Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1115,1,2022-04-08,BOS,@,NYY,L 5-6 (11),GS-10,5,5,2,3,1,0,0,1,0,0,0,1,.600,.600,.800,1.400,4,0,0,0,0,0,.750,1.43,0.349,1.44,0.21%,1.74,3,SS
2,1116,2,2022-04-09,BOS,@,NYY,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,1,3,.375,.444,.500,.944,0,0,0,0,0,0,,0.84,-0.056,0.79,-0.03%,-0.56,3,SS
3,1117,3,2022-04-10,BOS,@,NYY,W 4-3,CG,4,3,1,1,0,0,0,0,0,0,1,0,.364,.462,.455,.916,1,0,0,0,0,0,.333,0.89,0.031,0.80,0.02%,0.38,3,SS
4,1118,4,2022-04-11,BOS,@,DET,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.267,.353,.333,.686,0,0,0,0,0,0,.000,1.36,-0.134,1.22,-0.07%,-0.89,3,SS
5,1119,5,2022-04-12,BOS,@,DET,W 5-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.263,.333,.316,.649,1,0,0,0,0,0,.250,1.17,-0.070,1.02,-0.04%,-0.49,3,SS
6,1120,7,2022-04-15,BOS,,MIN,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.217,.280,.261,.541,0,0,0,0,0,0,.000,0.89,-0.087,0.83,-0.05%,-0.80,3,SS
7,1121,8,2022-04-16,BOS,,MIN,W 4-0,CG,4,4,1,1,0,0,1,2,0,0,0,1,.222,.276,.370,.646,4,1,0,0,0,0,.000,0.48,0.100,0.45,0.06%,0.52,3,SS
8,1122,9,2022-04-17,BOS,,MIN,W 8-1,GS-9,4,4,2,3,1,0,0,1,0,0,0,0,.290,.333,.452,.785,4,0,0,0,0,0,.750,1.23,0.174,1.20,0.10%,1.90,3,SS
9,1123,10,2022-04-18,BOS,,MIN,L 3-8,CG,5,5,0,3,1,0,0,1,0,0,0,1,.333,.368,.500,.868,4,0,0,0,0,0,.750,0.52,0.100,0.52,0.06%,1.50,3,SS
10,1124,11,2022-04-19,BOS,,TOR,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.300,.333,.450,.783,0,0,0,0,0,0,.000,1.12,-0.120,1.18,-0.08%,-1.08,4,SS
11,1125,12,2022-04-20,BOS,,TOR,L 1-6,CG,4,4,0,2,1,0,0,0,0,0,0,2,.318,.348,.477,.825,3,0,0,0,0,0,1.000,0.80,-0.008,0.86,-0.01%,0.06,4,SS
12,1126,13,2022-04-21,BOS,,TOR,L 2-3,CG,4,4,0,3,1,0,0,1,0,0,0,0,.354,.380,.521,.901,4,0,0,0,0,0,.750,1.45,0.331,1.48,0.20%,2.03,3,SS
13,1127,14,2022-04-22,BOS,@,TBR,W 4-3,CG,4,4,2,3,1,0,0,0,0,0,0,0,.385,.407,.558,.965,4,0,0,0,0,0,.750,0.66,0.121,0.63,0.07%,1.49,3,SS
14,1128,15,2022-04-23,BOS,@,TBR,L 2-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.357,.379,.518,.897,0,0,0,0,0,0,.000,0.94,-0.093,0.97,-0.06%,-0.62,3,SS
15,1129,16,2022-04-24,BOS,@,TBR,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.350,.371,.500,.871,1,0,0,0,0,0,.333,1.10,-0.048,1.09,-0.03%,-0.27,4,DH
