Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,547,1,2020-07-24,KCR,@,CLE,L 0-2,CG,4,3,0,1,0,0,0,0,1,0,0,0,.333,.500,.333,.833,1,0,1,0,0,0,.333,1.32,0.025,1.54,0.02%,0.35,1,CF RF
2,548,2,2020-07-25,KCR,@,CLE,W 3-2 (10),CG(10),4,4,0,1,1,0,0,0,0,0,0,1,.286,.375,.429,.804,2,0,0,0,0,0,.333,1.11,-0.065,1.31,-0.05%,-0.25,1,RF
3,549,3,2020-07-26,KCR,@,CLE,L 2-9,GS-7,3,3,0,1,0,0,0,1,0,0,0,0,.300,.364,.400,.764,1,0,0,0,0,0,.333,0.70,-0.015,0.83,-0.01%,0.50,1,2B
4,550,4,2020-07-27,KCR,@,DET,W 14-6,GS-9,6,5,3,3,1,0,1,3,0,0,0,0,.400,.471,.733,1.204,7,0,1,0,0,0,.500,0.78,0.324,0.93,0.23%,3.42,1,2B
5,551,5,2020-07-28,KCR,@,DET,L 3-4,CG,4,4,1,1,0,0,1,3,0,0,0,0,.368,.429,.789,1.218,4,0,0,0,0,0,.000,1.29,0.085,1.57,0.06%,1.15,1,2B
6,552,6,2020-07-29,KCR,@,DET,L 4-5,CG,4,4,2,2,1,0,0,0,0,0,0,0,.391,.440,.783,1.223,3,0,0,0,0,0,.500,0.96,0.028,1.16,0.02%,0.46,1,RF
7,553,7,2020-07-30,KCR,@,DET,W 5-3,CG,5,4,1,0,0,0,0,0,0,0,0,1,.333,.400,.667,1.067,0,0,1,0,0,0,.000,0.94,-0.055,1.13,-0.04%,-0.90,1,2B
8,554,8,2020-07-31,KCR,,CHW,L 2-3,CG,5,5,0,0,0,0,0,0,0,0,0,0,.281,.343,.563,.905,0,0,0,0,0,0,.000,1.61,-0.208,1.98,-0.15%,-1.27,1,CF RF
9,555,9,2020-08-01,KCR,,CHW,L 5-11,CG,5,5,1,3,0,0,1,2,0,1,0,1,.324,.375,.649,1.024,6,0,0,0,0,0,.667,0.89,0.013,1.05,0.01%,1.33,1,2B LF
10,556,10,2020-08-02,KCR,,CHW,L 2-9,GS-8,4,4,0,1,0,0,0,0,0,0,0,1,.317,.364,.610,.973,1,0,0,0,0,0,.333,0.67,-0.066,0.77,-0.05%,-0.36,1,2B
11,557,11,2020-08-03,KCR,@,CHC,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.289,.333,.556,.889,0,0,0,0,0,0,.000,1.12,-0.116,1.11,-0.07%,-1.07,1,2B
12,558,12,2020-08-04,KCR,@,CHC,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.286,.327,.531,.858,1,0,0,0,0,0,.250,1.25,0.004,1.12,0.00%,0.19,1,2B
13,559,13,2020-08-05,KCR,,CHC,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.283,.321,.509,.831,1,1,0,0,0,0,.500,1.36,0.010,1.10,0.00%,-0.53,1,CF
14,560,14,2020-08-06,KCR,,CHC,W 13-2,CG,5,4,3,2,0,0,1,2,1,0,1,1,.298,.344,.561,.906,5,1,0,0,0,0,.500,0.39,0.133,0.28,0.06%,1.20,1,2B RF
15,561,15,2020-08-07,KCR,,MIN,W 3-2,CG,4,3,0,0,0,0,0,0,0,1,1,1,.283,.338,.533,.872,0,0,0,0,0,0,.000,1.43,-0.146,1.28,-0.08%,-1.42,1,RF
16,562,16,2020-08-08,KCR,,MIN,W 9-6,CG,5,4,2,1,0,0,0,0,0,0,0,2,.281,.343,.516,.858,1,0,1,0,0,0,.500,0.58,0.088,0.57,0.05%,0.62,1,RF 1B
17,563,17,2020-08-09,KCR,,MIN,W 4-2,CG,4,3,2,1,0,0,0,0,0,0,1,1,.284,.351,.507,.859,1,0,0,0,0,0,.500,0.87,0.028,0.95,0.02%,0.16,1,CF RF
18,564,18,2020-08-11,KCR,@,CIN,L 5-6 (10),CG(10),5,5,0,2,0,0,0,0,0,0,0,1,.292,.354,.500,.854,2,0,0,0,0,0,.500,1.39,0.102,1.44,0.06%,1.08,1,CF LF
19,565,19,2020-08-12,KCR,@,CIN,W 5-4,CG,5,3,1,1,1,0,0,1,0,0,1,1,.293,.357,.507,.864,2,1,0,0,1,0,.333,0.89,0.034,0.89,0.02%,0.18,1,CF
20,566,20,2020-08-15 (1),KCR,@,MIN,L 2-4 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.282,.345,.487,.832,0,0,0,0,0,0,.000,1.23,-0.096,1.43,-0.07%,-0.73,1,CF
21,567,21,2020-08-15 (2),KCR,@,MIN,W 4-2 (7),CG(7),4,4,1,3,1,0,1,4,0,0,0,0,.305,.363,.549,.911,7,0,0,0,0,0,.667,1.64,0.483,1.79,0.32%,3.68,1,CF RF
22,568,22,2020-08-16,KCR,@,MIN,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.302,.358,.535,.893,1,0,0,0,0,0,.250,0.92,-0.030,1.12,-0.02%,-0.38,1,CF
23,569,23,2020-08-17,KCR,@,MIN,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.300,.354,.522,.876,1,0,0,0,0,0,.333,1.07,-0.117,1.19,-0.08%,-1.16,1,CF
24,570,24,2020-08-19 (1),KCR,,CIN,W 4-0 (7),CG(7),4,4,1,1,0,0,0,0,0,0,0,0,.298,.350,.511,.860,1,0,0,0,0,0,.250,0.55,0.075,0.49,0.04%,1.13,1,CF RF
25,571,25,2020-08-19 (2),KCR,,CIN,L 0-5 (7),CG(7),3,2,0,0,0,0,0,0,2,0,1,0,.292,.349,.500,.849,0,0,0,0,0,0,.000,1.17,0.054,1.04,0.03%,0.38,1,CF
26,572,26,2020-08-21,KCR,,MIN,W 7-2,CG,4,3,1,2,1,0,0,1,0,0,1,0,.303,.364,.515,.879,3,0,0,0,0,0,.667,0.69,0.083,0.62,0.05%,1.71,1,CF RF
27,573,27,2020-08-22,KCR,,MIN,L 2-7,CG,5,5,0,2,0,0,0,0,1,0,0,1,.308,.365,.510,.875,2,0,0,0,0,0,.500,0.95,-0.033,0.96,-0.02%,-0.37,1,CF
28,574,28,2020-08-23,KCR,,MIN,L 4-5,CG,5,5,0,1,0,0,0,0,1,0,0,0,.303,.358,.495,.854,1,0,0,0,0,0,.200,1.42,-0.119,1.24,-0.06%,-0.74,1,RF
29,575,29,2020-08-24,KCR,@,STL,L 3-9,CG,4,4,1,0,0,0,0,0,0,0,0,0,.292,.347,.478,.825,0,0,0,0,0,0,.000,0.70,-0.064,0.48,-0.03%,-0.58,1,CF
30,576,30,2020-08-25,KCR,@,STL,W 5-4,CG,5,5,0,1,0,0,0,0,0,0,0,1,.288,.341,.466,.807,1,0,0,0,0,0,.250,0.99,0.037,0.58,0.01%,0.16,1,CF LF
31,577,31,2020-08-26,KCR,@,STL,L 5-6,CG,5,5,0,3,2,0,0,2,0,0,0,0,.301,.351,.488,.839,5,0,0,0,0,0,.600,0.83,0.190,0.59,0.08%,2.47,1,CF RF
32,578,32,2020-08-28,KCR,@,CHW,L 5-6,CG,5,5,1,1,0,0,1,1,0,0,0,0,.297,.345,.500,.845,4,0,0,0,0,0,.000,1.32,-0.030,0.83,-0.01%,0.08,1,CF RF
33,579,33,2020-08-29,KCR,@,CHW,W 9-6,CG,5,3,0,0,0,0,0,0,0,0,2,1,.290,.347,.489,.836,0,0,0,0,0,0,.000,0.89,0.001,0.47,0.00%,-0.23,1,CF
