Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,505,1,2023-03-30,TOR,@,STL,W 10-9,CG,6,4,0,2,0,0,0,3,0,0,0,0,.500,.500,.500,1.000,2,0,1,0,1,0,.400,2.48,0.359,2.16,0.19%,1.54,3,1B
2,506,2,2023-04-01,TOR,@,STL,L 1-4,CG,5,2,1,0,0,0,0,0,0,0,3,1,.333,.545,.333,.879,0,0,0,0,0,0,.000,1.35,0.068,1.26,0.04%,0.76,3,1B
3,507,3,2023-04-02,TOR,@,STL,L 4-9,CG,4,4,0,1,1,0,0,0,0,0,0,0,.300,.467,.400,.867,2,0,0,0,0,0,.250,0.43,-0.035,0.38,-0.02%,-0.37,3,1B
4,508,4,2023-04-03,TOR,@,KCR,L 5-9,CG,5,4,0,1,0,0,0,1,1,0,1,0,.286,.450,.357,.807,1,0,0,0,0,0,.250,0.47,-0.012,0.43,-0.01%,0.73,3,DH
5,509,5,2023-04-04,TOR,@,KCR,W 4-1,CG,5,4,0,1,0,0,0,0,0,0,1,0,.278,.440,.333,.773,1,0,0,0,0,0,.250,0.67,0.042,0.57,0.02%,0.01,3,1B
6,510,6,2023-04-05,TOR,@,KCR,W 3-0,CG,4,4,2,3,0,0,1,1,0,0,0,0,.364,.483,.545,1.028,6,1,0,0,0,0,.667,0.91,0.109,0.80,0.06%,0.85,3,1B
7,511,7,2023-04-06,TOR,@,KCR,W 6-3,CG,5,5,2,3,0,0,1,1,0,0,0,0,.407,.500,.667,1.167,6,0,0,0,0,0,.500,0.31,0.056,0.29,0.03%,1.31,2,DH
8,512,8,2023-04-07,TOR,@,LAA,W 4-3,CG,4,4,1,2,0,0,0,0,0,0,0,1,.419,.500,.645,1.145,2,0,0,0,0,0,.667,1.00,0.049,0.99,0.03%,0.30,3,1B
9,513,9,2023-04-08,TOR,@,LAA,L 5-9,CG,5,5,1,3,0,0,0,0,0,0,0,1,.444,.512,.639,1.151,3,0,0,0,0,0,.750,0.90,-0.023,0.92,-0.01%,0.14,3,1B
10,514,10,2023-04-09,TOR,@,LAA,W 12-11 (10),CG(10),6,5,2,2,0,0,0,0,0,0,0,0,.439,.510,.610,1.120,2,0,1,0,0,0,.400,0.73,0.188,0.74,0.11%,1.63,3,1B
11,515,11,2023-04-11,TOR,,DET,W 9-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.400,.472,.556,1.027,0,0,0,0,0,0,.000,0.44,-0.044,0.44,-0.03%,-0.62,3,1B
12,516,12,2023-04-12,TOR,,DET,W 4-3 (10),CG(10),4,3,2,2,0,0,0,0,0,0,1,0,.417,.491,.563,1.054,2,0,0,0,0,0,.667,1.86,0.229,1.84,0.14%,1.10,3,1B
13,517,13,2023-04-13,TOR,,DET,L 1-3,CG,4,3,0,1,0,0,0,1,0,0,1,0,.412,.492,.549,1.041,1,0,0,0,0,0,.333,1.62,0.037,1.67,0.02%,0.56,3,DH
14,518,14,2023-04-14,TOR,,TBR,W 6-3,CG,5,5,1,1,0,0,0,0,0,0,0,1,.393,.470,.518,.988,1,0,0,0,0,0,.250,0.85,-0.030,0.94,-0.02%,-1.09,3,1B
15,519,15,2023-04-15,TOR,,TBR,W 5-2,CG,4,3,0,1,0,0,0,0,0,0,1,1,.390,.471,.508,.980,1,0,0,0,0,0,.500,0.55,-0.030,0.65,-0.02%,0.04,3,1B
16,520,16,2023-04-16,TOR,,TBR,L 1-8,CG,4,3,0,1,0,0,0,1,0,0,1,1,.387,.473,.500,.973,1,0,0,0,0,0,.500,0.75,0.079,0.90,0.06%,1.04,3,1B
17,521,17,2023-04-17,TOR,@,HOU,L 2-9,CG,4,4,0,0,0,0,0,0,0,0,0,3,.364,.449,.470,.918,0,0,0,0,0,0,.000,0.37,-0.029,0.39,-0.02%,-0.77,3,DH
18,522,18,2023-04-18,TOR,@,HOU,W 4-2,CG,4,4,1,1,0,0,1,1,0,0,0,0,.357,.439,.500,.939,4,0,0,0,0,0,.000,0.68,0.084,0.71,0.05%,0.04,3,1B
19,523,19,2023-04-19,TOR,@,HOU,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.338,.419,.473,.892,0,0,0,0,0,0,.000,2.35,-0.239,2.44,-0.15%,-1.29,3,1B
20,524,20,2023-04-21,TOR,@,NYY,W 6-1,CG,5,4,2,2,0,0,1,2,0,0,0,0,.346,.429,.513,.941,5,0,1,0,0,0,.333,0.70,0.118,0.75,0.08%,1.91,3,DH
21,525,21,2023-04-22,TOR,@,NYY,L 2-3,CG,4,3,0,1,1,0,0,0,0,0,1,0,.346,.432,.519,.950,2,0,0,0,0,0,.333,1.27,0.012,1.39,0.01%,0.53,3,1B
22,526,22,2023-04-23,TOR,@,NYY,W 5-1,CG,4,4,1,1,0,0,1,2,0,0,0,0,.341,.424,.541,.965,4,0,0,0,0,0,.000,0.57,0.261,0.61,0.17%,1.49,3,1B
23,527,23,2023-04-24,TOR,,CHW,W 5-2,CG,5,5,1,1,0,0,0,0,1,0,0,1,.333,.413,.522,.936,1,2,0,0,0,0,.250,0.81,-0.111,0.81,-0.07%,-1.24,2,DH
24,528,24,2023-04-25,TOR,,CHW,W 7-0,CG,4,4,0,1,1,0,0,0,0,0,0,1,.330,.407,.521,.929,2,0,0,0,0,0,.333,0.52,0.012,0.52,0.01%,0.20,3,1B
25,529,25,2023-04-26,TOR,,CHW,W 8-0,CG,5,5,1,2,2,0,0,2,0,0,0,0,.333,.407,.535,.942,4,1,0,0,0,0,.400,0.49,0.136,0.51,0.09%,1.04,3,1B
26,530,26,2023-04-28,TOR,,SEA,W 3-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.324,.402,.520,.921,0,0,0,0,0,0,.000,0.63,-0.037,0.68,-0.02%,-0.38,3,1B
27,531,27,2023-04-29,TOR,,SEA,W 1-0 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,0,.321,.397,.509,.906,1,0,0,0,0,0,.250,1.16,0.073,1.23,0.05%,0.35,3,1B
28,532,28,2023-04-30,TOR,,SEA,L 8-10 (10),CG(10),6,4,1,0,0,0,0,0,0,0,2,1,.309,.394,.491,.885,0,0,0,0,0,0,.000,0.90,-0.088,0.96,-0.06%,-0.45,3,1B
29,533,29,2023-05-01,TOR,@,BOS,L 5-6,CG,5,5,0,1,1,0,0,0,0,0,0,1,.304,.386,.487,.873,2,0,0,0,0,0,.250,1.91,0.025,2.17,0.02%,-0.39,2,DH
30,534,30,2023-05-02,TOR,@,BOS,L 6-7,CG,4,4,1,2,0,0,0,2,0,0,0,1,.311,.390,.487,.877,2,0,0,0,0,0,.667,1.51,0.131,1.69,0.09%,1.29,3,1B
31,535,31,2023-05-03,TOR,@,BOS,L 3-8,CG,4,4,1,2,0,0,1,1,0,0,0,0,.317,.393,.512,.905,5,0,0,0,0,0,.333,0.55,0.070,0.59,0.05%,0.70,3,1B
32,536,32,2023-05-04,TOR,@,BOS,L 5-11,CG,5,5,1,2,1,0,1,2,0,0,0,2,.320,.393,.539,.932,6,0,0,0,0,0,.500,0.54,0.037,0.57,0.02%,1.25,3,1B
33,537,33,2023-05-05,TOR,@,PIT,W 4-0,CG,4,4,0,1,0,0,0,1,0,0,0,1,.318,.389,.530,.920,1,0,0,0,0,0,.333,0.50,0.072,0.44,0.04%,0.60,3,1B
34,538,36,2023-05-09,TOR,@,PHI,L 4-8,CG,5,2,0,0,0,0,0,0,0,0,2,1,.313,.396,.522,.918,0,0,1,0,0,0,.000,1.21,0.081,1.18,0.05%,0.39,2,1B
35,539,37,2023-05-10,TOR,@,PHI,L 1-2 (10),CG(10),4,4,0,1,1,0,0,0,0,0,0,1,.312,.392,.522,.914,2,0,0,0,0,0,.333,1.15,0.001,1.12,0.00%,-0.09,2,1B
36,540,38,2023-05-12,TOR,,ATL,W 3-0,CG,4,4,0,1,1,0,0,0,0,0,0,1,.310,.389,.521,.910,2,0,0,0,0,0,.333,0.59,-0.004,0.56,0.00%,-0.17,3,1B
