Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,202,1,2021-04-01,TBR,@,MIA,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,0,1,.000,.250,.000,.250,0,0,1,0,0,0,.000,1.07,-0.051,0.96,-0.03%,-0.38,5,3B
2,203,2,2021-04-02,TBR,@,MIA,W 6-4,GS-9,4,4,1,1,0,0,0,0,0,0,0,0,.143,.250,.143,.393,1,0,0,0,0,0,.250,1.37,-0.009,1.36,-0.01%,-0.45,5,3B
3,204,3,2021-04-03,TBR,@,MIA,L 7-12,GS-5,3,3,1,2,1,0,0,2,0,0,0,0,.300,.364,.400,.764,3,0,0,0,0,0,.667,1.92,0.193,1.88,0.11%,1.55,4,1B
4,205,4,2021-04-05,TBR,@,BOS,L 2-11,8-GF,1,0,0,0,0,0,0,1,0,0,1,0,.300,.417,.400,.817,0,0,0,0,0,0,,0.81,0.033,0.85,0.02%,1.00,6,PH 3B
5,206,5,2021-04-06,TBR,@,BOS,L 5-6 (12),CG(12),6,5,1,0,0,0,0,0,0,0,1,1,.200,.333,.267,.600,0,0,0,0,0,0,.000,1.38,-0.145,1.43,-0.09%,-1.02,1,1B
6,207,6,2021-04-07,TBR,@,BOS,L 2-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.158,.273,.211,.483,0,0,0,0,0,0,.000,0.52,-0.053,0.54,-0.03%,-1.35,5,DH
7,208,7,2021-04-09,TBR,,NYY,W 10-5,CG,4,3,1,2,1,0,0,1,0,0,1,0,.227,.346,.318,.664,3,0,0,0,0,0,.667,0.62,0.072,0.60,0.04%,1.58,5,1B
8,209,8,2021-04-10,TBR,,NYY,W 4-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.200,.333,.280,.613,0,0,0,0,0,0,.000,0.30,-0.022,0.30,-0.01%,-0.36,5,1B
9,210,9,2021-04-11,TBR,,NYY,L 4-8 (10),GS-8,4,3,1,1,0,0,0,0,0,0,1,1,.214,.353,.286,.639,1,0,0,0,0,0,.500,0.83,0.045,0.90,0.03%,0.37,1,1B
10,211,11,2021-04-13,TBR,,TEX,L 3-8,CG,4,3,0,2,0,0,0,1,0,0,1,0,.258,.395,.323,.717,2,0,0,0,0,0,.667,0.88,0.160,0.85,0.09%,2.36,5,1B
11,212,12,2021-04-14,TBR,,TEX,L 1-5,CG,4,4,0,2,0,0,0,0,0,0,0,0,.286,.405,.343,.748,2,0,0,0,0,0,.500,0.75,0.019,0.70,0.01%,0.30,4,1B
12,213,13,2021-04-15,TBR,,TEX,L 4-6 (10),CG(10),5,2,0,0,0,0,0,0,0,0,3,0,.270,.426,.324,.750,0,0,0,0,0,0,.000,1.57,0.047,1.36,0.03%,0.19,4,1B
13,214,14,2021-04-16,TBR,@,NYY,W 8-2,CG,5,5,0,2,0,0,0,0,0,0,0,0,.286,.423,.333,.756,2,0,0,0,0,0,.400,0.87,0.005,0.80,0.00%,0.26,4,1B
14,215,15,2021-04-17,TBR,@,NYY,W 6-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.283,.411,.326,.737,1,0,0,0,0,0,.250,0.60,-0.038,0.59,-0.02%,-0.33,1,1B
15,216,16,2021-04-18,TBR,@,NYY,W 4-2,GS-8,4,3,0,1,0,0,0,1,0,0,1,1,.286,.417,.327,.743,1,0,0,0,0,0,.500,1.13,0.141,1.12,0.08%,1.38,1,1B
16,217,17,2021-04-19,TBR,@,KCR,W 4-1,CG,5,4,0,0,0,0,0,0,0,0,1,2,.264,.400,.302,.702,0,0,0,0,0,0,.000,0.52,-0.075,0.53,-0.05%,-0.88,1,DH
17,218,19,2021-04-21,TBR,@,KCR,L 8-9,CG,5,3,1,0,0,0,0,0,0,0,2,0,.250,.400,.286,.686,0,0,0,0,0,0,.000,0.87,-0.035,0.95,-0.02%,0.21,5,1B
18,219,20,2021-04-23,TBR,,TOR,L 3-5,CG,5,3,1,1,1,0,0,0,0,0,2,0,.254,.413,.305,.718,2,0,0,0,0,0,.333,0.82,0.065,0.96,0.05%,1.02,1,1B
19,220,21,2021-04-24,TBR,,TOR,W 5-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.254,.405,.302,.707,1,0,0,0,0,0,.500,0.97,-0.004,1.07,0.00%,0.03,1,1B
20,221,22,2021-04-25,TBR,,TOR,L 0-1,CG,4,3,0,0,0,0,0,0,0,0,0,1,.242,.398,.288,.685,0,0,1,0,0,0,.000,1.49,-0.105,1.78,-0.08%,-0.97,1,1B
21,222,23,2021-04-26,TBR,,OAK,L 1-2,CG,4,2,0,0,0,0,0,0,0,0,2,1,.235,.402,.279,.682,0,0,0,0,0,0,.000,1.62,0.093,1.65,0.06%,0.47,2,3B 1B
22,223,24,2021-04-27,TBR,,OAK,W 4-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.236,.396,.278,.673,1,0,0,0,0,0,.250,0.91,-0.074,0.90,-0.04%,-0.41,6,3B 1B
23,224,25,2021-04-28,TBR,,OAK,W 2-0,CG,4,4,0,2,0,0,0,0,0,0,0,1,.250,.400,.289,.689,2,0,0,0,0,0,.667,0.63,0.051,0.64,0.03%,0.21,4,3B 1B
24,225,26,2021-04-29,TBR,,OAK,L 2-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.247,.396,.286,.682,0,0,0,0,0,0,,1.38,-0.034,1.47,-0.02%,-0.16,5,PH 1B
25,226,27,2021-04-30,TBR,,HOU,L 2-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.235,.380,.272,.652,0,0,0,0,0,0,.000,0.50,-0.054,0.49,-0.03%,-1.00,4,1B
26,227,28,2021-05-01,TBR,,HOU,L 1-3,CG,4,3,0,0,0,0,0,1,0,0,1,0,.226,.375,.262,.637,0,0,0,0,0,0,.000,1.25,-0.093,1.18,-0.05%,-0.17,6,1B
27,228,29,2021-05-02,TBR,,HOU,W 5-4,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,.235,.381,.271,.652,1,0,0,0,0,0,1.000,1.71,0.129,1.52,0.07%,0.82,3,PH 3B
28,229,30,2021-05-03,TBR,@,LAA,W 7-3,GS-9,5,4,0,3,0,0,0,1,0,0,1,0,.258,.400,.292,.692,3,0,0,0,0,0,.750,0.65,0.084,0.60,0.05%,1.48,4,1B
29,230,31,2021-05-04,TBR,@,LAA,W 8-3,CG,5,4,1,2,0,0,0,0,0,0,1,0,.269,.409,.301,.710,2,0,0,0,0,0,.500,0.71,0.077,0.71,0.05%,1.00,5,1B
30,231,32,2021-05-05,TBR,@,LAA,W 3-1,CG,5,3,0,0,0,0,0,0,0,0,2,0,.260,.408,.292,.700,0,0,0,0,0,0,.000,0.75,0.027,0.79,0.02%,-0.07,3,DH
31,232,33,2021-05-06,TBR,@,LAA,W 8-3,GS-8,4,4,1,2,0,0,0,1,0,0,0,1,.270,.411,.300,.711,2,0,0,0,0,0,.667,0.75,0.028,0.80,0.02%,0.38,4,1B
32,233,34,2021-05-07,TBR,@,OAK,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.260,.398,.288,.687,0,0,0,0,0,0,.000,1.23,-0.128,1.41,-0.09%,-0.80,4,1B
33,234,35,2021-05-08,TBR,@,OAK,L 3-6,CG,5,4,1,1,0,0,0,0,0,0,1,0,.259,.399,.287,.686,1,0,0,0,0,0,.250,1.79,-0.072,1.90,-0.05%,-0.67,3,3B
34,235,36,2021-05-09,TBR,@,OAK,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.387,.277,.664,0,0,0,0,0,0,.000,0.73,-0.076,0.78,-0.05%,-0.72,4,1B
35,236,37,2021-05-11,TBR,,NYY,L 1-3,CG,4,2,0,0,0,0,0,0,0,0,2,0,.246,.390,.272,.662,0,0,0,0,0,0,.000,1.38,0.027,1.69,0.02%,0.12,4,1B
36,237,38,2021-05-12,TBR,,NYY,L 0-1,CG,3,3,0,1,0,0,0,0,0,0,0,1,.248,.389,.274,.662,1,0,0,0,0,0,.500,1.11,-0.025,1.33,-0.02%,0.00,5,1B
