Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,30,2023-05-02,MIA,,ATL,L 0-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.12,-0.003,0.14,0.00%,-0.38,4,PH
2,2,31,2023-05-03,MIA,,ATL,L 6-14,7-GF,2,2,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,.500,0.02,0.001,0.02,0.00%,0.16,4,2B
3,3,34,2023-05-06,MIA,@,CHC,L 2-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.167,.167,.167,.333,0,0,0,0,0,0,.000,0.82,-0.063,0.72,-0.03%,-0.72,9,2B
4,4,44,2023-05-18,MIA,,WSN,W 5-3,GS-8,3,3,1,2,1,0,0,1,1,0,0,0,.333,.333,.444,.778,3,0,0,0,0,0,.667,1.07,0.134,1.06,0.08%,1.31,9,CF
5,5,46,2023-05-20,MIA,@,SFG,W 1-0,GS-8,3,2,0,0,0,0,0,0,0,0,0,0,.273,.273,.364,.636,0,0,0,1,0,0,.000,1.83,-0.091,1.83,-0.06%,-0.76,9,CF
6,6,47,2023-05-21,MIA,@,SFG,L 5-7,CG,4,4,1,2,0,0,0,0,0,0,0,1,.333,.333,.400,.733,2,0,0,0,0,0,.667,0.98,0.053,1.09,0.04%,0.19,9,2B CF
7,7,50,2023-05-24,MIA,@,COL,W 10-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.400,.733,0,,0,0,,,,,,,,,2,2B
8,8,51,2023-05-25,MIA,@,COL,L 6-7,CG,4,4,1,2,0,0,0,1,0,0,0,2,.368,.368,.421,.789,2,0,0,0,0,0,1.000,1.45,-0.023,1.47,-0.01%,-0.03,9,2B
9,9,53,2023-05-27,MIA,@,LAA,W 8-5 (10),GS-5,2,2,0,1,0,0,0,0,0,0,0,0,.381,.381,.429,.810,1,1,0,0,0,0,.500,1.50,0.021,1.47,0.01%,0.07,9,CF
10,10,135,2023-09-01,MIA,@,WSN,W 8-5 (11),10-10,1,1,1,0,0,0,0,0,0,0,0,0,.364,.364,.409,.773,0,0,0,0,0,0,.000,3.94,0.133,2.67,0.05%,0.72,9,PH
11,11,136,2023-09-02,MIA,@,WSN,W 11-5,CG,5,5,1,2,1,0,0,0,0,0,0,0,.370,.370,.444,.815,3,0,0,0,0,0,.400,0.15,0.040,0.13,0.02%,-0.27,8,2B
12,12,139,2023-09-06,MIA,,LAD,W 11-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,.355,.355,.419,.774,1,0,0,0,0,0,.250,1.05,-0.107,1.28,-0.08%,-1.27,7,2B
13,13,140,2023-09-07,MIA,,LAD,L 0-10,CG,3,3,0,0,0,0,0,0,0,0,0,1,.324,.324,.382,.706,0,0,0,0,0,0,.000,0.43,-0.035,0.56,-0.03%,-0.85,7,2B
14,14,142,2023-09-09,MIA,@,PHI,L 4-8,CG,4,4,1,1,1,0,0,0,0,0,0,1,.316,.316,.395,.711,2,0,0,0,0,0,.333,0.73,-0.039,1.09,-0.04%,-0.52,8,2B
15,15,143,2023-09-10,MIA,@,PHI,W 5-4,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.316,.316,.395,.711,0,,0,0,,,,,0.000,,0.00%,0.00,2,PR DH
16,16,144,2023-09-11,MIA,@,MIL,L 0-12,CG,3,3,0,0,0,0,0,0,0,0,0,0,.293,.293,.366,.659,0,0,0,0,0,0,.000,0.45,-0.035,0.69,-0.03%,-0.53,7,2B
17,17,145,2023-09-12,MIA,@,MIL,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.295,.295,.364,.659,1,0,0,0,0,0,.500,0.77,-0.036,1.02,-0.03%,-0.21,7,2B
18,18,146,2023-09-13,MIA,@,MIL,W 2-0,CG,4,4,0,1,0,0,0,1,0,0,0,0,.292,.292,.354,.646,1,0,0,0,0,0,.250,1.01,0.041,1.32,0.03%,-0.36,8,2B
19,19,147,2023-09-14,MIA,@,MIL,L 2-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,.288,.288,.346,.635,1,0,0,0,0,0,.250,0.88,-0.012,1.34,-0.01%,-0.06,7,2B
20,20,148,2023-09-15,MIA,,ATL,W 9-6,GS-8,4,2,1,1,0,0,0,0,0,0,1,0,.296,.321,.352,.673,1,0,1,0,0,0,.500,1.35,0.087,1.93,0.08%,0.49,7,2B
21,21,149,2023-09-16,MIA,,ATL,W 11-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.296,.321,.352,.673,0,,0,0,,,,,,,,,1,2B
22,22,150,2023-09-17,MIA,,ATL,W 16-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.291,.316,.345,.661,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.18,1,2B
23,23,152,2023-09-19,MIA,,NYM,W 4-3,CG,4,3,0,1,0,0,0,0,0,0,0,1,.293,.317,.345,.662,1,0,0,1,0,0,.500,1.63,-0.008,3.03,-0.01%,-0.52,9,2B
24,24,153,2023-09-20,MIA,,NYM,L 3-8,3-GF,3,3,0,0,0,0,0,0,0,0,0,1,.279,.302,.328,.629,0,0,0,0,0,0,.000,1.05,-0.160,2.12,-0.19%,-1.50,3,2B
25,25,154,2023-09-22,MIA,,MIL,L 1-16,6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.274,.308,.323,.630,0,0,0,0,0,0,.000,0.01,0.001,0.01,0.00%,0.28,4,PH 2B
26,26,156,2023-09-24,MIA,,MIL,W 6-1,CG,4,4,0,3,0,0,0,0,2,0,0,0,.303,.333,.348,.682,3,0,0,0,0,0,.750,0.28,0.029,0.60,0.04%,1.01,9,2B
27,27,158,2023-09-27 (2),MIA,@,NYM,W 4-2,CG,4,4,1,2,0,0,0,0,2,0,0,1,.314,.342,.357,.700,2,0,0,0,0,0,.667,1.65,0.166,4.05,0.25%,0.44,9,2B
28,28,159,2023-09-28,MIA,@,NYM,L 0-1 (8),CG(8),3,2,0,0,0,0,0,0,0,0,1,2,.306,.342,.347,.689,0,0,0,0,0,0,,1.30,-0.009,3.35,-0.01%,0.00,9,2B
29,29,160,2023-09-29,MIA,@,PIT,W 4-3,8-GF,2,2,0,0,0,0,0,0,0,0,0,1,.297,.333,.338,.671,0,0,0,0,0,0,.000,1.90,-0.098,5.69,-0.18%,-1.05,7,PH 2B
30,30,162,2023-10-01,MIA,@,PIT,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.295,.329,.333,.663,1,0,0,0,0,0,.333,0.70,-0.037,0.08,0.00%,-0.48,1,2B
,,,,,,,16-14,,84,78,12,23,3,0,0,3,5,0,3,14,.295,.329,.333,.663,26,1,1,2,0,0,.359,0.97,-0.050,1.44,-0.12%,-5.01,,
