Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1118,1,2023-03-30,CHW,@,HOU,W 3-2,CG,4,4,1,1,0,0,1,1,0,0,0,0,.250,.250,1.000,1.250,4,0,0,0,0,0,.000,1.04,0.177,0.97,0.10%,0.34,7,C
2,1119,2,2023-03-31,CHW,@,HOU,L 3-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.625,.875,1,0,0,0,0,0,.500,1.01,-0.063,1.02,-0.04%,-0.59,7,C
3,1120,3,2023-04-01,CHW,@,HOU,L 4-6,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.250,.333,.625,.958,0,0,0,0,0,0,,0.76,0.038,0.74,0.02%,0.39,9,PH
4,1121,4,2023-04-02,CHW,@,HOU,W 6-3,CG,5,4,0,3,1,0,0,0,0,0,1,0,.417,.500,.750,1.250,4,0,0,0,0,0,.750,1.00,0.203,0.88,0.11%,2.61,7,C
5,1122,5,2023-04-03,CHW,,SFG,L 3-12,CG,3,3,0,0,0,0,0,1,0,0,0,0,.333,.412,.600,1.012,0,0,0,0,0,0,.000,0.71,-0.058,0.66,-0.03%,-0.63,7,C
6,1123,6,2023-04-05,CHW,,SFG,W 7-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.278,.381,.500,.881,0,0,0,0,0,0,.000,0.46,-0.039,0.41,-0.02%,-0.87,7,C
7,1124,8,2023-04-07,CHW,@,PIT,L 9-13,CG,4,3,0,0,0,0,0,0,0,0,1,2,.238,.360,.429,.789,0,0,0,0,0,0,.000,0.49,-0.031,0.42,-0.02%,-0.35,6,C
8,1125,9,2023-04-08,CHW,@,PIT,W 11-5,CG,5,4,1,2,1,0,0,2,0,0,0,1,.280,.400,.480,.880,3,1,1,0,0,0,.667,1.08,0.107,0.90,0.05%,2.07,7,C
9,1126,10,2023-04-09,CHW,@,PIT,L 0-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.269,.387,.462,.849,0,0,0,0,0,0,,2.23,-0.065,1.95,-0.03%,-0.34,8,PH C
10,1127,11,2023-04-10,CHW,@,MIN,W 4-3,CG,4,4,1,2,1,0,0,1,0,0,0,1,.300,.400,.500,.900,3,0,0,0,0,0,.667,1.36,0.137,1.28,0.08%,1.09,6,C
11,1128,12,2023-04-11,CHW,@,MIN,L 3-4 (10),GS-10,4,4,0,0,0,0,0,0,0,0,0,2,.265,.359,.441,.800,0,0,0,0,0,0,.000,1.31,-0.146,1.34,-0.09%,-1.18,5,C
12,1129,13,2023-04-12,CHW,@,MIN,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.263,.349,.421,.770,1,0,0,0,0,0,.250,1.03,-0.049,1.05,-0.03%,-0.41,5,DH
13,1130,14,2023-04-14,CHW,,BAL,L 3-6,CG,4,4,0,1,0,0,0,0,0,0,0,3,.262,.340,.405,.745,1,0,0,0,0,0,1.000,0.74,-0.040,0.60,-0.02%,-0.95,6,C
14,1131,15,2023-04-15,CHW,,BAL,W 7-6 (10),GS-10,5,5,0,3,2,0,0,1,0,0,0,0,.298,.365,.468,.833,5,0,0,0,0,0,.600,2.47,0.370,1.89,0.17%,1.40,5,C
15,1132,17,2023-04-18 (1),CHW,,PHI,L 4-7,CG,4,4,0,1,1,0,0,0,0,0,0,0,.294,.357,.471,.828,2,0,0,0,0,0,.250,1.12,-0.070,0.84,-0.03%,-0.78,5,C
16,1133,18,2023-04-18 (2),CHW,,PHI,W 3-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.278,.339,.444,.783,0,0,0,0,0,0,.000,0.34,-0.025,0.24,-0.01%,-0.70,5,DH
17,1134,19,2023-04-19,CHW,,PHI,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.263,.333,.421,.754,0,0,0,0,0,0,.000,0.81,-0.055,0.62,-0.03%,-0.51,5,C
18,1135,20,2023-04-21,CHW,@,TBR,L 7-8,CG,5,4,2,2,1,0,0,0,0,0,1,1,.279,.353,.443,.796,3,0,0,0,0,0,.667,0.77,0.034,0.54,0.01%,0.23,5,C
19,1136,21,2023-04-22,CHW,@,TBR,L 3-4 (10),GS-10,4,3,1,1,0,0,1,1,0,0,1,1,.281,.361,.484,.845,4,0,0,0,0,0,.000,1.58,0.051,1.14,0.02%,0.69,7,DH
20,1137,23,2023-04-24,CHW,@,TOR,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.269,.355,.463,.818,0,0,0,0,0,0,.000,0.91,-0.046,0.53,-0.02%,-0.32,5,C
21,1138,24,2023-04-25,CHW,@,TOR,L 0-7,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.257,.342,.443,.785,0,1,0,0,0,0,.000,0.38,-0.042,0.21,-0.01%,-1.20,6,C
22,1139,26,2023-04-27,CHW,,TBR,L 5-14,CG,4,4,0,1,1,0,0,0,0,0,0,1,.257,.337,.446,.783,2,0,0,0,0,0,.333,0.69,-0.078,0.30,-0.02%,-0.81,5,C
23,1140,27,2023-04-28,CHW,,TBR,L 2-3,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.253,.333,.440,.773,0,0,0,0,0,0,,1.81,-0.047,0.74,-0.01%,-0.24,5,PH
24,1141,28,2023-04-29,CHW,,TBR,L 3-12,CG,4,4,0,0,0,0,0,0,0,0,0,1,.241,.318,.418,.736,0,0,0,0,0,0,.000,0.70,0.048,0.25,0.01%,0.10,6,C
25,1142,29,2023-04-30,CHW,,TBR,W 12-9,CG,5,4,2,1,0,0,1,2,0,0,0,1,.241,.323,.446,.768,4,0,1,0,0,0,.000,1.37,0.206,0.42,0.04%,0.58,5,C
26,1143,30,2023-05-02,CHW,,MIN,W 3-2 (10),CG(10),4,2,0,0,0,0,0,0,0,0,2,0,.235,.330,.435,.765,0,0,0,0,0,0,.000,2.02,-0.015,0.78,0.00%,-0.08,7,C 1B
27,1144,31,2023-05-03,CHW,,MIN,W 6-4,GS-8,4,4,0,3,0,0,0,0,0,0,0,1,.258,.347,.449,.796,3,0,0,0,0,0,1.000,0.90,0.092,0.40,0.03%,0.80,7,C
28,1145,32,2023-05-04,CHW,,MIN,L 3-7 (12),9-GF(12),2,2,0,0,0,0,0,0,0,0,0,0,.253,.340,.440,.779,0,0,0,0,0,0,.000,3.17,-0.163,1.59,-0.05%,-0.69,9,PH C
29,1146,33,2023-05-05,CHW,@,CIN,W 5-4,GS-9,4,4,1,2,0,0,0,0,0,0,0,1,.263,.346,.442,.788,2,0,0,0,0,0,.667,0.88,0.039,0.31,0.01%,0.32,7,C
30,1147,34,2023-05-06,CHW,@,CIN,L 3-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.265,.351,.439,.790,1,0,0,0,0,0,.333,1.38,-0.069,0.52,-0.02%,-0.48,4,DH
31,1148,35,2023-05-07,CHW,@,CIN,W 17-4,GS-8,4,4,2,2,0,0,0,2,0,0,0,0,.275,.357,.441,.798,2,0,0,0,0,0,.500,0.31,0.062,0.10,0.01%,1.04,6,DH
32,1149,36,2023-05-08,CHW,@,KCR,L 5-12,CG,4,3,0,0,0,0,0,0,0,0,1,0,.267,.353,.429,.782,0,1,0,0,0,0,.000,1.14,-0.124,0.43,-0.03%,-1.31,6,C
33,1150,37,2023-05-09,CHW,@,KCR,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.257,.341,.413,.754,0,0,0,0,0,0,.000,0.84,-0.090,0.33,-0.02%,-0.92,5,DH
34,1151,38,2023-05-10,CHW,@,KCR,L 1-9,CG,4,4,0,1,0,0,0,0,0,0,0,1,.257,.339,.407,.746,1,0,0,0,0,0,.333,0.62,0.039,0.25,0.01%,0.06,6,DH
35,1152,39,2023-05-11,CHW,@,KCR,L 3-4,GS-4,2,2,0,2,1,0,0,0,0,0,0,0,.270,.349,.426,.775,3,0,0,0,0,0,1.000,0.60,0.053,0.21,0.01%,0.49,6,C
36,1153,43,2023-05-16,CHW,,CLE,W 8-3,CG,4,4,1,3,0,0,0,0,0,0,0,1,.286,.361,.437,.798,3,0,0,0,0,0,1.000,0.27,0.030,0.08,0.01%,0.14,7,C
37,1154,44,2023-05-17,CHW,,CLE,W 7-2,GS-6,3,3,1,2,0,0,0,0,0,0,0,0,.295,.368,.443,.810,2,0,0,0,0,0,.667,0.48,0.013,0.14,0.00%,0.49,7,C
38,1155,45,2023-05-18,CHW,,CLE,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.294,.364,.437,.801,1,0,0,0,0,0,.333,1.44,-0.054,0.52,-0.01%,-0.12,5,DH
39,1156,48,2023-05-21,CHW,,KCR,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.285,.354,.423,.777,0,0,0,0,0,0,.000,0.44,-0.045,0.14,-0.01%,-1.04,5,C
40,1157,49,2023-05-22,CHW,@,CLE,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.278,.347,.414,.760,0,0,0,0,0,0,.000,1.90,-0.135,0.82,-0.04%,-0.89,7,C
41,1158,50,2023-05-23,CHW,@,CLE,W 4-2,GS-7,3,3,1,1,0,0,1,2,0,0,0,0,.279,.347,.434,.780,4,0,0,0,0,0,.000,1.43,0.249,0.58,0.06%,1.62,7,C
42,1159,53,2023-05-26,CHW,@,DET,W 12-3,CG,5,5,0,1,0,0,0,2,0,0,0,1,.277,.342,.426,.767,1,0,0,0,0,0,.250,0.52,0.123,0.24,0.04%,0.74,6,C
43,1160,54,2023-05-27,CHW,@,DET,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.269,.333,.414,.747,0,1,0,0,0,0,.000,1.26,-0.124,0.69,-0.04%,-1.34,5,C
44,1161,55,2023-05-28,CHW,@,DET,L 5-6 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,2,.262,.329,.403,.732,0,0,0,0,0,0,.000,1.42,-0.115,0.69,-0.03%,-0.61,5,C
45,1162,56,2023-05-29,CHW,,LAA,L 4-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,.258,.325,.397,.723,0,0,0,0,0,0,.000,2.71,-0.145,0.95,-0.03%,-0.68,9,PH C
46,1163,58,2023-05-31,CHW,,LAA,L 5-12,CG,4,3,0,2,0,0,0,0,0,0,1,1,.266,.335,.403,.738,2,0,0,0,0,0,1.000,0.61,0.075,0.20,0.02%,0.64,7,C
47,1164,59,2023-06-02,CHW,,DET,W 3-0,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,.263,.335,.397,.733,0,0,0,0,0,0,.000,0.61,0.008,0.22,0.00%,0.28,7,C
48,1165,60,2023-06-03,CHW,,DET,W 2-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.256,.328,.388,.715,0,0,0,0,0,0,.000,2.10,-0.291,0.78,-0.07%,-1.23,7,C
49,1166,61,2023-06-04,CHW,,DET,W 6-2,GS-9,4,4,0,1,0,0,0,1,0,0,0,0,.256,.326,.384,.710,1,0,0,0,0,0,.250,1.95,0.093,0.86,0.03%,0.49,6,C
50,1167,64,2023-06-08 (2),CHW,@,NYY,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.252,.321,.377,.698,0,0,0,0,0,0,.000,0.60,-0.045,0.34,-0.02%,-0.44,7,C
51,1168,65,2023-06-09,CHW,,MIA,W 2-1,CG,4,4,1,3,0,0,1,1,0,0,0,1,.263,.330,.404,.733,6,0,0,0,0,0,1.000,1.03,0.094,0.51,0.03%,1.09,7,C
52,1169,66,2023-06-10,CHW,,MIA,L 1-5,CG,3,3,0,1,1,0,0,0,0,0,0,0,.264,.330,.408,.738,2,0,0,0,0,0,.333,0.48,-0.002,0.27,0.00%,-0.05,7,C
53,1170,67,2023-06-11,CHW,,MIA,L 5-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.263,.328,.406,.734,0,0,0,0,0,0,.000,2.68,-0.067,1.26,-0.02%,-0.17,9,PH
54,1171,68,2023-06-13,CHW,@,LAD,L 1-5,CG,4,3,0,0,0,0,0,1,0,0,0,0,.258,.321,.399,.720,0,0,0,0,1,0,.000,0.74,-0.076,0.33,-0.02%,-0.98,7,C
55,1172,69,2023-06-14,CHW,@,LAD,W 8-4,CG,5,5,0,3,1,0,0,0,0,0,0,2,.268,.328,.410,.738,4,0,0,0,0,0,1.000,1.06,-0.045,0.44,-0.01%,-0.03,7,C
56,1173,70,2023-06-15,CHW,@,LAD,L 4-5 (11),CG(11),5,5,0,2,0,0,0,0,0,0,0,1,.271,.330,.410,.740,2,0,0,0,0,0,.500,1.65,-0.166,0.74,-0.04%,-0.14,7,C
57,1174,72,2023-06-17,CHW,@,SEA,W 4-3 (11),9-GF(11),2,2,0,0,0,0,0,0,0,0,0,0,.268,.327,.405,.732,0,0,0,0,0,0,.000,3.68,-0.179,1.47,-0.04%,-0.63,9,PH C
58,1175,73,2023-06-18,CHW,@,SEA,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.268,.325,.402,.728,1,0,0,0,0,0,.250,0.91,-0.081,0.39,-0.02%,-0.43,5,C
59,1176,74,2023-06-19,CHW,,TEX,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.263,.319,.394,.713,0,0,0,0,0,0,.000,1.87,-0.185,0.74,-0.04%,-1.40,5,C
60,1177,75,2023-06-20,CHW,,TEX,W 7-6,GS-8,4,4,0,1,0,0,0,0,0,0,0,0,.262,.318,.391,.709,1,0,0,0,0,0,.250,1.03,0.036,0.38,0.01%,-0.26,6,C
61,1178,77,2023-06-23,CHW,,BOS,L 1-3,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,.260,.315,.387,.703,0,0,0,0,0,0,.000,1.34,-0.066,0.38,-0.01%,-0.41,9,PH C
62,1179,78,2023-06-24,CHW,,BOS,W 5-4,CG,4,4,1,1,0,0,1,1,0,0,0,0,.260,.314,.399,.713,4,0,0,0,0,0,.000,1.14,0.007,0.32,0.00%,0.35,6,C
63,1180,79,2023-06-25,CHW,,BOS,W 4-1,GS-6,2,2,0,1,0,0,0,0,0,0,0,0,.262,.316,.400,.716,1,0,0,0,0,0,.500,0.55,-0.005,0.17,0.00%,-0.04,5,C
64,1181,80,2023-06-26,CHW,@,LAA,L 1-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.261,.314,.398,.713,0,0,0,0,0,0,,1.41,-0.036,0.50,-0.01%,-0.17,9,PH C
65,1182,81,2023-06-27,CHW,@,LAA,L 2-4,GS-7,3,2,0,1,0,0,0,0,0,0,1,1,.263,.319,.399,.718,1,0,0,0,0,0,1.000,1.35,0.015,0.45,0.00%,-0.08,6,C
