Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,908,1,2023-03-30,TOR,@,STL,W 10-9,CG,5,3,1,0,0,0,0,0,0,0,2,2,.000,.400,.000,.400,0,0,0,0,0,0,.000,1.21,0.077,1.05,0.04%,-0.35,8,2B
2,909,3,2023-04-02,TOR,@,STL,L 4-9,CG,4,3,0,1,0,0,0,2,0,0,0,1,.167,.333,.167,.500,1,1,0,0,1,0,.333,0.74,-0.023,0.65,-0.01%,-0.01,7,LF
3,910,5,2023-04-04,TOR,@,KCR,W 4-1,CG,4,4,1,1,1,0,0,0,0,0,0,1,.200,.308,.300,.608,2,0,0,0,0,0,.333,0.99,0.043,0.84,0.02%,-0.21,6,RF
4,911,6,2023-04-05,TOR,@,KCR,W 3-0,GS-8,4,3,0,1,0,0,0,0,0,0,1,0,.231,.353,.308,.661,1,0,0,0,0,0,.333,0.64,0.012,0.56,0.01%,-0.09,8,LF
5,912,7,2023-04-06,TOR,@,KCR,W 6-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.235,.333,.294,.627,1,0,0,0,0,0,.250,0.37,-0.031,0.34,-0.02%,-0.60,5,2B
6,913,8,2023-04-07,TOR,@,LAA,W 4-3,GS-8,4,4,0,1,0,0,0,0,0,0,0,0,.238,.320,.286,.606,1,0,0,0,0,0,.250,1.35,-0.076,1.33,-0.05%,-0.59,5,LF
7,914,9,2023-04-08,TOR,@,LAA,L 5-9,CG,4,3,0,0,0,0,0,0,0,0,0,0,.208,.310,.250,.560,0,0,1,0,0,0,.000,1.33,-0.020,1.37,-0.01%,-0.24,7,LF
8,915,10,2023-04-09,TOR,@,LAA,W 12-11 (10),CG(10),5,5,2,2,0,0,0,1,1,0,0,0,.241,.324,.276,.599,2,0,0,0,0,0,.400,1.04,0.132,1.04,0.08%,0.62,6,RF
9,916,12,2023-04-12,TOR,,DET,W 4-3 (10),CG(10),4,3,0,1,0,0,0,2,0,0,0,1,.250,.316,.281,.597,1,0,0,0,1,0,.333,2.77,0.034,2.74,0.02%,0.44,6,2B
10,917,13,2023-04-13,TOR,,DET,L 1-3,CG,4,4,0,1,0,0,0,0,1,0,0,2,.250,.310,.278,.587,1,0,0,0,0,0,.500,1.45,-0.033,1.50,-0.02%,-0.35,7,LF
11,918,15,2023-04-15,TOR,,TBR,W 5-2,CG,4,4,1,1,1,0,0,1,0,0,0,1,.250,.304,.300,.604,2,1,0,0,0,0,.333,0.86,0.097,1.01,0.07%,-0.25,7,2B
12,919,16,2023-04-16,TOR,,TBR,L 1-8,CG,4,4,0,2,1,0,0,0,0,0,0,0,.273,.320,.341,.661,3,0,0,0,0,0,.500,0.61,-0.021,0.74,-0.02%,-0.07,6,LF
13,920,18,2023-04-18,TOR,@,HOU,W 4-2,GS-9,4,4,1,2,0,0,0,0,0,0,0,2,.292,.333,.354,.688,2,0,0,0,0,0,1.000,0.68,0.091,0.71,0.06%,0.87,8,LF
14,921,19,2023-04-19,TOR,@,HOU,L 1-8,CG,3,3,0,2,1,0,0,1,0,1,0,1,.314,.351,.392,.743,3,0,0,0,0,0,1.000,2.00,0.275,2.08,0.17%,1.33,7,2B
15,922,21,2023-04-22,TOR,@,NYY,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.309,.344,.382,.726,1,0,0,0,0,0,.250,1.59,-0.025,1.73,-0.02%,-0.47,8,LF
16,923,22,2023-04-23,TOR,@,NYY,W 5-1,CG,4,3,1,1,1,0,0,0,0,0,1,1,.310,.354,.397,.750,2,0,0,0,0,0,.500,0.72,0.004,0.77,0.00%,-0.02,7,2B
