Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,236,1,2022-04-08,TEX,@,TOR,L 8-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.69,-0.070,0.64,-0.04%,-1.07,9,DH
2,237,2,2022-04-09,TEX,@,TOR,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.55,-0.146,1.43,-0.08%,-0.93,8,DH
3,238,4,2022-04-11,TEX,,COL,L 4-6 (10),9-10,1,1,1,1,0,0,1,1,0,0,0,0,.111,.111,.444,.556,4,0,0,0,0,0,,1.77,0.489,1.50,0.25%,1.00,9,PH
4,239,5,2022-04-12,TEX,,COL,L 1-4,CG,4,2,0,0,0,0,0,0,0,0,2,0,.091,.231,.364,.594,0,0,0,0,0,0,.000,1.34,-0.045,1.08,-0.02%,-0.52,9,DH
5,240,6,2022-04-14,TEX,,LAA,W 10-5,GS-5,2,1,2,1,1,0,0,0,0,0,1,0,.167,.333,.500,.833,2,0,0,0,0,0,1.000,1.41,0.112,1.20,0.06%,1.28,8,LF
6,241,7,2022-04-15,TEX,,LAA,L 6-9,5-GF,2,0,0,0,0,0,0,0,0,0,2,0,.167,.412,.500,.912,0,0,0,0,0,0,,0.87,0.065,0.77,0.04%,0.55,8,PH LF
7,242,8,2022-04-16,TEX,,LAA,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.333,.375,.708,0,0,0,0,0,0,.000,0.86,-0.087,0.75,-0.05%,-0.87,5,DH
8,243,9,2022-04-17,TEX,,LAA,L 3-8,CG,4,4,0,1,1,0,0,1,0,0,0,1,.150,.320,.400,.720,2,0,0,0,0,0,.333,1.04,0.064,0.81,0.03%,0.28,8,DH
9,244,10,2022-04-19,TEX,@,SEA,L 2-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,.136,.296,.364,.660,0,0,0,0,0,0,.000,0.51,-0.025,0.40,-0.01%,-0.45,7,PH DH
10,245,11,2022-04-20,TEX,@,SEA,L 2-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.125,.276,.333,.609,0,0,0,0,0,0,.000,1.26,-0.060,0.89,-0.03%,-0.48,7,LF
11,246,13,2022-04-22,TEX,@,OAK,W 8-1,GS-9,3,2,1,0,0,0,0,0,0,0,1,1,.115,.281,.308,.589,0,0,0,0,0,0,.000,0.23,0.005,0.17,0.00%,-0.18,8,DH
12,247,14,2022-04-23,TEX,@,OAK,W 2-0,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.138,.286,.310,.596,1,1,0,0,0,0,.333,2.25,-0.050,1.75,-0.02%,-0.92,8,DH
13,248,15,2022-04-24,TEX,@,OAK,L 0-2,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.129,.270,.290,.561,0,0,0,0,0,0,.000,1.60,-0.084,1.34,-0.04%,-0.55,7,PH LF
14,249,16,2022-04-25,TEX,,HOU,W 6-2,7-GF,2,2,2,2,1,0,0,0,0,0,0,0,.182,.308,.364,.671,3,0,0,0,0,0,1.000,1.30,0.153,1.03,0.07%,1.00,8,PH DH
15,250,17,2022-04-26,TEX,,HOU,L 1-5,CG,3,2,0,0,0,0,0,0,0,0,1,1,.171,.310,.343,.652,0,0,0,0,0,0,.000,1.28,-0.033,1.03,-0.02%,-0.48,8,DH
16,251,18,2022-04-27,TEX,,HOU,L 3-4,CG,4,2,1,0,0,0,0,0,0,0,1,0,.162,.326,.324,.650,0,0,1,0,0,0,.000,1.17,0.079,0.85,0.04%,0.18,6,LF
17,252,19,2022-04-28,TEX,,HOU,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.150,.306,.300,.606,0,0,0,0,0,0,.000,1.49,-0.113,0.99,-0.05%,-0.76,7,DH
18,253,20,2022-04-29,TEX,,ATL,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.136,.283,.273,.556,0,0,0,0,0,0,.000,0.67,-0.069,0.39,-0.02%,-0.84,8,DH
,,,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants
19,254,141,2022-09-12,SFG,,ATL,W 3-2,GS-8,3,3,0,1,0,0,0,1,0,0,0,1,.149,.286,.277,.562,1,0,0,0,0,0,.500,0.92,0.047,0.00,0.00%,0.14,7,DH
20,255,142,2022-09-13,SFG,,ATL,L 1-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.143,.276,.265,.541,0,1,0,0,0,0,.000,1.17,-0.098,0.02,0.00%,-0.92,7,DH
21,256,143,2022-09-14,SFG,,ATL,W 4-1,CG,3,2,0,0,0,0,0,0,0,0,1,0,.137,.279,.255,.534,0,0,0,0,0,0,.000,1.40,-0.077,0.00,0.00%,-0.94,8,DH
22,257,144,2022-09-16,SFG,,LAD,L 0-5,GS-6,1,1,0,0,0,0,0,0,0,0,0,1,.135,.274,.250,.524,0,0,0,0,0,0,,1.08,-0.027,0.01,0.00%,-0.23,7,DH
,,,,,,,6-16,,62,52,7,7,3,0,1,3,0,0,9,8,.135,.274,.250,.524,13,2,1,0,0,0,.140,1.14,0.030,0.77,0.11%,-5.69,,
