Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1053,2,2024-03-30,PHI,,ATL,L 4-12,CG,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.64,-0.059,0.62,-0.03%,-1.02,2.00,3.00,8,LF
2,1054,3,2024-03-31,PHI,,ATL,W 5-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.143,.250,.143,.393,1,0,0,0,0,0,.250,1.04,-0.005,0.95,0.00%,0.04,3.00,3.00,6,2B 3B
3,1055,4,2024-04-01,PHI,,CIN,L 3-6 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,0,.100,.250,.100,.350,0,0,0,0,0,0,.000,0.78,-0.013,0.70,-0.01%,-0.18,2.00,3.00,8,LF
4,1056,6,2024-04-03,PHI,,CIN,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.143,.250,.143,.393,1,0,0,0,0,0,.333,1.00,-0.093,0.88,-0.05%,-0.55,3.00,3.00,8,3B LF
5,1057,9,2024-04-07,PHI,@,WSN,L 2-3,CG,3,3,1,1,0,0,0,0,1,0,0,1,.176,.263,.176,.440,1,0,0,0,0,0,.500,0.83,-0.030,0.89,-0.02%,-0.12,10.00,12.20,7,LF
6,1058,11,2024-04-09,PHI,@,STL,L 0-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.167,.250,.167,.417,0,0,0,0,0,0,,3.68,-0.089,3.67,-0.05%,-0.81,0.00,0.00,9,PH LF
7,1059,13,2024-04-11,PHI,,PIT,W 5-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.143,.217,.143,.360,0,0,0,0,0,0,.000,0.48,-0.037,0.47,-0.02%,-0.50,0.00,0.00,9,LF
8,1060,14,2024-04-12,PHI,,PIT,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.120,.185,.120,.305,0,0,0,0,0,0,.000,0.70,-0.075,0.73,-0.05%,-0.73,0.00,0.00,9,LF
9,1061,15,2024-04-13,PHI,,PIT,W 4-3,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.120,.185,.120,.305,0,,0,0,,,,3.26,0.111,3.25,0.07%,0.49,2.00,3.20,1,PR DH
10,1062,17,2024-04-15,PHI,,COL,W 2-1 (10),CG(10),4,3,0,0,0,0,0,0,0,0,0,0,.107,.167,.107,.274,0,0,0,1,0,0,.000,1.83,-0.099,1.75,-0.06%,-1.07,0.00,0.00,8,3B
11,1063,20,2024-04-19,PHI,,CHW,W 7-0,CG,3,3,1,1,0,0,1,1,0,0,0,0,.129,.182,.226,.408,4,0,0,0,0,0,.000,0.19,0.001,0.20,0.00%,0.60,14.00,18.70,7,LF
12,1064,24,2024-04-23,PHI,@,CIN,L 1-8,CG,4,4,0,2,0,0,0,0,0,0,0,0,.171,.216,.257,.473,2,0,0,0,0,0,.500,0.40,-0.019,0.46,-0.01%,0.27,6.00,6.00,6,2B
13,1065,25,2024-04-24,PHI,@,CIN,L 4-7,CG,4,4,1,2,1,0,0,1,1,0,0,0,.205,.244,.308,.552,3,0,0,0,0,0,.500,1.44,0.212,1.65,0.15%,1.27,17.00,21.70,5,2B
14,1066,28,2024-04-27,PHI,@,SDP,W 5-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.209,.244,.302,.547,1,0,0,0,0,0,.250,0.32,-0.017,0.36,-0.01%,-0.67,5.00,6.20,9,LF
15,1067,32,2024-05-01,PHI,@,LAA,W 2-1,CG,4,3,1,2,1,0,0,0,1,0,1,1,.239,.286,.348,.634,3,0,0,0,0,0,1.000,0.97,0.109,1.13,0.08%,1.15,17.00,21.20,7,2B
16,1068,34,2024-05-04,PHI,,SFG,W 14-3,3-GF,3,2,1,1,0,0,1,1,0,0,1,1,.250,.308,.417,.724,4,0,0,0,0,0,,0.06,-0.002,0.07,0.00%,0.77,16.00,21.70,4,PH 3B
17,1069,36,2024-05-06,PHI,,SFG,W 6-1,CG,4,4,0,1,0,0,0,1,1,0,0,0,.250,.304,.404,.707,1,0,0,0,0,0,.250,1.00,0.112,1.18,0.08%,0.37,10.00,12.50,8,2B
18,1070,37,2024-05-07,PHI,,TOR,W 10-1,CG,5,5,0,1,0,0,0,0,0,0,0,1,.246,.295,.386,.681,1,0,0,0,0,0,.250,0.33,-0.025,0.37,-0.02%,-1.26,3.00,3.00,2,LF
19,1071,38,2024-05-08,PHI,,TOR,L 3-5,8-GF,2,2,0,0,0,0,0,0,0,0,0,0,.237,.286,.373,.659,0,0,0,0,0,0,.000,2.97,-0.172,3.30,-0.11%,-0.84,0.00,0.00,9,PH LF
20,1072,39,2024-05-10,PHI,@,MIA,W 8-2,CG,5,3,2,0,0,0,0,0,0,0,2,0,.226,.294,.355,.649,0,0,0,0,0,0,.000,0.39,0.010,0.45,0.01%,0.34,8.00,12.40,6,2B
21,1073,40,2024-05-11,PHI,@,MIA,W 8-3,CG,5,5,1,1,1,0,0,0,0,0,0,1,.224,.288,.358,.646,2,0,0,0,0,0,.250,0.75,-0.011,0.80,-0.01%,-0.86,7.00,9.20,1,3B
22,1074,41,2024-05-12,PHI,@,MIA,L 6-7 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,2,.208,.269,.333,.603,0,0,0,0,0,0,.000,0.86,-0.112,0.90,-0.07%,-0.83,0.00,0.00,1,2B 3B
23,1075,42,2024-05-13,PHI,@,NYM,W 5-4 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,0,.197,.265,.316,.581,0,0,0,0,0,0,.000,2.32,-0.076,2.72,-0.05%,-0.99,2.00,3.00,1,LF
