Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,154,1,2023-03-30,MIL,@,CHC,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,1,0,0,0,0,0,1.000,0.69,-0.056,0.69,-0.03%,-0.53,5,C
2,155,2,2023-04-01,MIL,@,CHC,W 3-1,CG,4,4,0,1,0,0,0,2,0,0,0,1,.250,.250,.250,.500,1,1,0,0,0,0,.333,2.51,0.179,2.47,0.11%,0.39,4,C
3,156,4,2023-04-03,MIL,,NYM,W 10-0,CG,5,5,0,1,0,0,0,1,0,0,0,0,.231,.231,.231,.462,1,0,0,0,0,0,.200,0.39,-0.034,0.38,-0.02%,-0.53,5,C
4,157,6,2023-04-05,MIL,,NYM,W 7-6,CG,4,3,0,1,0,0,0,0,0,0,1,0,.250,.294,.250,.544,1,0,0,0,0,0,.333,1.20,-0.004,1.32,0.00%,-0.08,4,C
5,158,7,2023-04-07,MIL,,STL,W 4-0,CG,4,3,0,1,0,0,0,0,0,0,1,1,.263,.333,.263,.596,1,1,0,0,0,0,.500,0.64,0.024,0.73,0.02%,-0.05,5,C
6,159,8,2023-04-08,MIL,,STL,L 0-6,CG,4,3,0,1,0,0,0,0,0,0,1,2,.273,.360,.273,.633,1,0,0,0,0,0,1.000,0.43,-0.023,0.50,-0.02%,-0.02,4,DH
7,160,9,2023-04-09,MIL,,STL,W 6-1,CG,4,4,0,2,1,0,0,0,0,0,0,0,.308,.379,.346,.725,3,0,0,0,0,0,.500,0.59,0.044,0.71,0.03%,0.40,5,C
8,161,10,2023-04-10,MIL,@,ARI,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.310,.375,.345,.720,1,0,0,0,0,0,.500,1.13,0.053,1.31,0.04%,0.55,4,C
9,162,12,2023-04-12,MIL,@,ARI,L 3-7,CG,4,4,0,3,1,0,0,0,0,0,0,0,.364,.417,.424,.841,4,0,0,0,0,0,.750,0.44,0.022,0.49,0.02%,0.59,4,C
10,163,13,2023-04-13,MIL,@,SDP,W 4-3 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,1,.351,.415,.405,.820,1,0,0,0,0,0,.333,1.44,-0.129,1.67,-0.09%,-0.76,4,C
11,164,14,2023-04-14,MIL,@,SDP,W 11-2,CG,5,3,1,1,0,0,0,0,0,0,2,0,.350,.435,.400,.835,1,0,0,0,0,0,.333,0.31,-0.033,0.37,-0.02%,0.66,3,C
12,165,16,2023-04-16,MIL,@,SDP,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.318,.400,.364,.764,0,0,0,0,0,0,.000,0.95,-0.097,1.11,-0.07%,-0.94,4,C
13,166,17,2023-04-17,MIL,@,SEA,W 7-3,CG,5,4,0,1,0,0,0,1,0,0,1,1,.313,.400,.354,.754,1,0,0,0,0,0,.333,0.51,0.054,0.58,0.04%,1.07,3,C
14,167,18,2023-04-18,MIL,@,SEA,W 6-5 (11),8-GF(11),2,1,0,0,0,0,0,0,0,0,1,0,.306,.404,.347,.750,0,1,0,0,0,0,.000,4.48,-0.120,5.07,-0.08%,-0.52,2,PH DH
15,168,19,2023-04-19,MIL,@,SEA,W 5-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,.302,.393,.340,.733,1,1,0,0,0,0,.250,0.86,-0.014,0.98,-0.01%,-0.50,3,C
16,169,20,2023-04-21,MIL,,BOS,L 3-5,GS-8,4,4,1,2,1,0,0,0,0,0,0,2,.316,.400,.368,.768,3,0,0,0,0,0,1.000,1.03,0.054,1.17,0.04%,0.36,5,C
17,170,21,2023-04-22,MIL,,BOS,W 5-4,CG,4,4,1,1,1,0,0,0,0,0,0,0,.311,.391,.377,.768,2,0,0,0,0,0,.250,0.63,0.021,0.67,0.01%,-0.16,5,C
18,171,23,2023-04-24,MIL,,DET,L 2-4,CG,4,4,1,2,0,0,1,1,0,0,0,0,.323,.397,.431,.828,5,0,0,0,0,0,.333,0.97,0.087,1.14,0.06%,0.98,3,C
19,172,24,2023-04-25,MIL,,DET,L 3-4,CG,4,3,1,0,0,0,0,0,0,0,1,1,.309,.390,.412,.801,0,0,0,0,0,0,.000,1.70,-0.118,1.92,-0.08%,-0.44,5,C
20,173,26,2023-04-28,MIL,,LAA,W 2-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.306,.383,.403,.786,1,0,0,0,0,0,.250,1.01,0.006,1.17,0.00%,-0.19,3,C
21,174,27,2023-04-29,MIL,,LAA,W 7-5,CG,4,3,1,1,1,0,0,2,0,0,1,2,.307,.388,.413,.802,2,0,0,0,0,0,1.000,0.70,0.117,0.81,0.08%,1.64,3,DH
22,175,28,2023-04-30,MIL,,LAA,L 0-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.295,.382,.397,.779,0,1,0,0,0,0,.000,0.93,-0.098,1.06,-0.07%,-0.83,3,C
23,176,29,2023-05-02,MIL,@,COL,L 2-3,GS-9,4,4,0,1,1,0,0,1,0,0,0,0,.293,.376,.402,.779,2,0,0,0,0,0,.250,1.81,0.050,2.08,0.04%,-0.51,5,C
24,177,30,2023-05-03,MIL,@,COL,L 1-7,CG,4,3,1,0,0,0,0,0,0,0,1,1,.282,.371,.388,.759,0,0,0,0,0,0,.000,0.64,-0.052,0.75,-0.04%,-0.23,3,C
25,178,32,2023-05-05,MIL,@,SFG,L 4-6,CG,4,4,1,1,1,0,0,0,0,0,0,2,.281,.366,.393,.760,2,0,0,0,0,0,.500,1.30,-0.073,1.53,-0.05%,-0.50,1,DH
26,179,33,2023-05-06,MIL,@,SFG,L 1-4,CG,4,3,1,0,0,0,0,0,0,0,1,1,.272,.362,.380,.742,0,0,0,0,0,0,.000,0.95,-0.072,1.12,-0.05%,-0.52,5,C
27,180,34,2023-05-07,MIL,@,SFG,W 7-3,CG,5,5,1,3,0,0,1,2,0,0,0,1,.289,.373,.423,.795,6,0,0,0,0,0,.667,0.61,0.138,0.69,0.09%,1.75,5,C
28,181,35,2023-05-08,MIL,,LAD,W 9-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.277,.360,.406,.766,0,0,0,0,0,0,.000,0.53,0.021,0.65,0.02%,0.00,5,C
29,182,37,2023-05-10,MIL,,LAD,L 1-8,CG,4,4,1,1,0,0,1,1,0,0,0,1,.276,.356,.429,.785,4,0,0,0,0,0,.000,0.54,0.092,0.66,0.07%,0.29,2,C
30,183,38,2023-05-12,MIL,,KCR,W 5-1,CG,5,2,1,0,0,0,0,0,0,0,3,1,.271,.366,.421,.786,0,0,0,0,0,0,.000,0.47,0.001,0.53,0.00%,0.85,2,C
31,184,39,2023-05-13,MIL,,KCR,W 4-3,CG,4,2,0,0,0,0,0,0,0,0,1,0,.266,.370,.413,.783,0,0,1,0,0,0,.000,1.33,-0.055,1.51,-0.04%,-0.16,5,C
32,185,41,2023-05-15,MIL,@,STL,L 1-18,CG,4,4,0,0,0,0,0,0,0,0,0,0,.257,.359,.398,.757,0,1,0,0,0,0,.000,0.92,-0.175,1.17,-0.13%,-3.08,5,C
33,186,42,2023-05-16,MIL,@,STL,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.256,.356,.393,.749,1,0,0,0,0,0,.500,1.06,-0.032,1.33,-0.02%,-0.40,2,C
34,187,43,2023-05-17,MIL,@,STL,L 0-3,CG,5,5,0,0,0,0,0,0,0,0,0,1,.246,.343,.377,.720,0,0,0,0,0,0,.000,1.55,-0.188,2.03,-0.15%,-1.72,2,DH
