Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,979,1,2022-04-08,COL,,LAD,L 3-5,CG,4,4,0,1,0,0,0,1,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,1.18,-0.015,1.19,-0.01%,-0.03,9,SS
2,980,2,2022-04-09,COL,,LAD,W 3-2,CG,3,2,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,0,0,1,0,0,0,.000,0.96,-0.017,0.88,-0.01%,-0.19,8,SS
3,981,4,2022-04-11,COL,@,TEX,W 6-4 (10),CG(10),5,5,1,4,1,0,0,1,0,0,0,0,.455,.500,.545,1.045,5,0,0,0,0,0,.800,1.89,0.234,1.79,0.13%,1.55,9,SS
4,982,5,2022-04-12,COL,@,TEX,W 4-1,CG,4,3,0,0,0,0,0,0,0,0,0,1,.357,.438,.429,.866,0,0,1,0,0,0,.000,0.69,-0.016,0.67,-0.01%,0.22,8,SS
5,983,6,2022-04-14,COL,,CHC,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.333,.400,.389,.789,1,1,0,0,0,0,.250,1.11,-0.105,1.20,-0.07%,-1.07,8,SS
6,984,9,2022-04-17,COL,,CHC,L 4-6,CG,4,3,1,0,0,0,0,0,0,0,1,1,.286,.375,.333,.708,0,0,0,0,0,0,.000,1.28,-0.049,1.36,-0.03%,-0.50,8,SS
7,985,10,2022-04-18,COL,,PHI,W 4-1,CG,3,3,0,1,1,0,0,0,0,0,0,0,.292,.370,.375,.745,2,0,0,0,0,0,.333,0.76,0.015,0.74,0.01%,0.02,9,SS
8,986,11,2022-04-19,COL,,PHI,W 6-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.286,.355,.357,.712,1,0,0,0,0,0,.333,1.14,-0.094,1.20,-0.06%,-0.84,9,SS
9,987,13,2022-04-23 (1),COL,@,DET,L 0-13,GS-8,2,2,0,1,0,0,0,0,0,0,0,0,.300,.364,.367,.730,1,0,0,0,0,0,.500,0.51,0.002,0.52,0.00%,0.15,8,SS
10,988,14,2022-04-23 (2),COL,@,DET,W 3-2,CG,3,2,0,0,0,0,0,0,0,0,1,0,.281,.361,.344,.705,0,0,0,0,0,0,.000,0.36,-0.005,0.34,0.00%,-0.05,7,SS
11,989,15,2022-04-24,COL,@,DET,W 6-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,.278,.350,.333,.683,1,0,0,0,0,0,.250,0.37,-0.007,0.38,0.00%,-0.42,8,SS
12,990,16,2022-04-25,COL,@,PHI,L 2-8,CG,3,3,0,0,0,0,0,0,0,0,0,1,.256,.326,.308,.633,0,1,0,0,0,0,.000,1.22,-0.146,1.32,-0.10%,-1.36,9,SS
13,991,17,2022-04-26,COL,@,PHI,L 3-10,CG,4,4,0,2,1,0,0,1,0,0,0,0,.279,.340,.349,.689,3,0,0,0,0,0,.500,0.26,-0.022,0.26,-0.01%,0.88,8,SS
