Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,171,2,2025-03-28,TOR,,BAL,W 8-2,7-GF,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0.01,0.000,0.01,0.00%,0.12,2.00,3.00,8,PH LF
2,172,3,2025-03-29,TOR,,BAL,L 5-9,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.06,-0.083,1.07,-0.05%,-0.75,0.00,0.00,7,LF
3,173,5,2025-03-31,TOR,,WSN,W 5-2,6-9,2,1,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,.000,0.79,-0.001,0.69,0.00%,-1.40,2.00,3.00,8,PH LF
4,174,6,2025-04-01,TOR,,WSN,W 5-3,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.286,.000,.286,0,0,0,0,0,0,,3.18,-0.164,2.94,-0.09%,-0.80,0.00,0.00,9,PH
5,175,7,2025-04-02,TOR,,WSN,W 4-2,GS-7,3,2,0,0,0,0,0,0,0,0,0,1,.000,.300,.000,.300,0,0,1,0,0,0,.000,0.80,-0.030,0.76,-0.02%,-0.18,2.00,3.00,7,LF
6,176,8,2025-04-04,TOR,@,NYM,L 0-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.273,.000,.273,0,0,0,0,0,0,,0.23,-0.006,0.23,0.00%,-0.22,0.00,0.00,9,PH LF
7,177,10,2025-04-06,TOR,@,NYM,L 1-2,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.000,.231,.000,.231,0,1,0,0,0,0,.000,1.73,-0.105,1.64,-0.06%,-0.97,0.00,0.00,7,LF
8,178,12,2025-04-08,TOR,@,BOS,W 6-1,GS-7,3,3,1,0,0,0,0,0,0,0,0,2,.000,.188,.000,.188,0,0,0,0,0,0,.000,1.35,-0.077,1.50,-0.05%,-0.82,2.00,3.20,6,2B
9,179,14,2025-04-10,TOR,@,BOS,L 3-4 (10),7-GF(10),1,0,0,0,0,0,0,0,0,0,1,0,.000,.235,.000,.235,0,0,0,0,0,0,,1.31,0.007,1.53,0.01%,0.12,2.00,3.00,6,LF
10,180,16,2025-04-13,TOR,@,BAL,W 7-6 (10),GS-10,4,2,1,1,0,0,0,1,0,0,2,0,.067,.333,.067,.400,1,0,0,0,0,0,.500,1.70,0.068,1.94,0.05%,0.93,11.00,15.70,9,LF
11,181,59,2025-06-01,TOR,,ATH,W 8-4,CG,4,3,1,1,0,0,0,0,0,0,1,1,.111,.360,.111,.471,1,0,0,0,0,0,.500,0.74,-0.027,0.80,-0.02%,0.16,7.00,9.20,7,2B
12,182,60,2025-06-03,TOR,,PHI,L 3-8,GS-8,3,3,1,2,0,0,1,1,0,0,0,1,.190,.393,.333,.726,5,0,0,0,0,0,1.000,0.23,0.012,0.25,0.01%,0.83,17.00,21.70,7,LF
13,183,62,2025-06-05,TOR,,PHI,W 9-1,CG,4,3,2,1,0,0,0,0,0,0,1,1,.208,.406,.333,.740,1,0,0,0,0,0,.500,0.31,0.026,0.33,0.02%,-0.24,9.00,12.40,6,2B
14,184,66,2025-06-09,TOR,@,STL,W 5-4 (10),GS-8,3,2,0,0,0,0,0,0,0,0,1,0,.192,.400,.308,.708,0,0,0,0,0,0,.000,0.82,-0.045,0.96,-0.03%,-0.55,2.00,3.00,7,LF
15,185,68,2025-06-11,TOR,@,STL,W 5-2,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.172,.368,.276,.644,0,0,0,0,0,0,.000,1.20,-0.102,1.55,-0.08%,-1.03,0.00,0.00,6,2B
16,186,69,2025-06-13,TOR,@,PHI,L 0-8,GS-9,3,2,0,1,0,0,0,0,0,0,1,1,.194,.390,.290,.681,1,0,0,0,0,0,1.000,0.63,-0.002,0.80,0.00%,0.17,5.00,6.00,7,LF
17,187,70,2025-06-14,TOR,@,PHI,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.171,.356,.257,.613,0,0,0,0,0,0,.000,1.15,-0.120,1.41,-0.09%,-0.88,0.00,0.00,6,2B
18,188,72,2025-06-17,TOR,,ARI,W 5-4,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.162,.340,.243,.584,0,0,0,0,0,0,.000,2.50,-0.127,3.04,-0.09%,-0.47,0.00,0.00,9,PH LF
19,189,73,2025-06-18,TOR,,ARI,W 8-1,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.154,.327,.231,.557,0,0,0,0,0,0,.000,0.59,-0.031,0.72,-0.02%,-0.39,0.00,0.00,8,LF
20,190,76,2025-06-21,TOR,,CHW,W 7-1,CG,4,3,1,2,1,0,0,3,0,0,1,0,.190,.358,.286,.644,3,0,0,0,0,0,.667,0.36,0.048,0.44,0.03%,2.32,18.00,25.70,8,LF
21,191,78,2025-06-24,TOR,@,CLE,W 10-6,GS-7,4,3,0,0,0,0,0,0,0,0,1,2,.178,.351,.267,.618,0,0,0,0,0,0,.000,0.69,-0.054,0.90,-0.04%,-0.66,2.00,3.00,6,LF
22,192,80,2025-06-26,TOR,@,CLE,W 6-0,4-GF,2,2,0,0,0,0,0,0,0,0,0,1,.170,.339,.255,.594,0,1,0,0,0,0,.000,0.51,-0.034,0.68,-0.03%,-0.84,0.00,0.00,3,2B
23,193,82,2025-06-28,TOR,@,BOS,L 1-15,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.170,.350,.255,.605,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,0.39,2.00,3.00,8,2B
24,194,84,2025-06-30,TOR,,NYY,W 5-4,CG,4,3,1,2,1,0,0,0,0,1,0,0,.200,.375,.300,.675,3,0,1,0,0,0,.667,0.74,0.089,1.09,0.08%,0.56,12.00,15.20,6,2B LF
25,195,85,2025-07-01,TOR,,NYY,W 12-5,GS-8,3,3,1,1,0,0,0,0,0,0,0,2,.208,.373,.302,.675,1,0,0,0,0,0,1.000,0.59,-0.015,0.90,-0.01%,-0.22,5.00,6.20,5,LF
26,196,86,2025-07-02,TOR,,NYY,W 11-9,CG,4,4,2,2,0,0,2,3,0,0,0,0,.228,.380,.421,.801,8,0,0,0,0,0,.000,0.36,0.144,0.55,0.13%,2.06,30.00,40.90,8,LF
27,197,87,2025-07-03,TOR,,NYY,W 8-5,GS-9,4,3,1,1,0,0,0,0,0,0,1,2,.233,.387,.417,.803,1,0,0,0,0,0,1.000,0.75,0.051,1.13,0.05%,0.27,7.00,9.20,8,LF
28,198,88,2025-07-04,TOR,,LAA,W 4-3 (10),GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.222,.372,.397,.769,0,1,0,0,0,0,.000,0.82,-0.076,1.19,-0.07%,-1.32,0.00,0.00,5,LF
29,199,89,2025-07-05,TOR,,LAA,W 4-3 (11),GS-7,3,3,0,0,0,0,0,0,0,0,0,2,.212,.358,.379,.737,0,0,0,0,0,0,.000,0.80,-0.062,1.12,-0.05%,-0.65,0.00,0.00,9,2B
,,,,,,,21-8,,81,66,12,14,2,0,3,8,0,1,13,24,.212,.358,.379,.737,25,3,2,0,0,0,.282,0.85,-0.716,1.04,-0.44%,-4.46,137.00,186.40,,
