Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,35,1,2023-03-30,BAL,@,BOS,W 10-9,CG,5,3,1,0,0,0,0,0,0,0,2,2,.000,.400,.000,.400,0,0,0,0,0,0,.000,0.63,0.026,0.63,0.02%,-0.83,5,DH
2,36,2,2023-04-01,BAL,@,BOS,L 8-9,CG,5,2,0,0,0,0,0,0,0,0,3,1,.000,.500,.000,.500,0,0,0,0,0,0,.000,0.81,0.030,0.84,0.02%,0.71,6,3B
3,37,3,2023-04-02,BAL,@,BOS,L 5-9,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.429,.000,.429,0,1,0,0,0,0,.000,0.98,-0.095,0.98,-0.06%,-0.98,5,SS
4,38,4,2023-04-03,BAL,@,TEX,W 2-0,CG,4,4,1,2,0,0,1,1,0,0,0,2,.167,.444,.417,.861,5,0,0,0,0,0,1.000,0.57,0.147,0.52,0.08%,0.98,5,3B
5,39,6,2023-04-05,BAL,@,TEX,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.125,.364,.313,.676,0,0,0,0,0,0,.000,0.95,-0.080,0.96,-0.05%,-0.70,5,3B
6,40,7,2023-04-07,BAL,,NYY,W 7-6,CG,5,5,1,2,1,0,0,1,0,0,0,3,.190,.370,.381,.751,3,0,0,0,0,0,1.000,1.05,-0.018,1.03,-0.01%,0.31,5,DH
7,41,8,2023-04-08,BAL,,NYY,L 1-4,CG,4,3,0,0,0,0,0,0,1,0,1,1,.167,.355,.333,.688,0,0,0,0,0,0,.000,0.75,-0.004,0.79,0.00%,-0.17,5,SS
8,42,9,2023-04-09,BAL,,NYY,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.148,.343,.296,.639,0,0,0,0,0,0,.000,1.19,-0.080,1.14,-0.05%,-0.43,8,SS 3B
9,43,11,2023-04-11,BAL,,OAK,W 12-8,CG,5,4,1,0,0,0,0,0,0,0,1,2,.129,.325,.258,.583,0,0,0,0,0,0,.000,1.10,-0.081,0.98,-0.04%,-0.89,7,3B
10,44,12,2023-04-12,BAL,,OAK,L 4-8,CG,4,3,1,1,0,0,0,0,0,0,1,1,.147,.341,.265,.606,1,0,0,0,0,0,.500,0.81,0.037,0.73,0.02%,0.47,6,3B
11,45,13,2023-04-13,BAL,,OAK,W 8-7,CG,4,3,2,1,1,0,0,0,0,0,0,1,.162,.354,.297,.651,2,0,1,0,0,0,.500,0.89,0.071,0.77,0.04%,0.74,4,3B
12,46,14,2023-04-14,BAL,@,CHW,W 6-3,CG,5,3,1,0,0,0,0,0,0,0,2,3,.150,.358,.275,.633,0,0,0,0,0,0,,0.97,-0.026,0.89,-0.01%,-0.65,5,SS 3B
13,47,15,2023-04-15,BAL,@,CHW,L 6-7 (10),7-GF(10),1,1,1,0,0,0,0,0,0,0,0,0,.146,.352,.268,.620,0,0,0,0,0,0,.000,4.62,-0.105,4.47,-0.06%,-0.48,7,PR 3B
14,48,16,2023-04-16,BAL,@,CHW,W 8-4,CG,5,4,3,2,0,0,0,0,0,0,1,0,.178,.373,.289,.662,2,0,0,0,0,0,.500,1.64,0.139,1.52,0.08%,1.27,7,3B
15,49,17,2023-04-18,BAL,@,WSN,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.167,.365,.271,.636,0,0,0,0,0,0,.000,1.04,-0.060,0.94,-0.03%,-0.57,7,3B
16,50,18,2023-04-19,BAL,@,WSN,W 4-0,CG,4,3,0,1,0,0,0,1,0,0,1,1,.176,.373,.275,.648,1,0,0,0,0,0,.500,0.47,0.044,0.44,0.02%,1.13,7,SS 3B
17,51,19,2023-04-21,BAL,,DET,W 2-1,CG,3,3,0,1,1,0,0,0,0,0,0,1,.185,.371,.296,.668,2,0,0,0,0,0,.500,0.65,-0.004,0.67,0.00%,-0.12,7,SS
18,52,20,2023-04-22,BAL,,DET,W 5-1,CG,3,3,1,1,0,0,0,0,0,0,0,1,.193,.370,.298,.668,1,0,0,0,0,0,.500,0.78,0.086,0.80,0.05%,0.47,8,SS
19,53,21,2023-04-23,BAL,,DET,W 2-1 (10),CG(10),3,3,0,0,0,0,0,0,0,0,0,1,.183,.355,.283,.639,0,0,0,0,0,0,.000,1.88,-0.137,1.97,-0.09%,-0.75,7,3B
20,54,23,2023-04-25,BAL,,BOS,L 6-8,CG,4,4,1,2,0,0,1,1,0,0,0,0,.203,.363,.344,.706,5,0,0,0,0,0,.333,0.47,-0.032,0.52,-0.02%,0.62,5,3B
21,55,24,2023-04-26,BAL,,BOS,W 6-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.194,.357,.328,.686,0,0,0,0,0,0,.000,0.76,-0.063,0.86,-0.04%,-0.63,5,SS
22,56,27,2023-04-29 (2),BAL,@,DET,W 6-4,CG,4,3,1,1,0,0,0,0,0,1,1,0,.200,.364,.329,.692,1,0,0,0,0,0,.333,0.64,-0.068,0.68,-0.04%,-0.81,7,3B
23,57,28,2023-04-30,BAL,@,DET,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.189,.348,.311,.659,0,0,0,0,0,0,.000,0.78,0.014,0.82,0.01%,0.07,6,3B
24,58,29,2023-05-02,BAL,@,KCR,W 11-7,CG,5,2,1,0,0,0,0,0,0,0,3,1,.184,.361,.303,.663,0,0,0,0,0,0,.000,0.49,0.000,0.52,0.00%,0.32,7,3B
25,59,30,2023-05-03,BAL,@,KCR,L 0-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.182,.357,.299,.656,0,0,0,0,0,0,.000,0.02,0.000,0.02,0.00%,-0.33,5,PH
26,60,31,2023-05-04,BAL,@,KCR,W 13-10,GS-8,3,2,2,1,0,0,1,2,0,0,1,0,.190,.366,.342,.708,4,0,0,0,0,0,.000,0.76,0.058,0.80,0.04%,1.92,8,3B
27,61,32,2023-05-05,BAL,@,ATL,W 9-4,CG,4,3,1,1,0,0,0,1,0,0,1,1,.195,.371,.341,.713,1,0,0,0,0,0,.500,0.75,0.043,0.82,0.03%,-0.11,9,3B
28,62,33,2023-05-06,BAL,@,ATL,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.186,.358,.326,.683,0,0,0,0,0,0,.000,1.28,-0.061,1.33,-0.04%,-0.65,5,3B
29,63,34,2023-05-07,BAL,@,ATL,L 2-3 (12),CG(12),5,5,0,0,0,0,0,0,0,0,0,2,.176,.342,.308,.650,0,0,0,0,0,0,.000,1.65,-0.242,1.73,-0.15%,-1.87,4,SS 3B
30,64,35,2023-05-08,BAL,,TBR,L 0-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.174,.339,.304,.643,0,0,0,0,0,0,,0.49,-0.015,0.63,-0.01%,-0.23,9,PH
31,65,36,2023-05-09,BAL,,TBR,W 4-2,CG,3,3,1,1,0,1,0,0,0,0,0,0,.179,.339,.326,.665,3,0,0,0,0,0,.333,0.73,0.080,0.91,0.06%,0.19,7,3B
32,66,37,2023-05-10,BAL,,TBR,W 2-1,CG,4,2,0,0,0,0,0,0,0,0,2,0,.175,.344,.320,.664,0,0,0,0,0,1,.000,1.22,-0.044,1.57,-0.03%,0.12,7,3B
33,67,38,2023-05-12,BAL,,PIT,W 6-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.170,.341,.310,.651,0,0,0,0,0,0,.000,1.23,-0.071,1.28,-0.05%,-0.15,7,3B
34,68,39,2023-05-13,BAL,,PIT,W 2-0,CG,3,3,1,1,0,0,1,1,0,0,0,0,.175,.341,.340,.681,4,0,0,0,0,0,.000,0.44,0.075,0.47,0.05%,0.54,7,3B
35,69,40,2023-05-14,BAL,,PIT,L 0-4,CG,4,4,0,1,1,0,0,0,0,0,0,3,.178,.338,.346,.684,2,0,0,0,0,0,1.000,0.97,-0.064,1.05,-0.04%,-0.64,3,3B
36,70,41,2023-05-15,BAL,,LAA,L 5-9,CG,4,4,1,1,0,0,0,0,0,0,0,1,.180,.336,.342,.678,1,0,0,0,0,0,.333,0.66,-0.022,0.72,-0.01%,-0.51,5,3B
37,71,42,2023-05-16,BAL,,LAA,W 7-3,CG,4,3,1,1,1,0,0,0,0,0,1,2,.184,.340,.351,.691,2,0,0,0,0,0,1.000,0.87,0.081,0.99,0.06%,0.59,5,3B
38,72,43,2023-05-17,BAL,,LAA,W 3-1,CG,4,4,0,2,0,1,0,0,0,0,0,1,.195,.345,.373,.718,4,0,0,0,0,0,.667,0.71,0.094,0.80,0.06%,0.74,5,3B
39,73,44,2023-05-18,BAL,,LAA,L 5-6,CG,4,4,0,1,0,0,0,0,0,0,0,3,.197,.342,.369,.711,1,0,0,0,0,0,1.000,1.32,-0.088,1.49,-0.06%,-0.18,8,3B
40,74,45,2023-05-19,BAL,@,TOR,W 6-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.195,.340,.366,.706,0,0,0,0,0,0,,0.05,-0.001,0.06,0.00%,-0.16,9,PH 3B
41,75,46,2023-05-20,BAL,@,TOR,W 6-5 (10),GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.192,.336,.360,.696,0,1,0,0,0,0,.000,1.03,-0.089,1.28,-0.07%,-1.02,6,3B
42,76,47,2023-05-21,BAL,@,TOR,W 8-3 (11),CG(11),5,5,1,1,0,0,0,0,0,0,0,0,.192,.331,.354,.685,1,0,0,0,0,0,.200,1.81,-0.134,2.15,-0.10%,-0.77,7,3B
43,77,48,2023-05-23,BAL,@,NYY,L 5-6 (10),CG(10),4,4,1,2,0,0,1,1,0,0,0,1,.201,.335,.381,.716,5,0,0,0,0,0,.500,1.07,0.123,1.37,0.10%,1.31,7,3B
44,78,49,2023-05-24,BAL,@,NYY,W 9-6,7-GF,2,2,1,1,1,0,0,2,0,0,0,1,.206,.337,.390,.727,2,0,0,0,0,0,1.000,1.67,0.311,2.21,0.25%,1.78,9,PH 3B
45,79,50,2023-05-25,BAL,@,NYY,W 3-1,CG,4,2,1,1,0,0,0,0,1,0,2,0,.210,.347,.391,.739,1,0,0,0,0,0,.500,1.39,0.073,1.76,0.06%,0.83,5,3B
46,80,51,2023-05-26,BAL,,TEX,L 2-12,CG,4,4,0,0,0,0,0,0,0,0,0,0,.204,.339,.380,.719,0,0,0,0,0,0,.000,0.37,-0.041,0.44,-0.03%,-1.06,7,3B
47,81,53,2023-05-28,BAL,,TEX,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.200,.333,.372,.706,0,0,0,0,0,0,.000,0.49,-0.037,0.58,-0.03%,-0.49,7,3B
