Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,944,1,2025-03-27,STL,,MIN,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.60,-0.072,0.52,-0.04%,-0.89,0.00,0.00,2,1B
2,945,2,2025-03-29,STL,,MIN,W 5-1,CG,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.94,-0.097,0.86,-0.05%,-1.93,0.00,0.00,2,1B
3,946,3,2025-03-30,STL,,MIN,W 9-2,CG,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.39,-0.047,0.37,-0.03%,-1.04,0.00,0.00,2,DH
4,947,4,2025-03-31,STL,,LAA,L 4-5 (10),CG(10),5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,.000,1.65,-0.141,1.68,-0.09%,-1.41,0.00,0.00,2,1B
5,948,5,2025-04-01,STL,,LAA,L 7-9 (11),11-GF(11),1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1.66,-0.048,1.70,-0.03%,-0.32,0.00,0.00,2,1B
6,949,6,2025-04-02,STL,,LAA,W 12-5,CG,5,4,1,1,1,0,0,2,0,0,1,1,.043,.083,.087,.170,2,1,0,0,0,0,.333,2.27,0.397,2.15,0.23%,1.88,13.00,19.20,2,1B
7,950,7,2025-04-04,STL,@,BOS,L 9-13,CG,5,5,1,1,0,0,0,1,0,0,0,3,.071,.103,.107,.211,1,1,0,0,0,0,.500,0.90,-0.158,0.89,-0.09%,-0.84,7.00,9.70,2,1B
8,951,8,2025-04-06 (1),STL,@,BOS,L 4-5 (10),CG(10),5,4,0,0,0,0,0,0,0,0,0,3,.063,.118,.094,.211,0,0,1,0,0,0,.000,1.33,-0.106,1.20,-0.06%,-0.97,2.00,3.00,3,1B
9,952,9,2025-04-06 (2),STL,@,BOS,L 7-18,GS-9,4,3,1,2,1,0,0,0,0,0,0,0,.114,.184,.171,.356,3,0,1,0,0,0,.667,0.37,0.028,0.33,0.02%,0.32,12.00,15.20,2,DH
10,953,10,2025-04-07,STL,@,PIT,L 4-8,CG,5,4,0,0,0,0,0,0,0,0,1,2,.103,.186,.154,.340,0,1,0,0,0,0,.000,0.69,-0.090,0.63,-0.05%,-0.76,2.00,3.00,2,1B
11,954,11,2025-04-08,STL,@,PIT,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.093,.170,.140,.310,0,0,0,0,0,0,.000,0.61,-0.088,0.55,-0.05%,-1.44,0.00,0.00,2,DH
12,955,12,2025-04-09,STL,@,PIT,L 1-2 (13),CG(13),6,6,1,1,0,0,0,0,0,0,0,1,.102,.170,.143,.313,1,0,0,0,0,0,.200,2.70,-0.319,2.50,-0.18%,-1.33,5.00,6.20,2,DH
13,956,14,2025-04-12,STL,,PHI,L 1-4,CG,4,4,0,2,0,0,0,1,0,0,0,0,.132,.193,.170,.363,2,0,0,0,0,0,.500,0.97,0.088,0.87,0.05%,0.86,8.00,9.50,3,1B
14,957,15,2025-04-13,STL,,PHI,W 7-0,CG,4,4,2,2,1,0,1,2,0,0,0,0,.158,.213,.263,.476,6,0,0,0,0,0,.333,0.64,0.183,0.55,0.10%,1.63,23.00,31.40,5,1B
15,958,16,2025-04-14,STL,,HOU,W 8-3,GS-8,4,4,1,1,0,0,0,1,1,0,0,0,.164,.215,.262,.478,1,0,0,0,0,0,.250,0.69,0.024,0.57,0.01%,0.09,12.00,15.70,3,1B
16,959,17,2025-04-15,STL,,HOU,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.154,.203,.246,.449,0,0,0,0,0,0,.000,1.46,-0.148,1.22,-0.07%,-1.03,0.00,0.00,2,1B
17,960,18,2025-04-16,STL,,HOU,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.145,.192,.232,.424,0,0,0,0,0,0,.000,1.05,-0.092,0.86,-0.05%,-1.40,0.00,0.00,2,DH
18,961,19,2025-04-17,STL,@,NYM,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.139,.195,.222,.417,0,0,0,0,0,0,.000,0.58,-0.021,0.56,-0.01%,-0.34,2.00,3.00,2,1B
19,962,20,2025-04-18,STL,@,NYM,L 4-5,CG,4,4,1,1,1,0,0,0,0,0,0,3,.145,.198,.237,.434,2,0,0,0,0,0,1.000,0.87,0.043,0.76,0.02%,0.27,7.00,9.20,3,1B
20,963,21,2025-04-19,STL,@,NYM,L 0-3,CG,4,3,0,1,0,0,0,0,0,0,1,0,.152,.212,.241,.452,1,0,0,0,0,0,.333,1.31,0.110,1.10,0.06%,0.58,5.00,6.00,2,1B
21,964,22,2025-04-20,STL,@,NYM,L 4-7,CG,4,4,0,2,0,0,0,0,0,0,0,1,.169,.225,.253,.478,2,0,0,0,0,0,.667,1.27,-0.046,1.01,-0.02%,-0.20,6.00,6.00,4,DH
22,965,23,2025-04-21,STL,@,ATL,L 6-7,CG,5,5,1,2,0,0,1,2,0,0,0,0,.182,.234,.295,.529,5,0,0,0,0,0,.250,0.82,-0.021,0.58,-0.01%,1.54,19.00,25.20,2,1B
23,966,24,2025-04-22,STL,@,ATL,W 10-4,CG,6,4,1,2,0,0,0,0,0,0,2,1,.196,.260,.304,.564,2,0,0,0,0,1,.667,1.58,0.064,1.08,0.03%,0.55,12.00,15.20,2,1B
24,967,25,2025-04-23,STL,@,ATL,L 1-4,CG,4,3,0,1,0,0,0,0,1,0,1,0,.200,.269,.305,.574,1,1,0,0,0,0,.333,1.21,-0.012,0.85,-0.01%,-0.54,10.00,12.00,2,DH
25,968,26,2025-04-25,STL,,MIL,W 3-2,CG,4,4,0,1,1,0,0,0,0,0,0,1,.202,.269,.313,.582,2,1,0,0,0,0,.333,0.98,-0.048,0.71,-0.02%,-0.17,5.00,6.00,2,1B
26,969,27,2025-04-26,STL,,MIL,W 6-5,CG,5,5,0,2,0,0,0,0,0,0,0,0,.212,.274,.317,.592,2,0,0,0,0,0,.400,0.60,-0.008,0.44,0.00%,0.33,6.00,6.00,2,1B
