Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,204,7,2022-04-15,CLE,,SFG,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.25,-0.102,1.27,-0.06%,-0.62,7,1B
2,205,8,2022-04-16,CLE,,SFG,L 2-4,CG,4,3,0,2,0,0,0,0,0,0,1,0,.333,.429,.333,.762,2,0,0,0,0,0,.667,1.15,0.111,1.12,0.07%,0.64,6,RF
3,206,10,2022-04-20 (1),CLE,,CHW,W 11-1,CG,4,4,1,2,0,0,0,1,0,0,0,0,.400,.455,.400,.855,2,0,0,0,0,0,.500,0.42,-0.035,0.42,-0.02%,0.03,6,1B
4,207,12,2022-04-21,CLE,,CHW,W 6-3,CG,4,4,1,2,1,0,0,2,0,0,0,0,.429,.467,.500,.967,3,0,0,0,0,0,.500,1.16,0.164,1.28,0.11%,1.79,5,1B
5,208,13,2022-04-22,CLE,@,NYY,L 1-4,CG,4,4,0,2,1,0,0,0,0,0,0,0,.444,.474,.556,1.029,3,0,0,0,0,0,.500,0.77,0.037,0.83,0.02%,0.49,5,RF
6,209,14,2022-04-23,CLE,@,NYY,L 4-5,CG,3,3,2,2,0,0,1,2,0,0,0,0,.476,.500,.714,1.214,5,1,0,0,0,0,.500,1.66,0.275,1.74,0.17%,1.62,6,1B
7,210,15,2022-04-24,CLE,@,NYY,L 2-10,CG,4,4,0,0,0,0,0,0,0,0,0,2,.400,.423,.600,1.023,0,1,0,0,0,0,.000,0.36,-0.051,0.37,-0.03%,-1.37,4,DH
8,211,16,2022-04-25,CLE,@,LAA,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.345,.367,.517,.884,0,2,0,0,0,0,.000,1.53,-0.260,1.53,-0.16%,-2.00,5,RF
9,212,18,2022-04-27,CLE,@,LAA,L 5-9,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,.344,.364,.500,.864,1,0,0,0,0,0,.333,0.66,-0.033,0.59,-0.02%,-0.58,5,RF
10,213,19,2022-04-28,CLE,@,LAA,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.306,.324,.444,.769,0,1,0,0,0,0,.000,0.78,-0.089,0.65,-0.05%,-1.00,5,1B
11,214,20,2022-04-29,CLE,@,OAK,W 9-8,CG,5,5,1,2,0,0,1,2,0,0,0,1,.317,.333,.512,.846,5,0,0,0,0,0,.333,1.58,0.181,1.26,0.09%,0.34,4,RF 1B
12,215,21,2022-04-30,CLE,@,OAK,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.311,.326,.489,.815,1,0,0,0,0,0,.333,1.70,-0.061,1.52,-0.03%,-0.04,5,DH
13,216,22,2022-05-01,CLE,@,OAK,W 7-3,GS-7,4,3,1,1,0,0,0,1,0,0,1,0,.313,.340,.479,.819,1,0,0,0,0,0,.333,1.00,0.046,0.87,0.02%,1.11,5,1B
14,217,23,2022-05-04 (1),CLE,,SDP,L 4-5,CG,4,4,0,2,1,0,0,2,0,0,0,0,.327,.352,.500,.852,3,0,0,0,0,0,.500,2.10,0.342,1.82,0.18%,2.10,5,1B
15,218,24,2022-05-04 (2),CLE,,SDP,W 6-5 (10),8-GF(10),1,1,0,1,0,0,0,1,0,0,0,0,.340,.364,.509,.873,1,0,0,0,0,0,1.000,5.15,0.312,4.37,0.16%,1.00,9,PH 1B
16,219,25,2022-05-05,CLE,,TOR,W 6-5,CG,4,4,1,1,0,0,0,1,0,0,0,0,.333,.356,.491,.847,1,0,0,0,0,0,.250,1.18,0.037,1.08,0.02%,0.28,4,1B
