Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,67,7,2023-04-06,CHW,,SFG,L 6-16,GS-4,2,2,0,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,.500,0.89,0.007,0.79,0.00%,0.13,4,DH
2,68,8,2023-04-07,CHW,@,PIT,L 9-13,CG,4,4,1,2,1,0,1,2,0,0,0,1,.500,.500,1.333,1.833,6,0,0,0,0,0,.500,0.63,0.215,0.54,0.11%,2.14,5,DH
3,69,9,2023-04-08,CHW,@,PIT,W 11-5,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,.375,.375,1.000,1.375,0,0,0,0,0,0,,0.50,-0.024,0.42,-0.01%,-0.55,6,PH DH
4,70,11,2023-04-10,CHW,@,MIN,W 4-3,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.375,.444,1.000,1.444,0,0,0,0,0,0,,0.49,0.013,0.46,0.01%,0.13,5,PH 1B
5,71,12,2023-04-11,CHW,@,MIN,L 3-4 (10),GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.273,.333,.727,1.061,0,0,0,0,0,0,.000,1.06,-0.110,1.09,-0.07%,-1.15,6,3B
6,72,14,2023-04-14,CHW,,BAL,L 3-6,GS-6,2,2,1,1,0,0,1,1,0,0,0,1,.308,.357,.923,1.280,4,0,0,0,0,0,,0.76,0.086,0.62,0.04%,0.76,5,3B
7,73,15,2023-04-15,CHW,,BAL,W 7-6 (10),CG(10),5,4,1,2,0,0,1,3,0,0,0,0,.353,.368,1.000,1.368,5,1,0,0,1,0,.250,1.95,0.275,1.48,0.13%,1.32,6,3B
8,74,16,2023-04-16,CHW,,BAL,L 4-8,CG,4,3,1,1,0,0,1,1,0,0,1,1,.350,.391,1.050,1.441,4,0,0,0,0,0,.000,0.58,0.095,0.47,0.05%,1.04,5,3B
9,75,17,2023-04-18 (1),CHW,,PHI,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.292,.333,.875,1.208,0,0,0,0,0,0,.000,1.27,-0.121,0.95,-0.05%,-1.02,6,3B
10,76,18,2023-04-18 (2),CHW,,PHI,W 3-0,GS-9,3,2,1,1,0,0,1,3,0,0,1,0,.308,.367,.962,1.328,4,0,0,0,0,0,.000,0.84,0.205,0.59,0.09%,2.49,4,3B
11,77,19,2023-04-19,CHW,,PHI,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.276,.353,.862,1.215,0,0,0,0,0,0,.000,0.85,0.000,0.64,0.00%,-0.20,6,3B
12,78,20,2023-04-21,CHW,@,TBR,L 7-8,GS-9,5,4,1,1,1,0,0,0,0,0,0,2,.273,.359,.818,1.177,2,0,1,0,0,0,.500,1.09,0.003,0.76,0.00%,0.31,6,3B
13,79,21,2023-04-22,CHW,@,TBR,L 3-4 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,3,.250,.349,.750,1.099,0,0,0,0,0,0,,1.33,-0.029,0.96,-0.01%,-0.38,5,3B
14,80,22,2023-04-23,CHW,@,TBR,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.231,.326,.692,1.018,0,0,0,0,0,0,.000,0.70,-0.056,0.45,-0.02%,-0.63,6,3B
