Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,32,42,2023-05-15,COL,,CIN,W 9-8,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,4,1B
2,33,43,2023-05-16,COL,,CIN,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1.01,-0.079,0.60,-0.03%,-0.58,6,1B
3,34,44,2023-05-17,COL,,CIN,W 11-6,CG,4,4,2,2,0,0,0,0,0,0,0,0,.286,.286,.286,.571,2,1,0,0,0,0,.500,0.82,0.039,0.49,0.01%,0.12,7,1B
4,35,45,2023-05-19,COL,@,TEX,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.182,.182,.182,.364,0,0,0,0,0,0,.000,0.54,-0.055,0.32,-0.02%,-0.75,8,1B
5,36,46,2023-05-20,COL,@,TEX,L 5-11,7-GF,2,2,1,1,1,0,0,0,0,0,0,1,.231,.231,.308,.538,2,0,0,0,0,0,1.000,0.09,-0.003,0.05,0.00%,0.52,3,1B
6,37,47,2023-05-21,COL,@,TEX,L 3-13,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.214,.214,.286,.500,0,0,0,0,0,0,,0.01,0.000,0.01,0.00%,-0.24,3,PH 1B DH
7,38,48,2023-05-22,COL,,MIA,W 5-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.176,.176,.235,.412,0,0,0,0,0,0,.000,0.96,-0.074,0.48,-0.02%,-0.86,8,1B
8,39,49,2023-05-23,COL,,MIA,W 5-4,CG,4,3,1,0,0,0,0,0,0,0,1,1,.150,.190,.200,.390,0,0,0,0,0,0,.000,0.71,0.000,0.39,0.00%,-0.19,8,1B
9,40,50,2023-05-24,COL,,MIA,L 2-10,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.150,.190,.200,.390,0,,0,0,,,,,,,,,2,LF
10,41,51,2023-05-25,COL,,MIA,W 7-6,GS-9,4,3,1,1,0,0,0,0,0,0,1,1,.174,.240,.217,.457,1,0,0,0,0,0,.500,1.68,-0.063,0.88,-0.02%,-0.19,8,1B
11,42,93,2023-07-15,COL,,NYY,L 3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.167,.231,.208,.439,0,0,0,0,0,0,.000,0.58,-0.018,0.00,0.00%,-0.26,8,PH
12,43,94,2023-07-16,COL,,NYY,W 8-7 (11),CG(11),5,5,1,1,0,0,1,1,0,0,0,1,.172,.226,.310,.536,4,0,0,0,0,0,.000,0.98,-0.014,0.00,0.00%,0.15,6,1B
13,44,96,2023-07-19,COL,,HOU,L 1-4,CG,4,2,0,1,0,0,0,0,0,1,2,0,.194,.286,.323,.608,1,0,0,0,0,0,.500,0.86,0.019,0.00,0.00%,0.23,6,1B
14,45,98,2023-07-22,COL,@,MIA,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.171,.256,.286,.542,0,0,0,0,0,0,.000,1.14,-0.108,0.01,0.00%,-1.06,7,1B
15,46,99,2023-07-23,COL,@,MIA,L 2-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,3,.154,.233,.256,.489,0,0,0,0,0,0,.000,1.76,-0.177,0.01,0.00%,-1.03,7,1B
16,47,100,2023-07-24,COL,@,WSN,W 10-6,CG,5,4,1,1,0,0,0,1,0,0,0,1,.163,.250,.256,.506,1,0,1,0,0,0,.333,0.32,-0.031,0.00,0.00%,1.22,6,1B
17,48,101,2023-07-25,COL,@,WSN,L 5-6,CG,4,4,1,2,1,0,0,1,0,0,0,0,.191,.269,.298,.567,3,1,0,0,0,0,.500,0.63,0.056,0.01,0.00%,0.23,7,1B
18,49,102,2023-07-26,COL,@,WSN,L 4-5,CG,4,3,1,1,0,0,1,1,0,0,1,0,.200,.286,.360,.646,4,0,0,0,0,0,.000,0.56,0.068,0.00,0.00%,0.87,5,1B
19,50,103,2023-07-28,COL,,OAK,L 5-8,8-GF,1,1,1,1,0,0,0,1,0,0,0,0,.216,.298,.373,.671,1,0,0,0,0,0,1.000,0.99,0.054,0.00,0.00%,1.27,9,PH 1B
20,51,104,2023-07-29,COL,,OAK,L 3-11,CG,4,4,0,1,0,0,0,1,0,0,0,0,.218,.295,.364,.659,1,0,0,0,0,0,.250,0.29,0.019,0.00,0.00%,0.17,8,1B
21,52,105,2023-07-30,COL,,OAK,W 2-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.203,.277,.339,.616,0,0,0,0,0,0,.000,0.94,-0.130,0.00,0.00%,-1.87,6,1B
22,53,106,2023-07-31,COL,,SDP,W 4-3 (10),CG(10),4,4,1,0,0,0,0,0,0,0,0,2,.190,.261,.317,.578,0,0,0,0,0,0,.000,1.48,-0.026,0.00,0.00%,-0.11,6,RF
23,54,107,2023-08-01,COL,,SDP,L 5-8,CG,4,4,0,1,0,0,0,0,0,0,0,3,.194,.260,.313,.574,1,0,0,0,0,0,1.000,1.07,0.016,0.00,0.00%,-0.33,8,1B
24,55,108,2023-08-02,COL,,SDP,L 1-11,CG,4,4,0,1,0,0,0,0,0,0,0,2,.197,.260,.310,.570,1,0,0,0,0,0,.500,1.03,-0.121,0.00,0.00%,-0.66,7,RF
25,56,109,2023-08-04,COL,@,STL,W 9-4,CG,5,5,0,1,0,0,0,0,0,0,0,2,.197,.256,.303,.559,1,0,0,0,0,0,.333,0.27,-0.038,0.00,0.00%,-1.79,8,RF
26,57,111,2023-08-06,COL,@,STL,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.188,.244,.288,.532,0,0,0,0,0,0,.000,0.76,-0.078,0.00,0.00%,-0.78,6,RF
27,58,112,2023-08-07,COL,@,MIL,L 1-12,CG,3,3,0,0,0,0,0,0,0,0,0,1,.181,.236,.277,.513,0,0,0,0,0,0,.000,0.51,-0.040,0.00,0.00%,-0.74,8,RF
28,59,113,2023-08-08,COL,@,MIL,W 7-3 (10),CG(10),4,3,1,1,0,0,0,0,0,0,1,0,.186,.247,.279,.526,1,1,0,0,0,0,.333,1.80,-0.059,0.00,0.00%,-0.54,8,RF
29,60,114,2023-08-09,COL,@,MIL,L 6-7 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.178,.237,.267,.504,0,0,0,0,0,0,.000,1.19,-0.132,0.00,0.00%,-1.17,5,1B
30,61,115,2023-08-10,COL,@,LAD,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.172,.230,.258,.488,0,0,0,0,0,0,.000,1.34,-0.106,0.00,0.00%,-0.79,7,1B
31,62,116,2023-08-11,COL,@,LAD,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.165,.221,.247,.469,0,0,0,0,0,0,.000,0.99,-0.116,0.00,0.00%,-1.58,7,1B
32,63,117,2023-08-12,COL,@,LAD,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.160,.215,.240,.455,0,0,0,0,0,0,.000,0.78,-0.061,0.00,0.00%,-0.53,6,RF
33,64,119,2023-08-14,COL,,ARI,W 6-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,3,.155,.209,.233,.442,0,0,0,0,0,0,,1.11,-0.089,0.00,0.00%,-0.67,7,RF
34,65,120,2023-08-15,COL,,ARI,L 5-8,CG,4,3,1,1,1,0,0,1,1,0,1,1,.160,.219,.245,.465,2,0,0,0,0,0,.500,1.74,0.226,0.00,0.00%,1.08,7,RF
35,66,121,2023-08-16,COL,,ARI,L 7-9,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.160,.219,.245,.465,0,,0,0,,,,,,,,,2,RF
36,67,122,2023-08-18,COL,,CHW,W 14-1,CG,5,4,1,1,1,0,0,0,0,0,1,1,.164,.227,.255,.481,2,0,0,0,0,0,.333,0.12,-0.020,0.00,0.00%,-0.65,8,RF 1B
