Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,336,1,2020-07-24,BOS,,BAL,W 13-2,GS-8,5,4,1,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,.000,0.43,-0.020,0.50,-0.01%,-1.12,3,3B
2,337,2,2020-07-25,BOS,,BAL,L 2-7,CG,5,5,0,0,0,0,0,0,0,0,0,4,.000,.100,.000,.100,0,0,0,0,0,0,.000,0.53,-0.068,0.62,-0.05%,-1.30,3,3B
3,338,3,2020-07-26,BOS,,BAL,L 4-7,CG,4,4,1,1,1,0,0,0,0,0,0,0,.077,.143,.154,.297,2,0,0,0,0,0,.250,0.76,-0.036,0.91,-0.03%,-0.17,3,3B
4,339,4,2020-07-27,BOS,,NYM,L 4-7,CG,4,4,1,1,1,0,0,0,0,0,0,1,.118,.167,.235,.402,2,0,0,0,0,0,.333,0.58,-0.013,0.61,-0.01%,0.04,3,3B
5,340,5,2020-07-28,BOS,,NYM,L 3-8,CG,4,4,1,2,1,0,0,0,0,0,0,0,.190,.227,.333,.561,3,1,0,0,0,0,.500,0.97,-0.053,1.01,-0.03%,-0.21,3,3B
6,341,6,2020-07-29,BOS,@,NYM,W 6-5,CG,4,4,1,1,1,0,0,0,0,0,0,1,.200,.231,.360,.591,2,0,0,0,0,0,.333,1.86,-0.145,1.79,-0.08%,-0.87,3,3B
7,342,7,2020-07-30,BOS,@,NYM,W 4-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.192,.222,.346,.568,0,0,0,0,0,0,,0.99,-0.038,1.02,-0.02%,-0.77,9,PH 3B
8,343,8,2020-07-31,BOS,@,NYY,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,0,1,.172,.226,.310,.536,0,1,1,0,0,0,.000,1.00,-0.080,1.23,-0.06%,-0.76,3,3B
9,344,9,2020-08-01,BOS,@,NYY,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.182,.229,.303,.532,1,0,0,0,0,0,.333,0.92,-0.051,1.08,-0.04%,-0.76,3,3B
10,345,10,2020-08-02,BOS,@,NYY,L 7-9,CG,5,5,2,2,0,0,1,2,0,0,0,2,.211,.250,.395,.645,5,0,0,0,0,0,.500,0.90,0.241,0.99,0.16%,1.25,2,3B
11,346,11,2020-08-04,BOS,@,TBR,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.195,.250,.366,.616,0,0,0,0,0,0,.000,0.83,-0.041,0.87,-0.03%,-0.30,2,3B
12,347,12,2020-08-05,BOS,@,TBR,W 5-0,CG,5,4,0,1,0,0,0,0,0,0,0,2,.200,.265,.356,.621,1,0,1,0,0,0,.500,0.31,0.005,0.31,0.00%,-0.30,2,3B
13,348,13,2020-08-07,BOS,,TOR,W 5-3,CG,5,4,0,0,0,0,0,0,0,0,1,3,.184,.259,.327,.586,0,0,0,0,0,0,.000,1.03,-0.050,1.18,-0.03%,-0.82,2,3B
14,349,14,2020-08-08,BOS,,TOR,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.170,.241,.302,.543,0,0,0,0,0,0,.000,1.10,-0.119,1.30,-0.09%,-0.83,2,3B
15,350,15,2020-08-09,BOS,,TOR,W 5-3,CG,4,4,1,1,0,0,1,1,0,0,0,0,.175,.242,.351,.593,4,0,0,0,0,0,.000,1.33,0.045,1.46,0.03%,-0.12,2,3B
16,351,18,2020-08-12,BOS,,TBR,L 5-9,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.167,.231,.333,.564,0,1,0,0,0,0,.000,0.64,-0.090,0.61,-0.05%,-1.51,2,3B
17,352,19,2020-08-13,BOS,,TBR,L 8-17,CG,5,5,2,1,0,0,0,1,0,0,0,2,.169,.229,.323,.552,1,0,0,0,0,0,.333,0.59,0.037,0.47,0.02%,-0.58,2,3B
18,353,20,2020-08-14,BOS,@,NYY,L 3-10,CG,4,4,0,1,0,0,0,1,0,0,0,0,.174,.230,.319,.549,1,0,0,0,0,0,.250,0.63,-0.041,0.41,-0.02%,0.15,2,3B
19,354,21,2020-08-15,BOS,@,NYY,L 5-11,CG,5,5,1,2,1,0,0,0,0,0,0,0,.189,.241,.338,.578,3,0,0,0,0,0,.400,0.61,0.086,0.33,0.03%,0.38,2,3B
20,355,22,2020-08-16,BOS,@,NYY,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.182,.241,.325,.566,0,1,0,0,0,0,.000,0.70,-0.087,0.32,-0.02%,-0.94,2,3B
21,356,23,2020-08-17,BOS,@,NYY,L 3-6,CG,5,5,0,1,0,0,0,0,0,0,0,1,.183,.239,.317,.556,1,1,0,0,0,0,.250,0.99,-0.141,0.35,-0.03%,-1.66,2,3B
22,357,24,2020-08-18,BOS,,PHI,L 6-13,CG,5,5,2,3,1,0,0,1,0,0,0,0,.207,.258,.345,.603,4,0,0,0,0,0,.600,0.64,0.179,0.16,0.03%,1.78,2,3B
23,358,25,2020-08-19,BOS,,PHI,W 6-3,CG,4,4,1,3,1,0,1,3,0,0,0,0,.231,.278,.407,.685,7,0,0,0,0,0,.667,0.91,0.329,0.16,0.04%,3.32,3,3B
24,359,26,2020-08-20,BOS,@,BAL,W 7-1,CG,5,5,0,2,0,0,0,0,0,0,0,0,.240,.284,.406,.691,2,0,0,0,0,0,.400,0.71,-0.027,0.18,0.00%,-0.24,2,3B
25,360,27,2020-08-21,BOS,@,BAL,W 8-5,CG,5,4,1,1,0,0,1,3,0,0,1,1,.240,.290,.430,.720,4,0,0,0,0,0,.000,0.59,0.061,0.20,0.01%,2.12,2,3B
26,361,28,2020-08-22,BOS,@,BAL,L 4-5 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,2,.231,.286,.413,.699,0,0,0,0,0,0,.000,1.53,-0.156,0.60,-0.04%,-1.03,2,3B
