Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,280,1,2025-03-27,TOR,,BAL,L 2-12,CG,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.28,-0.022,0.28,-0.01%,-0.85,0.00,0.00,8,3B
2,281,2,2025-03-28,TOR,,BAL,W 8-2,7-GF,1,1,0,1,1,0,0,2,0,0,0,0,.250,.250,.500,.750,2,0,0,0,0,0,1.000,0.24,0.021,0.23,0.01%,1.72,9.00,13.00,7,PH 3B
3,282,3,2025-03-29,TOR,,BAL,L 5-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.125,.125,.250,.375,0,0,0,0,0,0,.000,0.81,-0.086,0.81,-0.05%,-1.02,0.00,0.00,8,3B
4,283,4,2025-03-30,TOR,,BAL,W 3-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.250,.375,0,,0,0,,,,,,,,,0.00,0.00,6,3B
5,284,5,2025-03-31,TOR,,WSN,W 5-2,6-GF,2,1,0,1,0,0,0,0,0,0,1,0,.222,.300,.333,.633,1,0,0,0,0,0,1.000,0.44,0.011,0.38,0.01%,0.96,5.00,6.00,7,PH 3B
6,285,6,2025-04-01,TOR,,WSN,W 5-3,CG,4,3,0,0,0,0,0,1,0,0,0,1,.167,.231,.250,.481,0,1,0,1,0,0,.000,1.61,-0.047,1.49,-0.03%,-1.35,2.00,3.50,8,3B
7,286,7,2025-04-02,TOR,,WSN,W 4-2,CG,4,2,0,0,0,0,0,1,0,0,1,1,.143,.235,.214,.450,0,0,0,0,1,0,.000,0.76,0.023,0.73,0.01%,-0.15,4.00,6.50,6,3B
8,287,8,2025-04-04,TOR,@,NYM,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.118,.200,.176,.376,0,0,0,0,0,0,.000,0.99,-0.077,0.98,-0.05%,-0.90,0.00,0.00,8,3B
9,288,9,2025-04-05,TOR,@,NYM,L 2-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.118,.200,.176,.376,0,,0,0,,,,,,,,,0.00,0.00,7,3B
10,289,10,2025-04-06,TOR,@,NYM,L 1-2,CG,4,2,0,0,0,0,0,0,0,0,2,0,.105,.250,.158,.408,0,0,0,0,0,0,.000,1.57,-0.050,1.49,-0.03%,0.10,4.00,6.00,6,3B
11,290,11,2025-04-07,TOR,@,BOS,W 6-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.105,.250,.158,.408,0,,0,0,,,,,,,,,0.00,0.00,7,3B
12,291,12,2025-04-08,TOR,@,BOS,W 6-1,CG,5,5,0,1,0,0,0,0,0,0,0,1,.125,.241,.167,.408,1,0,0,0,0,0,.250,0.75,-0.024,0.83,-0.02%,-0.62,3.00,3.00,5,3B
13,292,13,2025-04-09,TOR,@,BOS,W 2-1 (11),CG(11),4,4,1,0,0,0,0,0,0,0,0,1,.107,.212,.143,.355,0,0,0,0,0,0,.000,2.05,-0.213,2.36,-0.15%,-0.91,2.00,3.20,8,3B
14,293,14,2025-04-10,TOR,@,BOS,L 3-4 (10),GS-7,3,3,0,0,0,0,0,0,0,0,0,0,.097,.194,.129,.323,0,0,0,0,0,0,.000,1.33,-0.095,1.56,-0.07%,-0.62,0.00,0.00,6,3B
15,294,16,2025-04-13,TOR,@,BAL,W 7-6 (10),CG(10),5,5,2,4,1,0,0,0,1,0,0,0,.194,.268,.250,.518,5,0,0,0,0,0,.800,1.55,0.171,1.77,0.12%,0.67,23.00,27.40,7,3B
16,295,17,2025-04-14,TOR,,ATL,L 4-8,CG,4,4,0,1,0,0,0,1,0,0,0,0,.200,.267,.250,.517,1,1,0,0,0,0,.250,0.30,-0.027,0.31,-0.02%,-0.19,5.00,6.50,5,3B
17,296,18,2025-04-15,TOR,,ATL,W 6-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.200,.267,.250,.517,0,,0,0,,,,,,,,,0.00,0.00,6,3B
18,297,19,2025-04-16,TOR,,ATL,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.186,.250,.233,.483,0,0,0,0,0,0,.000,1.16,-0.098,1.21,-0.06%,-1.27,0.00,0.00,7,3B
