Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,462,22,2023-04-24,SFG,,STL,W 4-0,GS-7,3,3,0,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,.667,1.24,0.004,0.89,0.00%,0.15,1,DH
2,463,24,2023-04-26,SFG,,STL,W 7-3,CG,5,4,0,2,1,0,0,1,1,0,1,1,.571,.625,.714,1.339,3,0,0,0,0,0,.667,1.00,0.212,0.80,0.10%,1.50,1,CF
3,464,27,2023-04-30,SFG,@,SDP,L 4-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.500,.556,.625,1.181,0,0,0,0,0,0,.000,0.99,-0.025,0.76,-0.01%,-0.17,9,PH
4,465,29,2023-05-02,SFG,@,HOU,W 2-0,8-GF,0,0,0,0,0,0,0,0,0,1,0,0,.500,.556,.625,1.181,0,,0,0,,,,0.76,-0.032,0.46,-0.01%,-0.63,5,PR LF
5,466,30,2023-05-03,SFG,@,HOU,W 4-2,CG,4,4,1,2,0,0,0,1,1,0,0,1,.500,.538,.583,1.122,2,0,0,0,0,0,.667,1.05,0.192,0.70,0.08%,1.17,1,CF LF
6,467,33,2023-05-07,SFG,,MIL,L 3-7,GS-8,3,2,1,0,0,0,0,0,0,0,1,1,.429,.500,.500,1.000,0,0,0,0,0,0,.000,1.37,-0.078,1.23,-0.04%,-0.68,8,CF
7,468,35,2023-05-09,SFG,,WSN,W 4-1,GS-7,3,3,1,1,0,0,0,0,0,0,0,0,.412,.474,.471,.944,1,0,0,0,0,0,.333,0.60,0.039,0.42,0.02%,0.36,1,LF
8,469,36,2023-05-10,SFG,,WSN,L 6-11,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,.368,.455,.421,.876,0,0,0,0,0,0,.000,0.16,0.005,0.13,0.00%,-0.40,6,CF
9,470,54,2023-05-29,SFG,,PIT,W 14-4,CG,6,6,1,3,1,0,1,4,0,0,0,0,.400,.464,.600,1.064,7,0,0,0,0,0,.400,0.33,0.063,0.36,0.04%,3.12,1,LF
10,471,55,2023-05-30,SFG,,PIT,L 1-2,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.385,.448,.577,1.025,0,0,0,0,0,0,.000,1.91,-0.049,2.09,-0.03%,-0.24,9,PH
11,472,56,2023-05-31,SFG,,PIT,L 4-9,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.370,.433,.556,.989,0,0,0,0,0,0,.000,0.90,-0.022,0.91,-0.01%,-0.30,3,PH CF
12,473,57,2023-06-02,SFG,,BAL,L 2-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.357,.419,.536,.955,0,0,0,0,0,0,,0.94,-0.024,0.87,-0.01%,-0.11,8,PH CF
13,474,58,2023-06-03,SFG,,BAL,W 4-0,6-GF,2,2,0,1,0,0,0,1,0,0,0,0,.367,.424,.533,.958,1,0,0,0,0,0,.500,0.33,0.022,0.29,0.01%,0.62,3,PH CF LF
14,475,59,2023-06-04,SFG,,BAL,L 3-8,CG,3,3,0,1,0,0,0,0,0,0,0,1,.364,.417,.515,.932,1,0,0,0,0,0,.500,0.28,-0.002,0.26,0.00%,-0.14,9,CF
15,476,60,2023-06-06,SFG,@,COL,W 10-4,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,.343,.395,.486,.880,0,0,0,0,0,0,,0.09,-0.005,0.08,0.00%,-1.19,5,PH CF
16,477,61,2023-06-07,SFG,@,COL,W 5-4,7-GF,2,2,1,2,0,0,0,2,0,0,0,0,.378,.425,.514,.939,2,0,0,0,0,0,1.000,3.18,0.361,3.12,0.21%,2.27,6,PH CF
17,478,62,2023-06-08,SFG,@,COL,W 6-4,GS-9,3,3,0,1,0,0,0,0,0,0,0,2,.375,.419,.500,.919,1,0,0,0,0,0,1.000,1.07,-0.028,1.08,-0.02%,-0.22,8,CF
18,479,66,2023-06-12,SFG,@,STL,W 4-3,GS-9,5,5,1,3,0,0,0,0,0,1,0,2,.400,.438,.511,.949,3,0,0,0,0,0,1.000,1.26,0.058,1.23,0.03%,0.74,1,CF
19,480,68,2023-06-14,SFG,@,STL,W 8-5 (10),GS-7,3,3,1,1,0,0,0,0,0,0,0,2,.396,.431,.500,.931,1,0,0,0,0,0,1.000,0.52,0.017,0.57,0.01%,0.17,1,LF
20,481,69,2023-06-16,SFG,@,LAD,W 7-5 (11),8-GF(11),3,3,1,3,0,0,0,1,0,0,0,0,.431,.463,.529,.992,3,0,0,0,0,0,1.000,2.08,0.210,2.70,0.16%,1.52,1,PH LF
21,482,72,2023-06-19,SFG,,SDP,W 7-4 (10),9-9,0,0,0,0,0,0,0,0,0,0,0,0,.431,.463,.529,.992,0,,0,0,,,,,,,,,4,PH
22,483,73,2023-06-20,SFG,,SDP,W 4-3,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.423,.464,.519,.984,0,0,0,0,0,0,.000,1.29,0.041,1.74,0.03%,0.28,4,PH LF
23,484,74,2023-06-21,SFG,,SDP,W 4-2,5-GF,1,1,0,1,0,0,0,0,0,0,0,0,.434,.474,.528,1.002,1,0,0,0,0,0,1.000,0.07,0.003,0.09,0.00%,0.13,2,PR LF
24,485,75,2023-06-22,SFG,,SDP,L 0-10,CG,4,4,0,0,0,0,0,0,0,0,0,2,.404,.443,.491,.934,0,0,0,0,0,0,.000,0.32,-0.034,0.44,-0.03%,-1.04,1,LF
25,486,76,2023-06-23,SFG,,ARI,W 8-5,5-GF,2,2,0,1,0,0,0,0,0,0,0,0,.407,.444,.492,.936,1,0,0,0,0,0,.500,0.42,-0.002,0.65,0.00%,0.21,5,PH LF
26,487,78,2023-06-25,SFG,,ARI,L 2-5,8-GF,2,1,0,0,0,0,0,0,0,0,1,1,.400,.446,.483,.929,0,0,0,0,0,0,,0.81,-0.001,1.32,0.00%,-0.12,1,PH DH
27,488,80,2023-06-28,SFG,@,TOR,L 1-6,2-GF,4,4,1,1,0,0,1,1,0,0,0,2,.391,.435,.516,.950,4,0,0,0,0,0,.000,0.51,-0.003,0.68,0.00%,0.21,6,PH RF
28,489,81,2023-06-29,SFG,@,TOR,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.368,.411,.485,.896,0,0,0,0,0,0,.000,1.22,-0.122,1.58,-0.09%,-0.73,7,RF
29,490,82,2023-06-30,SFG,@,NYM,W 5-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.368,.411,.485,.896,0,,0,0,,,,,,,,,3,PR LF
30,491,83,2023-07-01,SFG,@,NYM,L 1-4,CG,3,2,0,0,0,0,0,0,0,0,1,0,.357,.408,.471,.879,0,0,0,0,0,0,.000,0.52,-0.001,0.68,0.00%,-0.10,7,LF
31,492,84,2023-07-02,SFG,@,NYM,L 4-8,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,.347,.405,.458,.863,0,0,0,0,0,0,.000,0.97,-0.013,1.28,-0.01%,-0.14,1,LF
32,493,87,2023-07-05,SFG,,SEA,W 2-0,GS-7,3,1,1,0,0,0,0,0,0,0,2,0,.342,.415,.452,.867,0,0,0,0,0,0,.000,1.04,0.021,1.28,0.02%,0.28,1,LF
33,494,88,2023-07-07,SFG,,COL,L 2-5,GS-8,3,2,0,0,0,0,0,0,0,0,0,0,.333,.412,.440,.852,0,0,1,0,0,0,.000,0.90,0.016,1.17,0.01%,0.04,1,LF
34,495,89,2023-07-08,SFG,,COL,W 5-3,5-GF,2,2,1,1,0,0,1,2,0,0,0,0,.338,.414,.481,.894,4,0,0,0,0,0,.000,0.70,0.169,0.87,0.13%,1.55,5,PH CF LF
35,496,90,2023-07-09,SFG,,COL,W 1-0,GS-7,3,2,0,1,0,0,0,0,0,0,1,0,.342,.422,.481,.903,1,0,0,0,0,0,.500,0.74,0.047,0.90,0.03%,0.48,1,LF
36,497,91,2023-07-14,SFG,@,PIT,W 6-4,GS-6,4,4,1,1,1,0,0,0,0,0,0,1,.337,.415,.482,.897,2,0,0,0,0,0,.333,1.28,0.045,1.69,0.04%,0.30,1,LF
37,498,93,2023-07-16,SFG,@,PIT,W 8-4 (10),7-7,1,1,0,0,0,0,0,0,0,0,0,1,.333,.411,.476,.887,0,0,0,0,0,0,,1.01,-0.026,1.40,-0.02%,-0.25,9,PH
38,499,94,2023-07-17,SFG,@,CIN,W 4-2 (10),GS-8,3,3,1,1,0,0,1,1,0,0,0,1,.333,.408,.506,.914,4,0,0,0,0,0,.000,0.96,0.039,1.47,0.04%,0.39,1,LF
39,500,97,2023-07-20,SFG,@,CIN,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.319,.392,.484,.876,0,0,0,0,0,0,.000,0.54,-0.059,0.82,-0.05%,-0.87,1,LF
40,501,98,2023-07-21,SFG,@,WSN,L 3-5,8-8,1,1,0,0,0,0,0,0,0,0,0,1,.315,.388,.478,.867,0,0,0,0,0,0,,1.45,-0.037,2.05,-0.03%,-0.24,1,PH
41,502,100,2023-07-23,SFG,@,WSN,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.313,.383,.469,.852,1,0,0,0,0,0,.333,0.48,0.009,0.67,0.01%,-0.04,1,LF
42,503,101,2023-07-24,SFG,@,DET,L 1-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.303,.373,.455,.827,0,0,0,0,0,0,.000,0.65,-0.050,0.88,-0.04%,-0.51,1,LF
43,504,102,2023-07-25,SFG,,OAK,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.294,.363,.441,.804,0,0,0,0,0,0,.000,1.23,-0.113,1.70,-0.09%,-1.11,8,RF LF
44,505,103,2023-07-26,SFG,,OAK,W 8-3,6-GF,2,2,1,1,0,0,1,2,0,0,0,1,.298,.365,.471,.836,4,0,0,0,0,0,,1.02,0.225,1.41,0.19%,1.42,4,PH LF
