Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,65,14,2022-04-23 (2),DET,,COL,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.84,-0.045,0.70,-0.02%,-0.41,1,CF
2,66,16,2022-04-26,DET,@,MIN,L 4-5,CG,4,4,2,2,0,0,0,0,0,0,0,1,.375,.375,.375,.750,2,0,0,0,0,0,.667,0.88,0.077,0.78,0.04%,0.45,9,CF
3,67,18,2022-04-28,DET,@,MIN,L 1-7,CG,5,4,0,1,0,0,0,1,0,0,1,1,.333,.385,.333,.718,1,0,0,0,0,0,.333,0.88,0.086,0.67,0.04%,0.23,1,CF
4,68,19,2022-04-29,DET,@,LAD,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.294,.250,.544,0,0,0,0,0,0,.000,0.87,-0.113,0.57,-0.05%,-1.48,1,CF
5,69,20,2022-04-30,DET,@,LAD,W 5-1,CG,4,4,1,1,1,0,0,0,0,0,0,2,.250,.286,.300,.586,2,0,0,0,0,0,.500,1.18,-0.096,0.72,-0.04%,-0.96,9,CF
6,70,22,2022-05-04 (1),DET,,PIT,W 3-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.286,.300,.586,0,,0,0,,,,,,,,,7,CF
7,71,23,2022-05-04 (2),DET,,PIT,L 2-7,GS-9,3,3,1,0,0,0,0,0,0,0,0,1,.217,.250,.261,.511,0,0,0,0,0,0,.000,1.88,-0.139,1.19,-0.05%,-0.98,9,CF
8,72,26,2022-05-07,DET,@,HOU,L 2-3,CG,5,5,0,3,0,0,0,0,0,0,0,0,.286,.310,.321,.632,3,0,0,0,0,0,.600,1.22,0.029,0.64,0.01%,0.67,1,CF
9,73,27,2022-05-08,DET,@,HOU,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.273,.281,.554,0,0,0,0,0,0,.000,0.44,-0.044,0.21,-0.01%,-0.64,1,CF
10,74,28,2022-05-09,DET,,OAK,L 0-2,GS-8,2,1,0,0,0,0,0,0,0,0,0,1,.242,.265,.273,.537,0,0,0,1,0,0,,1.41,-0.056,0.51,-0.01%,-0.41,9,CF
11,75,29,2022-05-10 (1),DET,,OAK,W 6-0,CG,4,1,0,0,0,0,0,1,0,0,1,1,.235,.270,.265,.535,0,0,0,1,1,0,.000,1.16,-0.021,0.41,-0.01%,-0.43,9,CF
12,76,30,2022-05-10 (2),DET,,OAK,L 1-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.235,.270,.265,.535,0,,0,0,,,,,,,,,1,PR
13,77,31,2022-05-11,DET,,OAK,L 0-9,CG,3,3,0,2,1,0,0,0,0,0,0,1,.270,.300,.324,.624,3,0,0,0,0,0,1.000,0.12,0.013,0.04,0.00%,0.24,9,CF
14,78,33,2022-05-13,DET,,BAL,W 4-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.250,.279,.300,.579,0,0,0,0,0,0,.000,0.57,-0.042,0.15,-0.01%,-0.59,9,CF
15,79,34,2022-05-14,DET,,BAL,W 3-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.233,.261,.279,.540,0,0,0,0,0,0,.000,0.39,-0.029,0.11,-0.01%,-0.42,9,CF
16,80,35,2022-05-15,DET,,BAL,W 5-1,2-GF,3,2,1,0,0,0,0,0,1,0,0,0,.222,.250,.267,.517,0,0,0,1,0,0,.000,0.49,0.016,0.18,0.00%,-0.78,6,PR CF
17,81,36,2022-05-16,DET,@,TBR,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.208,.235,.250,.485,0,0,0,0,0,0,.000,0.70,-0.052,0.26,-0.01%,-0.52,9,CF
18,82,38,2022-05-18,DET,@,TBR,L 1-6,GS-8,2,2,0,0,0,0,0,0,0,0,0,2,.200,.226,.240,.466,0,0,0,0,0,0,,0.77,-0.052,0.29,-0.01%,-0.78,9,CF
19,83,39,2022-05-20,DET,@,CLE,L 1-6,GS-8,2,2,0,1,0,0,0,0,1,0,0,1,.212,.236,.250,.486,1,0,0,0,0,0,1.000,1.13,0.014,0.38,0.00%,0.19,9,CF
20,84,42,2022-05-24,DET,@,MIN,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.200,.224,.236,.461,0,0,0,0,0,0,.000,1.07,-0.080,0.31,-0.01%,-0.60,9,CF
21,85,43,2022-05-25,DET,@,MIN,W 4-2 (10),CG(10),4,3,0,2,0,0,0,0,1,0,1,1,.224,.258,.259,.517,2,0,0,0,0,0,1.000,1.60,0.111,0.41,0.02%,0.54,9,CF
22,86,44,2022-05-26,DET,,CLE,W 4-3,CG,4,4,1,1,0,0,0,0,0,0,0,2,.226,.258,.258,.516,1,0,0,0,0,0,.500,0.98,-0.063,0.27,-0.01%,-0.29,9,CF
23,87,46,2022-05-29,DET,,CLE,W 2-1,CG,3,3,0,1,0,0,0,0,0,0,0,1,.231,.261,.262,.522,1,0,0,0,0,0,.500,0.64,-0.022,0.18,0.00%,-0.38,9,CF
24,88,47,2022-05-30,DET,,MIN,W 7-5,CG,4,3,2,2,0,0,1,1,0,0,1,0,.250,.288,.324,.611,5,0,0,0,0,0,.500,0.74,0.156,0.25,0.03%,1.52,9,CF
25,89,48,2022-05-31 (1),DET,,MIN,L 2-8,CG,3,3,0,1,0,0,0,0,0,0,0,1,.254,.289,.324,.613,1,0,0,0,0,0,.500,0.19,-0.005,0.07,0.00%,-0.34,9,CF
26,90,50,2022-06-01,DET,,MIN,W 5-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.243,.278,.311,.589,0,0,0,0,0,0,.000,0.57,-0.041,0.21,-0.01%,-0.79,9,CF
27,91,51,2022-06-02,DET,,MIN,W 3-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.243,.278,.311,.589,0,,0,0,,,,,,,,,6,CF
28,92,53,2022-06-04,DET,@,NYY,L 0-3,GS-9,2,1,0,0,0,0,0,0,0,0,1,1,.240,.284,.307,.591,0,0,0,0,0,0,,0.88,0.004,0.31,0.00%,0.10,9,CF
29,93,54,2022-06-05,DET,@,NYY,L 4-5 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.228,.271,.291,.562,0,0,0,0,0,0,.000,1.77,-0.189,0.62,-0.04%,-1.12,9,CF
30,94,56,2022-06-08,DET,@,PIT,W 3-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.225,.267,.288,.555,0,0,0,0,0,0,.000,0.49,-0.012,0.15,0.00%,-0.16,7,CF
31,95,57,2022-06-10,DET,,TOR,L 1-10,CG,3,3,0,1,0,0,0,0,0,0,0,1,.229,.270,.289,.559,1,0,0,0,0,0,.500,0.06,-0.003,0.02,0.00%,0.34,9,CF
,,,,,,,14-17,,92,83,8,19,2,0,1,3,3,0,5,28,.229,.270,.289,.559,24,0,0,3,1,0,.327,0.89,-0.598,0.38,-0.15%,-7.82,,
