Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,380,1,2025-03-27,WSN,,PHI,L 3-7 (10),CG(10),5,5,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.44,-0.097,1.45,-0.06%,-1.17,2.00,3.50,1,SS
2,381,2,2025-03-29,WSN,,PHI,L 6-11,CG,5,4,0,2,0,0,0,0,1,0,1,2,.222,.300,.222,.522,2,0,0,0,0,0,1.000,0.67,0.015,0.65,0.01%,0.67,13.00,15.00,1,SS
3,382,3,2025-03-30,WSN,,PHI,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.154,.214,.154,.368,0,0,0,0,0,0,.000,0.62,-0.065,0.55,-0.04%,-0.86,0.00,0.00,1,SS
4,383,4,2025-03-31,WSN,@,TOR,L 2-5,CG,4,4,1,1,0,0,1,1,0,0,0,1,.176,.222,.353,.575,4,0,0,0,0,0,.000,1.02,-0.045,0.87,-0.02%,0.26,14.00,18.70,1,SS
5,384,5,2025-04-01,WSN,@,TOR,L 3-5,CG,4,4,1,3,2,0,0,1,1,0,0,1,.286,.318,.524,.842,5,0,0,0,0,0,1.000,1.54,0.308,1.27,0.15%,2.11,22.00,27.70,1,SS
6,385,6,2025-04-02,WSN,@,TOR,L 2-4,CG,4,4,1,1,0,0,1,1,0,0,0,0,.280,.308,.600,.908,4,0,0,0,0,0,.000,0.86,0.022,0.66,0.01%,0.37,14.00,18.70,1,SS
7,386,7,2025-04-04,WSN,,ARI,L 4-6,CG,4,4,1,2,0,0,1,1,0,0,0,2,.310,.333,.690,1.023,5,0,0,0,0,0,1.000,1.16,0.088,0.84,0.04%,0.72,17.00,21.70,1,SS
8,387,8,2025-04-05,WSN,,ARI,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.273,.294,.606,.900,0,0,0,0,0,0,.000,0.41,-0.041,0.29,-0.02%,-0.77,0.00,0.00,1,SS
9,388,9,2025-04-06,WSN,,ARI,W 5-4,CG,5,2,1,0,0,0,0,1,0,0,1,0,.257,.289,.571,.861,0,0,0,1,1,0,.000,1.00,0.015,0.72,0.01%,-0.16,6.00,9.70,1,SS
10,389,12,2025-04-09,WSN,,LAD,L 5-6,CG,5,5,1,1,0,0,1,1,1,0,0,0,.250,.279,.600,.879,4,0,0,0,0,0,.000,3.03,-0.099,2.59,-0.05%,0.17,19.00,24.70,1,SS
11,390,13,2025-04-11,WSN,@,MIA,W 7-4,GS-4,2,1,0,0,0,0,0,0,1,0,1,1,.244,.289,.585,.874,0,0,0,0,0,0,,0.97,0.024,0.83,0.01%,0.18,7.00,9.00,1,SS
12,391,25,2025-04-24,WSN,,BAL,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.222,.265,.533,.799,0,0,0,0,0,0,.000,1.19,-0.121,0.91,-0.06%,-0.82,0.00,0.00,1,SS
13,392,26,2025-04-25,WSN,,NYM,W 5-4,CG,5,5,1,2,0,1,0,2,1,0,0,0,.240,.278,.560,.838,4,0,0,0,0,0,.400,1.08,0.067,0.91,0.03%,1.81,22.00,28.20,1,SS
14,393,27,2025-04-26,WSN,,NYM,L 0-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.241,.276,.537,.813,1,0,0,0,0,0,.333,1.15,-0.021,1.06,-0.01%,-0.22,3.00,3.00,1,SS
15,394,28,2025-04-27,WSN,,NYM,W 8-7,CG,5,5,1,1,0,0,0,1,0,0,0,3,.237,.270,.508,.778,1,0,0,0,0,0,.500,1.66,0.166,1.32,0.08%,-0.18,7.00,9.70,1,SS
16,395,29,2025-04-28,WSN,,NYM,L 5-19,GS-8,4,4,0,1,0,0,0,0,0,0,0,0,.238,.269,.492,.761,1,0,0,0,0,0,.250,0.73,-0.003,0.66,0.00%,-0.18,3.00,3.00,1,SS
17,396,30,2025-04-29,WSN,@,PHI,L 6-7,CG,5,5,1,4,1,1,0,1,0,0,0,0,.279,.306,.559,.864,7,0,0,0,0,0,.800,0.71,0.158,0.56,0.07%,1.41,23.00,27.70,1,SS
18,397,31,2025-04-30,WSN,@,PHI,L 2-7,CG,4,3,0,1,0,0,0,0,0,0,0,1,.282,.316,.549,.865,1,0,1,0,0,0,.500,1.06,0.124,0.77,0.05%,1.18,5.00,6.00,1,SS
19,398,32,2025-05-01,WSN,@,PHI,W 4-2,CG,5,4,1,1,1,0,0,0,0,0,0,0,.280,.321,.547,.868,2,0,1,0,0,0,.250,0.81,0.060,0.53,0.02%,0.24,9.00,12.20,1,SS
20,399,33,2025-05-02,WSN,@,CIN,L 1-6,CG,4,4,0,1,0,0,0,0,0,1,0,1,.278,.318,.532,.849,1,0,0,0,0,0,.333,0.64,-0.065,0.46,-0.03%,-1.45,3.00,3.00,1,SS
21,400,34,2025-05-03,WSN,@,CIN,W 11-6,CG,6,4,3,2,0,0,0,0,1,0,1,1,.289,.341,.530,.871,2,0,1,0,0,0,.667,0.91,0.035,0.57,0.01%,0.78,21.00,27.60,1,SS
22,401,35,2025-05-04,WSN,@,CIN,W 4-1,CG,5,5,0,1,1,0,0,2,0,0,0,1,.284,.333,.523,.856,2,0,0,0,0,0,.250,1.06,0.108,0.75,0.05%,0.86,9.00,13.00,1,SS
23,402,36,2025-05-06 (1),WSN,,CLE,W 10-9,CG,5,4,2,0,0,0,0,0,0,0,1,1,.272,.327,.500,.827,0,0,0,0,0,0,.000,0.86,0.054,0.59,0.02%,-0.09,6.00,9.40,1,SS
24,403,37,2025-05-06 (2),WSN,,CLE,L 1-9,GS-8,3,0,0,0,0,0,0,0,1,1,3,0,.272,.346,.500,.846,0,0,0,0,0,0,,0.93,0.089,0.68,0.04%,0.77,11.00,15.00,1,SS
25,404,38,2025-05-07,WSN,,CLE,L 6-8,CG,6,6,1,3,0,0,0,1,1,0,0,0,.286,.355,.500,.855,3,0,0,0,0,0,.500,1.10,0.039,0.77,0.02%,0.78,18.00,21.70,1,SS
