Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,156,2023-09-23,TBR,,TOR,W 7-6,CG,5,4,1,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,.333,1.20,-0.065,1.37,-0.04%,-0.47,5,DH
2,2,157,2023-09-24,TBR,,TOR,L 5-9,CG,5,5,0,1,0,0,0,1,0,0,0,2,.222,.300,.222,.522,1,0,0,0,0,0,.333,1.01,-0.038,1.07,-0.02%,-0.21,5,DH
3,3,158,2023-09-26,TBR,@,BOS,W 9-7,CG,5,5,1,1,1,0,0,1,0,0,0,1,.214,.267,.286,.552,2,0,0,0,0,0,.250,0.58,0.073,0.19,0.01%,0.16,2,3B
4,4,159,2023-09-27,TBR,@,BOS,W 5-0,CG,5,5,0,0,0,0,0,0,0,0,0,2,.158,.200,.211,.411,0,1,0,0,0,0,.000,0.54,-0.090,0.13,-0.01%,-1.40,2,3B
5,5,160,2023-09-29,TBR,@,TOR,L 4-11,CG,4,4,0,1,0,0,0,2,0,0,0,0,.174,.208,.217,.426,1,1,0,0,0,0,.250,0.66,-0.010,0.02,0.00%,0.33,6,SS
6,6,161,2023-09-30,TBR,@,TOR,W 7-5 (10),CG(10),6,5,0,2,0,0,0,1,0,0,1,0,.214,.267,.250,.517,2,0,0,0,0,0,.400,1.18,0.140,0.01,0.00%,0.99,1,3B
7,7,162,2023-10-01,TBR,@,TOR,W 12-8,CG,6,6,2,2,0,0,1,2,0,0,0,2,.235,.278,.353,.631,5,0,0,0,0,0,.333,0.50,0.086,0.01,0.00%,1.16,1,SS 2B
,,,,,,,5-2,,36,34,4,8,1,0,1,7,0,0,2,8,.235,.278,.353,.631,12,2,0,0,0,0,.280,0.81,0.096,0.40,-0.07%,0.56,,
