Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,11,9,2021-04-11,MIA,@,NYM,L 5-6,1-GF,5,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,0,0,0,.500,0.88,-0.080,0.76,-0.04%,-1.38,5,PH RF
2,12,68,2021-06-15,MIA,@,STL,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.111,.111,.111,.222,0,0,0,0,0,0,.000,1.21,-0.140,0.60,-0.04%,-1.32,5,LF
3,13,69,2021-06-16,MIA,@,STL,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.154,.154,.154,.308,1,0,0,0,0,0,.333,1.61,-0.010,0.70,0.00%,0.08,3,RF
4,14,70,2021-06-18,MIA,@,CHC,W 10-2,CG,5,5,0,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,0,0,0,.500,0.41,-0.039,0.15,-0.01%,-1.34,6,LF
5,15,71,2021-06-19,MIA,@,CHC,W 11-1,CG,5,5,1,2,0,0,1,2,0,0,0,1,.217,.217,.348,.565,5,0,0,0,0,0,.333,0.18,0.004,0.07,0.00%,1.28,6,LF
6,16,72,2021-06-20,MIA,@,CHC,L 0-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.222,.222,.333,.556,1,0,0,0,0,0,.500,0.60,-0.009,0.27,0.00%,-0.11,6,LF
7,17,73,2021-06-22,MIA,,TOR,L 1-2,CG,3,3,1,1,0,0,1,1,0,0,0,0,.233,.233,.433,.667,4,0,0,0,0,0,.000,0.69,0.111,0.30,0.03%,0.89,6,LF
8,18,74,2021-06-23,MIA,,TOR,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.206,.206,.382,.588,0,0,0,0,0,0,.000,1.37,-0.151,0.54,-0.04%,-0.95,6,LF
9,19,75,2021-06-24,MIA,,WSN,L 3-7,CG,4,3,0,2,0,0,0,0,0,0,1,0,.243,.263,.405,.669,2,0,0,0,0,0,.667,0.31,0.037,0.12,0.01%,0.41,6,LF
10,20,76,2021-06-25,MIA,,WSN,W 11-2,CG,5,5,0,1,1,0,0,2,0,0,0,0,.238,.256,.405,.661,2,0,0,0,0,0,.200,0.27,0.037,0.09,0.01%,0.59,6,LF
