Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1394,1,2023-03-30,BOS,,BAL,L 9-10,GS-9,5,4,2,2,0,0,0,1,0,0,1,1,.500,.600,.500,1.100,2,0,0,0,0,0,.667,1.08,0.062,1.06,0.04%,1.02,3,DH
2,1395,2,2023-04-01,BOS,,BAL,W 9-8,CG,5,4,1,2,1,0,0,0,0,0,0,0,.500,.600,.625,1.225,3,0,1,0,0,0,.500,1.39,0.032,1.28,0.02%,0.58,3,DH
3,1396,3,2023-04-02,BOS,,BAL,W 9-5,CG,5,4,1,1,0,0,0,0,0,0,1,0,.417,.533,.500,1.033,1,0,0,0,0,0,.250,1.02,0.154,0.98,0.09%,1.32,3,1B
4,1397,4,2023-04-03,BOS,,PIT,L 6-7,GS-8,5,4,1,0,0,0,0,0,0,0,1,1,.313,.450,.375,.825,0,0,0,0,0,0,.000,1.82,-0.007,1.67,0.00%,-0.36,3,DH
5,1398,5,2023-04-04,BOS,,PIT,L 1-4,CG,4,3,0,1,0,0,0,0,0,0,1,0,.316,.458,.368,.827,1,0,0,0,0,0,.333,0.81,0.042,0.68,0.02%,0.43,3,DH
6,1399,6,2023-04-05,BOS,,PIT,L 1-4,CG,4,3,0,1,0,0,0,0,0,0,1,0,.318,.464,.364,.828,1,0,0,0,0,0,.333,0.83,0.011,0.70,0.01%,0.02,3,DH
7,1400,7,2023-04-06,BOS,@,DET,W 6-3,CG,4,3,0,0,0,0,0,0,0,0,0,0,.280,.438,.320,.758,0,0,1,0,0,0,.000,0.97,-0.060,0.82,-0.03%,-0.41,3,DH
8,1401,8,2023-04-08,BOS,@,DET,W 14-5,GS-8,5,5,0,0,0,0,0,0,0,0,0,0,.233,.378,.267,.645,0,0,0,0,0,0,.000,0.13,-0.017,0.11,-0.01%,-1.12,3,1B
9,1402,9,2023-04-09,BOS,@,DET,W 4-1,CG,5,3,0,0,0,0,0,1,0,0,1,2,.212,.357,.242,.600,0,0,0,0,1,0,.000,1.07,0.071,0.97,0.04%,0.25,3,DH
10,1403,10,2023-04-10,BOS,@,TBR,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.189,.326,.216,.542,0,0,0,0,0,0,.000,1.40,-0.143,1.47,-0.09%,-0.74,3,DH
11,1404,11,2023-04-11,BOS,@,TBR,L 2-7,CG,4,2,0,1,0,0,0,0,0,0,2,1,.205,.360,.231,.591,1,0,0,0,0,0,1.000,0.42,0.052,0.42,0.03%,1.12,3,DH
12,1405,12,2023-04-12,BOS,@,TBR,L 7-9,CG,4,4,1,2,1,0,0,1,0,0,0,0,.233,.370,.279,.649,3,1,0,0,0,0,.500,0.89,0.028,0.82,0.02%,0.83,3,DH
13,1406,13,2023-04-13,BOS,@,TBR,L 3-9,CG,4,4,1,2,1,0,0,1,1,0,0,1,.255,.379,.319,.698,3,0,0,0,0,0,.667,1.17,0.189,1.01,0.10%,1.28,2,DH
14,1407,14,2023-04-14,BOS,,LAA,W 5-3,CG,5,5,0,1,0,0,0,0,0,0,0,1,.250,.365,.308,.673,1,0,0,0,0,0,.250,1.47,-0.177,1.06,-0.08%,-1.96,2,DH
15,1408,15,2023-04-15,BOS,,LAA,W 9-7,CG,5,3,1,1,1,0,0,0,0,0,1,0,.255,.382,.327,.710,2,1,1,0,0,0,.333,1.32,0.014,1.02,0.01%,0.36,2,DH
16,1409,16,2023-04-16,BOS,,LAA,W 2-1,CG,4,4,1,2,0,0,1,2,0,0,0,0,.271,.389,.390,.779,5,0,0,0,0,0,.333,0.92,0.181,0.78,0.09%,1.48,2,1B
17,1410,17,2023-04-17,BOS,,LAA,L 4-5,8-9,1,1,0,0,0,0,0,0,0,0,0,0,.267,.384,.383,.767,0,0,0,0,0,0,.000,1.55,-0.045,1.33,-0.02%,-0.25,7,PH
18,1411,18,2023-04-18,BOS,,MIN,W 5-4 (10),CG(10),5,5,0,2,0,0,0,0,0,0,0,2,.277,.385,.385,.769,2,0,0,0,0,0,.667,1.87,-0.049,1.59,-0.03%,0.19,3,2B DH
19,1412,19,2023-04-19,BOS,,MIN,L 4-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.261,.366,.362,.728,0,0,0,0,0,0,.000,0.36,-0.042,0.31,-0.02%,-1.17,3,DH
20,1413,20,2023-04-20,BOS,,MIN,W 11-5,CG,5,5,0,1,0,0,0,0,0,0,0,0,.257,.356,.351,.708,1,0,0,0,0,0,.200,0.29,-0.039,0.23,-0.02%,-0.93,3,DH
21,1414,21,2023-04-21,BOS,@,MIL,W 5-3,CG,4,3,1,1,0,0,0,0,0,0,1,0,.260,.363,.351,.713,1,0,0,0,0,0,.333,0.68,-0.024,0.56,-0.01%,-0.10,3,DH
22,1415,22,2023-04-22,BOS,@,MIL,L 4-5,CG,4,4,1,2,1,0,0,0,0,0,0,0,.272,.368,.370,.739,3,0,0,0,0,0,.500,0.90,0.114,0.78,0.06%,0.53,2,1B
23,1416,23,2023-04-23,BOS,@,MIL,W 12-5,CG,5,3,2,2,0,0,1,2,0,0,2,0,.286,.390,.417,.807,5,0,0,0,0,0,.500,1.01,0.333,0.80,0.16%,2.55,3,DH
24,1417,24,2023-04-24,BOS,@,BAL,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.284,.385,.409,.794,1,0,0,0,0,0,.333,0.78,0.017,0.72,0.01%,0.02,3,DH
25,1418,25,2023-04-25,BOS,@,BAL,W 8-6,CG,5,4,0,0,0,0,0,0,0,0,1,0,.272,.376,.391,.767,0,0,0,0,0,0,.000,0.50,-0.003,0.43,0.00%,-0.83,3,DH
26,1419,26,2023-04-26,BOS,@,BAL,L 2-6,CG,4,3,0,1,0,0,0,1,0,0,0,1,.274,.381,.389,.770,1,0,1,0,0,0,.500,0.71,0.039,0.66,0.02%,0.66,3,DH
27,1420,27,2023-04-28,BOS,,CLE,L 2-5,GS-8,4,4,0,1,0,0,0,0,0,0,0,0,.273,.376,.384,.760,1,0,0,0,0,0,.250,1.31,0.019,1.03,0.01%,-0.11,3,DH
28,1421,28,2023-04-29,BOS,,CLE,W 8-7 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,1,.269,.369,.375,.744,1,0,0,0,0,0,.250,0.91,-0.019,0.68,-0.01%,-1.14,3,1B
29,1422,29,2023-04-30,BOS,,CLE,W 7-1,CG,5,4,0,0,0,0,0,0,0,0,1,2,.259,.362,.361,.723,0,0,0,0,0,0,.000,0.41,-0.018,0.32,-0.01%,-0.46,2,1B
30,1423,30,2023-05-01,BOS,,TOR,W 6-5,CG,4,4,0,1,0,0,0,1,0,0,0,0,.259,.359,.357,.716,1,0,0,0,0,0,.250,1.16,-0.031,1.02,-0.02%,-0.12,3,DH
31,1424,31,2023-05-02,BOS,,TOR,W 7-6,CG,5,5,1,2,1,0,0,0,0,0,0,1,.265,.360,.368,.728,3,0,0,0,0,0,.500,1.00,0.046,0.90,0.03%,0.07,2,1B
32,1425,32,2023-05-03,BOS,,TOR,W 8-3,CG,5,4,1,2,1,0,0,0,0,0,1,0,.273,.369,.380,.749,3,0,0,0,0,0,.500,0.81,0.097,0.74,0.05%,1.09,3,DH
33,1426,33,2023-05-04,BOS,,TOR,W 11-5,CG,5,5,2,3,0,0,0,1,1,0,0,0,.286,.377,.389,.766,3,0,0,0,0,0,.600,0.34,0.035,0.34,0.02%,0.60,3,DH
34,1427,34,2023-05-05,BOS,@,PHI,W 5-3,CG,5,5,0,0,0,0,0,1,0,0,0,2,.275,.364,.374,.738,0,0,0,0,0,0,.000,0.87,-0.104,0.78,-0.06%,-1.34,3,DH
35,1428,35,2023-05-06,BOS,@,PHI,W 7-4,CG,5,4,1,0,0,0,0,0,0,0,1,1,.267,.359,.363,.722,0,0,0,0,0,0,.000,0.77,-0.010,0.69,-0.01%,-0.84,3,1B
36,1429,36,2023-05-07,BOS,@,PHI,L 1-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.265,.357,.360,.717,0,0,0,0,0,0,,0.91,-0.024,0.87,-0.01%,-0.25,6,PH 1B
37,1430,37,2023-05-09,BOS,@,ATL,L 3-9,CG,4,3,2,2,1,0,1,2,0,0,0,0,.273,.360,.396,.756,6,0,0,0,1,0,.333,0.32,0.007,0.29,0.00%,1.46,3,DH
38,1431,38,2023-05-10,BOS,@,ATL,W 5-2,CG,4,2,1,1,0,0,0,0,0,0,2,1,.277,.370,.397,.767,1,0,0,0,0,0,1.000,0.94,0.093,0.81,0.05%,0.89,3,2B 3B
39,1432,39,2023-05-12,BOS,,STL,L 6-8,GS-8,4,2,1,0,0,0,0,0,0,0,2,0,.273,.373,.392,.764,0,1,0,0,0,0,.000,1.85,0.089,1.72,0.05%,-0.08,3,DH
40,1433,40,2023-05-13,BOS,,STL,L 3-4,CG,4,4,1,1,1,0,0,0,0,0,0,2,.272,.370,.395,.765,2,0,0,0,0,0,.500,0.75,-0.019,0.67,-0.01%,-0.57,2,1B
41,1434,41,2023-05-14,BOS,,STL,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.265,.362,.384,.746,0,0,0,0,0,0,.000,0.61,-0.086,0.51,-0.04%,-1.21,3,DH
42,1435,42,2023-05-15,BOS,,SEA,L 1-10,GS-9,4,4,0,1,0,0,0,0,0,0,0,2,.265,.359,.381,.740,1,0,0,0,0,0,.500,0.67,-0.007,0.56,0.00%,-0.41,3,DH
43,1436,43,2023-05-16,BOS,,SEA,W 9-4,CG,5,5,1,2,0,0,1,2,0,0,0,0,.269,.360,.400,.760,5,0,0,0,0,0,.250,0.52,0.068,0.44,0.03%,0.39,3,DH
44,1437,44,2023-05-17,BOS,,SEA,W 12-3,GS-7,4,4,3,3,0,0,1,2,0,0,0,0,.280,.368,.427,.795,6,0,0,0,0,0,.667,0.33,0.107,0.28,0.05%,2.02,2,1B
45,1438,45,2023-05-19,BOS,@,SDP,W 6-1,GS-5,2,1,1,0,0,0,0,0,0,0,1,1,.279,.370,.424,.794,0,0,0,0,0,0,,1.18,0.050,1.02,0.03%,0.68,2,1B
46,1439,48,2023-05-22,BOS,@,LAA,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.272,.362,.414,.776,0,1,0,0,0,0,.000,1.37,-0.171,1.24,-0.09%,-1.14,3,DH
47,1440,49,2023-05-23,BOS,@,LAA,L 0-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.267,.360,.407,.767,0,0,0,0,0,0,.000,0.52,-0.032,0.47,-0.02%,-0.40,3,DH
48,1441,50,2023-05-24,BOS,@,LAA,L 3-7,CG,5,3,0,0,0,0,0,0,0,0,2,0,.263,.361,.400,.761,0,0,0,0,0,0,.000,0.50,0.005,0.42,0.00%,-0.50,2,1B
49,1442,51,2023-05-26,BOS,@,ARI,W 7-2,CG,5,5,0,2,1,0,0,1,0,0,0,1,.267,.362,.406,.767,3,0,0,0,0,0,.500,0.38,0.027,0.28,0.01%,0.12,3,3B
50,1443,52,2023-05-27,BOS,@,ARI,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.261,.355,.397,.752,0,0,0,0,0,0,.000,0.93,-0.097,0.73,-0.05%,-0.97,3,3B
51,1444,53,2023-05-28,BOS,@,ARI,L 2-4,CG,5,5,1,2,0,0,1,1,0,0,0,2,.265,.356,.413,.769,5,0,0,0,0,0,.500,0.72,0.008,0.61,0.00%,0.44,3,2B DH
52,1445,54,2023-05-30,BOS,,CIN,L 8-9,CG,5,5,1,1,0,0,0,1,0,0,0,0,.263,.353,.407,.760,1,0,0,0,0,0,.200,0.66,0.005,0.52,0.00%,0.08,3,DH
53,1446,55,2023-05-31,BOS,,CIN,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.263,.351,.404,.755,1,0,0,0,0,0,.333,1.84,-0.140,1.29,-0.06%,-0.86,3,1B
54,1447,56,2023-06-01,BOS,,CIN,W 8-2,GS-8,4,4,0,2,0,0,0,1,0,0,0,2,.267,.353,.406,.759,2,0,0,0,0,0,1.000,1.17,0.066,0.82,0.03%,0.99,3,DH
55,1448,57,2023-06-03 (1),BOS,,TBR,W 8-5,CG,5,5,1,2,1,0,0,3,0,0,0,0,.271,.354,.411,.765,3,0,0,0,0,0,.400,1.54,0.376,1.20,0.18%,1.93,3,1B
56,1449,59,2023-06-04,BOS,,TBR,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.265,.349,.403,.751,0,0,0,0,0,0,.000,1.03,-0.133,0.82,-0.06%,-1.32,3,3B
57,1450,60,2023-06-05,BOS,,TBR,L 1-4,CG,4,3,1,1,0,0,1,1,0,0,1,0,.266,.351,.416,.767,4,0,0,0,0,0,.000,1.25,0.049,0.81,0.02%,0.77,3,2B 1B
58,1451,61,2023-06-06,BOS,@,CLE,W 5-4,CG,5,5,1,1,1,0,0,0,0,0,0,0,.265,.348,.416,.764,2,0,0,0,0,0,.200,1.33,0.134,0.73,0.04%,0.22,3,DH
59,1452,62,2023-06-07,BOS,@,CLE,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.260,.343,.408,.751,0,0,0,0,0,0,.000,1.16,-0.123,0.72,-0.05%,-1.23,3,DH
60,1453,63,2023-06-08,BOS,@,CLE,L 3-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.256,.337,.401,.738,0,0,0,0,0,0,.000,0.80,-0.086,0.45,-0.03%,-1.15,3,DH
