Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,23,2,2021-04-02,SDP,,ARI,W 4-2,5-GF,3,3,0,2,2,0,0,0,0,0,0,0,.667,.667,1.333,2.000,4,0,0,0,0,0,.667,0.24,0.014,0.27,0.01%,0.30,9,LF
2,24,3,2021-04-03,SDP,,ARI,W 7-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.429,.429,.714,1.143,1,0,0,0,0,0,.333,0.43,0.006,0.50,0.00%,-0.47,7,LF
3,25,4,2021-04-04,SDP,,ARI,L 1-3,7-8,1,1,0,0,0,0,0,0,0,0,0,1,.375,.375,.625,1.000,0,0,0,0,0,0,,1.37,-0.033,1.59,-0.02%,-0.28,9,PH
4,26,5,2021-04-05,SDP,,SFG,L 2-3,8-9,1,1,0,0,0,0,0,0,0,0,0,0,.333,.333,.556,.889,0,0,0,0,0,0,.000,2.40,-0.066,2.81,-0.05%,-0.22,9,PH
5,27,7,2021-04-07,SDP,,SFG,L 2-3 (10),CG(10),4,4,0,1,0,0,0,1,0,0,0,2,.308,.308,.462,.769,1,0,0,0,0,0,.500,2.35,-0.182,2.62,-0.12%,0.02,8,CF
6,28,9,2021-04-10,SDP,@,TEX,W 7-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.308,.308,.462,.769,0,,0,0,,,,,,,,,3,3B
7,29,12,2021-04-13,SDP,@,PIT,L 4-8,4-GF,3,0,0,0,0,0,0,0,0,0,1,0,.308,.438,.462,.899,0,0,2,0,0,0,,1.74,0.092,1.96,0.06%,0.68,5,PH RF
8,30,13,2021-04-14,SDP,@,PIT,L 1-5,5-5,1,1,0,0,0,0,0,0,0,0,0,0,.286,.412,.429,.840,0,0,0,0,0,0,.000,1.69,-0.041,1.77,-0.03%,-0.30,9,PH
9,31,14,2021-04-15,SDP,@,PIT,W 8-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.267,.389,.400,.789,0,0,0,0,0,0,,0.07,-0.002,0.08,0.00%,-0.24,9,RF
10,32,15,2021-04-16,SDP,,LAD,L 6-11 (12),10-11,1,0,0,0,0,0,0,0,0,0,0,0,.267,.421,.400,.821,0,0,1,0,0,0,,5.10,0.017,6.61,0.01%,0.45,8,PH
11,33,17,2021-04-18,SDP,,LAD,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.211,.348,.316,.664,0,0,0,0,0,0,.000,1.14,-0.112,1.41,-0.08%,-1.06,7,CF
