Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,486,1,2021-04-01,KCR,,TEX,W 14-10,CG,6,5,2,1,0,0,0,0,0,0,1,2,.200,.333,.200,.533,1,0,0,0,0,0,.333,1.20,-0.009,1.15,-0.01%,-0.16,2,LF
2,487,2,2021-04-03,KCR,,TEX,W 11-4,GS-7,4,4,0,0,0,0,0,0,0,0,0,0,.111,.200,.111,.311,0,1,0,0,0,0,.000,1.11,-0.185,1.09,-0.11%,-2.05,2,LF
3,488,3,2021-04-04,KCR,,TEX,L 3-7,CG,4,4,1,1,0,0,0,0,0,0,0,2,.154,.214,.154,.368,1,0,0,0,0,0,.500,0.65,-0.047,0.68,-0.03%,-0.33,2,LF
4,489,4,2021-04-05,KCR,@,CLE,W 3-0,CG,5,5,0,1,0,0,0,0,0,0,0,1,.167,.211,.167,.377,1,0,0,0,0,0,.250,0.61,-0.041,0.68,-0.03%,-1.00,2,LF
5,490,5,2021-04-07,KCR,@,CLE,L 2-4,CG,4,3,0,1,0,0,0,0,0,0,1,1,.190,.261,.190,.451,1,0,0,0,0,0,.500,1.22,-0.063,1.32,-0.04%,-0.29,2,LF
6,491,6,2021-04-08,KCR,@,CHW,L 0-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.200,.259,.200,.459,1,0,0,0,0,0,.500,0.38,-0.024,0.43,-0.02%,-0.67,2,LF
7,492,7,2021-04-11,KCR,@,CHW,W 4-3 (10),CG(10),5,4,0,1,0,0,0,1,1,1,1,1,.207,.281,.207,.488,1,0,0,0,0,0,.333,2.34,0.317,2.61,0.21%,1.10,2,LF
8,493,8,2021-04-12,KCR,,LAA,L 3-10,CG,4,3,1,0,0,0,0,0,0,0,1,2,.188,.278,.188,.465,0,0,0,0,0,0,.000,0.79,-0.031,0.84,-0.02%,-0.43,2,LF
9,494,9,2021-04-13,KCR,,LAA,W 3-2,CG,4,3,1,1,0,0,0,0,1,0,1,0,.200,.300,.200,.500,1,0,0,0,0,0,.333,0.92,0.023,0.87,0.01%,0.26,2,LF
10,495,10,2021-04-14,KCR,,LAA,W 6-1,CG,5,5,0,2,1,0,0,0,1,0,0,3,.225,.311,.250,.561,3,0,0,0,0,0,1.000,0.71,0.042,0.71,0.03%,0.30,2,LF
11,496,11,2021-04-15,KCR,,TOR,W 7-5,CG,4,4,0,1,1,0,0,1,0,1,0,0,.227,.306,.273,.579,2,0,0,0,0,0,.250,0.72,0.034,0.76,0.02%,-0.28,2,LF
12,497,12,2021-04-17 (1),KCR,,TOR,L 1-5 (7),CG(7),3,3,0,1,1,0,0,1,0,0,0,0,.234,.308,.298,.606,2,1,0,0,0,0,.333,1.02,-0.076,1.11,-0.05%,0.15,2,LF
13,498,13,2021-04-17 (2),KCR,,TOR,W 3-2 (7),CG(7),4,4,1,0,0,0,0,1,0,0,0,2,.216,.286,.275,.560,0,0,0,0,0,0,.000,1.67,-0.029,1.82,-0.02%,-0.14,2,LF
14,499,15,2021-04-19,KCR,,TBR,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.204,.271,.259,.530,0,0,0,0,0,0,.000,0.68,-0.052,0.74,-0.03%,-0.46,7,LF
15,500,16,2021-04-20,KCR,,TBR,L 7-14,CG,4,3,1,0,0,0,0,0,0,0,1,1,.193,.270,.246,.515,0,0,0,0,0,0,.000,1.43,-0.107,1.61,-0.07%,-0.69,7,LF
16,501,17,2021-04-21,KCR,,TBR,W 9-8,CG,4,4,1,0,0,0,0,0,0,0,0,0,.180,.254,.230,.483,0,0,0,0,0,0,.000,1.00,-0.025,1.09,-0.02%,-0.15,6,LF
17,502,18,2021-04-23,KCR,@,DET,W 6-2,CG,4,3,2,2,0,0,1,1,0,0,1,0,.203,.282,.297,.579,5,0,0,0,0,0,.500,0.35,0.134,0.43,0.10%,1.43,7,LF
18,503,19,2021-04-24,KCR,@,DET,W 2-1,CG,3,3,1,0,0,0,0,1,0,0,0,1,.194,.270,.284,.554,0,0,0,0,0,0,.000,1.46,-0.026,1.85,-0.02%,-0.44,7,LF
19,504,20,2021-04-25,KCR,@,DET,W 4-0,CG,4,4,0,2,0,0,0,0,1,0,0,0,.211,.282,.296,.578,2,0,0,0,0,0,.500,0.69,-0.007,0.92,-0.01%,0.20,7,LF
20,505,21,2021-04-26,KCR,@,DET,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.213,.280,.293,.574,1,0,0,0,0,0,.333,0.76,-0.044,0.99,-0.03%,-0.32,7,LF
21,506,23,2021-04-28,KCR,@,PIT,W 9-6,CG,5,2,1,1,1,0,0,2,0,0,3,1,.221,.310,.312,.622,2,0,0,0,0,0,1.000,0.67,0.103,0.81,0.08%,1.99,5,LF
22,507,24,2021-04-30,KCR,@,MIN,L 1-9,CG,3,3,0,1,0,0,0,0,0,1,0,0,.225,.311,.313,.624,1,0,0,0,0,0,.333,1.13,-0.068,1.51,-0.05%,-0.71,7,LF
23,508,25,2021-05-01,KCR,@,MIN,W 11-3,CG,4,4,3,3,0,0,2,2,0,0,0,0,.250,.330,.405,.735,9,0,0,0,0,0,.500,0.17,-0.004,0.23,0.00%,2.10,7,LF
24,509,26,2021-05-02,KCR,@,MIN,L 4-13,CG,4,4,1,2,0,0,0,0,0,1,0,0,.261,.337,.409,.746,2,0,0,0,0,0,.500,0.86,-0.040,1.19,-0.03%,-0.36,5,LF
25,510,27,2021-05-03,KCR,,CLE,L 6-8,CG,5,4,1,1,0,0,0,0,0,0,1,0,.261,.340,.402,.742,1,0,0,0,0,0,.250,1.59,-0.093,2.40,-0.08%,-0.41,2,LF
26,511,28,2021-05-04,KCR,,CLE,L 3-7,CG,5,5,0,2,0,0,0,0,1,0,0,1,.268,.343,.402,.745,2,0,0,0,0,0,.500,1.21,-0.057,1.78,-0.05%,-0.45,2,LF
27,512,29,2021-05-05,KCR,,CLE,L 4-5,CG,4,4,1,2,1,0,0,0,0,0,0,0,.277,.348,.416,.764,3,0,0,0,0,0,.500,0.84,0.043,1.19,0.04%,0.58,2,LF
28,513,30,2021-05-06,KCR,,CLE,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.276,.345,.410,.754,1,0,0,0,0,0,.333,1.32,-0.058,1.88,-0.05%,-0.75,2,LF
29,514,31,2021-05-07,KCR,,CHW,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.275,.342,.404,.745,1,0,0,0,0,0,.333,0.78,-0.058,1.05,-0.05%,-0.54,2,LF
30,515,32,2021-05-08,KCR,,CHW,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.265,.331,.389,.720,0,0,0,0,0,0,.000,0.13,-0.013,0.17,-0.01%,-0.77,2,LF
31,516,33,2021-05-09,KCR,,CHW,L 3-9,CG,4,4,0,1,0,0,0,0,0,0,0,1,.265,.328,.385,.713,1,0,0,0,0,0,.333,0.82,0.003,1.02,0.00%,-0.12,2,LF
32,517,34,2021-05-11,KCR,@,DET,L 7-8,CG,5,3,0,2,0,0,0,0,0,0,2,1,.275,.346,.392,.738,2,0,0,0,0,0,1.000,1.18,0.102,1.07,0.06%,0.81,5,LF
33,518,35,2021-05-12,KCR,@,DET,L 2-4,CG,4,3,0,0,0,0,0,1,0,0,0,0,.268,.336,.382,.718,0,0,0,0,1,0,.000,1.73,-0.135,1.53,-0.07%,-1.05,5,LF
34,519,36,2021-05-13,KCR,@,DET,L 3-4,CG,5,5,0,3,0,0,0,0,0,0,0,1,.281,.345,.391,.736,3,0,0,0,0,0,.750,1.53,0.023,1.23,0.01%,0.94,5,LF
35,520,37,2021-05-14 (1),KCR,@,CHW,W 6-2 (7),CG(7),4,4,1,1,0,0,0,0,0,0,0,1,.280,.342,.386,.729,1,0,0,0,0,0,.333,0.81,0.020,0.74,0.01%,-0.33,3,LF
36,521,38,2021-05-14 (2),KCR,@,CHW,L 1-3 (7),CG(7),3,2,0,0,0,0,0,0,0,0,1,0,.276,.342,.381,.723,0,0,0,0,0,0,.000,0.81,-0.037,0.79,-0.02%,-0.23,3,LF
37,522,40,2021-05-16,KCR,@,CHW,L 3-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.283,.346,.384,.730,2,0,0,0,0,0,.500,1.36,0.080,1.42,0.05%,0.53,3,LF
38,523,41,2021-05-18,KCR,,MIL,W 2-0,CG,4,4,0,1,0,0,0,1,0,0,0,0,.282,.344,.380,.724,1,0,0,0,0,0,.250,1.48,0.212,1.10,0.09%,0.63,3,LF
39,524,42,2021-05-19,KCR,,MIL,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.274,.335,.370,.705,0,0,0,0,0,0,.000,0.63,-0.025,0.50,-0.01%,-0.48,3,LF
40,525,43,2021-05-21,KCR,,DET,L 5-7,CG,4,4,0,2,0,0,0,0,0,0,0,1,.280,.339,.373,.713,2,0,0,0,0,0,.667,1.25,-0.088,1.12,-0.05%,-0.48,3,LF
41,526,44,2021-05-22,KCR,,DET,W 7-5,CG,4,3,1,2,0,0,0,3,1,0,1,0,.288,.349,.379,.728,2,0,0,0,0,0,.667,0.84,0.217,0.67,0.10%,2.77,5,LF
42,527,45,2021-05-23,KCR,,DET,W 3-2,CG,3,2,1,1,0,0,0,0,0,0,1,0,.290,.355,.381,.735,1,0,0,0,0,0,.500,1.14,0.018,0.95,0.01%,-0.05,3,LF
43,528,46,2021-05-25,KCR,@,TBR,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.283,.347,.371,.718,0,0,0,0,0,0,.000,0.99,-0.145,0.90,-0.08%,-1.36,4,LF
44,529,47,2021-05-26,KCR,@,TBR,L 1-2 (10),CG(10),4,4,1,1,0,0,1,1,0,0,0,0,.282,.344,.387,.731,4,0,0,0,0,0,.000,1.49,0.257,1.48,0.15%,0.44,3,LF
45,530,48,2021-05-27,KCR,@,TBR,L 2-7,GS-6,2,2,0,1,0,0,0,0,0,0,0,1,.285,.346,.388,.734,1,0,0,0,0,0,1.000,0.45,-0.018,0.42,-0.01%,-0.10,4,LF
46,531,49,2021-05-28,KCR,@,MIN,W 8-3,CG,5,4,1,1,0,0,0,0,0,0,1,1,.284,.348,.385,.732,1,0,0,0,0,0,.333,0.44,-0.033,0.38,-0.02%,-0.28,3,LF
47,532,50,2021-05-29,KCR,@,MIN,L 5-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.282,.346,.382,.728,0,0,0,0,0,0,,2.14,-0.054,2.06,-0.03%,-0.16,7,PH
48,533,51,2021-05-30,KCR,@,MIN,W 6-3,CG,4,3,0,1,0,0,0,2,0,0,0,1,.283,.344,.382,.725,1,0,0,0,1,0,.333,1.40,0.024,1.15,0.01%,0.03,3,LF
49,534,52,2021-05-31,KCR,,PIT,W 7-3,CG,4,4,1,2,0,0,0,0,0,1,0,1,.288,.347,.384,.731,2,0,0,0,0,0,.667,0.82,-0.013,0.68,-0.01%,-0.44,3,LF
50,535,53,2021-06-01,KCR,,PIT,W 10-5,CG,5,5,1,2,0,0,1,5,0,0,0,0,.291,.348,.401,.749,5,0,0,0,0,0,.250,1.07,0.162,0.97,0.09%,1.47,3,LF
51,536,54,2021-06-03,KCR,,MIN,W 6-5,CG,4,3,0,1,0,0,0,1,1,1,0,0,.292,.351,.400,.751,1,0,1,0,0,0,.333,1.47,0.279,1.47,0.17%,1.92,4,LF
52,537,55,2021-06-04,KCR,,MIN,W 14-5,GS-7,4,4,1,1,1,0,0,2,0,0,0,0,.291,.349,.402,.751,2,0,0,0,0,0,.250,0.46,0.121,0.46,0.07%,1.47,3,LF
53,538,56,2021-06-05,KCR,,MIN,L 4-5,CG,4,4,1,2,0,1,1,2,0,0,0,1,.295,.352,.430,.782,7,0,0,0,0,0,.500,1.43,0.204,1.57,0.13%,1.54,3,LF
54,539,57,2021-06-06,KCR,,MIN,L 1-2,CG,4,4,0,1,0,0,0,1,0,0,0,2,.294,.350,.426,.777,1,0,0,0,0,0,.500,1.97,-0.100,2.05,-0.06%,-0.01,3,LF
55,540,58,2021-06-07,KCR,@,LAA,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.289,.344,.418,.762,0,0,0,0,0,0,.000,0.48,-0.050,0.44,-0.03%,-0.79,3,LF
56,541,60,2021-06-09,KCR,@,LAA,L 1-6,CG,4,3,0,0,0,0,0,0,0,0,1,2,.284,.342,.412,.754,0,0,0,0,0,0,.000,0.63,-0.001,0.50,0.00%,-0.01,3,LF
57,542,61,2021-06-10,KCR,@,OAK,W 6-1,CG,4,4,2,2,0,0,1,1,0,0,0,1,.288,.345,.428,.773,5,0,0,0,0,0,.500,1.06,0.090,0.78,0.04%,0.86,3,LF
58,543,62,2021-06-11,KCR,@,OAK,L 3-4,CG,4,3,1,1,0,0,0,0,0,0,1,1,.289,.348,.427,.774,1,0,0,0,0,0,.500,1.51,0.031,1.25,0.02%,-0.07,4,LF
59,544,63,2021-06-12,KCR,@,OAK,L 2-11,CG,4,4,0,0,0,0,0,0,0,0,0,0,.284,.342,.419,.760,0,0,0,0,0,0,.000,0.80,-0.081,0.58,-0.04%,-1.33,3,LF
60,545,64,2021-06-13,KCR,@,OAK,L 3-6,CG,4,4,1,1,0,0,1,1,0,0,0,0,.283,.340,.429,.769,4,0,0,0,0,0,.000,0.89,0.027,0.54,0.01%,0.35,3,LF
61,546,83,2021-07-04,KCR,,MIN,L 2-6,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.279,.336,.423,.759,0,0,0,0,0,0,.000,1.05,-0.078,0.13,-0.01%,-0.72,2,LF
62,547,85,2021-07-06,KCR,,CIN,W 7-6,CG,5,5,1,1,0,0,1,2,0,0,0,2,.278,.333,.432,.765,4,0,0,0,0,0,.000,1.25,-0.229,0.11,-0.01%,0.37,2,LF
63,548,86,2021-07-07,KCR,,CIN,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.273,.328,.424,.752,0,0,0,0,0,0,.000,0.98,-0.104,0.11,-0.01%,-0.92,2,LF
64,549,87,2021-07-08,KCR,@,CLE,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.268,.323,.417,.740,0,0,0,0,0,0,.000,0.70,-0.076,0.07,0.00%,-0.94,2,LF
65,550,88,2021-07-09,KCR,@,CLE,L 1-2,GS-9,4,4,0,1,1,0,0,0,0,0,0,1,.268,.322,.418,.740,2,0,0,0,0,0,.333,1.39,0.088,0.09,0.00%,-0.10,2,LF
66,551,89,2021-07-10,KCR,@,CLE,L 6-14,CG,5,5,2,3,0,0,1,2,0,0,0,0,.275,.327,.434,.762,6,0,0,0,0,0,.500,0.49,0.093,0.02,0.00%,1.86,3,LF
67,552,90,2021-07-16,KCR,,BAL,W 9-2,GS-8,4,4,0,2,1,0,0,0,0,1,0,1,.278,.330,.440,.769,3,0,0,0,0,0,.667,0.34,-0.027,0.00,0.00%,-0.41,4,LF
68,553,91,2021-07-17,KCR,,BAL,L 4-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.278,.328,.437,.765,1,0,0,0,0,0,.250,0.74,0.007,0.03,0.00%,-0.12,4,LF
69,554,92,2021-07-18,KCR,,BAL,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.273,.324,.430,.753,0,0,0,0,0,0,.000,0.75,-0.080,0.02,0.00%,-0.92,2,LF
70,555,93,2021-07-20,KCR,@,MIL,W 5-2,CG,4,2,0,0,0,0,0,1,0,0,0,1,.271,.320,.426,.747,0,0,0,1,1,0,.000,1.42,-0.072,0.02,0.00%,-0.74,4,LF
71,556,94,2021-07-21,KCR,@,MIL,W 6-3,CG,5,5,2,1,1,0,0,1,0,0,0,1,.270,.318,.426,.744,2,0,0,0,0,0,.250,1.18,0.111,0.01,0.00%,-0.02,4,LF
72,557,95,2021-07-23,KCR,,DET,W 5-3,CG,4,4,1,0,0,0,0,0,0,0,0,1,.266,.314,.419,.733,0,0,0,0,0,0,.000,0.76,-0.076,0.01,0.00%,-1.04,4,LF
73,558,96,2021-07-24,KCR,,DET,W 9-8,CG,5,4,1,0,0,0,0,0,0,0,1,2,.262,.312,.413,.725,0,0,0,0,0,0,.000,0.64,-0.028,0.01,0.00%,-0.60,4,LF
74,559,98,2021-07-26,KCR,,CHW,W 4-3,CG,4,4,1,2,0,0,1,1,0,0,0,0,.265,.314,.425,.740,5,0,0,0,0,0,.333,0.49,0.092,0.02,0.00%,0.79,5,LF
75,560,99,2021-07-27,KCR,,CHW,L 3-5,CG,4,4,2,2,1,0,0,0,0,0,0,1,.269,.317,.430,.747,3,0,0,0,0,0,.667,0.94,0.086,0.06,0.00%,1.04,5,LF
76,561,100,2021-07-28,KCR,,CHW,W 3-2 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.265,.313,.424,.737,0,0,0,0,0,0,.000,1.47,-0.190,0.07,-0.01%,-1.15,5,LF
77,562,102,2021-07-30,KCR,@,TOR,L 4-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.262,.312,.420,.731,0,0,0,0,0,0,.000,0.87,-0.031,0.05,0.00%,-0.34,4,LF
78,563,103,2021-07-31,KCR,@,TOR,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.259,.308,.414,.722,0,0,0,0,0,0,.000,0.50,-0.054,0.02,0.00%,-0.77,4,LF
79,564,104,2021-08-01,KCR,@,TOR,L 1-5,CG,4,4,0,1,1,0,0,0,0,0,0,1,.259,.307,.415,.722,2,0,0,0,0,0,.333,0.81,-0.057,0.02,0.00%,-0.49,4,LF
80,565,105,2021-08-03,KCR,@,CHW,L 1-7,GS-4,2,1,0,0,0,0,0,0,1,0,1,1,.258,.308,.414,.722,0,0,0,0,0,0,,1.05,0.013,0.03,0.00%,0.15,4,LF
81,566,108,2021-08-06,KCR,@,STL,L 2-4,7-7,1,1,0,0,0,0,0,0,0,0,0,1,.257,.307,.412,.720,0,0,0,0,0,0,,1.32,-0.033,0.04,0.00%,-0.23,9,PH
82,567,109,2021-08-07,KCR,@,STL,L 2-5,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.256,.307,.411,.717,0,0,0,0,0,0,.000,0.31,-0.008,0.00,0.00%,-0.10,9,PH
83,568,110,2021-08-08,KCR,@,STL,W 6-5,9-9,1,1,0,0,0,0,0,0,0,0,0,1,.255,.306,.409,.715,0,0,0,0,0,0,,1.39,-0.049,0.01,0.00%,-0.68,3,PH
84,569,111,2021-08-09,KCR,,NYY,L 6-8 (11),CG(11),5,3,1,1,0,0,0,1,0,0,2,0,.256,.310,.409,.719,1,0,0,0,0,0,.333,2.65,0.319,0.02,0.00%,1.10,5,LF
85,570,112,2021-08-10,KCR,,NYY,W 8-4,CG,4,4,1,1,1,0,0,0,0,0,0,1,.256,.309,.410,.719,2,0,0,0,0,0,.333,0.64,-0.036,0.00,0.00%,0.19,5,LF
86,571,113,2021-08-11,KCR,,NYY,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.253,.309,.406,.714,0,0,0,0,0,0,.000,0.75,-0.002,0.00,0.00%,-0.15,4,LF
87,572,114,2021-08-13,KCR,,STL,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.305,.401,.706,0,0,0,0,0,0,.000,0.78,-0.084,0.00,0.00%,-0.95,5,LF
88,573,115,2021-08-14,KCR,,STL,L 4-9,CG,5,5,1,0,0,0,0,0,0,0,0,2,.246,.301,.394,.695,0,0,0,0,0,0,.000,0.82,-0.104,0.00,0.00%,-1.38,4,LF
89,574,116,2021-08-15,KCR,,STL,L 2-7,CG,4,4,0,2,0,0,0,0,0,0,0,1,.249,.303,.396,.699,2,0,0,0,0,0,.667,0.22,0.005,0.00,0.00%,0.10,4,LF
90,575,117,2021-08-16,KCR,,HOU,W 7-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,.249,.302,.394,.696,1,0,0,0,0,0,.250,1.30,-0.066,0.00,0.00%,-0.71,5,LF
91,576,118,2021-08-17,KCR,,HOU,W 3-1,CG,4,4,2,2,0,0,0,0,0,0,0,1,.252,.304,.395,.700,2,0,0,0,0,0,.667,0.81,0.030,0.00,0.00%,-0.05,4,LF
92,577,119,2021-08-18,KCR,,HOU,W 3-2,CG,3,3,1,1,1,0,0,0,0,0,0,0,.253,.305,.398,.702,2,0,0,0,0,0,.333,1.45,0.071,0.00,0.00%,-0.04,5,LF
93,578,120,2021-08-19,KCR,,HOU,L 3-6 (10),CG(10),4,4,0,1,0,0,0,0,0,1,0,0,.253,.304,.396,.700,1,0,0,0,0,0,.250,1.19,-0.123,0.00,0.00%,-0.71,5,LF
94,579,121,2021-08-20,KCR,@,CHC,W 6-2,CG,4,4,1,2,1,0,1,1,0,0,0,0,.256,.306,.409,.715,6,0,0,0,0,0,.333,0.62,0.144,0.00,0.00%,0.78,5,LF
95,580,122,2021-08-21,KCR,@,CHC,W 4-2,CG,4,4,1,2,1,0,0,0,0,0,0,2,.259,.308,.413,.721,3,0,0,0,0,0,1.000,0.64,-0.003,0.00,0.00%,-0.19,4,LF
96,581,123,2021-08-22,KCR,@,CHC,W 9-1,CG,5,4,2,3,1,0,0,3,0,0,0,1,.264,.312,.420,.732,4,0,0,0,1,0,.750,0.54,0.163,0.00,0.00%,1.66,4,LF
97,582,124,2021-08-23,KCR,@,HOU,W 7-1,CG,5,5,0,1,0,0,0,0,0,0,0,0,.263,.311,.416,.727,1,0,0,0,0,0,.200,0.97,-0.115,0.00,0.00%,-0.80,4,LF
98,583,125,2021-08-24,KCR,@,HOU,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.263,.310,.415,.725,1,0,0,0,0,0,.333,0.60,-0.007,0.01,0.00%,-0.21,4,LF
99,584,126,2021-08-25,KCR,@,HOU,L 5-6 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.260,.307,.410,.717,0,0,0,0,0,0,.000,0.98,-0.107,0.00,0.00%,-0.90,4,LF
100,585,127,2021-08-26,KCR,@,SEA,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.258,.304,.405,.709,0,0,0,0,0,0,.000,1.00,-0.096,0.00,0.00%,-0.91,5,LF
101,586,128,2021-08-27,KCR,@,SEA,W 8-7 (12),CG(12),6,6,0,1,1,0,0,0,0,0,0,0,.256,.302,.404,.706,2,0,0,0,0,0,.167,1.68,-0.274,0.00,0.00%,-1.65,5,LF
