Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,169,1,2025-03-27,STL,,MIN,W 5-3,GS-9,4,3,1,1,0,0,0,0,0,1,1,0,.333,.500,.333,.833,1,0,0,0,0,0,.333,0.74,0.023,0.65,0.01%,0.28,7.00,9.20,7,RF
2,170,2,2025-03-29,STL,,MIN,W 5-1,GS-8,4,2,0,1,0,0,0,0,0,1,1,0,.400,.625,.400,1.025,1,0,1,0,0,0,.500,0.97,0.050,0.89,0.03%,0.34,7.00,9.00,7,RF
3,171,4,2025-03-31,STL,,LAA,L 4-5 (10),GS-10,4,4,0,2,0,0,0,0,0,0,0,1,.444,.583,.444,1.028,2,0,0,0,0,0,.667,0.67,0.005,0.68,0.00%,-0.15,6.00,6.00,7,RF
4,172,5,2025-04-01,STL,,LAA,L 7-9 (11),CG(11),5,5,1,2,0,0,1,2,1,0,0,1,.429,.529,.643,1.172,5,0,0,0,0,0,.333,2.07,-0.047,2.12,-0.03%,0.78,24.00,31.20,6,RF
5,173,6,2025-04-02,STL,,LAA,W 12-5,GS-9,5,4,1,1,0,0,0,0,0,0,1,1,.389,.500,.556,1.056,1,0,0,0,0,0,.333,1.01,0.009,0.96,0.01%,-0.17,7.00,9.20,7,RF
6,174,7,2025-04-04,STL,@,BOS,L 9-13,CG,4,4,0,0,0,0,0,0,1,0,0,2,.318,.423,.455,.878,0,0,0,0,0,0,.000,0.52,-0.021,0.51,-0.01%,-0.35,5.00,6.00,7,RF
7,175,8,2025-04-06 (1),STL,@,BOS,L 4-5 (10),GS-9,5,4,1,2,0,0,0,0,0,0,1,2,.346,.452,.462,.913,2,0,0,0,0,0,1.000,0.87,0.033,0.79,0.02%,0.56,10.00,12.20,6,RF
8,176,9,2025-04-06 (2),STL,@,BOS,L 7-18,CG,5,4,0,1,0,0,0,0,0,0,1,0,.333,.444,.433,.878,1,0,0,0,0,0,.250,0.27,-0.023,0.24,-0.01%,-0.43,5.00,6.00,6,RF
9,177,10,2025-04-07,STL,@,PIT,L 4-8,CG,4,4,0,0,0,0,0,1,0,0,0,2,.294,.400,.382,.782,0,0,0,0,0,0,.000,0.74,-0.074,0.68,-0.04%,-0.82,2.00,3.50,5,RF
10,178,11,2025-04-08,STL,@,PIT,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.263,.364,.342,.706,0,0,0,0,0,0,.000,0.38,-0.050,0.34,-0.03%,-1.10,0.00,0.00,6,RF
11,179,12,2025-04-09,STL,@,PIT,L 1-2 (13),12-GF(13),1,1,0,1,0,0,0,1,0,0,0,0,.282,.378,.359,.737,1,0,0,0,0,0,1.000,6.33,0.227,5.86,0.13%,1.00,5.00,6.50,5,PH RF
