Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1650,71,2025-06-16,NYY,,LAA,L 0-1 (11),GS-9,4,4,0,2,1,0,0,0,0,0,0,1,.500,.500,.750,1.250,3,0,0,0,0,0,.667,1.42,0.129,1.89,0.10%,0.18,8.00,9.00,5,DH
2,1651,72,2025-06-17,NYY,,LAA,L 0-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.500,.500,.625,1.125,2,0,0,0,0,0,.500,0.67,0.018,0.92,0.02%,0.03,6.00,6.00,4,DH
3,1652,73,2025-06-18,NYY,,LAA,L 2-3,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.444,.444,.556,1.000,0,0,0,0,0,0,.000,1.15,-0.028,1.65,-0.02%,-0.16,0.00,0.00,6,PH
4,1653,74,2025-06-19,NYY,,LAA,W 7-3,GS-8,4,3,0,0,0,0,0,1,0,0,1,0,.333,.385,.417,.801,0,1,0,0,0,0,.000,1.01,-0.058,1.43,-0.05%,-0.58,4.00,6.50,4,DH
5,1654,75,2025-06-20,NYY,,BAL,L 3-5,CG,4,3,0,1,0,0,0,0,0,0,1,2,.333,.412,.400,.812,1,0,0,0,0,0,1.000,1.33,-0.055,1.82,-0.05%,-0.36,5.00,6.00,5,DH
6,1655,77,2025-06-22,NYY,,BAL,W 4-2,GS-8,4,4,0,1,0,0,0,0,0,0,0,3,.316,.381,.368,.749,1,0,0,0,0,0,1.000,2.02,-0.053,2.75,-0.04%,-0.68,3.00,3.00,5,DH
7,1656,78,2025-06-23,NYY,@,CIN,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,3,.304,.360,.348,.708,1,0,0,0,0,0,1.000,1.64,-0.171,2.16,-0.14%,-1.52,3.00,3.00,4,DH
8,1657,80,2025-06-25,NYY,@,CIN,W 7-1,CG,5,3,1,1,0,0,0,1,0,0,2,0,.308,.400,.346,.746,1,0,0,0,0,0,.333,0.80,0.087,1.06,0.07%,0.34,11.00,15.70,4,DH
9,1658,81,2025-06-27,NYY,,ATH,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.267,.353,.300,.653,0,0,0,0,0,0,.000,0.66,-0.069,0.89,-0.06%,-1.31,0.00,0.00,4,DH
10,1659,82,2025-06-28,NYY,,ATH,L 0-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.235,.316,.265,.581,0,0,0,0,0,0,.000,0.68,-0.071,0.90,-0.06%,-1.04,0.00,0.00,4,DH
11,1660,84,2025-06-30,NYY,@,TOR,L 4-5,GS-8,4,3,0,1,0,0,0,1,0,0,1,2,.243,.333,.270,.604,1,0,0,0,0,0,1.000,1.46,0.148,2.21,0.13%,1.03,7.00,9.50,5,DH
12,1661,85,2025-07-01,NYY,@,TOR,L 5-12,CG,5,4,0,1,0,0,0,1,0,0,1,2,.244,.340,.268,.609,1,0,0,0,0,0,.500,1.75,0.079,2.64,0.07%,0.78,7.00,9.50,5,DH
13,1662,86,2025-07-02,NYY,@,TOR,L 9-11,GS-8,5,4,1,1,0,0,1,3,0,0,1,1,.244,.346,.333,.679,4,0,0,0,0,0,.000,1.25,0.011,1.90,0.01%,0.91,20.00,28.70,4,DH
14,1663,87,2025-07-03,NYY,@,TOR,L 5-8,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.239,.340,.326,.666,0,0,0,0,0,0,.000,3.49,-0.097,5.28,-0.09%,-0.50,0.00,0.00,9,PH
15,1664,88,2025-07-04,NYY,@,NYM,L 5-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.224,.333,.306,.639,0,0,0,0,0,0,.000,1.08,-0.077,1.43,-0.06%,-0.39,2.00,3.00,4,DH
,,,,,,,4-11,,57,49,2,11,1,0,1,7,0,0,8,17,.224,.333,.306,.639,15,1,0,0,0,0,.323,1.25,-0.207,1.93,-0.15%,-3.27,76.00,99.90,,
