Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,298,1,2024-03-28,MIA,,PIT,L 5-6 (12),GS-7,3,3,0,0,0,0,0,1,1,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.84,0.018,0.77,0.01%,0.04,7.00,9.50,6,RF
2,299,3,2024-03-30,MIA,,PIT,L 3-9,CG,4,4,0,2,0,0,0,2,0,0,0,0,.286,.286,.286,.571,2,0,0,0,0,0,.500,0.96,0.209,0.82,0.11%,1.79,10.00,13.00,6,RF LF
3,300,4,2024-03-31,MIA,,PIT,L 7-9 (10),9-10,1,1,0,0,0,0,0,0,0,0,0,1,.250,.250,.250,.500,0,0,0,0,0,0,,1.87,-0.048,1.54,-0.02%,-0.18,0.00,0.00,9,PH
4,301,5,2024-04-01,MIA,,LAA,L 4-7,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,0.81,0.002,0.61,0.00%,0.37,3.00,3.00,6,RF
5,302,6,2024-04-02,MIA,,LAA,L 1-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.231,.231,.231,.462,0,0,0,0,0,0,,1.81,-0.051,1.25,-0.02%,-0.38,0.00,0.00,7,PH
6,303,8,2024-04-04,MIA,@,STL,L 5-8,CG,4,4,0,1,0,0,0,0,1,0,0,1,.235,.235,.235,.471,1,0,0,0,0,0,.333,1.17,0.031,0.74,0.01%,0.04,8.00,9.00,6,RF LF
7,304,10,2024-04-07,MIA,@,STL,W 10-3,CG,5,4,0,0,0,0,0,0,0,0,0,1,.190,.227,.190,.418,0,0,1,0,0,0,.000,0.11,-0.013,0.06,0.00%,-0.47,2.00,3.00,5,RF
8,305,12,2024-04-09,MIA,@,NYY,L 2-3,7-GF,2,2,0,0,0,0,0,1,0,0,0,0,.174,.208,.174,.382,0,0,0,0,0,0,.000,2.58,-0.044,1.25,-0.01%,-0.04,2.00,3.50,7,PH RF
9,306,13,2024-04-10,MIA,@,NYY,W 5-2,CG,4,2,0,0,0,0,0,0,1,0,2,1,.160,.250,.160,.410,0,0,0,0,0,0,.000,0.67,0.053,0.31,0.01%,0.42,9.00,12.00,5,RF
10,307,14,2024-04-12,MIA,,ATL,L 1-8,7-8,1,1,0,0,0,0,0,0,0,0,0,1,.154,.241,.154,.395,0,0,0,0,0,0,,0.67,-0.016,0.39,-0.01%,-0.50,0.00,0.00,8,PH
11,308,16,2024-04-14,MIA,,ATL,L 7-9,CG,4,4,1,1,0,0,0,1,0,0,0,2,.167,.242,.167,.409,1,0,0,0,0,0,.500,1.17,0.114,0.65,0.04%,0.34,7.00,9.70,6,RF
12,309,17,2024-04-15,MIA,,SFG,L 3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.161,.235,.161,.397,0,0,0,0,0,0,.000,3.57,-0.093,1.56,-0.02%,-0.25,0.00,0.00,8,PH
13,310,18,2024-04-16,MIA,,SFG,W 6-3,CG,4,4,1,1,0,0,0,1,1,0,0,1,.171,.237,.171,.408,1,0,0,0,0,0,.333,1.14,0.144,0.44,0.03%,1.05,12.00,15.70,5,RF
14,311,19,2024-04-17,MIA,,SFG,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.184,.244,.184,.428,1,0,0,0,0,0,.333,0.99,-0.012,0.44,0.00%,0.11,3.00,3.00,5,RF
15,312,20,2024-04-19,MIA,@,CHC,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.167,.222,.167,.389,0,0,0,0,0,0,.000,0.31,-0.032,0.12,-0.01%,-1.24,0.00,0.00,5,RF
16,313,21,2024-04-20 (1),MIA,@,CHC,W 3-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,.196,.245,.196,.441,2,1,0,0,0,0,.500,1.38,-0.118,0.45,-0.02%,-0.95,6.00,6.00,5,RF
17,314,22,2024-04-20 (2),MIA,@,CHC,L 3-5,7-7,1,1,0,0,0,0,0,0,0,0,0,1,.191,.240,.191,.431,0,0,0,0,0,0,,1.14,-0.033,0.43,-0.01%,-0.23,0.00,0.00,9,PH
18,315,23,2024-04-21,MIA,@,CHC,W 6-3,CG,4,4,2,2,0,0,1,2,0,0,0,1,.216,.259,.275,.534,5,1,0,0,0,0,.500,1.19,0.121,0.40,0.02%,0.51,21.00,28.40,5,RF
19,316,24,2024-04-22,MIA,@,ATL,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.218,.259,.273,.531,1,1,0,0,0,0,.333,1.27,-0.148,0.49,-0.03%,-1.57,3.00,3.00,5,RF
20,317,26,2024-04-24,MIA,@,ATL,L 3-4 (10),CG(10),4,3,1,1,0,0,1,1,0,0,1,0,.224,.274,.328,.602,4,0,0,0,0,0,.000,1.38,0.001,0.41,0.00%,0.50,16.00,21.70,5,RF
21,318,27,2024-04-26,MIA,,WSN,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.226,.273,.323,.595,1,0,0,0,0,0,.333,0.93,-0.036,0.21,-0.01%,-0.15,3.00,3.00,5,RF
22,319,28,2024-04-27,MIA,,WSN,L 4-11,5-GF,2,2,0,0,0,0,0,0,0,0,0,0,.219,.265,.313,.577,0,0,0,0,0,0,.000,0.32,-0.018,0.06,0.00%,-0.56,0.00,0.00,5,PH RF
23,320,29,2024-04-28,MIA,,WSN,L 9-12,7-GF,2,2,0,1,0,0,0,1,0,0,0,1,.227,.271,.318,.590,1,0,0,0,0,0,1.000,1.17,0.116,0.20,0.01%,0.73,5.00,6.50,7,PH RF
24,321,30,2024-04-29,MIA,,WSN,L 2-7,GS-3,1,1,0,1,0,0,0,0,0,0,0,0,.239,.282,.328,.610,1,0,0,0,0,0,1.000,0.63,0.024,0.10,0.00%,0.27,3.00,3.00,2,RF
25,322,31,2024-04-30,MIA,,COL,W 7-6 (10),CG(10),4,3,0,0,0,0,0,1,0,0,0,1,.229,.280,.314,.594,0,1,1,0,0,0,.000,2.67,0.185,0.32,0.01%,-0.02,4.00,6.50,5,RF
26,323,32,2024-05-01,MIA,,COL,W 4-1,CG,4,2,0,1,0,0,0,0,0,0,2,0,.236,.304,.319,.623,1,0,0,0,0,0,.500,0.68,0.044,0.10,0.00%,0.30,7.00,9.00,5,RF
27,324,33,2024-05-02,MIA,,COL,W 5-4 (10),CG(10),5,4,0,1,0,0,0,2,0,0,0,0,.237,.298,.316,.613,1,0,0,0,1,0,.200,1.92,0.297,0.30,0.03%,0.41,7.00,10.00,5,RF
28,325,34,2024-05-03,MIA,@,OAK,L 1-3,8-GF,2,2,0,0,0,0,0,0,0,0,0,0,.231,.291,.308,.598,0,0,0,0,0,0,.000,0.88,-0.048,0.15,-0.01%,-0.46,0.00,0.00,9,PH RF
29,326,35,2024-05-04,MIA,@,OAK,L 4-20,CG,4,4,0,1,1,0,0,0,0,0,0,0,.232,.289,.317,.606,2,0,0,0,0,0,.250,0.25,-0.024,0.04,0.00%,-0.50,5.00,6.00,4,RF
30,327,36,2024-05-05,MIA,@,OAK,W 12-3,CG,5,5,2,0,0,0,0,1,1,0,0,2,.218,.274,.299,.573,0,0,0,0,0,0,.000,0.80,-0.017,0.11,0.00%,-1.25,11.00,15.90,4,RF
31,328,37,2024-05-06,MIA,@,LAD,L 3-6,GS-9,3,3,0,2,0,0,0,1,0,0,0,0,.233,.286,.311,.597,2,0,0,0,0,0,.667,1.03,0.076,0.18,0.01%,0.84,8.00,9.50,5,RF
32,329,38,2024-05-07,MIA,@,LAD,L 2-8,CG,4,4,0,2,1,0,0,0,0,0,0,1,.245,.294,.330,.624,3,0,0,0,0,0,.667,0.24,-0.021,0.04,0.00%,-0.11,8.00,9.00,5,RF
33,330,39,2024-05-08,MIA,@,LAD,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.235,.283,.316,.599,0,1,0,0,0,0,.000,1.18,-0.184,0.13,-0.01%,-1.59,0.00,0.00,5,RF
34,331,41,2024-05-11,MIA,,PHI,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.225,.273,.304,.577,0,0,0,0,0,0,.000,0.99,-0.096,0.08,0.00%,-1.04,0.00,0.00,5,RF
