Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,184,1,2021-04-01,TOR,@,NYY,W 3-2 (10),CG(10),4,2,0,1,0,0,0,0,0,0,2,0,.500,.750,.500,1.250,1,0,0,0,0,0,.500,1.69,0.044,1.84,0.03%,0.78,5,1B
2,185,2,2021-04-03,TOR,@,NYY,L 3-5,CG,4,3,0,1,0,0,0,0,0,0,0,0,.400,.625,.400,1.025,1,0,1,0,0,0,.333,1.74,-0.068,1.90,-0.05%,-0.18,5,1B
3,186,3,2021-04-04,TOR,@,NYY,W 3-1,CG,4,4,1,1,0,0,1,1,0,0,0,1,.333,.500,.667,1.167,4,0,0,0,0,0,.000,0.49,0.091,0.53,0.06%,0.79,5,1B
4,187,4,2021-04-05,TOR,@,TEX,W 6-2,CG,4,3,1,1,0,0,0,1,0,0,0,1,.333,.500,.583,1.083,1,1,1,0,0,0,.500,0.62,0.096,0.62,0.06%,0.23,5,DH
5,188,5,2021-04-06,TOR,@,TEX,L 4-7,CG,4,3,1,0,0,0,0,0,0,0,1,1,.267,.450,.467,.917,0,0,0,0,0,0,.000,0.63,-0.014,0.62,-0.01%,0.87,5,1B
6,189,6,2021-04-07,TOR,@,TEX,L 1-2,CG,4,4,0,2,1,0,0,0,0,0,0,1,.316,.458,.526,.985,3,0,0,0,0,0,.667,0.99,-0.018,0.97,-0.01%,0.15,5,1B
7,190,7,2021-04-08,TOR,,LAA,L 5-7 (11),CG(11),5,4,1,2,0,0,1,3,0,0,1,2,.348,.483,.652,1.135,5,0,0,0,0,0,1.000,1.43,0.263,1.41,0.16%,2.36,5,1B
8,191,8,2021-04-09,TOR,,LAA,L 1-7,CG,4,2,0,1,0,0,0,0,0,0,2,0,.360,.515,.640,1.155,1,0,0,0,0,0,.500,0.45,0.007,0.44,0.00%,0.38,4,1B
9,192,9,2021-04-10,TOR,,LAA,W 15-1,CG,6,4,1,2,0,0,0,3,1,0,2,0,.379,.538,.621,1.159,2,0,0,0,0,0,.500,0.53,0.078,0.46,0.04%,2.46,3,DH
10,193,10,2021-04-12,TOR,,NYY,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.364,.512,.576,1.087,1,0,0,0,0,0,.500,1.58,-0.051,1.59,-0.03%,0.08,3,1B
11,194,11,2021-04-13,TOR,,NYY,W 7-3,CG,5,4,0,2,1,0,0,1,0,0,1,1,.378,.521,.595,1.115,3,0,0,0,0,0,.667,0.37,0.067,0.37,0.04%,1.62,3,1B
12,195,12,2021-04-14,TOR,,NYY,W 5-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.390,.519,.585,1.105,2,0,0,0,0,0,.500,1.19,0.013,1.23,0.01%,0.20,3,DH
13,196,13,2021-04-15,TOR,@,KCR,L 5-7,CG,5,5,2,3,1,0,1,1,0,0,0,1,.413,.526,.674,1.200,7,0,0,0,0,0,.667,0.92,0.032,0.89,0.02%,1.81,3,1B
14,197,14,2021-04-17 (1),TOR,@,KCR,W 5-1 (7),CG(7),3,3,2,2,0,0,1,1,0,0,0,0,.429,.533,.735,1.268,5,0,0,0,0,0,.500,0.37,0.041,0.36,0.02%,1.02,3,1B
15,198,15,2021-04-17 (2),TOR,@,KCR,L 2-3 (7),CG(7),3,2,1,0,0,0,0,0,0,0,1,0,.412,.524,.706,1.230,0,0,0,0,0,0,.000,1.26,-0.002,1.26,0.00%,0.03,3,DH
16,199,16,2021-04-18,TOR,@,KCR,L 0-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.389,.507,.667,1.174,0,0,0,0,0,0,.000,0.61,-0.019,0.56,-0.01%,-0.13,3,DH
