Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,517,1,2025-03-27,SDP,,ATL,W 7-4,CG,4,4,2,3,0,0,0,0,2,0,0,1,.750,.750,.750,1.500,3,0,0,0,0,0,1.000,1.48,0.304,1.36,0.17%,2.18,23.00,27.40,1,RF
2,518,2,2025-03-28,SDP,,ATL,W 4-3,CG,4,4,1,1,0,0,1,1,0,0,0,0,.500,.500,.875,1.375,4,0,0,0,0,0,.000,0.98,0.030,0.96,0.02%,0.19,14.00,18.70,1,RF
3,519,3,2025-03-29,SDP,,ATL,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.417,.417,.667,1.083,1,0,0,0,0,0,.250,0.68,-0.045,0.66,-0.03%,-0.25,3.00,3.00,1,RF
4,520,4,2025-03-30,SDP,,ATL,W 5-0,CG,5,3,2,2,1,0,0,1,1,0,2,0,.467,.529,.733,1.263,3,0,0,0,0,0,.667,0.77,0.095,0.78,0.06%,1.77,23.00,30.90,1,RF
5,521,5,2025-03-31,SDP,,CLE,W 7-2,CG,5,5,0,2,0,0,0,1,0,0,0,0,.450,.500,.650,1.150,2,0,0,0,0,0,.400,0.52,0.056,0.51,0.03%,0.86,8.00,9.50,1,RF
6,522,6,2025-04-01,SDP,,CLE,W 7-0,CG,5,2,1,0,0,0,0,2,1,0,2,0,.409,.481,.591,1.072,0,0,0,0,1,0,.000,0.72,-0.044,0.74,-0.03%,-0.06,15.00,22.20,1,RF
7,523,7,2025-04-02,SDP,,CLE,W 5-2,CG,4,4,1,2,0,0,0,0,1,0,0,0,.423,.484,.577,1.061,2,0,0,0,0,0,.500,0.73,0.139,0.76,0.09%,1.00,13.00,15.20,1,RF
8,524,8,2025-04-04,SDP,@,CHC,L 1-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,.433,.486,.567,1.052,2,0,0,0,0,0,.500,0.73,-0.018,0.80,-0.01%,-0.20,6.00,6.00,1,RF
9,525,9,2025-04-05,SDP,@,CHC,L 1-7,GS-8,4,4,0,1,0,0,0,1,0,0,0,1,.412,.462,.529,.991,1,0,0,0,0,0,.333,0.64,-0.067,0.72,-0.05%,0.04,5.00,6.50,1,RF
10,526,10,2025-04-06,SDP,@,CHC,W 8-7,CG,6,4,2,0,0,0,0,0,0,0,2,2,.368,.444,.474,.918,0,0,0,0,0,0,.000,1.35,-0.090,1.44,-0.06%,-0.39,8.00,12.40,1,RF
11,527,11,2025-04-07,SDP,@,ATH,W 5-4,CG,4,4,1,2,0,0,1,1,0,0,0,1,.381,.449,.548,.997,5,0,0,0,0,0,.500,0.63,0.131,0.66,0.08%,0.81,17.00,21.70,1,RF
12,528,12,2025-04-08,SDP,@,ATH,L 4-10,GS-5,3,2,0,0,0,0,0,0,0,0,1,0,.364,.442,.523,.965,0,0,0,0,0,0,.000,1.04,0.016,1.11,0.01%,0.04,2.00,3.00,1,RF
13,529,14,2025-04-11,SDP,,COL,W 8-0,GS-9,4,4,2,2,0,0,1,1,1,0,0,0,.375,.446,.583,1.030,5,0,0,0,0,0,.333,0.68,-0.024,0.78,-0.02%,1.10,24.00,30.90,1,RF
14,530,15,2025-04-12,SDP,,COL,W 2-0,CG,4,4,1,1,0,0,1,1,0,0,0,3,.365,.433,.615,1.049,4,0,0,0,0,0,,0.67,0.049,0.74,0.03%,0.24,14.00,18.70,1,RF
15,531,16,2025-04-13,SDP,,COL,W 6-0,CG,5,5,0,1,0,0,0,0,0,0,0,1,.351,.415,.579,.994,1,1,0,0,0,0,.250,0.33,-0.038,0.38,-0.03%,-1.54,3.00,3.00,1,RF
16,532,17,2025-04-14,SDP,,CHC,W 10-4,CG,5,4,3,2,0,0,2,3,0,0,1,0,.361,.429,.672,1.101,8,0,0,0,0,0,.000,1.34,0.203,1.56,0.14%,2.91,34.00,47.10,1,RF
17,533,18,2025-04-15,SDP,,CHC,L 1-2 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,0,.354,.427,.646,1.073,1,0,0,0,0,1,.250,2.02,0.004,2.41,0.00%,-0.06,5.00,6.00,1,RF
18,534,19,2025-04-16,SDP,,CHC,W 4-2,CG,5,4,0,1,0,0,0,2,0,0,1,0,.348,.425,.623,1.048,1,0,0,0,0,0,.250,1.33,0.119,1.57,0.08%,1.34,9.00,13.00,1,RF
19,535,20,2025-04-18,SDP,@,HOU,L 4-6,CG,5,4,1,1,0,0,0,0,0,0,1,0,.342,.424,.603,1.026,1,0,0,0,0,0,.250,0.79,0.004,0.87,0.00%,0.09,7.00,9.20,1,RF
20,536,21,2025-04-19,SDP,@,HOU,L 2-3,CG,4,4,2,2,0,0,1,1,1,0,0,1,.351,.427,.636,1.063,5,0,0,0,0,0,.500,0.86,0.110,0.93,0.07%,0.97,24.00,30.90,1,RF
21,537,22,2025-04-20,SDP,@,HOU,W 3-2,CG,5,4,3,2,0,1,1,1,0,0,1,2,.358,.436,.691,1.128,7,0,0,0,0,0,1.000,0.85,0.311,0.94,0.21%,1.73,28.00,37.10,1,RF
22,538,23,2025-04-21,SDP,@,DET,L 4-6,CG,5,5,1,1,0,0,0,1,0,0,0,2,.349,.424,.663,1.087,1,0,0,0,0,0,.333,1.01,-0.031,1.13,-0.02%,-0.26,7.00,9.70,1,RF
23,539,24,2025-04-22,SDP,@,DET,W 2-0,CG,4,4,0,1,0,0,0,0,0,0,0,2,.344,.417,.644,1.062,1,0,0,0,0,0,.500,0.69,-0.007,0.76,0.00%,0.12,3.00,3.00,1,RF
24,540,25,2025-04-23,SDP,@,DET,L 0-6,GS-9,3,3,0,0,0,0,0,0,0,1,0,0,.333,.406,.624,1.029,0,0,0,0,0,0,.000,1.10,-0.034,1.24,-0.02%,-0.23,0.00,0.00,1,DH
25,541,26,2025-04-25,SDP,,TBR,L 0-1,CG,4,4,0,2,1,0,0,0,0,0,0,0,.340,.409,.629,1.038,3,0,0,0,0,0,.500,1.17,0.037,1.29,0.02%,0.01,8.00,9.00,1,RF
26,542,27,2025-04-26,SDP,,TBR,L 1-4,CG,4,4,0,2,1,0,0,1,0,0,0,1,.347,.412,.634,1.046,3,0,0,0,0,0,.667,1.50,0.028,1.65,0.02%,0.66,10.00,12.50,1,RF
27,543,28,2025-04-27,SDP,,TBR,L 2-4,CG,4,3,1,1,0,0,0,0,0,0,1,0,.346,.415,.625,1.040,1,0,0,0,0,0,.333,1.19,-0.036,1.29,-0.02%,-0.09,7.00,9.20,1,RF
28,544,29,2025-04-29,SDP,,SFG,W 7-4,CG,5,5,0,0,0,0,0,0,0,0,0,2,.330,.398,.596,.995,0,0,0,0,0,0,.000,0.67,-0.079,0.83,-0.06%,-1.23,0.00,0.00,1,RF
29,545,30,2025-04-30,SDP,,SFG,W 5-3,CG,4,4,1,3,0,0,0,0,0,1,0,0,.345,.409,.602,1.011,3,0,0,0,0,0,.750,0.69,0.046,0.88,0.04%,0.60,11.00,12.20,1,RF
30,546,31,2025-05-02,SDP,@,PIT,W 9-4,GS-3,2,0,0,0,0,0,0,0,0,0,1,0,.345,.419,.602,1.020,0,0,1,0,0,0,,0.67,0.049,0.75,0.03%,0.51,4.00,6.00,1,RF
31,547,32,2025-05-03,SDP,@,PIT,W 2-1,CG,4,4,1,1,1,0,0,0,1,0,0,1,.342,.414,.598,1.012,2,1,0,0,0,0,.333,2.16,0.509,2.42,0.34%,0.75,12.00,15.20,1,RF
32,548,33,2025-05-04,SDP,@,PIT,W 4-0,CG,5,5,0,0,0,0,0,0,0,0,0,2,.328,.399,.574,.972,0,0,0,0,0,0,.000,0.50,-0.072,0.55,-0.05%,-1.26,0.00,0.00,1,RF
33,549,34,2025-05-05,SDP,@,NYY,W 4-3,GS-8,4,4,0,0,0,0,0,0,0,0,0,3,.317,.387,.556,.943,0,0,0,0,0,0,.000,1.33,-0.131,1.47,-0.09%,-1.18,0.00,0.00,1,RF
34,550,35,2025-05-06,SDP,@,NYY,L 3-12,CG,5,5,0,2,1,0,0,1,0,0,0,1,.321,.388,.557,.945,3,0,0,0,0,0,.500,1.29,0.180,1.43,0.12%,0.51,10.00,12.50,1,RF
35,551,36,2025-05-07,SDP,@,NYY,L 3-4 (10),CG(10),5,4,1,1,0,0,0,0,0,0,1,2,.319,.388,.548,.936,1,0,0,0,0,0,.500,1.68,-0.046,1.90,-0.03%,-0.12,7.00,9.20,1,RF
