Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,542,1,2020-07-24,ATL,@,NYM,L 0-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,3.46,-0.081,4.15,-0.06%,-0.37,8,PH RF
2,543,2,2020-07-25,ATL,@,NYM,W 5-3 (10),CG(10),4,4,2,1,0,0,1,1,0,0,0,2,.200,.200,.800,1.000,4,0,0,0,0,0,.000,0.92,0.025,1.10,0.02%,0.55,5,RF LF
3,544,3,2020-07-26,ATL,@,NYM,W 14-1,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.800,1.000,0,,0,0,,,,,,,,,4,LF
4,545,4,2020-07-27,ATL,@,TBR,L 5-14,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.167,.167,.667,.833,0,0,0,0,0,0,.000,0.02,0.000,0.02,0.00%,-0.16,4,PH LF
5,546,5,2020-07-28,ATL,@,TBR,L 2-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.143,.143,.571,.714,0,0,0,0,0,0,.000,0.14,-0.004,0.15,0.00%,-0.10,9,PH
6,547,6,2020-07-29,ATL,,TBR,W 7-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.125,.125,.500,.625,0,0,0,0,0,0,,0.11,-0.003,0.12,0.00%,-0.19,4,LF
7,548,7,2020-07-30,ATL,,TBR,W 2-1,CG,4,3,1,1,0,0,0,0,0,0,0,0,.182,.250,.455,.705,1,1,1,0,0,0,.333,1.02,-0.012,1.12,-0.01%,-0.43,5,RF LF
8,549,8,2020-07-31,ATL,,NYM,W 11-10,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.455,.705,0,,0,0,,,,,,,,,4,LF
9,550,9,2020-08-01,ATL,,NYM,W 7-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.455,.705,0,,0,0,,,,,,,,,4,LF
10,551,10,2020-08-02,ATL,,NYM,W 4-0,CG,3,2,1,2,1,0,0,0,0,0,1,0,.308,.400,.615,1.015,3,0,0,0,0,0,1.000,0.53,0.069,0.64,0.05%,1.24,7,RF LF
11,552,12,2020-08-04,ATL,,TOR,W 10-1,8-GF,1,1,1,1,0,0,0,1,0,0,0,0,.357,.438,.643,1.080,1,0,0,0,0,0,1.000,0.01,0.001,0.01,0.00%,0.85,4,LF
12,553,13,2020-08-05,ATL,,TOR,L 1-2,CG,4,3,1,2,0,0,1,1,0,0,1,0,.412,.500,.824,1.324,5,1,0,0,0,0,.500,2.18,-0.162,2.24,-0.10%,0.58,5,LF
13,554,14,2020-08-06,ATL,,TOR,W 4-3,CG,3,2,0,0,0,0,0,1,0,0,0,0,.368,.435,.737,1.172,0,0,0,0,1,0,.000,0.96,-0.024,1.06,-0.02%,-0.55,6,LF
14,555,15,2020-08-08,ATL,@,PHI,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.318,.385,.636,1.021,0,0,0,0,0,0,.000,0.69,-0.060,0.83,-0.04%,-0.77,7,LF
15,556,16,2020-08-09 (1),ATL,@,PHI,W 5-2 (7),5-GF(7),2,2,0,2,1,0,0,3,0,0,0,0,.375,.429,.708,1.137,3,0,0,0,0,0,1.000,1.39,0.169,1.79,0.13%,2.76,5,PH LF DH
16,557,17,2020-08-09 (2),ATL,@,PHI,W 8-0 (7),CG(7),4,4,0,0,0,0,0,0,0,0,0,2,.321,.375,.607,.982,0,0,0,0,0,0,.000,0.41,-0.043,0.53,-0.03%,-1.07,7,LF
17,558,18,2020-08-10,ATL,@,PHI,L 8-13,CG,4,4,0,0,0,0,0,0,0,0,0,3,.281,.333,.531,.865,0,0,0,0,0,0,.000,0.12,-0.012,0.13,-0.01%,-0.99,7,LF
18,559,19,2020-08-11,ATL,@,NYY,L 6-9,CG,4,4,1,0,0,0,0,0,0,0,0,0,.250,.300,.472,.772,0,0,0,0,0,0,.000,0.49,-0.018,0.53,-0.01%,-0.13,5,CF LF
19,560,20,2020-08-12,ATL,@,NYY,L 3-6,CG,5,5,0,1,0,0,0,0,0,0,0,1,.244,.289,.439,.728,1,0,0,0,0,0,.250,1.05,-0.054,1.18,-0.04%,-0.84,5,LF
20,561,21,2020-08-14,ATL,@,MIA,L 2-8,CG,4,4,0,2,1,0,0,1,0,0,0,1,.267,.306,.467,.773,3,0,0,0,0,0,.667,0.74,0.119,0.98,0.10%,0.84,6,LF
21,562,22,2020-08-15,ATL,@,MIA,W 2-1,CG,4,4,1,1,0,0,1,1,0,0,0,1,.265,.302,.510,.812,4,0,0,0,0,0,.000,1.25,0.288,1.73,0.24%,0.17,5,RF LF
22,563,23,2020-08-16,ATL,@,MIA,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.245,.281,.472,.752,0,0,0,0,0,0,.000,1.23,-0.129,1.64,-0.10%,-1.73,5,LF
23,564,24,2020-08-17,ATL,,WSN,W 7-6,CG,5,4,1,1,0,0,1,2,0,0,1,1,.246,.290,.509,.799,4,0,0,0,0,0,.000,2.16,-0.011,2.82,-0.01%,0.23,6,LF
24,565,25,2020-08-18,ATL,,WSN,L 5-8,CG,5,4,1,2,0,0,0,0,0,0,1,1,.262,.313,.508,.822,2,0,0,0,0,0,.667,1.26,0.056,1.52,0.04%,-0.03,6,LF
25,566,26,2020-08-21,ATL,,PHI,W 11-2,CG,5,5,1,2,0,0,0,0,0,0,0,2,.273,.319,.500,.819,2,0,0,0,0,0,.667,0.51,-0.011,0.67,-0.01%,-0.19,5,RF
26,567,27,2020-08-22,ATL,,PHI,W 6-5,CG,5,4,1,1,0,0,0,1,0,0,0,0,.271,.325,.486,.810,1,0,1,0,0,0,.250,2.58,0.162,3.08,0.12%,0.13,4,RF
27,568,28,2020-08-23,ATL,,PHI,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.257,.309,.459,.768,0,0,0,0,0,0,.000,1.06,-0.045,1.16,-0.03%,-0.49,6,RF
28,569,29,2020-08-26 (1),ATL,,NYY,W 5-1 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.247,.298,.442,.739,0,0,0,0,0,0,.000,0.55,-0.040,0.60,-0.03%,-1.25,6,LF
29,570,30,2020-08-26 (2),ATL,,NYY,W 2-1 (7),CG(7),2,2,0,0,0,0,0,0,0,0,0,1,.241,.291,.430,.721,0,0,0,0,0,0,.000,1.31,-0.069,1.31,-0.04%,-0.46,7,LF
30,571,31,2020-08-28,ATL,@,PHI,L 4-7 (11),GS-5,2,2,0,1,0,0,0,0,0,0,0,0,.247,.295,.432,.728,1,0,0,0,0,0,.500,0.68,0.028,0.68,0.02%,0.28,7,LF
31,572,33,2020-08-30,ATL,@,PHI,W 12-10,CG,6,6,1,1,0,0,0,0,0,0,0,2,.241,.287,.414,.701,1,0,0,0,0,0,.250,0.61,-0.044,0.77,-0.03%,-1.80,7,LF
32,573,34,2020-08-31,ATL,@,BOS,W 6-3,CG,5,4,1,1,0,0,1,1,0,0,1,2,.242,.293,.440,.732,4,0,0,0,0,0,.000,0.71,0.050,0.61,0.03%,0.24,6,RF
33,574,35,2020-09-01,ATL,@,BOS,W 10-3,CG,5,5,0,0,0,0,0,0,0,0,0,3,.229,.279,.417,.696,0,0,0,0,0,0,.000,0.80,-0.136,0.58,-0.06%,-1.96,7,RF
34,575,36,2020-09-02,ATL,@,BOS,W 7-5,CG,4,4,3,3,0,0,3,5,0,0,0,0,.250,.296,.520,.816,12,0,0,0,0,0,.000,0.96,0.468,0.61,0.18%,3.96,7,RF
35,576,37,2020-09-04 (1),ATL,,WSN,W 7-1 (7),CG(7),3,3,1,1,1,0,0,0,0,0,0,2,.252,.297,.524,.822,2,0,0,0,0,0,1.000,0.57,0.007,0.33,0.00%,-0.18,7,LF
36,577,38,2020-09-04 (2),ATL,,WSN,L 9-10 (7),CG(7),4,4,1,1,0,0,0,0,0,0,0,1,.252,.296,.514,.810,1,0,0,0,0,0,.333,1.97,-0.124,0.96,-0.04%,0.12,8,RF
37,578,39,2020-09-05,ATL,,WSN,L 4-10,CG,4,4,1,2,1,0,1,1,0,0,0,1,.261,.303,.550,.852,6,0,0,0,0,0,.500,1.12,0.061,0.59,0.02%,1.04,8,LF
38,579,40,2020-09-06,ATL,,WSN,W 10-3,CG,5,5,1,1,1,0,0,0,0,0,0,1,.259,.298,.543,.841,2,0,0,0,0,0,.250,0.82,0.044,0.57,0.02%,-0.41,7,RF LF
39,580,41,2020-09-07,ATL,,MIA,L 4-5 (10),9-GF(10),1,1,1,1,0,0,1,1,0,0,0,0,.265,.304,.573,.877,4,0,0,0,0,0,,3.66,0.426,2.34,0.16%,1.00,9,PH LF
