Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1123,1,2021-04-02,BOS,,BAL,L 0-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,.333,0.63,-0.047,0.66,-0.03%,-0.21,3,DH
2,1124,2,2021-04-03,BOS,,BAL,L 2-4,CG,4,4,1,3,1,0,0,1,0,0,0,1,.500,.500,.750,1.250,4,0,0,0,0,0,1.000,1.41,0.142,1.39,0.08%,1.37,3,DH
3,1125,3,2021-04-04,BOS,,BAL,L 3-11,CG,4,4,1,2,1,0,1,2,0,0,0,1,.500,.500,1.000,1.500,6,0,0,0,0,0,.500,0.16,0.011,0.14,0.01%,1.92,3,DH
4,1126,4,2021-04-05,BOS,,TBR,W 11-2,CG,5,3,2,2,0,0,1,3,0,0,2,0,.533,.588,1.133,1.722,5,0,0,0,0,0,.500,0.37,0.048,0.32,0.03%,3.03,3,DH
5,1127,5,2021-04-06,BOS,,TBR,W 6-5 (12),CG(12),6,6,0,2,2,0,0,3,0,0,0,0,.476,.522,1.000,1.522,4,0,0,0,0,0,.333,3.25,0.674,3.02,0.38%,1.23,3,DH
6,1128,6,2021-04-07,BOS,,TBR,W 9-2,CG,4,4,1,1,1,0,0,2,0,0,0,1,.440,.481,.920,1.401,2,0,0,0,0,0,.333,0.86,0.086,0.84,0.05%,1.27,3,RF LF
7,1129,7,2021-04-08,BOS,@,BAL,W 7-3,CG,5,5,1,2,1,0,0,1,0,0,0,2,.433,.469,.867,1.335,3,0,0,0,0,0,.667,0.79,0.092,0.87,0.06%,0.54,3,DH
8,1130,9,2021-04-11,BOS,@,BAL,W 14-9,CG,6,6,4,4,0,0,3,4,0,0,0,2,.472,.500,1.083,1.583,13,0,0,0,0,0,1.000,0.44,0.104,0.52,0.08%,3.18,3,DH
9,1131,10,2021-04-13,BOS,@,MIN,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.425,.452,.975,1.427,0,1,0,0,0,0,.000,1.00,-0.141,1.08,-0.09%,-1.36,3,DH
10,1132,11,2021-04-14 (1),BOS,@,MIN,W 3-2 (7),CG(7),4,3,0,0,0,0,0,0,0,0,1,2,.395,.435,.907,1.342,0,0,0,0,0,0,.000,1.42,-0.077,1.57,-0.05%,-0.92,3,DH
11,1133,12,2021-04-14 (2),BOS,@,MIN,W 7-1 (7),CG(7),4,2,1,0,0,0,0,0,0,0,2,1,.378,.440,.867,1.307,0,0,0,0,0,0,.000,0.75,0.024,0.87,0.02%,0.08,3,DH
12,1134,14,2021-04-17,BOS,,CHW,W 7-4,CG,5,4,1,1,0,0,0,1,0,0,1,1,.367,.436,.816,1.253,1,1,0,0,0,0,.333,1.22,-0.017,1.49,-0.01%,0.26,3,DH
13,1135,15,2021-04-18 (1),BOS,,CHW,L 2-3 (7),CG(7),3,3,1,1,0,0,0,0,0,0,0,0,.365,.431,.788,1.219,1,1,0,0,0,0,.333,1.78,-0.184,2.16,-0.13%,-0.68,3,DH
14,1136,16,2021-04-18 (2),BOS,,CHW,L 1-5 (7),CG(7),3,3,0,1,0,0,0,1,0,0,0,0,.364,.426,.764,1.190,1,0,0,0,0,0,.333,1.02,0.074,1.24,0.05%,0.70,3,DH
15,1137,17,2021-04-19,BOS,,CHW,W 11-4,CG,5,5,2,3,0,0,1,2,0,0,0,1,.383,.439,.800,1.239,6,0,0,0,0,0,.667,0.37,0.113,0.42,0.08%,2.52,3,DH
16,1138,18,2021-04-20,BOS,,TOR,W 4-2,GS-9,4,4,1,1,0,0,0,0,0,0,0,1,.375,.429,.766,1.194,1,0,0,0,0,0,.333,0.82,0.053,1.12,0.04%,0.49,3,LF
17,1139,19,2021-04-21,BOS,,TOR,L 3-6,CG,5,4,1,1,1,0,0,0,0,0,1,1,.368,.427,.750,1.177,2,1,0,0,0,0,.333,1.44,-0.049,1.99,-0.04%,-0.37,3,DH
18,1140,20,2021-04-22,BOS,,SEA,L 3-7 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,2,.361,.425,.722,1.147,1,0,0,0,0,0,.500,0.88,-0.072,1.08,-0.05%,-0.85,3,DH
19,1141,21,2021-04-23,BOS,,SEA,W 6-5,CG,4,4,1,2,0,0,1,1,0,0,0,0,.368,.429,.750,1.179,5,1,0,0,0,0,.333,0.93,0.033,1.13,0.02%,0.28,3,DH
20,1142,22,2021-04-24,BOS,,SEA,L 2-8,CG,4,2,0,0,0,0,0,0,0,0,1,0,.359,.432,.731,1.163,0,0,1,0,0,0,.000,0.60,0.063,0.74,0.05%,0.44,3,DH
21,1143,23,2021-04-25,BOS,,SEA,W 5-3,CG,4,3,1,2,2,0,0,0,0,0,1,1,.370,.446,.753,1.199,4,0,0,0,0,0,1.000,0.92,0.099,1.11,0.07%,1.09,3,LF
22,1144,24,2021-04-27,BOS,@,NYM,W 2-1,GS-9,4,4,0,0,0,0,0,0,0,0,0,1,.353,.427,.718,1.145,0,1,0,0,0,0,.000,0.84,-0.127,0.98,-0.09%,-1.26,3,LF
23,1145,25,2021-04-28,BOS,@,NYM,W 1-0,GS-9,4,4,0,0,0,0,0,0,0,0,0,3,.337,.410,.685,1.095,0,0,0,0,0,0,.000,0.77,-0.075,0.90,-0.05%,-0.78,3,LF
24,1146,26,2021-04-29,BOS,@,TEX,L 1-4,GS-8,3,1,0,0,0,0,0,0,0,0,2,0,.333,.417,.678,1.095,0,0,0,0,0,0,.000,1.10,-0.034,1.41,-0.03%,-0.11,3,DH
25,1147,27,2021-04-30,BOS,@,TEX,W 6-1,CG,4,4,2,3,0,0,2,4,0,0,0,1,.351,.430,.745,1.175,9,0,0,0,0,0,1.000,0.67,0.243,0.85,0.19%,3.22,3,DH
26,1148,28,2021-05-01,BOS,@,TEX,L 6-8,CG,5,3,0,2,0,0,0,1,0,0,2,1,.361,.446,.742,1.189,2,0,0,0,0,1,1.000,1.81,0.171,2.26,0.13%,1.54,3,DH
