Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,287,1,2025-03-27,MIN,@,STL,L 3-5,CG,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,1.90,-0.185,1.69,-0.10%,-1.31,5.00,6.20,8,3B
2,288,2,2025-03-29,MIN,@,STL,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,0,0,0,0,0,0,.000,0.97,-0.077,0.82,-0.04%,-0.72,0.00,0.00,8,3B
3,289,3,2025-03-30,MIN,@,STL,L 2-9,CG,3,3,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,.500,0.29,-0.016,0.23,-0.01%,-0.42,3.00,3.00,8,3B
4,290,4,2025-03-31,MIN,@,CHW,L 0-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.143,.143,.143,.286,0,0,0,0,0,0,.000,0.18,-0.018,0.15,-0.01%,-1.03,0.00,0.00,5,3B
5,291,5,2025-04-01,MIN,@,CHW,W 8-3,CG,4,4,0,1,0,0,0,2,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,.333,1.89,0.171,1.56,0.09%,0.76,7.00,10.00,9,3B
6,292,7,2025-04-03,MIN,,HOU,L 2-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.158,.158,.158,.316,0,0,0,0,0,0,.000,0.38,-0.010,0.34,-0.01%,-0.11,0.00,0.00,7,PH 3B
7,293,8,2025-04-05,MIN,,HOU,W 6-1,CG,4,4,1,1,0,0,1,3,0,0,0,2,.174,.174,.304,.478,4,0,0,0,0,0,.000,1.06,0.237,0.93,0.13%,1.70,18.00,25.70,8,3B
8,294,9,2025-04-06,MIN,,HOU,L 7-9 (10),7-GF(10),2,2,0,0,0,0,0,0,0,0,0,1,.160,.160,.280,.440,0,0,0,0,0,0,.000,1.72,-0.086,1.57,-0.05%,-0.55,0.00,0.00,8,3B
9,295,10,2025-04-07,MIN,@,KCR,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.172,.172,.276,.448,1,0,0,0,0,0,.333,0.98,-0.037,0.90,-0.02%,-0.43,3.00,3.00,6,3B
10,296,11,2025-04-08,MIN,@,KCR,L 1-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,3,.156,.156,.250,.406,0,0,0,0,0,0,,1.47,-0.128,1.27,-0.07%,-1.01,0.00,0.00,5,3B
11,297,13,2025-04-10,MIN,@,KCR,L 2-3,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.143,.143,.229,.371,0,0,0,0,0,0,.000,1.80,-0.175,1.66,-0.10%,-1.55,0.00,0.00,8,3B
12,298,15,2025-04-12,MIN,,DET,L 0-4,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.167,.167,.250,.417,1,0,0,0,0,0,1.000,0.60,0.028,0.47,0.01%,0.38,3.00,3.00,7,PH 3B
,,,,,,,2-10,,36,36,2,6,0,0,1,5,0,0,0,13,.167,.167,.250,.417,9,0,0,0,0,0,.227,1.17,-0.296,0.96,-0.17%,-4.28,39.00,50.90,,
