Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,77,5,2023-04-04,STL,,ATL,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,0.97,-0.066,0.95,-0.04%,-0.64,8,DH
2,78,8,2023-04-08,STL,@,MIL,W 6-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,0.32,-0.030,0.27,-0.02%,-0.47,9,DH
3,79,11,2023-04-11,STL,@,COL,W 9-6,CG,4,4,1,2,0,0,1,1,0,0,0,0,.333,.333,.583,.917,5,0,0,0,0,0,.333,1.03,0.074,0.74,0.03%,0.89,8,DH
4,80,33,2023-05-05,STL,,DET,L 4-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.313,.313,.500,.813,1,0,0,0,0,0,.333,0.95,-0.053,0.29,-0.01%,-0.74,6,LF
5,81,34,2023-05-06,STL,,DET,L 5-6 (10),9-10,1,1,0,0,0,0,0,0,0,0,0,0,.294,.294,.471,.765,0,0,0,0,0,0,.000,2.29,-0.059,0.65,-0.01%,-0.25,9,PH
6,82,38,2023-05-10,STL,@,CHC,L 4-10,GS-8,3,2,1,1,0,0,0,0,0,0,1,0,.316,.350,.474,.824,1,0,0,0,0,0,.500,0.79,0.044,0.32,0.01%,0.41,6,LF
7,83,39,2023-05-12,STL,@,BOS,W 8-6,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.286,.318,.429,.747,0,0,0,0,0,0,.000,0.83,-0.044,0.29,-0.01%,-0.57,5,LF
8,84,40,2023-05-13,STL,@,BOS,W 4-3,GS-9,3,3,0,0,0,0,0,0,0,0,0,3,.250,.280,.375,.655,0,0,0,0,0,0,,0.98,-0.076,0.37,-0.02%,-0.68,5,LF
9,85,41,2023-05-14,STL,@,BOS,W 9-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.280,.375,.655,0,,0,0,,,,,,,,,4,RF
10,86,42,2023-05-15,STL,,MIL,W 18-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.240,.269,.360,.629,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.25,4,PH RF
11,87,45,2023-05-18,STL,,LAD,W 16-8,3-8,3,3,1,1,0,0,1,1,0,0,0,1,.250,.276,.464,.740,4,0,0,0,0,0,.000,0.34,0.087,0.19,0.03%,0.72,5,PH LF
12,88,47,2023-05-20,STL,,LAD,W 6-5,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.241,.267,.448,.715,0,0,0,0,0,0,.000,0.82,-0.021,0.44,-0.01%,-0.11,8,PH
13,89,48,2023-05-21,STL,,LAD,W 10-5,GS-5,2,2,0,0,0,0,0,0,0,0,0,2,.226,.250,.419,.669,0,0,0,0,0,0,,0.93,-0.060,0.59,-0.02%,-0.70,5,DH
14,90,49,2023-05-22,STL,@,CIN,L 5-6 (10),GS-5,2,1,1,1,0,0,0,0,0,0,1,0,.250,.294,.438,.732,1,0,0,0,0,0,1.000,0.54,0.038,0.37,0.02%,0.41,5,LF
15,91,51,2023-05-24,STL,@,CIN,L 3-10,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.294,.438,.732,0,,0,0,,,,,,,,,4,LF
16,92,52,2023-05-25,STL,@,CIN,W 2-1,CG,4,3,0,1,1,0,0,0,0,1,0,0,.257,.316,.457,.773,2,0,1,0,0,0,.333,1.06,0.058,0.66,0.02%,0.31,6,LF
17,93,54,2023-05-27,STL,@,CLE,W 2-1 (10),7-7,1,1,0,0,0,0,0,0,0,0,0,1,.250,.308,.444,.752,0,0,0,0,0,0,,4.07,-0.123,2.50,-0.05%,-0.81,8,PH
18,94,56,2023-05-29,STL,,KCR,L 0-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.243,.300,.432,.732,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.11,2,PH DH
19,95,57,2023-05-30,STL,,KCR,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.225,.279,.400,.679,0,0,0,0,0,0,.000,0.91,-0.103,0.50,-0.03%,-0.81,8,DH
