Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,320,1,2025-03-28,COL,@,TBR,L 2-3,CG,4,4,0,2,1,0,0,1,0,1,0,1,.500,.500,.750,1.250,3,0,0,0,0,0,.667,0.80,0.060,0.69,0.03%,0.34,10.00,12.50,2,SS
2,321,2,2025-03-29,COL,@,TBR,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.250,.375,.625,0,0,0,0,0,0,.000,0.89,-0.082,0.73,-0.04%,-0.91,0.00,0.00,2,SS
3,322,3,2025-03-30,COL,@,TBR,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.333,.583,1,0,0,0,0,0,.250,1.57,-0.124,1.40,-0.07%,-0.77,3.00,3.00,2,SS
4,323,4,2025-03-31,COL,@,PHI,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.188,.188,.250,.438,0,0,0,0,0,0,.000,1.70,-0.149,1.45,-0.08%,-1.34,0.00,0.00,2,SS
5,324,5,2025-04-02,COL,@,PHI,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.150,.150,.200,.350,0,0,0,0,0,0,.000,1.23,-0.128,1.01,-0.06%,-0.97,0.00,0.00,2,SS
6,325,6,2025-04-03,COL,@,PHI,L 1-3,CG,4,4,0,0,0,0,0,0,0,1,0,0,.125,.125,.167,.292,0,0,0,0,0,0,.000,1.20,-0.110,0.89,-0.05%,-0.72,0.00,0.00,2,SS
7,326,7,2025-04-04,COL,,ATH,L 3-6 (11),CG(11),6,5,1,3,0,1,0,0,0,0,1,2,.207,.233,.310,.544,5,0,0,0,0,0,1.000,1.25,0.152,0.84,0.06%,1.15,18.00,21.20,2,SS
8,327,8,2025-04-05,COL,,ATH,L 4-7,CG,5,5,0,1,1,0,0,0,0,0,0,2,.206,.229,.324,.552,2,0,0,0,0,0,.333,0.65,0.009,0.40,0.00%,0.18,5.00,6.00,2,SS
9,328,9,2025-04-06,COL,,ATH,W 12-5,CG,5,5,3,4,2,0,0,3,1,0,0,1,.282,.300,.436,.736,6,0,0,0,0,0,1.000,0.65,0.144,0.38,0.05%,3.19,33.00,44.10,2,SS
10,329,10,2025-04-08,COL,,MIL,L 1-7,CG,4,3,0,0,0,0,0,0,1,0,1,0,.262,.295,.405,.700,0,0,0,0,0,0,.000,0.93,-0.028,0.60,-0.01%,-0.53,7.00,9.00,2,SS
11,330,11,2025-04-09,COL,,MIL,L 2-17,CG,5,5,0,2,0,0,0,0,0,0,0,1,.277,.306,.404,.710,2,0,0,0,0,0,.500,0.38,0.015,0.24,0.01%,-0.28,6.00,6.00,3,SS
12,331,13,2025-04-11,COL,@,SDP,L 0-8,CG,4,3,0,0,0,0,0,0,0,0,1,0,.260,.302,.380,.682,0,0,0,0,0,0,.000,0.79,-0.070,0.50,-0.03%,-0.77,2.00,3.00,3,SS
13,332,14,2025-04-12,COL,@,SDP,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.241,.281,.352,.633,0,0,0,0,0,0,.000,1.35,-0.129,0.72,-0.04%,-0.95,0.00,0.00,1,SS
14,333,15,2025-04-13,COL,@,SDP,L 0-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.241,.279,.345,.624,1,0,0,0,0,0,.250,0.43,-0.042,0.23,-0.01%,-0.32,3.00,3.00,1,SS
