Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1021,1,2022-04-08,TEX,@,TOR,L 8-10,CG,5,4,1,0,0,0,0,0,0,0,1,0,.000,.200,.000,.200,0,0,0,0,0,0,.000,0.93,-0.030,0.87,-0.02%,-0.02,2,2B
2,1022,2,2022-04-09,TEX,@,TOR,L 3-4,CG,4,4,1,1,1,0,0,1,0,0,0,2,.125,.222,.250,.472,2,0,0,0,0,0,.500,1.23,0.062,1.13,0.03%,0.61,2,2B
3,1023,3,2022-04-10,TEX,@,TOR,W 12-6,CG,5,5,0,0,0,0,0,0,0,0,0,2,.077,.143,.154,.297,0,0,0,0,0,0,.000,0.83,-0.106,0.72,-0.06%,-1.36,1,2B
4,1024,4,2022-04-11,TEX,,COL,L 4-6 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,0,.111,.158,.167,.325,1,0,0,0,0,0,.200,1.07,-0.086,0.91,-0.04%,-0.39,1,2B
5,1025,5,2022-04-12,TEX,,COL,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.091,.130,.136,.267,0,0,0,0,0,0,.000,1.32,-0.124,1.07,-0.06%,-1.00,2,2B
6,1026,6,2022-04-14,TEX,,LAA,W 10-5,CG,5,5,1,1,0,0,0,0,0,0,0,1,.111,.143,.148,.291,1,0,0,0,0,0,.250,0.55,0.034,0.47,0.02%,0.09,2,2B
7,1027,7,2022-04-15,TEX,,LAA,L 6-9,CG,5,3,1,1,0,0,0,0,1,0,2,1,.133,.212,.167,.379,1,0,0,0,0,0,.500,1.14,0.085,1.02,0.05%,1.30,1,2B
8,1028,8,2022-04-16,TEX,,LAA,L 2-7,CG,4,4,1,1,1,0,0,1,1,0,0,0,.147,.216,.206,.422,2,0,0,0,0,0,.250,1.02,0.083,0.88,0.04%,0.76,1,2B
9,1029,9,2022-04-17,TEX,,LAA,L 3-8,CG,5,5,0,0,0,0,0,0,0,0,0,1,.128,.190,.179,.370,0,0,0,0,0,0,.000,1.11,-0.138,0.87,-0.07%,-1.28,1,SS
10,1030,10,2022-04-19,TEX,@,SEA,L 2-6,CG,4,3,0,1,1,0,0,2,0,0,0,0,.143,.196,.214,.410,2,0,0,0,1,0,.250,0.75,0.039,0.58,0.02%,0.54,1,2B
11,1031,11,2022-04-20,TEX,@,SEA,L 2-4,CG,4,4,1,2,0,0,0,0,0,0,0,1,.174,.220,.239,.459,2,0,0,0,0,0,.667,0.43,0.020,0.30,0.01%,0.38,2,2B
12,1032,12,2022-04-21,TEX,@,SEA,W 8-6,CG,5,4,0,1,0,0,0,0,0,0,1,1,.180,.236,.240,.476,1,0,0,0,0,0,.333,0.89,-0.021,0.58,-0.01%,-0.18,1,2B
13,1033,13,2022-04-22,TEX,@,OAK,W 8-1,CG,5,3,1,0,0,0,0,1,0,0,1,1,.170,.233,.226,.460,0,0,0,0,1,0,.000,0.32,-0.013,0.23,-0.01%,0.55,2,2B
14,1034,14,2022-04-23,TEX,@,OAK,W 2-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.158,.219,.211,.429,0,0,0,0,0,0,.000,0.69,-0.069,0.54,-0.03%,-0.71,2,2B
15,1035,15,2022-04-24,TEX,@,OAK,L 0-2,CG,4,3,0,2,1,0,0,0,0,0,1,0,.183,.250,.250,.500,3,0,0,0,0,0,.667,0.62,0.081,0.52,0.04%,0.73,1,2B
16,1036,16,2022-04-25,TEX,,HOU,W 6-2,CG,5,4,2,1,0,0,0,1,0,0,1,2,.188,.260,.250,.510,1,0,0,0,0,0,.500,1.93,0.097,1.53,0.05%,0.18,1,2B
17,1037,17,2022-04-26,TEX,,HOU,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.176,.247,.235,.482,0,1,0,0,0,0,.000,0.63,-0.075,0.50,-0.04%,-0.99,2,2B
18,1038,18,2022-04-27,TEX,,HOU,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.235,.222,.457,0,0,0,0,0,0,.000,1.07,-0.116,0.78,-0.05%,-0.92,2,2B
19,1039,19,2022-04-28,TEX,,HOU,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.158,.224,.211,.434,0,0,0,0,0,0,.000,1.35,-0.135,0.90,-0.05%,-0.84,2,2B
20,1040,20,2022-04-29,TEX,,ATL,L 3-6,CG,4,3,1,1,1,0,0,0,0,0,1,1,.165,.236,.228,.464,2,0,0,0,0,0,.500,0.77,0.044,0.45,0.02%,0.62,2,2B
21,1041,21,2022-04-30,TEX,,ATL,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.157,.226,.217,.443,0,0,0,0,0,0,.000,0.64,-0.056,0.32,-0.02%,-0.87,2,2B
22,1042,22,2022-05-01,TEX,,ATL,W 7-3,CG,5,4,1,0,0,0,0,1,0,0,1,1,.149,.224,.207,.431,0,0,0,0,0,0,.000,0.78,0.008,0.42,0.00%,-0.34,1,2B
23,1043,23,2022-05-03,TEX,@,PHI,W 6-4,CG,5,5,0,2,0,0,0,1,0,0,0,0,.163,.233,.217,.450,2,0,0,0,0,0,.400,1.14,0.011,0.75,0.01%,0.21,1,2B
24,1044,24,2022-05-04,TEX,@,PHI,W 2-1 (10),CG(10),4,3,0,2,1,0,0,0,0,1,0,0,.179,.252,.242,.494,3,0,1,0,0,0,.667,1.61,0.076,1.08,0.03%,0.75,2,2B
25,1045,25,2022-05-08 (1),TEX,@,NYY,L 1-2,CG,4,4,0,2,0,0,0,0,0,0,0,1,.192,.261,.253,.514,2,0,0,0,0,0,.667,1.08,0.018,0.76,0.01%,0.25,2,2B
26,1046,26,2022-05-08 (2),TEX,@,NYY,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.184,.252,.243,.495,0,0,0,0,0,0,.000,1.03,-0.102,0.69,-0.04%,-0.97,1,SS
