Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,330,3,2022-04-10,COL,,LAD,W 9-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,.000,.250,.000,.250,0,1,0,0,0,0,.000,0.33,-0.048,0.33,-0.03%,-1.36,9,SS
2,331,5,2022-04-12,COL,@,TEX,W 4-1,CG,4,3,1,1,0,0,0,0,0,0,0,1,.167,.286,.167,.452,1,1,0,1,0,0,.500,0.77,-0.067,0.74,-0.04%,-0.94,9,3B
3,332,7,2022-04-15,COL,,CHC,W 6-5,CG,4,3,1,0,0,0,0,0,0,0,1,1,.111,.273,.111,.384,0,0,0,0,0,0,.000,0.90,-0.033,0.92,-0.02%,-0.75,8,2B
4,333,23,2022-05-03,COL,,WSN,L 2-10,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.111,.273,.111,.384,0,,0,0,,,,,,,,,9,SS
5,334,25,2022-05-05,COL,,WSN,W 9-7,CG,4,4,1,1,0,0,1,3,0,0,0,1,.154,.267,.385,.651,4,0,0,0,0,0,.000,0.65,0.135,0.64,0.08%,1.04,8,SS
6,335,27,2022-05-07,COL,@,ARI,W 4-1,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.154,.267,.385,.651,0,,0,0,,,,,0.000,,0.00%,0.00,4,PR 3B
7,336,29,2022-05-09,COL,@,SFG,L 5-8,CG,4,4,1,1,1,0,0,1,0,0,0,3,.176,.263,.412,.675,2,0,0,0,0,0,1.000,0.99,-0.092,1.05,-0.06%,-0.05,9,CF
8,337,30,2022-05-10,COL,@,SFG,L 2-9,CG,4,3,0,0,0,0,0,0,0,0,1,2,.150,.261,.350,.611,0,0,0,0,0,0,.000,0.60,-0.039,0.61,-0.02%,-1.46,8,2B
9,338,31,2022-05-11,COL,@,SFG,L 1-7,CG,3,3,0,1,0,0,0,0,0,1,0,0,.174,.269,.348,.617,1,0,0,0,0,0,.333,0.50,-0.042,0.48,-0.03%,-0.48,8,2B
10,339,33,2022-05-14,COL,,KCR,W 10-4,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.174,.296,.348,.644,0,0,0,0,0,0,,0.01,0.000,0.01,0.00%,0.13,1,PH DH
11,340,34,2022-05-15,COL,,KCR,L 7-8,CG,4,3,1,1,0,0,0,0,0,0,1,1,.192,.323,.346,.669,1,0,0,0,0,0,.500,0.71,0.008,0.61,0.00%,0.16,9,SS
12,341,37,2022-05-18,COL,,SFG,W 5-3,CG,3,2,0,0,0,0,0,0,0,0,1,2,.179,.324,.321,.645,0,0,0,0,0,0,,0.73,-0.015,0.55,-0.01%,0.04,8,SS
13,342,38,2022-05-21 (1),COL,,NYM,L 1-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.172,.314,.310,.625,0,0,0,0,0,0,,0.50,-0.013,0.38,-0.01%,-0.26,8,SS
14,343,39,2022-05-21 (2),COL,,NYM,W 11-3,CG,4,4,1,1,0,0,0,0,0,0,0,1,.182,.308,.303,.611,1,0,0,0,0,0,.333,0.65,-0.018,0.46,-0.01%,-0.32,8,SS
15,344,41,2022-05-23,COL,@,PIT,L 1-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.182,.308,.303,.611,0,,0,0,,,,,,,,,9,PR
16,345,42,2022-05-24,COL,@,PIT,W 2-1 (10),8-10,0,0,1,0,0,0,0,0,0,0,0,0,.182,.308,.303,.611,0,,0,0,,,,,0.000,,0.00%,0.00,9,PR CF
17,346,43,2022-05-25,COL,@,PIT,L 5-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.162,.279,.270,.549,0,0,0,0,0,0,.000,0.69,-0.072,0.46,-0.03%,-1.11,8,2B
18,347,46,2022-05-28 (2),COL,@,WSN,W 3-2,GS-8,4,3,0,0,0,0,0,0,0,0,0,1,.150,.261,.250,.511,0,0,0,1,0,0,.000,1.34,-0.091,0.71,-0.03%,-1.02,8,3B
19,348,48,2022-05-30,COL,,MIA,W 7-1,CG,4,4,2,3,0,1,0,2,0,0,0,0,.205,.300,.341,.641,5,0,0,0,0,0,.750,1.20,0.087,0.63,0.03%,2.49,8,SS
20,349,49,2022-06-01 (1),COL,,MIA,L 1-14,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.200,.294,.333,.627,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.26,2,CF
