Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,196,1,2025-03-27,CLE,@,KCR,W 7-4 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.90,0.004,0.91,0.00%,0.03,3.00,3.00,7,C
2,197,2,2025-03-29,CLE,@,KCR,L 3-4,CG,3,3,0,1,0,0,0,1,0,0,0,0,.286,.286,.286,.571,1,0,0,0,0,0,.333,0.92,0.031,0.97,0.02%,0.39,5.00,6.50,7,C
3,198,3,2025-03-30,CLE,@,KCR,W 6-2,CG,5,5,0,0,0,0,0,0,0,0,0,2,.167,.167,.167,.333,0,0,0,0,0,0,.000,0.71,-0.064,0.71,-0.04%,-1.33,0.00,0.00,6,C
4,199,5,2025-04-01,CLE,@,SDP,L 0-7,CG,4,3,0,0,0,0,0,0,0,0,1,2,.133,.188,.133,.321,0,0,0,0,0,0,.000,0.38,-0.013,0.36,-0.01%,-0.17,2.00,3.00,6,C
5,200,6,2025-04-02,CLE,@,SDP,L 2-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,2,.118,.167,.118,.284,0,0,0,0,0,0,,0.66,-0.034,0.60,-0.02%,-0.40,0.00,0.00,7,C
6,201,7,2025-04-04,CLE,@,LAA,W 8-6,CG,4,3,1,0,0,0,0,0,0,0,1,1,.100,.182,.100,.282,0,0,0,0,0,0,.000,0.65,-0.004,0.62,0.00%,-0.28,4.00,6.20,7,C
7,202,8,2025-04-05,CLE,@,LAA,L 4-10,CG,4,3,1,2,0,0,1,1,0,0,1,0,.174,.269,.304,.574,5,0,0,0,0,0,.500,0.46,0.078,0.45,0.05%,1.50,19.00,24.70,8,C
8,203,10,2025-04-08,CLE,,CHW,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.154,.241,.269,.511,0,0,0,0,0,0,.000,1.62,-0.136,1.46,-0.07%,-0.98,0.00,0.00,8,C
9,204,12,2025-04-10,CLE,,CHW,W 6-1,CG,4,3,1,1,0,0,0,0,0,0,1,0,.172,.273,.276,.549,1,0,0,0,0,0,.333,0.31,0.027,0.31,0.02%,1.10,7.00,9.20,7,C
10,205,14,2025-04-12,CLE,,KCR,W 6-3,CG,4,3,1,1,0,0,0,0,0,0,1,1,.188,.297,.281,.579,1,0,0,0,0,0,.500,0.68,0.030,0.78,0.02%,-0.23,7.00,9.20,8,C
11,206,16,2025-04-15,CLE,@,BAL,W 6-3,CG,4,1,1,0,0,0,0,1,0,0,1,1,.182,.300,.273,.573,0,0,0,1,1,0,.000,0.63,0.038,0.68,0.03%,-0.17,6.00,9.70,8,C
12,207,17,2025-04-16,CLE,@,BAL,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.162,.273,.243,.516,0,0,0,0,0,0,.000,0.63,-0.060,0.71,-0.04%,-0.77,0.00,0.00,8,C
13,208,19,2025-04-18,CLE,@,PIT,W 10-7,CG,5,5,1,3,1,0,1,3,0,0,0,1,.214,.306,.381,.687,7,0,0,0,0,0,.667,0.77,0.303,0.76,0.18%,2.93,26.00,34.70,8,C
14,209,20,2025-04-19,CLE,@,PIT,W 3-0,CG,4,3,0,1,0,0,0,0,0,0,1,0,.222,.321,.378,.699,1,0,0,0,0,0,.333,0.54,0.012,0.55,0.01%,0.32,5.00,6.00,6,C
15,210,22,2025-04-21,CLE,,NYY,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.204,.298,.347,.645,0,0,0,0,0,0,.000,0.25,-0.019,0.30,-0.01%,-0.73,0.00,0.00,8,C
16,211,23,2025-04-22,CLE,,NYY,W 3-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,.192,.295,.327,.622,0,0,0,0,0,0,.000,1.02,0.040,1.23,0.03%,0.34,7.00,9.00,6,C
17,212,26,2025-04-26 (2),CLE,,BOS,L 3-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.182,.292,.309,.601,0,0,0,0,0,0,.000,0.56,-0.043,0.68,-0.03%,-0.82,2.00,3.00,6,C
18,213,27,2025-04-27,CLE,,BOS,L 3-13,CG,4,4,0,1,1,0,0,0,0,1,0,1,.186,.290,.322,.612,2,0,0,0,0,0,.333,0.78,-0.052,0.90,-0.04%,-0.88,5.00,6.00,6,C
19,214,28,2025-04-28,CLE,,MIN,L 1-11,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.177,.278,.306,.584,0,0,0,0,0,0,.000,0.42,-0.031,0.50,-0.02%,-0.63,0.00,0.00,7,C
20,215,29,2025-04-29,CLE,,MIN,W 2-1,CG,3,3,1,1,0,0,1,1,0,0,0,2,.185,.280,.354,.634,4,0,0,0,0,0,,1.43,0.027,1.64,0.02%,0.41,14.00,18.70,8,C
21,216,30,2025-04-30,CLE,,MIN,W 4-2,CG,3,3,1,1,0,0,1,3,0,0,0,0,.191,.282,.397,.679,4,0,0,0,0,0,.000,1.32,0.111,1.57,0.08%,2.05,18.00,25.70,8,C
22,217,31,2025-05-01,CLE,,MIN,W 4-3 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.188,.278,.391,.670,0,0,0,0,0,0,,5.67,-0.175,6.83,-0.13%,-0.80,0.00,0.00,9,PH C
23,218,32,2025-05-02,CLE,@,TOR,L 3-5,CG,4,4,1,1,0,0,1,1,0,0,0,1,.192,.277,.425,.702,4,0,0,0,0,0,.000,1.09,0.041,1.27,0.03%,0.38,14.00,18.70,6,C
24,219,33,2025-05-03,CLE,@,TOR,W 5-3,9-9,1,0,1,0,0,0,0,0,0,0,1,0,.192,.286,.425,.710,0,0,0,0,0,0,,2.82,0.071,3.31,0.05%,0.33,4.00,6.20,5,PH
25,220,34,2025-05-04,CLE,@,TOR,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.184,.284,.408,.692,0,1,0,0,0,0,.000,1.25,-0.073,1.47,-0.05%,-0.70,2.00,3.00,8,C
26,221,35,2025-05-06 (1),CLE,@,WSN,L 9-10,CG,5,5,1,2,0,0,0,0,0,0,0,1,.198,.290,.407,.698,2,0,0,0,0,0,.500,2.08,0.086,2.37,0.06%,0.22,8.00,9.20,6,C
27,222,37,2025-05-07,CLE,@,WSN,W 8-6,CG,5,4,1,1,0,0,0,0,0,0,1,1,.200,.296,.400,.696,1,0,0,0,0,0,.333,0.80,0.049,0.94,0.03%,0.13,7.00,9.20,6,C
28,223,38,2025-05-09,CLE,,PHI,W 6-0,CG,4,4,0,1,1,0,0,0,0,0,0,2,.202,.294,.404,.699,2,0,0,0,0,0,.500,0.45,-0.043,0.52,-0.03%,-0.21,5.00,6.00,6,C
29,224,40,2025-05-11,CLE,,PHI,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.196,.286,.391,.677,0,0,0,0,0,0,.000,1.16,-0.086,1.33,-0.06%,-0.54,0.00,0.00,6,C
30,225,41,2025-05-12,CLE,,MIL,W 5-0,CG,4,3,1,0,0,0,0,0,0,0,1,2,.189,.284,.379,.663,0,0,0,0,0,0,.000,0.91,-0.009,1.04,-0.01%,-0.54,4.00,6.20,6,C
31,226,42,2025-05-13,CLE,,MIL,W 2-0,CG,4,2,0,0,0,0,0,0,0,0,2,1,.186,.292,.371,.663,0,1,0,0,0,0,.000,0.91,-0.056,1.03,-0.04%,-0.60,4.00,6.00,6,C
32,227,43,2025-05-14,CLE,,MIL,L 5-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.184,.289,.367,.657,0,0,0,0,0,0,.000,0.22,-0.006,0.25,0.00%,-0.32,0.00,0.00,9,PH
33,228,44,2025-05-16,CLE,@,CIN,L 4-5,CG,3,3,1,1,0,0,1,1,0,0,0,1,.188,.291,.396,.687,4,0,0,0,0,0,.000,1.32,0.009,1.46,0.01%,0.30,14.00,18.70,8,C
34,229,45,2025-05-17,CLE,@,CIN,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.183,.283,.385,.668,0,0,0,0,0,0,.000,0.83,-0.068,0.93,-0.05%,-0.68,0.00,0.00,8,C
35,230,46,2025-05-18,CLE,@,CIN,L 1-3,7-GF,2,1,1,1,1,0,0,0,0,0,1,0,.190,.295,.400,.695,2,0,0,0,0,0,1.000,1.27,0.144,1.38,0.09%,1.18,9.00,12.20,9,PH C
36,231,47,2025-05-19,CLE,@,MIN,L 5-6,CG,4,4,0,1,1,0,0,2,0,0,0,3,.193,.294,.404,.697,2,0,0,0,0,0,1.000,1.48,0.298,0.00,0.00%,1.28,9.00,13.00,8,C
37,232,49,2025-05-22,CLE,@,DET,W 7-0,CG,4,3,1,0,0,0,0,0,0,0,1,1,.188,.292,.393,.685,0,0,0,0,0,0,.000,0.56,-0.027,0.68,-0.02%,1.22,4.00,6.20,7,C
38,233,50,2025-05-23,CLE,@,DET,W 3-1,CG,4,4,1,2,0,1,0,0,0,0,0,1,.198,.299,.414,.712,4,0,0,0,0,0,.667,0.79,0.044,1.00,0.03%,0.59,13.00,15.20,8,C
39,234,51,2025-05-24,CLE,@,DET,W 7-5 (10),CG(10),5,4,1,1,0,0,1,2,0,0,0,1,.200,.295,.433,.728,4,0,0,0,1,0,.000,2.18,-0.129,0.00,0.00%,-0.40,16.00,22.20,8,C
40,235,53,2025-05-26,CLE,,LAD,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.194,.287,.419,.706,0,0,0,0,0,0,.000,0.62,-0.065,0.70,-0.04%,-0.76,0.00,0.00,2,C
41,236,54,2025-05-27,CLE,,LAD,L 5-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.188,.279,.406,.685,0,0,0,0,0,0,.000,0.62,-0.065,0.70,-0.04%,-0.59,0.00,0.00,2,C
42,237,56,2025-05-30,CLE,,LAA,L 1-4,CG,4,2,0,0,0,0,0,0,0,0,2,1,.185,.285,.400,.685,0,0,0,0,0,0,.000,0.69,-0.005,0.77,0.00%,0.06,4.00,6.00,8,C
43,238,57,2025-05-31,CLE,,LAA,W 7-5,CG,4,3,1,0,0,0,0,0,0,0,1,2,.180,.284,.391,.675,0,0,0,0,0,0,.000,1.13,-0.049,1.21,-0.03%,-0.42,4.00,6.20,7,C
