Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,889,1,2025-03-27,DET,@,LAD,L 4-5,CG,5,5,1,2,0,0,0,0,1,0,0,0,.400,.400,.400,.800,2,0,0,0,0,0,.400,1.99,0.094,1.76,0.05%,-0.10,13.00,15.20,2,2B
2,890,2,2025-03-28,DET,@,LAD,L 5-8 (10),GS-6,3,2,1,1,0,0,1,1,0,0,1,0,.429,.500,.857,1.357,4,0,0,0,0,0,.000,0.81,0.107,0.69,0.06%,1.15,16.00,21.70,1,2B
3,891,13,2025-04-11,DET,@,MIN,W 7-6,CG,5,4,0,2,0,0,0,0,0,0,1,0,.455,.538,.727,1.266,2,0,0,0,0,0,.500,1.00,0.152,1.15,0.11%,1.29,8.00,9.00,1,2B
4,892,15,2025-04-13,DET,@,MIN,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.400,.471,.600,1.071,1,0,0,0,0,0,.333,0.86,-0.056,1.02,-0.04%,-0.64,3.00,3.00,1,2B
5,893,16,2025-04-14,DET,@,MIL,W 9-1,GS-8,4,3,2,1,0,0,0,3,0,0,1,0,.389,.476,.556,1.032,1,0,0,0,0,0,.333,0.68,0.084,0.73,0.06%,1.49,15.00,22.90,2,2B
6,894,17,2025-04-15,DET,@,MIL,L 0-5,CG,4,4,0,1,1,0,0,0,0,0,0,1,.364,.440,.545,.985,2,0,0,0,0,0,.333,0.76,0.002,0.85,0.00%,-0.05,5.00,6.00,1,2B
7,895,18,2025-04-16,DET,@,MIL,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.308,.379,.462,.841,0,1,0,0,0,0,.000,0.79,-0.116,0.88,-0.08%,-1.33,0.00,0.00,2,DH
8,896,19,2025-04-17,DET,,KCR,W 6-1,CG,5,5,0,2,0,0,0,0,1,0,0,0,.323,.382,.452,.834,2,0,0,0,0,0,.400,0.49,-0.039,0.58,-0.03%,0.68,11.00,12.00,1,2B
9,897,20,2025-04-18,DET,,KCR,W 7-3,CG,5,5,1,1,0,0,0,0,0,0,0,2,.306,.359,.417,.776,1,0,0,0,0,0,.333,0.56,0.012,0.68,0.01%,-0.44,5.00,6.20,2,2B
10,898,22,2025-04-20,DET,,KCR,L 3-4 (10),CG(10),5,5,1,0,0,0,0,0,0,0,0,0,.268,.318,.366,.684,0,0,0,0,0,0,.000,1.67,-0.228,2.11,-0.17%,-1.56,2.00,3.20,1,2B
11,899,23,2025-04-21,DET,,SDP,W 6-4,CG,5,5,1,3,0,0,0,2,0,0,0,0,.304,.347,.391,.738,3,0,0,0,0,0,.600,0.91,0.136,1.01,0.09%,1.79,15.00,19.20,1,2B
12,900,24,2025-04-22,DET,,SDP,L 0-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,.286,.340,.367,.707,0,0,0,0,0,0,.000,1.02,-0.054,1.22,-0.04%,-0.21,7.00,9.00,2,2B
13,901,25,2025-04-23,DET,,SDP,W 6-0,CG,4,4,1,1,0,0,1,1,0,0,0,1,.283,.333,.415,.748,4,0,0,0,0,0,.000,0.52,0.068,0.59,0.05%,0.27,14.00,18.70,2,2B
14,902,26,2025-04-26 (1),DET,,BAL,W 4-3,CG,5,4,0,0,0,0,0,1,0,0,0,0,.263,.306,.386,.692,0,0,0,0,1,0,.000,0.89,-0.054,1.10,-0.04%,-0.88,2.00,3.50,2,2B
15,903,27,2025-04-26 (2),DET,,BAL,W 6-2,CG,5,4,2,1,0,0,0,0,0,0,1,0,.262,.313,.377,.690,1,0,0,0,0,0,.250,0.99,0.009,1.20,0.01%,0.36,9.00,12.40,1,DH
16,904,28,2025-04-27,DET,,BAL,W 7-0,CG,4,3,0,2,1,0,0,3,0,0,1,0,.281,.338,.406,.744,3,0,0,0,0,0,.667,0.52,0.077,0.64,0.06%,2.35,16.00,22.50,2,2B
17,905,29,2025-04-28,DET,@,HOU,L 5-8,CG,4,3,1,0,0,0,0,0,0,0,1,0,.269,.333,.388,.721,0,0,0,0,0,0,.000,0.61,-0.053,0.77,-0.04%,-0.31,4.00,6.20,2,2B
18,906,30,2025-04-29,DET,@,HOU,L 4-6,CG,5,5,1,3,0,0,1,3,1,0,0,1,.292,.350,.444,.794,6,0,0,0,0,0,.667,0.84,0.125,1.07,0.10%,3.01,29.00,37.70,2,2B
19,907,31,2025-04-30,DET,@,HOU,W 7-4,CG,5,5,0,0,0,0,0,0,0,0,0,1,.273,.329,.416,.745,0,1,0,0,0,0,.000,0.38,-0.046,0.48,-0.04%,-1.46,0.00,0.00,3,2B
20,908,32,2025-05-01,DET,@,LAA,W 10-4,GS-8,4,3,1,3,0,0,1,1,0,0,1,0,.300,.360,.475,.835,6,0,0,0,0,0,1.000,0.75,0.229,0.94,0.17%,1.76,22.00,27.70,2,2B
21,909,34,2025-05-03,DET,@,LAA,L 2-5,CG,4,4,0,1,1,0,0,0,0,0,0,1,.298,.355,.476,.831,2,0,0,0,0,0,.333,0.38,0.004,0.47,0.00%,0.52,5.00,6.00,3,2B
22,910,35,2025-05-04,DET,@,LAA,W 13-1,GS-7,4,2,0,0,0,0,0,0,0,0,0,0,.291,.361,.465,.826,0,0,2,0,0,0,.000,0.60,0.030,0.75,0.02%,0.19,4.00,6.00,2,2B
23,911,36,2025-05-07,DET,@,COL,W 8-6 (10),CG(10),5,4,0,1,1,0,0,1,0,0,0,0,.289,.353,.467,.820,2,0,0,0,1,0,.200,1.74,-0.058,2.16,-0.04%,-0.63,7.00,9.50,2,2B
24,912,37,2025-05-08 (1),DET,@,COL,W 10-2,GS-8,5,5,1,2,0,0,0,1,0,0,0,0,.295,.355,.463,.818,2,1,0,0,0,0,.400,0.66,-0.012,0.80,-0.01%,-0.19,10.00,12.70,2,2B
25,913,38,2025-05-08 (2),DET,@,COL,W 11-1,CG,5,5,1,1,1,0,0,3,0,0,0,0,.290,.348,.460,.808,2,0,0,0,0,0,.200,0.68,0.117,0.83,0.09%,0.57,13.00,19.70,2,DH
26,914,39,2025-05-09,DET,,TEX,W 2-1,CG,4,2,0,0,0,0,0,0,0,0,2,0,.284,.353,.451,.804,0,0,0,0,0,0,.000,0.49,0.013,0.60,0.01%,0.19,4.00,6.00,2,2B
27,915,40,2025-05-10,DET,,TEX,L 3-10,CG,4,3,0,1,0,0,0,1,0,0,1,1,.286,.358,.448,.806,1,0,0,0,0,0,.500,0.53,0.011,0.64,0.01%,0.53,7.00,9.50,2,2B
28,916,41,2025-05-11,DET,,TEX,L 1-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.284,.355,.440,.795,1,0,0,0,0,0,.333,0.43,-0.042,0.54,-0.03%,-0.28,5.00,6.20,2,2B
