Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1,75,2024-06-18,NYY,,BAL,W 4-2,GS-8,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,0.87,-0.013,1.18,-0.01%,-0.39,3.00,3.00,6,1B
2,2,76,2024-06-19,NYY,,BAL,L 6-7 (10),CG(10),5,3,0,1,0,0,0,1,0,0,1,0,.286,.333,.286,.619,1,0,0,0,1,0,.250,2.13,-0.073,2.79,-0.06%,-0.12,7.00,9.50,7,1B
3,3,77,2024-06-20,NYY,,BAL,L 5-17,6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.250,.364,.250,.614,0,0,0,0,0,0,.000,0.13,0.008,0.17,0.01%,0.15,2.00,3.00,6,1B
4,4,78,2024-06-21,NYY,,ATL,L 1-8,CG,3,3,0,0,0,0,0,0,0,0,0,2,.182,.286,.182,.468,0,0,0,0,0,0,.000,0.44,-0.032,0.38,-0.02%,-0.86,0.00,0.00,8,1B
5,5,79,2024-06-22,NYY,,ATL,W 8-3,GS-8,4,3,1,1,0,0,0,0,0,0,1,0,.214,.333,.214,.548,1,0,0,0,0,0,.333,0.45,-0.038,0.40,-0.02%,-0.03,7.00,9.20,6,1B
6,6,80,2024-06-23,NYY,,ATL,L 1-3,CG,3,3,0,2,0,0,0,0,0,0,0,1,.294,.381,.294,.675,2,0,0,0,0,0,1.000,0.48,0.025,0.42,0.01%,0.15,6.00,6.00,7,1B
7,7,81,2024-06-25,NYY,@,NYM,L 7-9,8-GF,2,2,1,1,0,0,0,0,0,0,0,0,.316,.391,.316,.707,1,0,0,0,0,0,.500,0.49,-0.020,0.46,-0.01%,0.23,5.00,6.20,6,PH 1B
8,8,82,2024-06-26,NYY,@,NYM,L 2-12,CG,4,4,0,0,0,0,0,0,0,0,0,1,.261,.333,.261,.594,0,0,0,0,0,0,.000,0.42,-0.042,0.39,-0.02%,-1.03,0.00,0.00,8,1B
9,9,83,2024-06-27,NYY,@,TOR,L 2-9,CG,4,3,0,0,0,0,0,0,0,0,1,1,.231,.323,.231,.553,0,0,0,0,0,0,.000,0.46,-0.041,0.44,-0.02%,-0.69,2.00,3.00,5,1B
10,10,84,2024-06-28,NYY,@,TOR,W 16-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.231,.323,.231,.553,0,,0,0,,,,,,,,,0.00,0.00,8,C
11,11,85,2024-06-29,NYY,@,TOR,L 3-9,CG,4,4,0,2,1,0,0,0,0,1,0,0,.267,.343,.300,.643,3,0,0,0,0,0,.500,0.79,-0.028,0.78,-0.02%,-0.50,8.00,9.00,2,1B
12,12,86,2024-06-30,NYY,@,TOR,W 8-1,CG,5,3,2,1,1,0,0,1,0,0,2,0,.273,.375,.333,.708,2,0,0,0,0,0,.333,0.41,0.047,0.41,0.03%,1.32,15.00,21.90,6,1B
13,13,87,2024-07-02,NYY,,CIN,L 4-5,CG,4,4,0,1,1,0,0,2,0,0,0,1,.270,.364,.351,.715,2,0,0,0,0,0,.333,1.31,0.082,1.31,0.05%,1.08,9.00,13.00,6,1B
14,14,88,2024-07-03,NYY,,CIN,L 2-3,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.270,.378,.351,.729,0,0,0,0,0,0,,2.48,0.098,2.53,0.06%,0.38,2.00,3.00,4,PH 1B
15,15,89,2024-07-04,NYY,,CIN,L 4-8,CG,5,5,1,1,0,0,1,1,0,0,0,2,.262,.360,.405,.765,4,0,0,0,0,0,.000,0.49,0.000,0.50,0.00%,0.12,14.00,18.70,1,1B
16,16,90,2024-07-05,NYY,,BOS,L 3-5 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,0,.261,.364,.391,.755,1,1,0,0,0,0,.250,1.04,-0.154,1.29,-0.11%,-0.88,5.00,6.00,1,1B
17,17,91,2024-07-06,NYY,,BOS,W 14-4,CG,5,5,3,3,0,0,3,7,0,0,0,1,.294,.383,.588,.972,12,0,0,0,0,0,.000,1.15,0.084,1.39,0.06%,4.90,50.00,70.10,1,1B
18,18,92,2024-07-07,NYY,,BOS,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.273,.359,.545,.905,0,0,0,0,0,0,.000,1.18,-0.125,1.40,-0.09%,-1.02,0.00,0.00,1,1B
19,19,93,2024-07-09,NYY,@,TBR,L 3-5,CG,5,5,1,1,0,0,1,2,0,0,0,2,.267,.348,.567,.915,4,0,0,0,0,0,.000,1.30,0.027,1.51,0.02%,0.66,16.00,22.20,1,1B
20,20,94,2024-07-10,NYY,@,TBR,W 2-1,GS-8,4,4,0,0,0,0,0,0,0,0,0,3,.250,.329,.531,.860,0,0,0,0,0,0,.000,1.01,-0.103,1.22,-0.08%,-0.99,0.00,0.00,4,1B
21,21,95,2024-07-11,NYY,@,TBR,L 4-5,CG,5,3,0,1,0,0,0,2,0,0,1,1,.254,.333,.522,.856,1,0,0,0,1,0,.333,1.80,0.017,2.13,0.01%,0.36,9.00,13.00,4,1B
22,22,96,2024-07-12,NYY,@,BAL,W 4-1,GS-8,4,3,0,0,0,0,0,0,0,0,1,0,.243,.329,.500,.829,0,0,0,0,0,0,.000,0.99,-0.062,1.73,-0.07%,-0.81,2.00,3.00,4,1B
23,23,97,2024-07-13,NYY,@,BAL,W 6-1,CG,5,4,0,0,0,0,0,0,0,0,1,3,.230,.322,.473,.795,0,0,0,0,0,0,.000,0.46,-0.094,0.82,-0.10%,-1.45,2.00,3.00,4,1B
24,24,98,2024-07-14,NYY,@,BAL,L 5-6,GS-9,5,5,1,1,0,0,1,3,0,0,0,1,.228,.315,.494,.809,4,0,0,0,0,0,.000,2.21,0.372,4.01,0.41%,1.04,18.00,25.70,1,1B
25,25,99,2024-07-19,NYY,,TBR,W 6-1,GS-9,5,4,1,0,0,0,0,0,0,0,1,3,.217,.309,.470,.779,0,0,0,0,0,0,.000,0.44,0.009,0.58,0.01%,-0.33,4.00,6.20,1,1B
