Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,167,1,2025-03-27,CLE,@,KCR,W 7-4 (10),CG(10),4,3,1,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.01,-0.014,1.02,-0.01%,-0.20,4.00,6.20,9,SS
2,168,2,2025-03-29,CLE,@,KCR,L 3-4,CG,3,3,0,1,0,0,0,0,0,1,0,0,.167,.286,.167,.452,1,0,0,0,0,0,.333,1.58,-0.010,1.66,-0.01%,-0.67,3.00,3.00,9,SS
3,169,3,2025-03-30,CLE,@,KCR,W 6-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.200,.273,.200,.473,1,1,0,0,0,0,.250,0.97,-0.108,0.96,-0.06%,-0.90,3.00,3.00,9,SS
4,170,4,2025-03-31,CLE,@,SDP,L 2-7,CG,3,3,0,1,0,0,0,0,0,0,0,1,.231,.286,.231,.516,1,0,0,0,0,0,.500,0.63,-0.020,0.60,-0.01%,-0.41,3.00,3.00,9,SS
5,171,5,2025-04-01,CLE,@,SDP,L 0-7,CG,3,2,0,0,0,0,0,0,0,0,0,1,.200,.294,.200,.494,0,0,1,0,0,0,.000,1.13,-0.029,1.06,-0.02%,-0.12,2.00,3.00,9,SS
6,172,6,2025-04-02,CLE,@,SDP,L 2-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.188,.278,.188,.465,0,0,0,0,0,0,,0.41,-0.011,0.37,-0.01%,-0.16,0.00,0.00,7,SS
7,173,7,2025-04-04,CLE,@,LAA,W 8-6,CG,4,4,0,2,1,0,0,3,0,1,0,0,.250,.318,.300,.618,3,1,0,0,0,0,.500,1.71,0.243,1.62,0.14%,1.50,14.00,19.50,9,SS
8,174,8,2025-04-05,CLE,@,LAA,L 4-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.208,.269,.250,.519,0,1,0,0,0,0,.000,0.55,-0.059,0.53,-0.03%,-1.46,0.00,0.00,9,SS
9,175,9,2025-04-06,CLE,@,LAA,L 2-6,CG,3,2,0,0,0,0,0,0,0,0,0,0,.192,.276,.231,.507,0,0,1,0,0,0,.000,1.29,-0.010,1.22,-0.01%,-0.01,2.00,3.00,9,SS
10,176,10,2025-04-08,CLE,,CHW,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,2,.172,.250,.207,.457,0,0,0,0,0,0,.000,1.20,-0.091,1.08,-0.05%,-0.56,0.00,0.00,9,SS
11,177,11,2025-04-09,CLE,,CHW,W 3-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.172,.250,.207,.457,0,,0,0,,,,,,,,,0.00,0.00,6,SS
12,178,12,2025-04-10,CLE,,CHW,W 6-1,CG,4,3,1,2,1,0,0,0,0,0,1,0,.219,.306,.281,.587,3,0,0,0,0,0,.667,0.45,0.028,0.45,0.02%,-0.27,12.00,15.20,9,SS
13,179,13,2025-04-11,CLE,,KCR,W 7-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,.222,.300,.278,.578,1,0,0,0,0,0,.250,0.46,-0.039,0.50,-0.03%,-0.39,5.00,6.20,9,SS
14,180,14,2025-04-12,CLE,,KCR,W 6-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.225,.295,.275,.570,1,0,0,0,0,0,.250,0.94,0.022,1.07,0.02%,-0.78,3.00,3.00,9,SS
15,181,15,2025-04-13,CLE,,KCR,L 2-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.214,.283,.262,.545,0,0,0,0,0,0,.000,0.85,-0.046,1.01,-0.03%,-0.46,0.00,0.00,9,SS
16,182,16,2025-04-15,CLE,@,BAL,W 6-3,CG,4,2,1,1,0,0,0,1,0,0,1,0,.227,.300,.273,.573,1,0,0,0,1,0,.333,0.66,0.129,0.71,0.08%,0.86,9.00,12.70,9,SS
17,183,17,2025-04-16,CLE,@,BAL,L 1-9,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.227,.300,.273,.573,0,,0,0,,,,,,,,,0.00,0.00,6,SS
18,184,18,2025-04-17,CLE,@,BAL,L 2-6,CG,3,3,0,1,0,0,0,0,0,0,0,1,.234,.302,.277,.578,1,0,0,0,0,0,.500,0.69,-0.002,0.76,0.00%,-0.17,3.00,3.00,9,SS
19,185,19,2025-04-18,CLE,@,PIT,W 10-7,6-GF,1,0,0,0,0,0,0,1,0,0,0,0,.234,.296,.277,.573,0,0,0,0,1,0,.000,0.00,0.001,0.00,0.00%,0.04,2.00,3.50,9,SS
20,186,20,2025-04-19,CLE,@,PIT,W 3-0,CG,4,3,1,0,0,0,0,0,1,0,1,1,.220,.293,.260,.553,0,0,0,0,0,0,.000,0.73,-0.023,0.76,-0.01%,-0.45,9.00,12.20,9,SS
21,187,21,2025-04-20,CLE,@,PIT,W 5-4 (10),CG(10),4,4,1,1,0,0,0,0,0,0,0,0,.222,.290,.259,.550,1,0,0,0,0,0,.250,0.81,-0.020,0.88,-0.01%,-0.60,5.00,6.20,9,SS
