Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,177,29,2022-05-10,CHC,@,SDP,L 4-5,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,1.18,0.002,0.61,0.00%,0.09,1,PR
2,178,30,2022-05-11,CHC,@,SDP,W 7-5,2-GF,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,.000,1.17,-0.106,0.55,-0.03%,-1.70,6,SS
3,179,31,2022-05-13,CHC,@,ARI,L 3-4,CG,3,3,1,1,0,1,0,2,0,0,0,0,.167,.167,.500,.667,3,0,0,0,0,0,.333,1.62,0.074,0.86,0.02%,1.19,9,SS
4,180,32,2022-05-14,CHC,@,ARI,W 4-2,CG,3,2,0,0,0,0,0,0,0,0,1,0,.125,.222,.375,.597,0,0,0,0,0,0,.000,1.01,0.010,0.48,0.00%,0.12,9,SS
5,181,33,2022-05-15,CHC,@,ARI,W 3-2,GS-9,4,4,0,1,0,0,0,0,0,0,0,1,.167,.231,.333,.564,1,0,0,0,0,0,.333,1.16,-0.039,0.64,-0.01%,-0.15,9,SS
6,182,34,2022-05-16,CHC,,PIT,W 9-0,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.154,.214,.308,.522,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.24,7,2B
7,183,35,2022-05-17,CHC,,PIT,W 7-0,CG,3,3,0,0,0,0,0,1,0,0,0,0,.125,.176,.250,.426,0,0,0,0,0,0,.000,0.36,-0.011,0.23,0.00%,-0.64,9,SS
8,184,37,2022-05-19,CHC,,ARI,L 1-3,7-9,1,1,0,0,0,0,0,0,0,0,0,0,.118,.167,.235,.402,0,0,0,0,0,0,.000,1.07,-0.027,0.65,-0.01%,-0.16,1,PH 2B
9,185,38,2022-05-20,CHC,,ARI,L 6-10,CG,4,2,2,1,0,0,1,1,0,0,2,0,.158,.273,.421,.694,4,0,0,0,0,0,.000,0.59,0.028,0.32,0.01%,1.50,9,SS
10,186,39,2022-05-21,CHC,,ARI,L 6-7 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.130,.231,.348,.579,0,0,0,0,0,0,.000,0.59,-0.061,0.30,-0.02%,-0.50,8,2B
,,,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals,Player went from Chicago Cubs to Washington Nationals
11,187,106,2022-08-03,WSN,,NYM,L 5-9,CG,4,4,1,4,0,0,0,0,0,0,0,0,.259,.333,.444,.778,4,0,0,0,0,0,1.000,0.30,0.047,0.00,0.00%,1.21,9,3B
12,188,108,2022-08-05,WSN,@,PHI,L 2-7,CG,3,2,0,0,0,0,0,1,0,0,0,0,.241,.303,.414,.717,0,0,0,0,1,0,.000,0.23,-0.015,0.00,0.00%,-0.33,9,3B
13,189,109,2022-08-06,WSN,@,PHI,L 5-11,CG,4,3,0,2,1,0,0,0,0,0,1,0,.281,.351,.469,.820,3,0,0,0,0,0,.667,0.11,0.010,0.00,0.00%,0.52,9,SS
14,190,110,2022-08-07,WSN,@,PHI,L 1-13,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.317,.417,.734,0,0,0,0,0,0,.000,0.54,-0.051,0.00,0.00%,-1.29,9,3B
15,191,112,2022-08-09,WSN,@,CHC,W 6-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.311,.400,.711,1,0,0,0,0,0,.333,0.53,-0.035,0.00,0.00%,-0.51,9,3B
16,192,113,2022-08-10,WSN,@,CHC,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.306,.386,.692,1,0,0,0,0,0,.333,1.06,-0.036,0.00,0.00%,-0.31,8,SS
17,193,114,2022-08-12,WSN,,SDP,L 5-10,CG,4,4,1,2,0,0,0,1,0,0,0,0,.271,.321,.396,.717,2,0,0,0,0,0,.500,0.41,-0.017,0.00,0.00%,0.97,9,SS 3B
18,194,115,2022-08-13,WSN,,SDP,W 4-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.255,.304,.373,.676,0,1,0,0,0,0,.000,1.52,-0.141,0.00,0.00%,-1.06,9,SS
19,195,116,2022-08-14,WSN,,SDP,L 0-6,CG,3,3,0,1,0,0,0,0,0,0,0,1,.259,.305,.370,.675,1,0,0,0,0,0,.500,0.61,-0.008,0.00,0.00%,0.06,8,SS
20,196,117,2022-08-15,WSN,,CHC,W 5-4,CG,3,3,1,1,0,0,0,0,0,0,0,0,.263,.306,.368,.675,1,0,0,0,0,0,.333,1.12,0.029,0.00,0.00%,0.20,9,3B
21,197,118,2022-08-16,WSN,,CHC,L 5-7 (11),CG(11),5,4,0,1,0,0,0,1,0,0,1,1,.262,.313,.361,.674,1,0,0,0,0,0,.333,2.26,-0.001,0.00,0.00%,0.13,9,3B
