Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,278,3,2022-04-10,SEA,@,MIN,L 4-10,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0.01,0.000,0.01,0.00%,0.12,8,SS
2,279,5,2022-04-12,SEA,@,CHW,L 2-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,,1.000,,,0,,0,0,,,,,,,,,2,PR
3,280,6,2022-04-13,SEA,@,CHW,L 4-6,GS-7,2,2,0,1,0,0,0,1,0,0,0,0,.500,.667,.500,1.167,1,0,0,0,0,0,.500,1.55,0.054,1.44,0.03%,0.41,9,LF
4,281,8,2022-04-15,SEA,,HOU,W 11-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.500,.667,.500,1.167,0,,0,0,,,,,,,,,5,SS
5,282,13,2022-04-21,SEA,,TEX,L 6-8,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.250,.400,.250,.650,0,0,0,0,0,0,.000,0.55,-0.025,0.60,-0.02%,-0.66,9,RF
6,283,15,2022-04-23,SEA,,KCR,W 13-7,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,.167,.375,.167,.542,0,0,0,0,0,0,.000,0.87,-0.038,0.95,-0.03%,-0.65,9,LF
7,284,17,2022-04-26,SEA,@,TBR,W 8-4,GS-9,4,3,2,1,0,1,0,0,0,0,0,0,.222,.417,.444,.861,3,0,1,0,0,0,.333,0.47,-0.017,0.53,-0.01%,0.59,9,RF
8,285,18,2022-04-27,SEA,@,TBR,L 2-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.200,.385,.400,.785,0,0,0,0,0,0,,1.38,-0.034,1.60,-0.02%,-0.22,8,PH RF
9,286,21,2022-04-30,SEA,@,MIA,L 1-3,GS-8,2,1,1,1,0,0,1,1,0,1,1,0,.273,.467,.727,1.194,4,0,0,0,0,0,,0.78,0.103,0.80,0.06%,0.90,9,RF
10,287,22,2022-05-01,SEA,@,MIA,W 7-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.250,.438,.667,1.104,0,0,0,0,0,0,.000,0.25,-0.007,0.25,0.00%,-0.23,8,PH RF
11,288,26,2022-05-05,SEA,,TBR,L 3-4,CG,3,2,0,0,0,0,0,0,1,0,1,1,.214,.421,.571,.992,0,0,0,0,0,0,.000,0.92,0.005,0.89,0.00%,0.09,8,RF
12,289,27,2022-05-06,SEA,,TBR,L 7-8,GS-8,3,3,0,1,0,0,0,1,0,0,0,1,.235,.409,.529,.939,1,0,0,0,0,0,.500,1.67,0.026,1.47,0.01%,0.29,8,RF
13,290,28,2022-05-07,SEA,,TBR,L 2-8,5-GF,2,2,0,0,0,0,0,0,0,0,0,1,.211,.375,.474,.849,0,0,0,0,0,0,.000,1.32,-0.066,1.09,-0.03%,-0.50,3,SS
14,291,29,2022-05-08,SEA,,TBR,W 2-1 (10),CG(10),4,3,0,1,0,0,0,0,0,0,0,0,.227,.370,.455,.825,1,0,0,1,0,0,.333,1.93,0.054,1.46,0.02%,-0.34,9,SS
15,292,30,2022-05-09,SEA,,PHI,L 0-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.192,.323,.385,.707,0,0,0,0,0,0,.000,0.85,-0.088,0.63,-0.04%,-1.21,7,SS
16,293,32,2022-05-11,SEA,,PHI,L 2-4,GS-8,3,2,1,0,0,0,0,0,1,0,1,1,.179,.324,.357,.681,0,0,0,0,0,0,.000,0.95,-0.005,0.68,0.00%,-0.02,8,RF
17,294,34,2022-05-14,SEA,@,NYM,L 4-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.172,.314,.345,.659,0,0,0,0,0,0,,2.05,-0.048,1.44,-0.02%,-0.28,7,PH DH
18,295,36,2022-05-16,SEA,@,TOR,L 2-6,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.161,.297,.323,.620,0,0,0,0,0,0,.000,1.38,-0.069,1.07,-0.03%,-0.57,9,RF
19,296,38,2022-05-18,SEA,@,TOR,W 5-1,9-GF,0,0,0,0,0,0,0,0,1,0,0,0,.161,.297,.323,.620,0,,0,0,,,,0.03,0.001,0.02,0.00%,0.16,8,PR RF DH
20,297,39,2022-05-19,SEA,@,BOS,L 6-12,CG,4,2,1,1,0,0,1,4,0,0,2,1,.182,.341,.424,.766,4,0,0,0,0,0,,1.27,0.244,0.93,0.11%,2.96,8,SS
21,298,40,2022-05-20,SEA,@,BOS,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.162,.311,.378,.689,0,0,0,0,0,0,.000,0.66,-0.068,0.43,-0.03%,-0.68,8,RF
22,299,41,2022-05-21,SEA,@,BOS,L 5-6,3-GF,2,2,0,0,0,0,0,0,0,0,0,1,.154,.298,.359,.657,0,1,0,0,0,0,.000,0.91,-0.054,0.58,-0.02%,-0.70,7,RF
23,300,42,2022-05-22,SEA,@,BOS,L 4-8 (10),8-GF(10),2,2,0,1,0,0,0,0,0,0,0,0,.171,.306,.366,.672,1,0,0,0,0,0,.500,2.79,0.061,1.54,0.02%,0.27,9,PH RF
24,301,43,2022-05-23,SEA,,OAK,W 7-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.156,.283,.333,.616,0,0,0,0,0,0,.000,0.90,-0.083,0.43,-0.02%,-0.85,7,RF
25,302,44,2022-05-24,SEA,,OAK,L 5-7,6-8,1,1,0,0,0,0,0,0,0,0,0,1,.152,.278,.326,.604,0,0,0,0,0,0,,1.76,-0.041,0.96,-0.01%,-0.27,8,PH RF
26,303,45,2022-05-25,SEA,,OAK,L 2-4,7-9,1,0,1,0,0,0,0,0,0,0,1,0,.152,.291,.326,.617,0,0,0,0,0,0,,0.56,0.019,0.27,0.01%,0.21,8,PH RF
27,304,47,2022-05-28,SEA,,HOU,W 6-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.149,.286,.319,.605,0,0,0,0,0,0,,0.02,0.000,0.01,0.00%,-0.47,7,PH DH
28,305,49,2022-05-31,SEA,@,BAL,W 10-0,CG,5,3,3,1,0,1,0,0,0,0,0,0,.160,.311,.360,.671,3,0,2,0,0,0,.333,0.39,0.040,0.18,0.01%,0.34,7,SS LF
29,306,51,2022-06-02,SEA,@,BAL,W 7-6 (10),6-8,1,0,0,0,0,0,0,0,0,0,1,0,.160,.323,.360,.683,0,0,0,0,0,0,,2.04,0.061,0.96,0.02%,0.66,8,PH RF
30,307,53,2022-06-04,SEA,@,TEX,L 2-3,7-9,1,1,0,0,0,0,0,0,0,0,0,1,.157,.317,.353,.670,0,0,0,0,0,0,,1.73,-0.044,1.07,-0.02%,-0.23,8,PH RF
31,308,54,2022-06-05,SEA,@,TEX,W 6-5 (10),CG(10),5,4,0,3,1,0,0,0,1,0,1,0,.200,.353,.400,.753,4,0,0,0,0,0,.750,1.71,0.196,0.93,0.06%,1.11,8,RF LF
32,309,55,2022-06-06,SEA,@,HOU,W 7-4,GS-8,3,2,1,0,0,0,0,0,0,0,0,2,.193,.352,.386,.738,0,0,1,0,0,0,,1.37,-0.051,0.90,-0.02%,-0.40,8,RF
33,310,56,2022-06-07,SEA,@,HOU,L 1-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.193,.352,.386,.738,0,,0,0,,,,,,,,,5,PR 3B
34,311,58,2022-06-10,SEA,,BOS,L 3-4,GS-5,2,2,0,1,0,0,0,0,0,1,0,0,.203,.356,.390,.746,1,0,0,0,0,0,.500,1.75,-0.078,1.22,-0.03%,-0.64,6,RF
35,312,59,2022-06-11,SEA,,BOS,W 7-6,7-GF,2,2,0,1,0,0,0,1,0,0,0,0,.213,.360,.393,.753,1,0,0,0,0,0,.500,3.59,0.307,2.33,0.12%,0.64,8,PH RF
36,313,60,2022-06-12,SEA,,BOS,L 0-2,7-GF,1,0,0,0,0,0,0,0,1,0,1,0,.213,.368,.393,.762,0,0,0,0,0,0,,1.12,0.043,0.75,0.02%,0.21,8,PH RF
37,314,61,2022-06-13,SEA,,MIN,L 2-3,CG,4,2,1,0,0,0,0,0,1,0,1,0,.206,.367,.381,.748,0,0,0,0,0,0,.000,1.88,0.031,1.15,0.01%,-0.10,9,RF
38,315,62,2022-06-14,SEA,,MIN,W 5-0,CG,3,2,2,1,0,0,0,0,2,0,1,1,.215,.378,.385,.763,1,0,0,0,0,0,1.000,0.53,0.021,0.29,0.01%,1.01,8,SS
39,316,63,2022-06-15,SEA,,MIN,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.203,.360,.362,.723,0,0,0,0,0,0,.000,1.67,-0.168,1.01,-0.06%,-1.34,6,SS
40,317,64,2022-06-16,SEA,,LAA,L 1-4,CG,3,2,1,0,0,0,0,0,0,0,0,0,.197,.360,.352,.712,0,0,1,0,0,0,.000,0.74,-0.018,0.35,-0.01%,0.02,9,1B
41,318,65,2022-06-17,SEA,,LAA,W 8-1,5-GF,1,1,0,0,0,0,0,0,0,0,0,1,.194,.356,.347,.703,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.21,6,PR LF
42,319,66,2022-06-18 (1),SEA,,LAA,L 2-4 (10),CG(10),4,3,2,1,0,0,1,1,1,0,0,1,.200,.362,.387,.748,4,0,1,0,0,0,.000,2.17,0.170,1.03,0.05%,1.01,7,RF LF
43,320,67,2022-06-18 (2),SEA,,LAA,L 0-3,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.192,.351,.372,.722,0,0,0,0,0,0,.000,1.80,-0.143,0.85,-0.04%,-1.20,5,RF
44,321,68,2022-06-19,SEA,,LAA,L 0-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.185,.340,.358,.698,0,0,0,0,0,0,.000,1.38,-0.073,0.51,-0.02%,-0.60,5,RF
45,322,69,2022-06-21,SEA,@,OAK,W 8-2,6-GF,3,2,0,0,0,0,0,0,0,1,1,2,.181,.340,.349,.689,0,0,0,0,0,1,,0.55,-0.026,0.16,-0.01%,-1.11,6,PH 2B
46,323,70,2022-06-22,SEA,@,OAK,W 9-0,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.179,.337,.345,.682,0,0,0,0,0,0,.000,0.02,-0.001,0.01,0.00%,-0.78,3,PH SS
47,324,71,2022-06-23,SEA,@,OAK,W 2-1,5-GF,2,1,1,0,0,0,0,0,0,0,1,1,.176,.340,.341,.681,0,0,0,0,0,0,,4.58,0.361,1.65,0.08%,0.99,2,RF 1B
48,325,72,2022-06-24,SEA,@,LAA,W 4-3,CG,5,3,0,0,0,0,0,0,0,0,1,1,.170,.342,.330,.672,0,1,1,0,0,0,.000,1.18,-0.155,0.51,-0.04%,-1.79,9,RF 1B
49,326,73,2022-06-25,SEA,@,LAA,W 5-3,CG,4,3,1,1,0,0,0,1,1,0,0,0,.176,.339,.330,.669,1,0,0,0,1,0,.250,1.74,-0.036,0.93,-0.01%,-0.34,9,2B 1B
50,327,74,2022-06-26,SEA,@,LAA,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.170,.331,.319,.650,0,0,0,0,0,0,.000,0.77,-0.061,0.41,-0.02%,-0.48,8,SS 2B
51,328,75,2022-06-27,SEA,,BAL,L 2-9,CG,3,3,0,0,0,0,0,0,0,0,0,1,.165,.322,.309,.632,0,0,0,0,0,0,.000,0.18,-0.014,0.09,0.00%,-0.52,9,1B
52,329,76,2022-06-28,SEA,,BAL,W 2-0,5-GF,1,1,0,0,0,0,0,0,0,0,0,0,.163,.320,.306,.626,0,0,0,0,0,0,.000,1.12,-0.027,0.46,-0.01%,-0.14,6,RF
