Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,379,1,2022-04-08,SEA,@,MIN,W 2-1,CG,4,2,0,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,0,0,0,.000,0.45,-0.010,0.43,-0.01%,-0.01,8,SS
2,380,2,2022-04-09,SEA,@,MIN,W 4-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,.333,.500,.333,.833,2,0,0,0,0,0,.500,1.69,0.004,1.62,0.00%,0.24,8,SS
3,381,3,2022-04-10,SEA,@,MIN,L 4-10,GS-8,3,2,1,1,1,0,0,0,0,0,1,0,.375,.545,.500,1.045,2,0,0,0,0,0,.500,0.32,0.023,0.33,0.02%,0.77,8,SS
4,382,4,2022-04-11,SEA,@,MIN,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.333,.467,.417,.883,1,0,0,0,0,0,.250,0.59,-0.051,0.58,-0.03%,-0.44,7,SS
5,383,5,2022-04-12,SEA,@,CHW,L 2-3,CG,4,3,1,1,0,0,0,0,0,0,1,0,.333,.474,.400,.874,1,0,0,0,0,0,.333,1.05,0.046,1.02,0.03%,0.05,9,SS
6,384,6,2022-04-13,SEA,@,CHW,L 4-6,CG,4,4,1,3,1,0,0,1,0,0,0,0,.421,.522,.526,1.048,4,0,0,0,0,0,.750,0.91,0.077,0.85,0.04%,1.10,7,SS
7,385,7,2022-04-14,SEA,@,CHW,W 5-1,CG,5,5,0,2,1,0,0,0,1,0,0,0,.417,.500,.542,1.042,3,0,0,0,0,0,.400,0.38,0.019,0.34,0.01%,0.26,5,SS
8,386,8,2022-04-15,SEA,,HOU,W 11-1,GS-9,5,3,2,1,0,0,0,0,0,0,0,0,.407,.515,.519,1.034,1,0,2,0,0,0,.333,0.53,0.031,0.53,0.02%,1.27,5,SS
9,387,9,2022-04-16,SEA,,HOU,L 0-4,CG,3,2,0,0,0,0,0,0,0,0,0,0,.379,.500,.483,.983,0,0,1,0,0,0,.000,0.83,-0.037,0.87,-0.02%,-0.18,5,SS
10,388,10,2022-04-17,SEA,,HOU,W 7-2,CG,4,2,0,0,0,0,0,0,0,0,2,0,.355,.500,.452,.952,0,0,0,0,0,0,.000,0.47,-0.013,0.46,-0.01%,-0.13,5,SS
11,389,11,2022-04-19,SEA,,TEX,W 6-2,CG,4,4,0,1,0,1,0,0,0,0,0,0,.343,.477,.486,.963,3,0,0,0,0,0,.250,0.23,-0.021,0.24,-0.01%,-0.20,5,SS
12,390,12,2022-04-20,SEA,,TEX,W 4-2,CG,4,3,0,0,0,0,0,1,0,0,0,1,.316,.438,.447,.885,0,0,0,0,1,0,.000,0.64,-0.044,0.64,-0.03%,-0.98,5,SS
13,391,13,2022-04-21,SEA,,TEX,L 6-8,CG,5,4,1,1,0,0,1,3,0,0,1,0,.310,.434,.500,.934,4,0,0,0,0,0,.000,1.73,0.054,1.87,0.04%,1.53,5,SS
14,392,14,2022-04-22,SEA,,KCR,W 4-1,CG,4,3,1,2,0,0,0,0,0,0,1,0,.333,.456,.511,.967,2,0,0,0,0,0,.667,0.59,0.069,0.59,0.04%,0.48,5,SS
15,393,15,2022-04-23,SEA,,KCR,W 13-7,CG,6,5,1,2,0,0,1,2,0,0,1,1,.340,.460,.560,1.020,5,0,0,0,0,0,.333,1.03,0.131,1.12,0.09%,1.28,3,SS
