Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,334,1,2021-04-01,DET,,CLE,W 3-2,CG,4,4,1,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,1,0,0,0,0,0,1.000,0.53,-0.035,0.55,-0.02%,-1.14,2,3B
2,335,2,2021-04-03,DET,,CLE,W 5-2,CG,5,4,2,3,1,0,0,1,0,0,1,0,.500,.556,.625,1.181,4,0,0,0,0,0,.750,0.74,0.097,0.79,0.06%,1.73,2,3B
3,336,3,2021-04-04,DET,,CLE,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.333,.385,.417,.801,0,1,0,0,0,0,.000,0.74,-0.108,0.82,-0.07%,-1.47,2,3B
4,337,4,2021-04-05,DET,,MIN,L 6-15,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.294,.313,.607,0,0,0,0,0,0,.000,0.27,-0.027,0.30,-0.02%,-0.87,2,3B
5,338,5,2021-04-06,DET,,MIN,W 4-3 (10),CG(10),5,4,1,2,1,0,0,1,0,0,1,0,.300,.364,.400,.764,3,0,0,0,0,0,.500,1.37,0.241,1.43,0.15%,1.68,4,3B
6,339,6,2021-04-07,DET,,MIN,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.261,.346,.348,.694,0,0,0,0,0,0,.000,1.83,-0.100,2.01,-0.07%,-0.48,4,3B
7,340,7,2021-04-09,DET,@,CLE,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.222,.300,.296,.596,0,0,0,0,0,0,.000,0.96,-0.098,0.97,-0.06%,-1.10,2,3B
8,341,8,2021-04-10,DET,@,CLE,L 3-11,CG,4,4,1,1,0,0,1,2,0,0,0,1,.226,.294,.387,.681,4,0,0,0,0,0,.000,0.21,-0.021,0.20,-0.01%,1.49,3,3B
9,342,9,2021-04-11,DET,@,CLE,L 2-5,CG,4,3,0,1,0,0,0,1,0,0,1,0,.235,.316,.382,.698,1,0,0,0,0,0,.333,0.99,0.097,0.95,0.06%,1.11,5,3B
10,343,10,2021-04-12,DET,@,HOU,W 6-2,CG,5,3,0,2,0,0,0,0,0,0,2,0,.270,.372,.405,.778,2,0,0,0,0,0,.667,0.26,0.034,0.21,0.02%,0.43,3,3B
11,344,11,2021-04-13,DET,@,HOU,W 8-2,CG,5,4,2,2,1,0,0,0,0,0,1,0,.293,.396,.439,.835,3,0,0,0,0,0,.500,0.36,0.073,0.31,0.04%,1.01,3,3B
12,345,12,2021-04-14,DET,@,HOU,W 6-4,CG,5,5,0,3,1,0,0,2,0,0,0,2,.326,.415,.478,.893,4,0,0,0,0,0,1.000,0.77,0.061,0.73,0.04%,2.05,2,3B
13,346,13,2021-04-15,DET,@,OAK,L 4-8,CG,4,4,1,1,0,0,0,0,0,0,0,1,.320,.404,.460,.864,1,0,0,0,0,0,.333,0.71,-0.020,0.67,-0.01%,-0.56,4,3B
14,347,14,2021-04-16,DET,@,OAK,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.296,.377,.426,.803,0,0,0,0,0,0,.000,0.76,-0.079,0.72,-0.05%,-0.72,4,3B
15,348,15,2021-04-17,DET,@,OAK,L 0-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.293,.369,.414,.783,1,0,0,0,0,0,.250,0.49,0.001,0.43,0.00%,-0.23,4,3B
16,349,16,2021-04-18,DET,@,OAK,L 2-3,CG,4,3,1,1,0,0,0,0,0,0,1,0,.295,.377,.410,.787,1,0,0,0,0,0,.333,1.13,0.071,0.97,0.04%,0.61,2,3B
17,350,17,2021-04-21 (1),DET,,PIT,L 2-3 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,3,.281,.361,.391,.752,0,0,0,0,0,0,,1.44,-0.111,1.16,-0.05%,-0.58,3,DH
