Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,301,1,2022-04-08,SFG,,MIA,W 6-5 (10),GS-8,3,2,0,0,0,0,0,0,0,1,1,0,.000,.333,.000,.333,0,0,0,0,0,0,.000,0.73,-0.060,0.67,-0.03%,-0.67,1,RF
2,302,2,2022-04-09,SFG,,MIA,L 1-2,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.000,.167,.000,.167,0,0,0,0,0,0,.000,1.20,-0.091,1.15,-0.05%,-0.76,1,RF
3,303,3,2022-04-10,SFG,,MIA,W 3-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,.143,0,0,0,0,0,0,.000,0.73,-0.018,0.68,-0.01%,-0.23,8,PH RF
4,304,4,2022-04-11,SFG,,SDP,L 2-4,GS-9,4,4,0,1,0,0,0,0,0,0,0,1,.100,.182,.100,.282,1,0,0,0,0,0,.333,1.38,0.017,1.41,0.01%,-0.29,1,RF
5,305,5,2022-04-12,SFG,,SDP,W 13-2,GS-8,5,5,1,2,1,0,0,1,0,0,0,1,.200,.250,.267,.517,3,0,0,0,0,0,.500,0.22,0.033,0.21,0.02%,0.93,1,RF
6,306,7,2022-04-15,SFG,@,CLE,W 4-1,CG,5,4,0,1,0,0,0,0,0,0,0,0,.211,.286,.263,.549,1,0,1,0,0,0,.250,0.72,0.001,0.69,0.00%,0.05,1,RF
7,307,8,2022-04-16,SFG,@,CLE,W 4-2,CG,5,3,0,0,0,0,0,0,0,0,2,0,.182,.308,.227,.535,0,0,0,0,0,0,.000,1.27,-0.017,1.28,-0.01%,-0.34,1,RF
8,308,9,2022-04-17,SFG,@,CLE,W 8-1,GS-5,2,2,0,0,0,0,0,0,0,0,0,1,.167,.286,.208,.494,0,0,0,0,0,0,.000,0.68,-0.033,0.69,-0.02%,-0.37,1,RF
9,309,10,2022-04-19 (1),SFG,@,NYM,L 4-5 (10),GS-7,3,3,1,1,0,0,0,0,0,0,0,0,.185,.290,.222,.513,1,0,0,0,0,0,.333,1.07,0.043,1.13,0.03%,0.33,1,RF
10,310,11,2022-04-19 (2),SFG,@,NYM,L 1-3,CG,4,3,1,0,0,0,0,0,0,0,1,1,.167,.286,.200,.486,0,0,0,0,0,0,.000,1.01,-0.080,1.06,-0.05%,-0.60,1,RF
11,311,12,2022-04-20,SFG,@,NYM,W 5-2,CG,5,5,1,2,0,0,0,1,0,0,0,1,.200,.300,.229,.529,2,0,0,0,0,0,.500,0.40,0.045,0.42,0.03%,0.20,1,RF
12,312,13,2022-04-21,SFG,@,NYM,L 2-6,CG,4,4,1,2,0,0,1,1,0,0,0,0,.231,.318,.333,.652,5,0,0,0,0,0,.333,0.74,0.003,0.81,0.00%,0.86,1,RF
13,313,14,2022-04-22,SFG,@,WSN,W 7-1,CG,4,4,1,2,0,0,0,0,0,0,0,1,.256,.333,.349,.682,2,0,0,0,0,0,.667,0.55,0.102,0.56,0.06%,1.00,9,RF
14,314,15,2022-04-23,SFG,@,WSN,W 5-2,GS-5,2,2,0,1,0,0,0,0,0,0,0,0,.267,.340,.356,.696,1,0,0,0,0,0,.500,0.74,0.021,0.79,0.01%,0.23,1,CF
15,315,24,2022-05-04,SFG,@,LAD,L 1-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,.265,.333,.347,.680,1,0,0,0,0,0,.250,0.69,0.021,0.83,0.02%,-0.33,6,CF
16,316,25,2022-05-05,SFG,,STL,L 1-7,CG,5,4,0,2,0,0,0,1,0,0,1,0,.283,.356,.358,.714,2,1,0,0,0,0,.500,0.74,0.108,0.77,0.07%,0.78,1,CF
17,317,26,2022-05-06,SFG,,STL,L 2-3,GS-5,2,2,0,0,0,0,0,0,0,0,0,2,.273,.344,.345,.690,0,0,0,0,0,0,,0.55,-0.027,0.55,-0.02%,-0.26,2,CF
18,318,27,2022-05-07,SFG,,STL,W 13-7,CG,4,4,1,2,0,0,0,0,0,0,0,0,.288,.354,.356,.710,2,0,0,0,0,0,.500,0.33,0.021,0.31,0.01%,-0.06,9,RF
19,319,28,2022-05-08,SFG,,STL,W 4-3,CG,5,2,1,1,0,0,1,2,0,0,2,0,.295,.371,.410,.781,4,0,0,0,1,0,.000,0.88,0.274,0.87,0.16%,1.79,1,CF RF
20,320,29,2022-05-09,SFG,,COL,W 8-5,CG,5,5,0,1,0,0,0,0,0,0,0,1,.288,.360,.394,.754,1,0,0,0,0,0,.250,0.45,-0.047,0.47,-0.03%,-1.04,3,RF
21,321,30,2022-05-10,SFG,,COL,W 9-2,CG,5,5,0,1,1,0,0,0,0,0,0,1,.282,.350,.394,.744,2,0,0,0,0,0,.250,0.25,0.009,0.27,0.01%,-0.18,3,CF RF
22,322,31,2022-05-11,SFG,,COL,W 7-1,CG,5,4,1,0,0,0,0,0,0,0,1,2,.267,.341,.373,.715,0,0,0,0,0,0,.000,0.82,0.018,0.89,0.01%,-1.02,5,CF RF
23,323,32,2022-05-13,SFG,@,STL,W 8-2,CG,5,2,2,1,1,0,0,2,0,0,2,1,.273,.367,.390,.756,2,0,1,0,0,0,1.000,0.78,0.250,0.86,0.17%,2.92,5,CF RF
24,324,33,2022-05-14,SFG,@,STL,L 0-4,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.266,.359,.380,.738,0,0,0,0,0,0,.000,1.38,-0.072,1.61,-0.05%,-0.65,4,CF
25,325,34,2022-05-15,SFG,@,STL,L 6-15,GS-7,3,2,0,0,0,0,0,0,0,0,1,1,.259,.358,.370,.728,0,0,0,0,0,0,.000,0.20,0.014,0.23,0.01%,0.06,5,CF
26,326,35,2022-05-16,SFG,@,COL,W 7-6,CG,5,4,1,1,0,0,1,2,0,0,0,1,.259,.350,.400,.750,4,0,0,0,1,0,.000,1.00,0.359,1.16,0.25%,0.22,3,CF RF
