Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
11,644,11,2025-04-05,CHC,,SDP,W 7-1,CG,5,4,0,1,0,0,0,1,0,0,1,0,.302,.444,.698,1.142,1,0,0,0,0,0,.250,0.87,0.041,0.95,0.03%,0.30,7.00,9.50,2,RF
12,645,12,2025-04-06,CHC,,SDP,L 7-8,CG,5,4,2,2,0,0,1,3,0,0,1,0,.319,.458,.745,1.202,5,1,0,0,0,0,.333,1.35,0.170,1.49,0.11%,2.69,25.00,34.90,3,RF
13,646,13,2025-04-07,CHC,,TEX,W 7-0,CG,5,5,1,2,0,0,0,1,0,0,0,1,.327,.453,.712,1.165,2,0,0,0,0,0,.500,0.43,0.015,0.42,0.01%,0.80,10.00,12.70,2,RF
14,647,14,2025-04-08,CHC,,TEX,W 10-6,CG,5,4,2,2,1,0,0,0,0,0,1,0,.339,.464,.714,1.178,3,0,0,0,0,1,.500,1.47,0.033,1.48,0.02%,0.49,14.00,18.40,3,RF
15,648,15,2025-04-09,CHC,,TEX,L 2-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.322,.452,.678,1.130,0,0,0,0,0,0,.000,0.67,-0.024,0.71,-0.02%,-0.29,2.00,3.00,2,RF
16,649,16,2025-04-11,CHC,@,LAD,L 0-3,CG,4,4,0,1,1,0,0,0,0,0,0,2,.317,.442,.667,1.108,2,0,0,0,0,0,.500,0.70,-0.004,0.76,0.00%,-0.07,5.00,6.00,2,RF
17,650,17,2025-04-12,CHC,@,LAD,W 16-0,GS-9,5,4,2,2,0,0,0,2,0,0,1,0,.328,.451,.657,1.108,2,0,0,0,0,0,.500,1.02,0.031,1.05,0.02%,1.90,16.00,22.40,2,RF
18,651,18,2025-04-13,CHC,@,LAD,W 4-2,CG,4,4,1,1,1,0,0,0,0,0,0,0,.324,.442,.648,1.090,2,0,0,0,0,0,.250,1.05,0.016,1.15,0.01%,0.22,7.00,9.20,2,RF
19,652,19,2025-04-14,CHC,@,SDP,L 4-10,CG,5,4,0,0,0,0,0,0,0,0,1,2,.307,.429,.613,1.042,0,0,0,0,0,1,.000,0.91,-0.100,1.02,-0.07%,-0.85,2.00,3.00,2,RF
20,653,20,2025-04-15,CHC,@,SDP,W 2-1 (10),CG(10),5,5,0,2,0,0,0,0,1,0,0,0,.313,.427,.600,1.027,2,0,0,0,0,0,.400,1.42,-0.022,1.51,-0.01%,-0.17,11.00,12.00,2,RF
21,654,21,2025-04-16,CHC,@,SDP,L 2-4,CG,4,3,0,0,0,0,0,1,0,0,0,1,.301,.410,.578,.988,0,0,0,0,1,0,.000,2.06,-0.184,2.40,-0.13%,-1.26,2.00,3.50,2,RF
22,655,22,2025-04-18,CHC,,ARI,W 13-11,CG,5,5,2,3,0,1,1,2,0,0,0,0,.318,.419,.636,1.055,8,0,0,0,0,0,.500,1.33,0.576,1.46,0.38%,2.53,29.00,37.40,2,RF
23,656,23,2025-04-19,CHC,,ARI,W 6-2,CG,4,4,1,1,0,1,0,2,0,0,0,1,.315,.413,.641,1.054,3,0,0,0,0,0,.333,0.84,0.177,0.94,0.12%,1.23,14.00,19.20,2,RF
24,657,24,2025-04-20,CHC,,ARI,L 2-3 (11),CG(11),5,4,0,0,0,0,0,0,0,0,1,1,.302,.404,.615,1.018,0,0,0,0,0,0,.000,1.63,-0.117,1.86,-0.08%,-0.14,2.00,3.00,2,RF
25,658,25,2025-04-22,CHC,,LAD,W 11-10 (10),CG(10),5,4,2,3,0,0,1,2,2,0,1,0,.320,.420,.650,1.070,6,0,0,0,0,0,.667,1.19,0.333,1.41,0.24%,3.69,36.00,46.40,2,RF
26,659,26,2025-04-23,CHC,,LAD,W 7-6,CG,4,2,1,0,0,0,0,0,1,0,2,1,.314,.423,.637,1.060,0,0,0,0,0,0,.000,1.13,0.102,1.34,0.07%,0.70,11.00,15.20,2,RF
27,660,27,2025-04-25,CHC,,PHI,W 4-0,CG,5,5,0,1,0,0,0,0,1,0,0,1,.308,.414,.617,1.031,1,0,0,0,0,0,.250,0.81,0.029,0.99,0.02%,-0.20,8.00,9.00,2,RF
28,661,28,2025-04-26,CHC,,PHI,L 4-10,GS-9,4,3,0,0,0,0,0,0,0,0,1,2,.300,.409,.600,1.009,0,0,0,0,0,0,.000,0.78,-0.057,0.98,-0.04%,-0.26,2.00,3.00,3,RF
29,662,29,2025-04-27,CHC,,PHI,L 1-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.289,.397,.579,.976,0,0,0,0,0,0,.000,0.94,-0.092,1.11,-0.07%,-0.54,0.00,0.00,2,RF
30,663,30,2025-04-29,CHC,@,PIT,W 9-0,GS-9,5,4,1,1,0,0,0,1,0,0,1,0,.288,.397,.568,.965,1,0,0,0,0,0,.250,0.40,-0.006,0.47,0.00%,0.62,9.00,12.70,2,RF
31,664,31,2025-04-30,CHC,@,PIT,L 3-4,CG,4,4,0,0,0,0,0,1,0,0,0,0,.279,.386,.549,.935,0,1,0,0,0,0,.000,1.60,-0.154,1.99,-0.12%,-1.47,2.00,3.50,2,RF
32,665,32,2025-05-01,CHC,@,PIT,W 8-3,CG,5,4,1,1,0,0,1,1,0,0,1,0,.278,.387,.563,.950,4,0,0,0,0,0,.000,0.99,0.113,1.18,0.08%,0.14,16.00,21.70,2,RF
33,666,33,2025-05-02,CHC,@,MIL,W 10-0,CG,5,4,2,2,0,0,0,1,0,0,1,0,.285,.394,.562,.955,2,0,0,0,0,0,.500,0.59,0.144,0.77,0.11%,2.02,14.00,18.90,2,RF
34,667,34,2025-05-03,CHC,@,MIL,W 6-2,CG,4,4,1,1,0,0,1,1,0,0,0,1,.284,.390,.575,.965,4,1,0,0,0,0,.000,0.70,-0.002,0.91,0.00%,-0.07,14.00,18.70,2,RF
35,668,35,2025-05-04,CHC,@,MIL,L 0-4,CG,4,3,0,2,0,0,0,0,1,0,1,0,.292,.399,.577,.975,2,0,0,0,0,0,.667,0.82,0.094,1.08,0.07%,1.18,13.00,15.00,2,RF
36,669,36,2025-05-05,CHC,,SFG,W 9-2,CG,5,4,0,0,0,0,0,0,0,0,1,1,.284,.393,.560,.953,0,0,0,0,0,0,.000,0.36,-0.035,0.46,-0.03%,-0.04,2.00,3.00,2,RF
37,670,37,2025-05-06,CHC,,SFG,L 5-14 (11),CG(11),5,4,0,2,0,0,0,1,0,0,1,0,.290,.399,.559,.957,2,0,0,0,0,0,.500,2.15,0.429,2.73,0.33%,1.08,10.00,12.50,2,RF
38,671,38,2025-05-07,CHC,,SFG,L 1-3,CG,4,3,0,0,0,0,0,0,1,0,1,0,.284,.395,.547,.943,0,0,0,0,0,0,.000,0.82,-0.033,1.03,-0.03%,-0.21,7.00,9.00,2,DH
39,672,39,2025-05-09,CHC,@,NYM,L 2-7,CG,4,4,1,1,0,0,1,1,0,0,0,2,.283,.392,.559,.951,4,0,0,0,0,0,.000,0.54,0.002,0.67,0.00%,0.16,14.00,18.70,2,RF
40,673,40,2025-05-10,CHC,@,NYM,W 6-5,CG,5,4,1,0,0,0,0,0,0,0,1,0,.276,.387,.545,.932,0,0,0,0,0,0,.000,0.66,-0.018,0.82,-0.01%,-0.14,4.00,6.20,2,RF
41,674,41,2025-05-11,CHC,@,NYM,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.269,.379,.531,.910,0,0,0,0,0,0,.000,1.13,-0.112,1.45,-0.09%,-0.81,0.00,0.00,2,RF
42,675,42,2025-05-12,CHC,,MIA,W 5-2,CG,4,4,1,1,0,1,0,1,0,0,0,0,.268,.376,.537,.913,3,0,0,0,0,0,.250,0.90,0.007,1.06,0.01%,0.26,12.00,15.70,2,RF
43,676,43,2025-05-13,CHC,,MIA,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.262,.369,.524,.893,0,0,0,0,0,0,.000,1.31,-0.125,1.48,-0.09%,-0.97,0.00,0.00,2,RF
44,677,44,2025-05-14,CHC,,MIA,L 1-3,CG,4,3,0,1,1,0,0,0,0,0,1,0,.263,.371,.526,.898,2,1,0,0,0,0,.333,1.39,-0.086,1.65,-0.06%,-0.30,7.00,9.00,2,RF
45,678,45,2025-05-16,CHC,,CHW,W 13-3,CG,5,5,1,2,0,1,0,0,0,0,0,0,.267,.372,.534,.906,4,0,0,0,0,0,.400,0.33,-0.002,0.38,0.00%,0.22,13.00,15.20,2,RF
46,679,46,2025-05-17,CHC,,CHW,W 7-3,CG,5,2,0,0,0,0,0,0,2,0,3,0,.264,.377,.528,.905,0,0,0,0,0,1,.000,0.71,0.026,0.82,0.02%,0.18,16.00,21.00,2,RF
47,680,47,2025-05-18,CHC,,CHW,W 6-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.264,.375,.522,.897,1,0,0,0,0,0,.333,0.65,0.012,0.79,0.01%,0.56,5.00,6.20,2,RF
48,681,48,2025-05-19,CHC,@,MIA,L 7-8,CG,5,4,0,0,0,0,0,0,1,0,1,1,.258,.371,.511,.882,0,0,0,0,0,1,.000,0.81,-0.059,1.02,-0.04%,-0.63,7.00,9.00,2,RF
49,682,49,2025-05-20,CHC,@,MIA,W 14-1,GS-9,5,4,2,3,0,0,1,1,0,0,1,1,.268,.381,.532,.912,6,0,0,0,0,0,1.000,0.67,0.155,0.83,0.12%,1.63,24.00,30.90,3,DH
50,683,50,2025-05-21,CHC,@,MIA,W 2-1,CG,4,4,1,3,0,0,1,1,1,0,0,0,.278,.387,.552,.939,6,0,0,0,0,0,.667,1.37,0.289,1.76,0.22%,1.80,25.00,30.70,2,DH
51,684,51,2025-05-23,CHC,@,CIN,W 13-6,CG,5,5,1,1,0,0,0,2,0,0,0,1,.276,.383,.543,.926,1,0,0,0,0,0,.250,1.11,0.018,1.57,0.02%,0.09,9.00,13.20,2,DH
52,685,52,2025-05-24,CHC,@,CIN,L 4-6,CG,5,5,0,2,0,0,0,0,0,0,0,1,.279,.383,.539,.923,2,0,0,0,0,0,.500,0.88,-0.047,0.00,0.00%,-0.38,6.00,6.00,2,RF
53,686,53,2025-05-25,CHC,@,CIN,W 11-8,CG,5,4,2,1,0,0,0,0,0,0,1,1,.279,.384,.534,.917,1,0,0,0,0,0,.333,1.32,0.062,1.86,0.05%,0.30,9.00,12.40,2,RF
54,687,54,2025-05-26,CHC,,COL,W 3-1,CG,4,3,0,1,0,0,0,2,1,0,0,1,.280,.382,.531,.912,1,0,0,0,1,0,.333,1.25,0.137,1.57,0.10%,0.45,12.00,16.00,2,RF
55,688,55,2025-05-27,CHC,,COL,W 4-3 (11),CG(11),5,3,0,2,0,0,0,0,0,0,2,0,.285,.390,.533,.922,2,0,0,0,0,1,.667,1.49,0.025,1.85,0.02%,0.33,10.00,12.00,2,RF
56,689,56,2025-05-28,CHC,,COL,W 2-1,CG,4,3,1,0,0,0,0,0,0,0,1,0,.281,.388,.525,.913,0,0,0,0,0,0,.000,0.85,-0.059,1.08,-0.05%,-0.59,4.00,6.20,2,RF
57,690,57,2025-05-30,CHC,,CIN,L 2-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.277,.386,.518,.904,0,1,0,0,0,0,.000,0.87,-0.068,1.17,-0.05%,-1.03,2.00,3.00,2,RF
58,691,58,2025-05-31,CHC,,CIN,W 2-0,CG,4,3,1,2,0,0,0,0,1,0,0,1,.283,.391,.520,.911,2,0,1,0,0,0,1.000,1.57,0.094,2.20,0.08%,0.84,15.00,18.20,2,RF
59,692,59,2025-06-01,CHC,,CIN,W 7-3,GS-5,3,2,1,1,1,0,0,0,0,1,0,0,.284,.394,.524,.918,2,0,1,0,0,0,.500,0.65,0.029,0.90,0.02%,0.16,9.00,12.20,2,RF
60,693,61,2025-06-04,CHC,@,WSN,L 0-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.283,.393,.522,.915,0,0,0,0,0,0,.000,2.77,-0.075,3.56,-0.06%,-0.48,0.00,0.00,8,PH DH
61,694,62,2025-06-05,CHC,@,WSN,W 7-1,CG,6,4,1,1,1,0,0,0,0,0,2,0,.283,.395,.522,.917,2,0,0,0,0,0,.250,0.29,0.053,0.38,0.04%,-0.04,11.00,15.20,2,RF
62,695,63,2025-06-06,CHC,@,DET,L 1-3,CG,4,4,0,2,1,0,0,1,0,0,0,0,.286,.396,.526,.922,3,0,0,0,0,0,.500,1.45,0.188,1.77,0.14%,0.88,10.00,12.50,2,RF
63,696,64,2025-06-07,CHC,@,DET,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.282,.391,.517,.908,0,0,0,0,0,0,.000,0.45,-0.044,0.58,-0.03%,-0.70,0.00,0.00,2,DH
64,697,65,2025-06-08,CHC,@,DET,L 0-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.278,.389,.510,.899,0,0,0,0,0,0,.000,0.83,0.034,1.04,0.03%,0.07,2.00,3.00,2,RF
65,698,66,2025-06-09,CHC,@,PHI,L 3-4 (11),CG(11),5,3,2,1,0,0,1,1,0,0,2,1,.279,.392,.520,.913,4,0,0,0,0,0,.000,1.62,0.007,2.25,0.01%,0.82,20.00,27.90,2,RF
66,699,67,2025-06-10,CHC,@,PHI,W 8-4,CG,5,4,0,1,0,0,0,1,1,0,1,3,.278,.393,.516,.909,1,0,0,0,0,0,1.000,1.05,-0.022,1.49,-0.02%,0.62,12.00,15.50,2,DH
67,700,68,2025-06-11,CHC,@,PHI,L 2-7,CG,4,4,0,0,0,0,0,1,0,0,0,2,.274,.387,.508,.895,0,0,0,0,0,0,.000,0.41,-0.042,0.56,-0.03%,-0.60,2.00,3.50,2,RF
68,701,69,2025-06-12,CHC,,PIT,W 3-2,CG,4,4,1,1,0,0,0,0,0,0,0,2,.273,.386,.504,.890,1,0,0,0,0,0,.500,0.50,-0.001,0.65,0.00%,-0.15,5.00,6.20,2,RF
69,702,70,2025-06-13,CHC,,PIT,L 1-2 (10),CG(10),5,4,1,1,1,0,0,0,0,0,1,0,.273,.386,.504,.890,2,0,0,0,0,0,.250,2.42,-0.148,3.09,-0.11%,-0.99,9.00,12.20,2,DH
70,703,71,2025-06-14,CHC,,PIT,W 2-1,CG,4,4,0,2,0,0,0,0,0,0,0,2,.277,.387,.504,.891,2,0,0,0,0,0,1.000,0.70,0.012,0.93,0.01%,0.10,6.00,6.00,2,RF
71,704,72,2025-06-15,CHC,,PIT,W 3-2 (10),10-GF(10),1,0,0,0,0,0,0,0,1,0,1,0,.277,.389,.504,.893,0,0,0,0,0,1,,2.64,0.005,3.52,0.00%,0.36,7.00,9.00,8,PH
72,705,73,2025-06-17,CHC,,MIL,W 5-3,CG,4,4,1,3,2,0,0,0,0,0,0,0,.284,.394,.515,.909,5,0,0,0,0,0,.750,1.02,0.207,1.48,0.18%,1.50,15.00,18.20,2,RF
73,706,74,2025-06-19,CHC,,MIL,L 7-8,CG,5,4,1,0,0,0,0,0,0,0,1,2,.279,.391,.507,.898,0,0,0,0,0,0,.000,1.42,-0.125,2.01,-0.11%,-0.51,4.00,6.20,2,RF
74,707,75,2025-06-20,CHC,,SEA,L 4-9,CG,4,3,1,2,1,0,0,0,0,0,1,0,.284,.395,.513,.908,3,0,0,0,0,0,.667,0.79,0.056,1.02,0.04%,1.02,12.00,15.20,2,RF
75,708,76,2025-06-21,CHC,,SEA,W 10-7,CG,5,4,1,1,0,0,1,1,0,0,1,1,.283,.395,.520,.915,4,0,0,0,0,0,.000,0.22,0.089,0.30,0.07%,0.67,16.00,21.70,2,RF
76,709,77,2025-06-22,CHC,,SEA,L 6-14,CG,5,5,2,2,0,0,1,2,0,0,0,1,.285,.395,.528,.923,5,0,0,0,0,0,.333,0.58,0.020,0.76,0.02%,1.35,21.00,28.40,2,DH
77,710,78,2025-06-23,CHC,@,STL,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.281,.391,.521,.912,0,0,0,0,0,0,.000,0.55,-0.055,0.84,-0.05%,-0.79,0.00,0.00,2,RF
78,711,79,2025-06-24,CHC,@,STL,L 7-8,CG,5,4,1,3,0,0,0,2,0,0,1,0,.288,.397,.524,.921,3,0,0,0,0,0,.750,1.66,0.302,2.70,0.30%,2.10,17.00,22.20,2,RF
79,712,80,2025-06-25,CHC,@,STL,W 8-0,CG,5,4,1,2,0,0,1,1,1,0,1,2,.291,.399,.534,.933,5,0,0,0,0,0,1.000,0.24,0.028,0.38,0.03%,0.62,24.00,30.70,2,RF
80,713,81,2025-06-26,CHC,@,STL,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.287,.395,.527,.922,0,0,0,0,0,0,.000,1.32,-0.129,2.11,-0.12%,-1.61,0.00,0.00,2,DH
81,714,82,2025-06-27,CHC,@,HOU,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.283,.391,.520,.910,0,0,0,0,0,0,.000,0.51,-0.053,0.71,-0.04%,-0.94,0.00,0.00,2,RF
82,715,83,2025-06-28,CHC,@,HOU,W 12-3,CG,5,5,4,4,1,0,1,3,1,0,0,0,.291,.396,.537,.933,8,0,0,0,0,0,.750,0.70,0.157,1.00,0.13%,3.14,40.00,53.30,2,RF
83,716,84,2025-06-29,CHC,@,HOU,L 0-2,CG,4,4,0,1,1,0,0,0,0,0,0,0,.291,.395,.537,.931,2,0,0,0,0,0,.250,1.20,-0.069,1.71,-0.06%,-0.41,5.00,6.00,2,RF
84,717,85,2025-07-01,CHC,,CLE,W 5-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.290,.393,.533,.926,1,0,0,0,0,0,.250,0.36,-0.027,0.51,-0.02%,-0.27,3.00,3.00,2,RF
85,718,86,2025-07-02,CHC,,CLE,W 5-4,CG,5,4,2,1,0,0,0,0,1,0,1,0,.290,.393,.530,.923,1,0,0,0,0,0,.250,1.15,0.009,1.60,0.01%,0.22,14.00,18.40,2,RF
86,719,87,2025-07-03,CHC,,CLE,W 1-0 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,1,.287,.392,.525,.916,0,0,0,0,0,0,.000,0.78,-0.032,1.05,-0.03%,-0.14,2.00,3.00,2,DH
87,720,88,2025-07-04,CHC,,STL,W 11-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.284,.388,.518,.906,0,0,0,0,0,0,.000,0.27,-0.028,0.42,-0.03%,-0.77,0.00,0.00,2,RF
88,721,89,2025-07-05,CHC,,STL,L 6-8,CG,5,4,1,1,0,0,0,0,0,0,0,0,.283,.386,.515,.901,1,0,0,0,0,0,.250,1.26,-0.038,1.88,-0.03%,-0.30,5.00,6.20,2,RF
,,,,,,,52-36,,392,332,64,94,18,4,17,52,21,1,55,55,.283,.386,.515,.901,171,5,2,0,2,7,.294,0.95,2.713,1.20,1.91%,29.56,908.00,1196.80,,
