Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,431,1,2023-03-30,BAL,@,BOS,W 10-9,CG,6,4,2,1,0,0,0,1,2,0,2,1,.250,.500,.250,.750,1,0,0,0,0,0,.333,0.63,-0.031,0.64,-0.02%,-0.17,1,CF
2,432,2,2023-04-01,BAL,@,BOS,L 8-9,CG,4,4,1,2,0,0,1,3,1,0,0,0,.375,.500,.750,1.250,5,1,0,0,0,0,.333,0.82,0.117,0.85,0.07%,1.97,8,CF
3,433,3,2023-04-02,BAL,@,BOS,L 5-9,CG,5,5,1,2,0,0,1,3,0,0,0,0,.385,.467,.846,1.313,5,0,0,0,0,0,.250,0.93,0.197,0.93,0.12%,1.31,1,CF
4,434,4,2023-04-03,BAL,@,TEX,W 2-0,CG,4,2,0,0,0,0,0,0,1,0,2,1,.333,.474,.733,1.207,0,0,0,0,0,0,.000,0.65,0.012,0.59,0.01%,0.26,1,CF
5,435,5,2023-04-04,BAL,@,TEX,W 7-2,CG,5,5,1,1,1,0,0,1,0,0,0,1,.300,.417,.650,1.067,2,0,0,0,0,0,.250,0.56,0.072,0.52,0.04%,0.39,1,CF
6,436,6,2023-04-05,BAL,@,TEX,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.357,.542,.899,0,0,0,0,0,0,.000,1.33,-0.136,1.34,-0.08%,-1.22,1,CF
7,437,7,2023-04-07,BAL,,NYY,W 7-6,CG,5,5,0,0,0,0,0,0,0,0,0,0,.207,.303,.448,.751,0,0,0,0,0,0,.000,1.17,-0.158,1.16,-0.09%,-1.65,1,CF
8,438,8,2023-04-08,BAL,,NYY,L 1-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.212,.297,.424,.722,1,0,0,0,0,0,.333,0.96,-0.030,1.00,-0.02%,-0.21,1,CF
9,439,9,2023-04-09,BAL,,NYY,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.189,.268,.378,.647,0,0,0,0,0,0,.000,0.97,-0.103,0.93,-0.06%,-0.88,1,CF
10,440,10,2023-04-10,BAL,,OAK,W 5-1,GS-8,4,3,1,0,0,0,0,0,1,0,1,1,.175,.267,.350,.617,0,0,0,0,0,0,.000,0.70,0.049,0.59,0.02%,0.25,1,CF
11,441,11,2023-04-11,BAL,,OAK,W 12-8,CG,4,3,0,0,0,0,0,0,0,0,0,1,.163,.250,.326,.576,0,0,0,1,0,0,.000,1.82,-0.154,1.63,-0.08%,-1.13,9,CF
12,442,12,2023-04-12,BAL,,OAK,L 4-8,7-GF,2,2,1,1,0,0,0,1,0,0,0,0,.178,.260,.333,.593,1,0,0,0,0,0,.500,1.17,0.116,1.05,0.06%,0.69,9,PH CF
13,443,13,2023-04-13,BAL,,OAK,W 8-7,CG,5,4,0,1,0,0,0,0,1,0,1,2,.184,.273,.327,.599,1,0,0,0,0,0,.500,1.21,-0.267,1.05,-0.14%,-1.52,1,CF
14,444,14,2023-04-14,BAL,@,CHW,W 6-3,CG,5,3,1,1,0,0,0,1,1,0,2,1,.192,.300,.327,.627,1,0,0,0,0,0,.500,1.34,0.135,1.22,0.07%,1.75,1,CF
15,445,15,2023-04-15,BAL,@,CHW,L 6-7 (10),CG(10),6,3,0,2,1,0,0,1,1,0,3,1,.218,.348,.364,.712,3,0,0,0,0,0,1.000,2.20,0.261,2.13,0.15%,2.54,1,CF
16,446,16,2023-04-16,BAL,@,CHW,W 8-4,CG,6,5,0,3,0,1,0,4,0,0,1,0,.250,.375,.417,.792,5,0,0,0,0,0,.600,1.41,0.277,1.31,0.15%,3.23,1,CF
17,447,17,2023-04-18,BAL,@,WSN,W 1-0,CG,4,4,0,1,0,0,0,0,1,0,0,2,.250,.368,.406,.775,1,0,0,0,0,0,.500,1.14,-0.039,1.04,-0.02%,-0.44,1,CF
18,448,18,2023-04-19,BAL,@,WSN,W 4-0,CG,3,2,0,0,0,0,0,0,0,0,1,0,.242,.367,.394,.761,0,0,0,0,0,0,.000,0.83,0.022,0.77,0.01%,0.02,9,CF
19,449,19,2023-04-21,BAL,,DET,W 2-1,CG,4,3,0,2,1,0,0,0,0,0,1,1,.261,.386,.420,.806,3,0,0,0,0,0,1.000,0.99,0.166,1.02,0.10%,1.31,1,CF
20,450,20,2023-04-22,BAL,,DET,W 5-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.250,.372,.403,.775,0,0,0,0,0,0,.000,0.61,-0.043,0.62,-0.03%,-0.75,9,CF
21,451,21,2023-04-23,BAL,,DET,W 2-1 (10),CG(10),3,2,0,0,0,0,0,0,0,0,1,0,.243,.371,.392,.763,0,0,0,0,0,0,.000,1.33,-0.020,1.39,-0.01%,-0.09,9,CF
22,452,22,2023-04-24,BAL,,BOS,W 5-4,CG,3,3,1,2,1,0,0,0,0,0,0,0,.260,.380,.416,.796,3,1,0,0,0,0,.667,0.97,0.015,1.08,0.01%,0.49,7,CF
23,453,23,2023-04-25,BAL,,BOS,L 6-8,CG,5,5,1,1,0,0,1,4,0,0,0,2,.256,.371,.439,.810,4,0,0,0,0,0,.000,0.34,-0.001,0.38,0.00%,2.03,1,CF
24,454,24,2023-04-26,BAL,,BOS,W 6-2,CG,5,3,1,2,0,0,0,1,1,0,1,0,.271,.386,.447,.833,2,0,0,1,0,0,.667,0.77,0.084,0.86,0.06%,1.31,1,CF
25,455,25,2023-04-27,BAL,@,DET,W 7-4,CG,5,5,1,1,0,1,0,1,0,0,0,1,.267,.377,.456,.833,3,0,0,0,0,0,.250,1.00,0.180,1.11,0.12%,0.52,1,CF
26,456,26,2023-04-29 (1),BAL,@,DET,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.255,.364,.436,.800,0,0,0,0,0,0,.000,0.67,-0.068,0.74,-0.05%,-0.89,7,CF
27,457,27,2023-04-29 (2),BAL,@,DET,W 6-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.255,.364,.436,.800,0,,0,0,,,,,,,,,4,CF
28,458,28,2023-04-30,BAL,@,DET,W 5-3,CG,5,4,0,1,0,0,0,0,1,0,1,2,.255,.365,.429,.794,1,0,0,0,0,0,.500,0.89,-0.026,0.94,-0.02%,-0.44,1,CF
29,459,29,2023-05-02,BAL,@,KCR,W 11-7,CG,5,3,1,1,0,0,0,2,0,0,2,1,.257,.375,.426,.801,1,0,0,0,0,0,.500,0.88,0.200,0.93,0.13%,1.83,9,CF
30,460,30,2023-05-03,BAL,@,KCR,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.248,.363,.410,.772,0,0,0,0,0,0,.000,0.61,-0.063,0.66,-0.04%,-0.77,1,CF
31,461,31,2023-05-04,BAL,@,KCR,W 13-10,CG,6,5,0,1,1,0,0,3,0,0,1,2,.245,.362,.409,.771,2,0,0,0,0,0,.333,0.85,0.091,0.89,0.06%,1.04,1,CF
32,462,32,2023-05-05,BAL,@,ATL,W 9-4,CG,5,5,1,2,0,0,1,2,0,0,0,0,.252,.363,.435,.798,5,0,0,0,0,0,.250,0.56,0.076,0.61,0.05%,1.34,7,CF
33,463,33,2023-05-06,BAL,@,ATL,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,3,.252,.360,.429,.788,1,0,0,0,0,0,1.000,0.98,-0.058,1.01,-0.04%,-0.53,1,CF
34,464,34,2023-05-07,BAL,@,ATL,L 2-3 (12),GS-12,6,5,1,1,1,0,0,0,0,0,1,1,.250,.359,.427,.786,2,0,0,0,0,0,.250,2.29,-0.176,2.41,-0.11%,-0.26,1,CF
35,465,35,2023-05-08,BAL,,TBR,L 0-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.248,.356,.424,.780,0,0,0,0,0,0,,0.89,-0.023,1.15,-0.02%,-0.23,6,PH
36,466,36,2023-05-09,BAL,,TBR,W 4-2,CG,4,4,1,1,1,0,0,0,0,0,0,0,.248,.353,.426,.780,2,0,0,0,0,0,.250,0.56,-0.020,0.70,-0.02%,-0.41,1,CF
37,467,37,2023-05-10,BAL,,TBR,W 2-1,CG,4,4,0,1,0,0,0,0,1,0,0,0,.248,.351,.421,.772,1,1,0,0,0,0,.250,0.84,-0.075,1.08,-0.06%,-0.76,1,CF
38,468,38,2023-05-12,BAL,,PIT,W 6-3,CG,5,5,2,4,1,1,1,3,0,0,0,0,.268,.365,.478,.843,10,0,0,0,0,0,.750,1.04,0.277,1.08,0.17%,3.46,1,CF
39,469,39,2023-05-13,BAL,,PIT,W 2-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.261,.356,.465,.821,0,0,0,0,0,0,.000,0.46,-0.046,0.48,-0.03%,-0.72,1,CF
40,470,40,2023-05-14,BAL,,PIT,L 0-4,CG,4,4,0,2,0,0,0,0,0,0,0,1,.267,.359,.466,.825,2,0,0,0,0,0,.667,0.74,0.013,0.81,0.01%,0.12,1,CF
41,471,41,2023-05-15,BAL,,LAA,L 5-9,CG,4,4,1,1,0,0,1,1,0,0,0,0,.267,.357,.480,.837,4,0,0,0,0,0,.000,0.81,-0.019,0.88,-0.01%,0.36,1,CF
42,472,42,2023-05-16,BAL,,LAA,W 7-3,CG,4,4,0,0,0,0,0,1,0,0,0,1,.260,.349,.468,.816,0,0,0,0,0,0,.000,0.62,-0.025,0.70,-0.02%,-0.53,1,CF
43,473,43,2023-05-17,BAL,,LAA,W 3-1,CG,4,3,1,1,0,0,0,1,0,0,1,0,.261,.352,.465,.817,1,0,0,0,0,0,.333,1.13,0.150,1.29,0.10%,0.94,1,CF
44,474,44,2023-05-18,BAL,,LAA,L 5-6,9-GF,1,1,0,1,1,0,0,0,0,0,0,0,.266,.356,.475,.830,2,0,0,0,0,0,1.000,1.79,0.096,2.02,0.07%,0.22,1,PH
45,475,45,2023-05-19,BAL,@,TOR,W 6-2,CG,5,5,0,1,1,0,0,0,0,0,0,0,.264,.351,.472,.824,2,0,0,0,0,0,.200,0.67,-0.060,0.85,-0.05%,-0.50,1,CF
46,476,46,2023-05-20,BAL,@,TOR,W 6-5 (10),CG(10),5,4,1,1,0,0,1,1,0,0,1,1,.263,.353,.485,.838,4,0,0,0,0,0,.000,1.22,0.042,1.53,0.03%,0.49,1,CF
47,477,47,2023-05-21,BAL,@,TOR,W 8-3 (11),CG(11),6,6,1,5,2,0,0,3,1,1,0,0,.283,.367,.509,.876,7,0,0,0,0,0,.833,1.54,0.574,1.82,0.41%,3.26,1,CF
48,478,48,2023-05-23,BAL,@,NYY,L 5-6 (10),CG(10),5,4,1,1,0,0,1,1,0,0,1,0,.282,.368,.520,.888,4,0,0,0,0,0,.000,1.08,-0.018,1.38,-0.01%,-0.07,1,CF
49,479,49,2023-05-24,BAL,@,NYY,W 9-6,CG,5,5,0,0,0,0,0,0,0,0,0,3,.275,.359,.505,.865,0,0,0,0,0,0,.000,0.97,-0.134,1.28,-0.11%,-1.59,1,CF
50,480,51,2023-05-26,BAL,,TEX,L 2-12,CG,4,4,0,0,0,0,0,0,0,0,0,2,.269,.352,.495,.847,0,0,0,0,0,0,.000,0.43,-0.043,0.51,-0.03%,-0.98,1,CF
51,481,52,2023-05-27,BAL,,TEX,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.265,.350,.487,.837,0,0,0,0,0,0,.000,0.94,-0.031,1.11,-0.02%,-0.39,1,CF
52,482,53,2023-05-28,BAL,,TEX,W 3-2,CG,4,3,2,1,0,0,0,0,0,0,1,2,.266,.353,.484,.838,1,0,0,0,0,0,1.000,1.01,0.066,1.19,0.05%,0.24,1,CF
53,483,54,2023-05-29,BAL,,CLE,L 0-5,GS-9,4,2,0,0,0,0,0,0,0,1,2,1,.263,.356,.479,.835,0,0,0,0,0,0,.000,0.72,-0.028,0.80,-0.02%,-0.37,1,CF
54,484,75,2023-06-24,BAL,,SEA,W 6-4 (10),CG(10),5,4,1,0,0,0,0,0,0,0,1,1,.258,.352,.470,.822,0,0,0,0,0,0,.000,1.50,-0.173,1.66,-0.12%,-0.96,1,DH
55,485,76,2023-06-25,BAL,,SEA,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.257,.351,.465,.816,1,0,0,0,0,0,.250,1.03,-0.101,1.16,-0.07%,-0.78,1,CF
56,486,77,2023-06-26,BAL,,CIN,W 10-3,CG,5,3,0,2,0,0,0,1,0,0,1,1,.263,.356,.468,.824,2,0,0,0,1,0,.667,0.57,0.043,0.59,0.03%,0.97,6,CF
57,487,78,2023-06-27,BAL,,CIN,L 1-3,7-GF,2,1,0,0,0,0,0,0,0,1,1,1,.262,.357,.466,.823,0,0,0,0,0,0,,2.27,-0.094,2.37,-0.06%,-0.46,6,PH CF
58,488,79,2023-06-28,BAL,,CIN,L 7-11 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,1,.261,.354,.460,.814,1,0,0,0,0,0,.250,1.50,-0.138,1.62,-0.09%,-1.08,1,CF
