Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,649,1,2022-04-08,MIN,,SEA,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.28,-0.023,1.20,-0.01%,-0.23,3,2B
2,650,2,2022-04-09,MIN,,SEA,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,4,.000,.125,.000,.125,0,0,0,0,0,0,,0.78,-0.075,0.66,-0.04%,-0.68,4,2B
3,651,3,2022-04-10,MIN,,SEA,W 10-4,CG,4,4,2,2,0,0,1,1,0,0,0,0,.182,.250,.455,.705,5,0,0,0,0,0,.333,0.24,0.071,0.20,0.04%,1.00,3,2B
4,652,4,2022-04-11,MIN,,SEA,W 4-0,CG,4,3,0,2,1,0,0,2,0,0,1,0,.286,.375,.571,.946,3,0,0,0,0,0,.667,0.89,0.226,0.82,0.13%,2.70,4,2B
5,653,5,2022-04-12,MIN,,LAD,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.278,.350,.500,.850,1,0,0,0,0,0,.250,1.09,-0.103,0.96,-0.06%,-0.40,3,2B
6,654,6,2022-04-13,MIN,,LAD,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.238,.304,.429,.733,0,0,0,0,0,0,.000,0.67,-0.050,0.57,-0.03%,-0.67,4,SS
7,655,7,2022-04-15,MIN,@,BOS,W 8-4,CG,5,3,2,1,1,0,0,0,0,0,2,2,.250,.357,.458,.815,2,0,0,0,0,0,1.000,0.43,0.059,0.36,0.03%,1.22,4,2B
8,656,8,2022-04-16,MIN,@,BOS,L 0-4,CG,4,3,0,0,0,0,0,0,0,1,1,2,.222,.344,.407,.751,0,0,0,0,0,0,.000,0.74,-0.050,0.67,-0.03%,-0.89,2,2B
9,657,9,2022-04-17,MIN,@,BOS,L 1-8,CG,4,3,0,0,0,0,0,0,0,0,1,2,.200,.333,.367,.700,0,0,0,0,0,0,.000,0.89,-0.042,0.74,-0.02%,-0.19,3,DH
10,658,10,2022-04-18,MIN,@,BOS,W 8-3,CG,5,5,1,2,0,0,1,4,0,0,0,1,.229,.341,.457,.799,5,0,0,0,0,0,.333,0.72,0.126,0.60,0.06%,2.56,1,2B
11,659,11,2022-04-19,MIN,@,KCR,L 3-4,CG,5,4,0,0,0,0,0,0,0,0,1,1,.205,.326,.410,.736,0,0,0,0,0,0,.000,1.72,-0.175,1.56,-0.10%,-0.94,2,2B
12,660,12,2022-04-20,MIN,@,KCR,L 0-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,.214,.340,.405,.745,1,0,0,0,0,0,.333,0.98,0.003,0.85,0.00%,0.21,1,2B
13,661,14,2022-04-22,MIN,,CHW,W 2-1,CG,4,3,0,0,0,0,0,0,0,1,1,1,.200,.333,.378,.711,0,0,0,0,0,0,.000,0.93,-0.098,0.81,-0.05%,-0.78,3,2B
14,662,15,2022-04-23,MIN,,CHW,W 9-2,CG,5,5,1,1,0,0,0,1,0,0,0,1,.200,.322,.360,.682,1,0,0,0,0,0,.250,0.53,-0.009,0.49,-0.01%,-0.61,4,2B
15,663,16,2022-04-24,MIN,,CHW,W 6-4 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,3,.200,.313,.345,.658,1,0,0,0,0,0,.500,1.48,-0.056,1.48,-0.03%,-0.11,3,2B
16,664,17,2022-04-26,MIN,,DET,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.190,.309,.328,.636,0,0,0,0,0,0,.000,0.92,-0.068,0.98,-0.04%,-0.04,3,2B
17,665,18,2022-04-27,MIN,,DET,W 5-0,CG,4,3,0,0,0,0,0,0,0,0,1,0,.180,.306,.311,.617,0,0,0,0,0,0,.000,0.39,-0.031,0.42,-0.02%,-0.15,4,2B
18,666,19,2022-04-28,MIN,,DET,W 7-1,CG,5,4,1,2,0,0,0,0,0,0,1,1,.200,.325,.323,.648,2,0,0,0,0,0,.667,0.73,0.011,0.83,0.01%,0.44,1,2B
19,667,20,2022-04-29,MIN,@,TBR,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.191,.313,.309,.621,0,0,0,0,0,0,.000,0.54,-0.048,0.61,-0.03%,-0.97,4,2B
20,668,21,2022-04-30,MIN,@,TBR,W 9-1,CG,5,5,1,1,1,0,0,0,0,0,0,1,.192,.306,.315,.621,2,0,0,0,0,0,.250,0.86,-0.111,0.96,-0.07%,-0.81,1,2B
21,669,22,2022-05-01,MIN,@,TBR,W 9-3,CG,5,5,1,2,2,0,0,4,0,0,0,1,.205,.311,.346,.657,4,0,0,0,0,0,.500,0.45,0.125,0.51,0.09%,1.82,4,2B
22,670,23,2022-05-02,MIN,@,BAL,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.207,.309,.341,.650,1,0,0,0,0,0,.250,0.95,-0.035,1.06,-0.02%,-0.46,4,2B
23,671,24,2022-05-03,MIN,@,BAL,W 7-2,CG,5,4,0,1,0,0,0,2,0,0,0,0,.209,.303,.337,.640,1,0,0,0,1,0,.200,0.90,0.090,1.06,0.06%,0.07,3,2B
24,672,25,2022-05-04,MIN,@,BAL,L 4-9,CG,4,3,1,1,0,0,0,0,0,0,1,1,.213,.311,.337,.648,1,0,0,0,0,0,.500,0.31,0.018,0.36,0.01%,0.30,3,DH
25,673,26,2022-05-05,MIN,@,BAL,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.215,.308,.333,.642,1,0,0,0,0,0,.250,1.16,-0.080,1.37,-0.06%,-0.43,3,2B
26,674,27,2022-05-06,MIN,,OAK,W 2-1,CG,4,3,0,1,0,0,0,0,0,0,1,1,.219,.315,.333,.649,1,0,0,0,0,0,.500,1.14,0.025,1.29,0.02%,0.28,2,2B
27,675,28,2022-05-07,MIN,,OAK,W 1-0,CG,4,4,1,3,1,0,1,1,0,0,0,0,.240,.330,.390,.720,7,0,0,0,0,0,.667,0.95,0.153,1.11,0.11%,0.47,3,2B
28,676,29,2022-05-08,MIN,,OAK,W 4-3,CG,4,3,0,1,0,0,0,2,1,0,1,1,.243,.336,.388,.724,1,0,0,0,0,0,.500,0.80,0.140,0.94,0.10%,1.35,3,2B
29,677,30,2022-05-10,MIN,,HOU,L 0-5,CG,3,2,0,0,0,0,0,0,0,0,1,1,.238,.336,.381,.717,0,0,0,0,0,0,.000,0.67,0.000,0.86,0.00%,-0.07,4,2B
30,678,31,2022-05-11,MIN,,HOU,L 3-11,CG,5,4,0,2,1,0,0,2,0,0,1,1,.248,.346,.395,.741,3,0,0,0,0,0,.667,0.78,0.098,0.96,0.07%,1.73,4,2B
31,679,32,2022-05-12,MIN,,HOU,L 0-5,CG,4,4,0,1,1,0,0,0,0,0,0,2,.248,.344,.398,.742,2,0,0,0,0,0,.500,0.98,-0.046,1.21,-0.03%,-0.70,3,2B
32,680,33,2022-05-13,MIN,,CLE,W 12-8,CG,5,4,2,1,0,0,1,1,0,0,1,1,.248,.346,.419,.764,4,1,0,0,0,0,.000,0.51,0.088,0.64,0.07%,0.15,3,2B
33,681,34,2022-05-14,MIN,,CLE,L 2-3 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,2,.248,.348,.413,.761,1,0,0,0,0,0,.500,1.43,-0.050,1.78,-0.04%,-0.08,2,2B
34,682,35,2022-05-15,MIN,,CLE,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.240,.338,.400,.738,0,0,0,0,0,0,.000,0.65,-0.066,0.79,-0.05%,-0.94,3,2B
35,683,36,2022-05-16,MIN,@,OAK,W 3-1,CG,5,4,0,1,0,0,0,1,0,0,1,2,.240,.340,.395,.735,1,0,0,0,0,0,.500,0.82,0.124,0.92,0.08%,0.76,2,2B
36,684,37,2022-05-17,MIN,@,OAK,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.233,.331,.383,.715,0,0,0,0,0,0,.000,1.40,-0.145,1.61,-0.10%,-1.02,2,2B
37,685,38,2022-05-18,MIN,@,OAK,W 14-4,GS-7,4,3,2,1,0,0,0,1,1,0,1,2,.235,.335,.382,.718,1,0,0,0,0,0,1.000,0.67,-0.034,0.75,-0.02%,0.74,4,2B
38,686,39,2022-05-20,MIN,@,KCR,W 6-4,CG,5,4,0,0,0,0,0,0,0,0,1,1,.229,.331,.371,.703,0,0,0,0,0,0,.000,0.81,-0.104,0.97,-0.07%,-1.34,4,2B
39,687,40,2022-05-21,MIN,@,KCR,W 9-2,CG,5,4,0,0,0,0,0,1,0,0,0,0,.222,.321,.361,.683,0,0,0,0,1,0,.000,0.79,-0.089,0.96,-0.07%,-1.31,4,2B
40,688,41,2022-05-22,MIN,@,KCR,W 7-6,CG,5,3,2,2,0,0,0,1,0,0,2,1,.231,.335,.367,.703,2,0,0,0,0,0,1.000,1.85,0.270,2.25,0.20%,2.28,2,2B
41,689,42,2022-05-23,MIN,,DET,W 5-4,CG,4,4,1,1,0,0,0,0,0,0,0,2,.232,.333,.364,.698,1,0,0,0,0,0,.500,1.60,-0.058,1.93,-0.04%,-0.01,4,2B
42,690,46,2022-05-27,MIN,,KCR,W 10-7,CG,5,5,2,2,0,0,1,2,0,0,0,1,.237,.335,.385,.720,5,0,0,0,0,0,.333,0.65,0.176,0.78,0.13%,1.53,3,2B
43,691,47,2022-05-28,MIN,,KCR,L 3-7,CG,5,4,0,0,0,0,0,0,0,0,1,0,.231,.332,.375,.707,0,0,0,0,0,0,.000,1.17,-0.110,1.48,-0.08%,-1.27,4,2B
44,692,48,2022-05-29,MIN,,KCR,W 7-3,CG,4,3,0,1,0,0,0,0,0,0,1,0,.233,.335,.374,.709,1,0,0,0,0,0,.333,0.73,-0.028,0.92,-0.02%,-0.51,4,2B
45,693,49,2022-05-30,MIN,@,DET,L 5-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.234,.333,.371,.705,1,0,0,0,0,0,.333,0.69,-0.047,0.87,-0.04%,-0.30,3,SS
46,694,50,2022-05-31 (1),MIN,@,DET,W 8-2,CG,5,5,1,1,0,0,0,0,0,0,0,1,.233,.330,.366,.696,1,0,0,0,0,0,.250,0.56,0.004,0.70,0.00%,-0.42,4,2B
47,695,51,2022-05-31 (2),MIN,@,DET,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.227,.324,.358,.681,0,0,0,0,0,0,.000,0.46,-0.046,0.55,-0.03%,-0.69,4,2B
48,696,52,2022-06-01,MIN,@,DET,L 0-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.228,.322,.356,.678,1,0,0,0,0,0,.333,0.48,-0.026,0.57,-0.02%,-0.54,3,2B
49,697,53,2022-06-02,MIN,@,DET,L 2-3,CG,4,3,0,0,0,0,0,0,1,0,1,1,.224,.321,.350,.670,0,0,0,0,0,0,.000,1.06,-0.060,1.30,-0.04%,-0.52,4,2B
50,698,54,2022-06-03,MIN,@,TOR,W 9-3,CG,5,5,1,1,0,0,0,0,0,0,0,2,.223,.318,.346,.664,1,0,0,0,0,0,.333,0.56,-0.035,0.67,-0.03%,-0.58,2,2B
51,699,55,2022-06-04,MIN,@,TOR,L 3-12,GS-8,3,3,1,1,0,0,1,2,0,0,0,0,.225,.318,.361,.679,4,0,0,0,0,0,.000,0.97,0.137,1.16,0.10%,1.12,3,2B
52,700,56,2022-06-05,MIN,@,TOR,W 8-6,CG,5,4,1,1,0,0,0,1,0,0,1,0,.226,.320,.359,.679,1,0,0,0,0,0,.250,0.74,0.173,0.88,0.12%,2.10,3,2B
53,701,57,2022-06-07,MIN,,NYY,L 4-10,CG,5,5,1,4,1,0,1,2,0,0,0,0,.240,.330,.390,.720,8,0,0,0,0,0,.750,0.81,0.338,0.95,0.24%,2.78,3,2B
54,702,58,2022-06-08,MIN,,NYY,W 8-1,CG,4,3,1,0,0,0,0,0,0,0,1,0,.236,.329,.384,.713,0,0,0,0,0,0,.000,0.72,-0.074,0.87,-0.05%,0.08,3,2B
55,703,59,2022-06-09,MIN,,NYY,L 7-10,CG,4,3,0,1,0,0,0,0,0,0,1,1,.238,.332,.384,.715,1,0,0,0,0,0,.500,0.73,-0.020,0.88,-0.02%,0.13,4,2B
