Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,639,1,2024-03-28,PIT,@,MIA,W 6-5 (12),CG(12),6,5,1,2,1,0,1,2,0,0,1,2,.400,.500,1.200,1.700,6,0,0,0,0,0,.500,2.37,0.032,2.25,0.02%,1.74,23.00,31.20,2,RF LF
2,640,2,2024-03-29,PIT,@,MIA,W 7-2,CG,5,4,1,1,0,0,0,0,0,0,1,1,.333,.455,.778,1.232,1,0,0,0,0,0,.333,0.55,-0.032,0.52,-0.02%,-0.05,7.00,9.20,2,RF LF
3,641,3,2024-03-30,PIT,@,MIA,W 9-3,CG,6,5,0,2,1,0,0,2,0,0,1,2,.357,.471,.714,1.185,3,0,0,0,0,0,.667,0.65,0.060,0.68,0.04%,1.48,14.00,19.00,2,RF
4,642,4,2024-03-31,PIT,@,MIA,W 9-7 (10),CG(10),6,5,0,1,0,0,0,1,0,0,1,2,.316,.435,.579,1.014,1,0,0,0,0,0,.333,1.27,-0.004,1.36,0.00%,0.32,7.00,9.50,2,DH
5,643,5,2024-04-01,PIT,@,WSN,W 8-4,CG,6,5,0,2,1,0,0,3,0,0,1,0,.333,.448,.583,1.032,3,0,0,0,0,0,.400,1.08,0.015,1.16,0.01%,1.60,16.00,22.50,2,RF LF
6,644,6,2024-04-03,PIT,@,WSN,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.286,.394,.500,.894,0,0,0,0,0,0,.000,0.80,-0.084,0.92,-0.06%,-0.71,0.00,0.00,2,RF
7,645,7,2024-04-04,PIT,@,WSN,W 7-4,CG,5,3,1,2,1,0,0,1,0,0,2,0,.323,.447,.548,.996,3,0,0,0,0,1,.667,0.57,0.130,0.60,0.08%,1.81,16.00,21.70,2,RF
8,646,8,2024-04-05,PIT,,BAL,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.286,.405,.486,.890,0,0,0,0,0,0,.000,1.19,-0.082,1.25,-0.05%,-0.69,0.00,0.00,2,RF
9,647,9,2024-04-06,PIT,,BAL,W 5-4 (11),CG(11),5,4,1,0,0,0,0,0,0,0,1,1,.256,.383,.436,.819,0,0,0,0,0,0,.000,0.71,-0.064,0.70,-0.04%,-0.30,4.00,6.20,2,LF
10,648,10,2024-04-07,PIT,,BAL,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.233,.353,.395,.748,0,0,0,0,0,0,.000,1.19,-0.126,1.23,-0.08%,-0.84,0.00,0.00,2,LF
