Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,344,8,2025-04-04,BAL,@,KCR,L 2-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,1.15,-0.018,1.04,-0.01%,-0.49,3.00,3.00,1,SS
2,345,9,2025-04-05,BAL,@,KCR,W 8-1,CG,5,5,0,0,0,0,0,0,0,0,0,4,.111,.111,.111,.222,0,0,0,0,0,0,.000,0.58,-0.076,0.51,-0.04%,-1.64,0.00,0.00,1,DH
3,346,10,2025-04-06,BAL,@,KCR,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.077,.077,.077,.154,0,0,0,0,0,0,.000,0.68,-0.069,0.61,-0.04%,-0.87,0.00,0.00,1,SS
4,347,11,2025-04-07,BAL,@,ARI,W 5-1,CG,5,4,2,2,1,0,0,0,2,0,1,1,.176,.222,.235,.458,3,0,0,0,0,0,.667,0.62,0.089,0.52,0.05%,0.86,24.00,30.40,1,SS
5,348,12,2025-04-08,BAL,@,ARI,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.143,.182,.190,.372,0,0,0,0,0,0,.000,1.25,-0.131,1.17,-0.07%,-0.96,0.00,0.00,1,SS
6,349,13,2025-04-09,BAL,@,ARI,L 0-9,CG,4,4,0,1,0,0,0,0,0,0,0,1,.160,.192,.200,.392,1,0,0,0,0,0,.333,0.48,-0.045,0.43,-0.02%,-0.45,3.00,3.00,1,SS
7,350,14,2025-04-12,BAL,,TOR,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.138,.167,.172,.339,0,0,0,0,0,0,.000,0.85,-0.084,0.82,-0.05%,-0.69,0.00,0.00,1,SS
8,351,15,2025-04-13,BAL,,TOR,L 6-7 (10),CG(10),5,5,2,3,0,1,0,0,0,0,0,1,.206,.229,.294,.523,5,0,0,0,0,0,.750,1.13,0.190,1.09,0.11%,1.82,18.00,21.40,1,SS
9,352,16,2025-04-15,BAL,,CLE,L 3-6,CG,4,4,1,2,1,0,0,0,0,0,0,1,.237,.256,.342,.599,3,0,0,0,0,0,.667,0.47,-0.037,0.43,-0.02%,-0.03,10.00,12.20,4,SS
10,353,17,2025-04-16,BAL,,CLE,W 9-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.214,.233,.310,.542,0,0,0,0,0,0,.000,0.32,-0.032,0.27,-0.02%,-0.54,0.00,0.00,1,SS
11,354,18,2025-04-17,BAL,,CLE,W 6-2,CG,4,4,2,2,1,0,1,1,0,0,0,1,.239,.255,.413,.668,6,0,0,0,0,0,.500,0.61,0.204,0.54,0.11%,1.56,21.00,27.90,2,SS
12,355,19,2025-04-18,BAL,,CIN,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.220,.235,.380,.615,0,0,0,0,0,0,.000,0.51,-0.048,0.44,-0.03%,-0.69,0.00,0.00,2,SS
13,356,20,2025-04-19,BAL,,CIN,W 9-5,CG,5,3,2,2,1,0,1,2,0,0,2,0,.245,.286,.472,.757,6,0,0,0,0,0,.500,0.92,0.216,0.72,0.10%,2.52,27.00,37.40,2,SS
14,357,21,2025-04-20,BAL,,CIN,L 2-24,CG,4,4,0,0,0,0,0,0,0,0,0,1,.228,.267,.439,.705,0,0,0,0,0,0,.000,0.41,-0.037,0.34,-0.02%,-0.87,0.00,0.00,2,SS
15,358,22,2025-04-22,BAL,@,WSN,L 0-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.213,.250,.410,.660,0,0,0,0,0,0,.000,0.75,-0.079,0.59,-0.04%,-1.18,0.00,0.00,3,SS
16,359,23,2025-04-23,BAL,@,WSN,L 3-4,CG,5,5,0,1,0,0,0,0,0,0,0,1,.212,.246,.394,.640,1,0,0,0,0,0,.250,1.94,-0.041,1.54,-0.02%,-0.94,3.00,3.00,2,SS
