Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,980,1,2021-04-01,KCR,,TEX,W 14-10,CG,6,4,2,0,0,0,0,1,0,0,1,2,.000,.333,.000,.333,0,0,1,0,0,0,.000,1.21,0.028,1.16,0.02%,0.51,4,C
2,981,2,2021-04-03,KCR,,TEX,W 11-4,CG,5,5,1,2,1,0,0,0,0,0,0,1,.222,.364,.333,.697,3,0,0,0,0,0,.500,0.77,0.080,0.76,0.05%,-0.03,4,C
3,982,3,2021-04-04,KCR,,TEX,L 3-7,CG,4,4,1,1,0,0,1,2,0,0,0,0,.231,.333,.538,.872,4,0,0,0,0,0,.000,0.51,0.002,0.53,0.00%,0.99,4,C
4,983,4,2021-04-05,KCR,@,CLE,W 3-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.188,.316,.438,.753,0,0,0,0,0,0,.000,0.69,-0.033,0.77,-0.02%,-0.62,4,C
5,984,5,2021-04-07,KCR,@,CLE,L 2-4,CG,4,3,1,1,0,0,1,1,0,0,1,2,.211,.348,.579,.927,4,0,0,0,0,0,,1.01,0.088,1.09,0.06%,0.88,4,C
6,985,6,2021-04-08,KCR,@,CHW,L 0-6,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.227,.346,.545,.892,1,0,0,0,0,0,.500,0.58,0.003,0.65,0.00%,-0.11,4,C
7,986,7,2021-04-11,KCR,@,CHW,W 4-3 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,3,.185,.290,.444,.735,0,1,0,0,0,0,.000,1.42,-0.448,1.59,-0.30%,-1.73,3,C
8,987,8,2021-04-12,KCR,,LAA,L 3-10,CG,4,4,1,4,0,0,0,1,0,0,0,0,.290,.371,.516,.888,4,0,0,0,0,0,1.000,0.90,0.151,0.96,0.10%,1.79,3,C
9,988,9,2021-04-13,KCR,,LAA,W 3-2,CG,4,4,0,2,1,0,0,1,0,0,0,1,.314,.385,.543,.927,3,0,0,0,0,0,.667,1.09,0.123,1.03,0.07%,1.03,3,C
10,989,10,2021-04-14,KCR,,LAA,W 6-1,CG,4,4,2,2,1,0,1,2,0,0,0,1,.333,.395,.641,1.036,6,0,0,0,0,0,.500,0.90,0.151,0.90,0.09%,1.13,3,DH
11,990,11,2021-04-15,KCR,,TOR,W 7-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.302,.362,.581,.943,0,0,0,0,0,0,.000,0.49,-0.054,0.52,-0.03%,-1.13,3,C
12,991,12,2021-04-17 (1),KCR,,TOR,L 1-5 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.283,.340,.543,.883,0,0,0,0,0,0,.000,0.71,-0.058,0.78,-0.04%,-0.60,3,C
13,992,13,2021-04-17 (2),KCR,,TOR,W 3-2 (7),CG(7),4,4,1,2,0,0,1,1,0,0,0,1,.300,.352,.600,.952,5,0,0,0,0,0,.500,1.40,0.418,1.52,0.27%,0.53,3,DH
14,993,14,2021-04-18,KCR,,TOR,W 2-0,CG,5,5,1,1,0,0,1,2,0,0,0,2,.291,.339,.618,.957,4,0,0,0,0,0,.000,1.65,0.061,1.83,0.04%,-0.31,3,C
15,994,15,2021-04-19,KCR,,TBR,L 1-4,CG,4,4,1,1,1,0,0,0,0,0,0,0,.288,.333,.610,.944,2,0,0,0,0,0,.250,0.96,-0.085,1.05,-0.06%,-0.27,3,C
16,995,16,2021-04-20,KCR,,TBR,L 7-14,CG,5,4,0,0,0,0,0,0,0,0,1,1,.270,.324,.571,.895,0,0,0,0,0,0,.000,0.99,0.028,1.11,0.02%,-0.22,3,C
17,996,17,2021-04-21,KCR,,TBR,W 9-8,CG,5,5,0,2,0,0,0,1,0,0,0,1,.279,.329,.559,.888,2,0,0,0,0,0,.500,1.46,0.290,1.58,0.19%,0.25,3,C
18,997,18,2021-04-23,KCR,@,DET,W 6-2,CG,5,5,0,1,0,0,0,0,0,0,0,2,.274,.321,.534,.855,1,0,0,0,0,0,.333,0.61,-0.016,0.75,-0.01%,-1.10,3,C
19,998,19,2021-04-24,KCR,@,DET,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.260,.305,.506,.811,0,0,0,0,0,0,.000,0.44,-0.045,0.56,-0.03%,-0.42,3,DH
20,999,20,2021-04-25,KCR,@,DET,W 4-0,CG,5,5,0,0,0,0,0,0,0,0,0,1,.244,.287,.476,.763,0,0,0,0,0,0,.000,0.77,-0.104,1.03,-0.08%,-1.41,3,C
21,1000,21,2021-04-26,KCR,@,DET,W 3-2,GS-6,3,3,0,1,1,0,0,0,0,0,0,0,.247,.289,.482,.771,2,0,0,0,0,0,.333,0.57,-0.012,0.74,-0.01%,-0.13,3,C
22,1001,22,2021-04-27,KCR,@,PIT,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.247,.287,.472,.759,1,0,0,0,0,0,.250,1.18,-0.106,1.46,-0.08%,-0.58,3,C
23,1002,23,2021-04-28,KCR,@,PIT,W 9-6,CG,5,5,1,3,1,0,0,1,0,0,0,2,.266,.303,.489,.792,4,0,0,0,0,0,1.000,0.87,-0.006,1.05,0.00%,1.13,3,C
24,1003,24,2021-04-30,KCR,@,MIN,L 1-9,GS-9,3,3,0,1,0,0,0,0,0,0,0,2,.268,.304,.485,.788,1,0,0,0,0,0,1.000,0.47,0.004,0.63,0.00%,-0.01,3,C
25,1004,25,2021-05-01,KCR,@,MIN,W 11-3,GS-7,3,3,2,2,1,0,1,3,0,0,0,0,.280,.314,.530,.844,6,0,0,0,0,0,.500,0.61,0.286,0.83,0.24%,3.18,3,C
26,1005,26,2021-05-02,KCR,@,MIN,L 4-13,CG,4,4,0,0,0,0,0,0,0,0,0,2,.269,.303,.510,.812,0,0,0,0,0,0,.000,0.72,-0.074,0.99,-0.06%,-1.43,3,DH
27,1006,27,2021-05-03,KCR,,CLE,L 6-8,CG,5,4,0,0,0,0,0,0,0,0,0,1,.259,.298,.491,.789,0,0,1,0,0,0,.000,1.34,-0.099,2.01,-0.09%,-1.10,4,C
28,1007,28,2021-05-04,KCR,,CLE,L 3-7,CG,4,4,1,2,0,0,1,2,0,0,0,1,.268,.305,.518,.823,5,0,0,0,0,0,.500,0.93,0.087,1.36,0.08%,1.33,4,C
29,1008,29,2021-05-05,KCR,,CLE,L 4-5,CG,4,3,1,1,0,0,0,0,0,0,0,1,.270,.311,.513,.825,1,0,1,0,0,0,.500,0.91,0.006,1.30,0.01%,0.26,4,C
30,1009,30,2021-05-06,KCR,,CLE,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.269,.310,.504,.814,1,1,0,0,0,0,.250,1.53,-0.077,2.18,-0.07%,-0.41,4,C
31,1010,31,2021-05-07,KCR,,CHW,L 0-3,CG,4,4,0,4,1,0,0,0,0,0,0,0,.293,.331,.528,.859,5,0,0,0,0,0,1.000,0.94,0.149,1.25,0.12%,1.55,4,C
32,1011,32,2021-05-08,KCR,,CHW,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.283,.321,.512,.833,0,0,0,0,0,0,.000,0.13,-0.013,0.17,-0.01%,-0.87,3,DH
33,1012,33,2021-05-09,KCR,,CHW,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.275,.312,.496,.808,0,1,0,0,0,0,.000,0.78,-0.102,0.96,-0.08%,-1.52,3,C
34,1013,34,2021-05-11,KCR,@,DET,L 7-8,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,.269,.305,.485,.790,0,1,0,0,0,0,.000,0.93,-0.093,0.84,-0.05%,-1.19,3,C
35,1014,35,2021-05-12,KCR,@,DET,L 2-4,CG,4,4,0,2,1,0,0,1,0,0,0,0,.275,.310,.493,.803,3,0,0,0,0,0,.500,1.46,0.163,1.30,0.09%,1.71,3,C
36,1015,36,2021-05-13,KCR,@,DET,L 3-4,GS-9,5,5,0,2,0,0,0,1,0,0,0,2,.280,.313,.490,.803,2,0,0,0,0,0,.667,1.13,0.049,0.90,0.02%,0.45,3,C
37,1016,37,2021-05-14 (1),KCR,@,CHW,W 6-2 (7),CG(7),4,4,1,2,0,0,1,3,0,0,0,0,.286,.318,.510,.828,5,0,0,0,0,0,.333,0.85,0.142,0.77,0.08%,1.73,4,DH
38,1017,38,2021-05-14 (2),KCR,@,CHW,L 1-3 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.280,.312,.500,.812,0,0,0,0,0,0,.000,1.05,-0.084,1.03,-0.05%,-0.66,4,C
39,1018,39,2021-05-15,KCR,@,CHW,W 5-1,GS-8,4,4,1,1,0,0,1,3,0,0,0,2,.279,.311,.513,.824,4,1,0,0,0,0,.000,1.03,0.052,0.94,0.03%,0.02,3,C
40,1019,40,2021-05-16,KCR,@,CHW,L 3-4,GS-8,4,2,0,1,0,0,0,1,0,0,1,0,.282,.315,.513,.828,1,0,0,0,1,0,.333,1.26,-0.007,1.32,-0.01%,0.14,4,DH
41,1020,41,2021-05-18,KCR,,MIL,W 2-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.275,.308,.500,.808,0,0,0,0,0,0,.000,0.91,0.008,0.67,0.00%,0.36,4,DH
42,1021,42,2021-05-19,KCR,,MIL,W 6-4,CG,4,4,1,1,0,0,0,0,0,0,0,2,.274,.306,.494,.800,1,0,0,0,0,0,.500,0.94,-0.069,0.75,-0.03%,-0.32,4,DH
43,1022,43,2021-05-21,KCR,,DET,L 5-7,CG,4,4,1,1,1,0,0,0,0,0,0,0,.274,.305,.494,.799,2,0,0,0,0,0,.250,1.40,0.057,1.25,0.03%,0.26,4,C
44,1023,44,2021-05-22,KCR,,DET,W 7-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.273,.304,.488,.792,1,0,0,0,0,0,.500,1.07,0.022,0.85,0.01%,0.26,3,C
45,1024,45,2021-05-23,KCR,,DET,W 3-2,CG,3,3,0,2,0,0,0,0,0,0,0,0,.280,.310,.491,.801,2,0,0,0,0,0,.667,1.54,0.104,1.29,0.05%,0.58,4,C
46,1025,46,2021-05-25,KCR,@,TBR,W 2-1,CG,4,3,0,1,0,0,0,1,0,0,0,2,.281,.314,.489,.803,1,0,1,0,0,0,1.000,1.13,0.132,1.02,0.07%,0.87,3,DH
47,1026,47,2021-05-26,KCR,@,TBR,L 1-2 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.275,.307,.478,.785,0,0,0,0,0,0,.000,1.56,-0.157,1.55,-0.09%,-0.93,4,C
48,1027,48,2021-05-27,KCR,@,TBR,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,3,.274,.306,.473,.779,1,0,0,0,0,0,1.000,0.25,-0.003,0.24,0.00%,-0.42,3,DH
49,1028,49,2021-05-28,KCR,@,MIN,W 8-3,CG,5,5,0,2,1,0,0,1,0,0,0,0,.277,.308,.476,.785,3,0,0,0,0,0,.400,0.50,-0.043,0.43,-0.02%,0.86,4,C
50,1029,50,2021-05-29,KCR,@,MIN,L 5-6,CG,4,4,1,1,0,0,1,2,0,0,0,1,.277,.307,.487,.795,4,0,0,0,0,0,.000,1.02,0.113,0.99,0.07%,1.18,3,DH
51,1030,51,2021-05-30,KCR,@,MIN,W 6-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,.276,.306,.482,.789,1,0,0,0,0,0,.250,0.95,0.023,0.78,0.01%,0.23,4,C
52,1031,52,2021-05-31,KCR,,PIT,W 7-3,CG,4,4,0,1,0,0,0,1,0,0,0,1,.276,.305,.478,.783,1,0,0,0,0,0,.333,1.20,-0.002,1.00,0.00%,-0.58,4,C
53,1032,53,2021-06-01,KCR,,PIT,W 10-5,CG,4,4,2,2,0,0,2,3,0,0,0,1,.280,.309,.507,.816,8,0,0,0,0,0,.000,0.53,0.194,0.48,0.11%,2.37,4,C
54,1033,54,2021-06-03,KCR,,MIN,W 6-5,CG,4,4,2,2,0,0,2,2,0,0,0,1,.284,.312,.536,.848,8,0,0,0,0,0,.000,1.51,0.085,1.51,0.05%,0.73,3,DH
55,1034,55,2021-06-04,KCR,,MIN,W 14-5,GS-6,4,4,1,1,0,0,0,2,0,0,0,1,.284,.311,.530,.841,1,0,0,0,0,0,.333,0.28,0.063,0.29,0.04%,0.65,4,C
56,1035,56,2021-06-05,KCR,,MIN,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.279,.306,.521,.826,0,0,0,0,0,0,.000,1.10,-0.116,1.21,-0.08%,-0.84,4,C
57,1036,57,2021-06-06,KCR,,MIN,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.275,.305,.514,.818,0,0,0,0,0,1,.000,2.35,-0.080,2.45,-0.05%,-0.70,4,C DH
58,1037,58,2021-06-07,KCR,@,LAA,L 3-8,CG,4,4,0,2,0,0,0,0,0,0,0,0,.279,.308,.513,.821,2,0,0,0,0,0,.500,0.59,0.004,0.53,0.00%,0.18,4,C
59,1038,59,2021-06-08,KCR,@,LAA,L 1-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.278,.307,.509,.816,1,0,0,0,0,0,.250,0.64,-0.055,0.57,-0.03%,-0.89,3,C
60,1039,60,2021-06-09,KCR,@,LAA,L 1-6,CG,4,4,1,1,0,0,0,0,0,0,0,2,.278,.306,.504,.810,1,0,0,0,0,0,.500,1.02,-0.072,0.81,-0.03%,-0.79,4,C
61,1040,61,2021-06-10,KCR,@,OAK,W 6-1,CG,4,4,1,1,1,0,0,0,0,0,0,1,.277,.305,.504,.809,2,0,0,0,0,0,.333,1.13,-0.100,0.84,-0.04%,-0.53,4,C
62,1041,62,2021-06-11,KCR,@,OAK,L 3-4,CG,4,4,2,3,0,0,2,2,0,0,0,0,.285,.312,.533,.845,9,0,0,0,0,0,.500,1.08,0.368,0.89,0.18%,2.28,3,C
63,1042,63,2021-06-12,KCR,@,OAK,L 2-11,CG,4,4,0,0,0,0,0,0,0,0,0,2,.280,.307,.524,.832,0,0,0,0,0,0,.000,0.55,-0.056,0.40,-0.02%,-0.99,4,DH
