Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,867,1,2022-04-08,PHI,,OAK,W 9-5,CG,5,4,1,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,.333,0.56,0.018,0.50,0.01%,0.17,2,C
2,868,2,2022-04-09,PHI,,OAK,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.222,.125,.347,0,0,0,0,0,0,.000,0.56,-0.043,0.51,-0.02%,-0.94,2,C
3,869,3,2022-04-10,PHI,,OAK,L 1-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.111,.200,.111,.311,0,0,0,0,0,0,.000,1.69,-0.043,1.62,-0.03%,-0.23,8,PH C
4,870,4,2022-04-11,PHI,,NYM,W 5-4,CG,4,4,1,1,0,0,1,2,0,0,0,0,.154,.214,.385,.599,4,0,0,0,0,0,.000,0.89,0.095,0.91,0.06%,1.20,2,C
5,871,5,2022-04-12,PHI,,NYM,L 0-2,CG,4,4,0,2,1,0,0,0,0,0,0,2,.235,.278,.471,.748,3,0,0,0,0,0,1.000,1.24,0.014,1.33,0.01%,0.12,2,C
6,872,6,2022-04-13,PHI,,NYM,L 6-9,CG,5,4,1,1,0,0,0,0,0,0,1,2,.238,.304,.429,.733,1,0,0,0,0,0,.500,0.71,-0.012,0.72,-0.01%,0.02,2,C
7,873,7,2022-04-14,PHI,@,MIA,L 3-4,CG,5,4,1,4,0,0,0,0,1,0,1,0,.360,.429,.520,.949,4,0,0,0,0,0,1.000,0.92,0.196,0.89,0.11%,1.66,2,C
8,874,9,2022-04-16,PHI,@,MIA,W 10-3,CG,5,5,1,0,0,0,0,0,0,0,0,4,.300,.364,.433,.797,0,0,0,0,0,0,.000,0.35,-0.041,0.30,-0.02%,-0.54,1,C
9,875,10,2022-04-17,PHI,@,MIA,L 3-11,GS-8,4,4,1,1,0,0,0,0,0,0,0,1,.294,.351,.412,.763,1,0,0,0,0,0,.333,0.34,-0.041,0.32,-0.02%,-0.41,1,C
10,876,11,2022-04-18,PHI,@,COL,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.289,.341,.395,.736,1,0,0,0,0,0,.250,1.05,-0.154,0.89,-0.08%,-1.70,1,C
11,877,12,2022-04-19,PHI,@,COL,L 5-6,CG,4,4,2,3,1,0,0,0,0,0,0,0,.333,.378,.452,.830,4,0,0,0,0,0,.750,1.03,0.134,0.82,0.06%,0.97,5,C
12,878,13,2022-04-20,PHI,@,COL,W 9-6,CG,5,5,0,0,0,0,0,0,0,0,0,2,.298,.340,.404,.744,0,0,0,0,0,0,.000,1.42,-0.213,1.05,-0.10%,-2.00,5,C
13,879,14,2022-04-22,PHI,,MIL,W 4-2,CG,4,3,1,2,0,0,0,0,0,0,1,0,.320,.370,.420,.790,2,0,0,0,0,0,.667,2.12,0.203,1.74,0.10%,1.12,5,C
14,880,15,2022-04-23,PHI,,MIL,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.296,.345,.389,.734,0,0,0,0,0,0,.000,0.79,-0.083,0.68,-0.04%,-0.80,5,C
15,881,16,2022-04-24,PHI,,MIL,L 0-1,CG,4,4,0,1,1,0,0,0,0,0,0,1,.293,.339,.397,.735,2,0,0,0,0,0,.333,1.54,-0.099,1.22,-0.05%,-0.47,5,C
16,882,17,2022-04-25,PHI,,COL,W 8-2,CG,4,4,2,2,1,0,0,1,0,0,0,1,.306,.348,.419,.768,3,0,0,0,0,0,.667,1.05,0.157,0.78,0.07%,1.72,5,C
17,883,18,2022-04-26,PHI,,COL,W 10-3,CG,4,4,1,1,0,0,0,0,1,0,0,1,.303,.343,.409,.752,1,0,0,0,0,0,.333,0.40,0.004,0.31,0.00%,0.01,5,C 1B
18,884,20,2022-04-28,PHI,,COL,W 7-1,CG,4,3,1,0,0,0,0,0,1,0,1,1,.290,.338,.391,.729,0,0,0,0,0,0,.000,0.59,0.119,0.51,0.06%,0.72,5,C
