Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,652,1,2023-03-30,SEA,,CLE,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.95,-0.095,0.91,-0.05%,-0.91,4,RF
2,653,2,2023-03-31,SEA,,CLE,L 4-9,CG,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.08,-0.147,1.06,-0.09%,-1.51,4,RF
3,654,3,2023-04-01,SEA,,CLE,L 0-2,CG,3,2,0,0,0,0,0,0,0,1,1,0,.000,.091,.000,.091,0,0,0,0,0,0,.000,1.23,-0.092,1.16,-0.05%,-0.60,6,RF
4,655,4,2023-04-02,SEA,,CLE,L 5-6 (10),CG(10),4,4,0,1,1,0,0,0,0,0,0,0,.071,.133,.143,.276,2,0,0,0,0,0,.250,1.28,-0.003,1.13,0.00%,-0.67,6,DH
5,656,5,2023-04-03,SEA,,LAA,L 3-7,CG,4,3,0,0,0,0,0,0,0,0,0,2,.059,.158,.118,.276,0,0,1,0,0,0,.000,1.70,-0.091,1.53,-0.05%,-1.01,3,RF
6,657,6,2023-04-04,SEA,,LAA,W 11-2,CG,4,4,2,2,0,0,2,4,0,0,0,1,.143,.217,.476,.694,8,0,0,0,0,0,.000,0.69,0.143,0.56,0.07%,2.85,3,RF
7,658,7,2023-04-05,SEA,,LAA,L 3-4,CG,4,3,0,1,0,0,0,0,0,0,0,2,.167,.259,.458,.718,1,0,1,0,0,0,1.000,1.34,0.026,1.20,0.01%,-0.08,5,RF
8,659,8,2023-04-07,SEA,@,CLE,W 5-3,CG,5,5,0,1,0,0,0,0,0,0,0,2,.172,.250,.414,.664,1,0,0,0,0,0,.333,1.12,-0.084,0.89,-0.04%,-1.03,5,RF
9,660,9,2023-04-08,SEA,@,CLE,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,.156,.250,.375,.625,0,0,1,0,0,0,.000,0.76,-0.064,0.64,-0.03%,-0.99,5,RF
10,661,10,2023-04-09,SEA,@,CLE,L 6-7 (12),CG(12),6,6,1,2,1,0,0,1,1,0,0,1,.184,.262,.395,.657,3,0,0,0,0,0,.400,1.71,0.203,1.51,0.11%,0.69,5,RF DH
11,662,11,2023-04-10,SEA,@,CHC,L 2-3 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.190,.261,.381,.642,1,0,0,0,0,0,.333,1.97,-0.072,1.68,-0.04%,-0.06,4,RF
12,663,12,2023-04-11,SEA,@,CHC,L 9-14,CG,5,5,0,1,0,0,0,1,0,0,0,0,.191,.255,.362,.617,1,0,0,0,0,0,.200,0.53,-0.033,0.41,-0.02%,-0.29,5,RF
13,664,13,2023-04-12,SEA,@,CHC,W 5-2,CG,4,4,1,2,0,0,1,2,0,0,0,1,.216,.273,.431,.704,5,0,0,0,0,0,.500,1.31,0.112,0.96,0.05%,1.52,5,RF
14,665,14,2023-04-14,SEA,,COL,W 5-3,CG,4,4,1,2,0,0,0,0,0,0,0,1,.236,.288,.436,.725,2,0,0,0,0,0,.667,0.73,0.019,0.56,0.01%,0.05,4,RF
15,666,15,2023-04-15,SEA,,COL,W 9-2,CG,5,5,0,2,0,0,0,1,0,0,0,3,.250,.297,.433,.730,2,0,0,0,0,0,1.000,0.53,-0.012,0.44,-0.01%,0.58,5,RF
16,667,16,2023-04-16,SEA,,COL,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.238,.284,.413,.696,0,1,0,0,0,0,.000,1.94,-0.183,1.66,-0.09%,-1.50,5,DH
17,668,17,2023-04-17,SEA,,MIL,L 3-7,CG,4,4,0,2,0,0,0,0,0,0,0,1,.254,.296,.418,.714,2,0,0,0,0,0,.667,1.08,-0.031,0.98,-0.02%,-0.19,5,RF
18,669,18,2023-04-18,SEA,,MIL,L 5-6 (11),CG(11),5,4,0,0,0,0,0,1,0,0,0,3,.239,.276,.394,.671,0,0,0,0,1,0,.000,1.74,-0.165,1.49,-0.09%,-0.87,5,RF
19,670,19,2023-04-19,SEA,,MIL,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.240,.275,.387,.662,1,0,0,0,0,0,.250,1.58,0.068,1.20,0.03%,0.05,4,RF
20,671,20,2023-04-21,SEA,,STL,W 5-2,CG,4,3,3,2,1,0,1,1,0,0,1,1,.256,.298,.449,.746,6,0,0,0,0,0,1.000,1.06,0.219,0.82,0.10%,2.04,4,RF
21,672,21,2023-04-22,SEA,,STL,W 5-4,CG,4,4,1,1,0,0,1,2,0,0,0,1,.256,.295,.476,.771,4,0,0,0,0,0,.000,1.05,0.231,0.82,0.11%,1.07,5,RF
22,673,22,2023-04-23,SEA,,STL,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.244,.283,.453,.736,0,0,0,0,0,0,.000,0.92,-0.092,0.76,-0.05%,-0.96,5,RF
23,674,23,2023-04-25,SEA,@,PHI,W 5-3,CG,4,4,1,1,0,0,1,2,0,0,0,0,.244,.281,.478,.759,4,0,0,0,0,0,.000,0.75,0.128,0.58,0.06%,1.05,4,RF
24,675,24,2023-04-26,SEA,@,PHI,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.234,.270,.457,.727,0,0,0,0,0,0,.000,0.69,-0.071,0.58,-0.04%,-0.88,5,RF
25,676,25,2023-04-27,SEA,@,PHI,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.224,.260,.439,.698,0,0,0,0,0,0,.000,1.04,-0.107,0.86,-0.05%,-0.63,4,DH
26,677,26,2023-04-28,SEA,@,TOR,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.216,.250,.422,.672,0,0,0,0,0,0,.000,1.71,-0.178,1.37,-0.09%,-1.49,5,RF
27,678,27,2023-04-29,SEA,@,TOR,L 0-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,4,.208,.241,.406,.647,0,0,0,0,0,0,,1.54,-0.161,1.14,-0.07%,-1.15,5,RF
28,679,28,2023-04-30,SEA,@,TOR,W 10-8 (10),CG(10),5,4,2,1,0,0,1,1,0,0,0,0,.209,.248,.427,.675,4,0,1,0,0,0,.000,0.91,0.013,0.65,0.01%,0.90,5,RF
29,680,29,2023-05-02,SEA,@,OAK,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.202,.240,.412,.652,0,0,0,0,0,0,.000,0.88,-0.090,0.61,-0.04%,-0.77,6,RF
30,681,30,2023-05-03,SEA,@,OAK,W 7-2 (10),CG(10),5,5,1,2,1,0,0,0,0,0,0,3,.210,.246,.420,.666,3,0,0,0,0,0,1.000,1.19,-0.128,0.94,-0.06%,-0.69,5,RF
