Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,917,5,2020-07-28,LAA,,SEA,W 10-2,GS-9,5,3,2,1,0,0,1,2,0,0,2,0,.333,.600,1.333,1.933,4,0,0,0,0,0,.000,0.53,0.005,0.61,0.00%,1.78,3,3B
2,918,6,2020-07-29,LAA,,SEA,L 7-10,CG,5,3,1,0,0,0,0,0,0,0,2,2,.167,.500,.667,1.167,0,0,0,0,0,0,.000,1.40,-0.034,1.68,-0.02%,-0.20,3,3B
3,919,7,2020-07-30,LAA,,SEA,L 5-8,CG,4,3,1,0,0,0,0,0,0,0,1,1,.111,.429,.444,.873,0,0,0,0,0,0,.000,0.66,-0.053,0.79,-0.04%,-0.16,3,3B
4,920,8,2020-07-31,LAA,,HOU,L 6-9,CG,5,3,0,1,0,0,0,1,0,0,2,0,.167,.474,.417,.890,1,1,0,0,0,0,.333,1.64,0.085,1.90,0.06%,0.92,3,3B
5,921,9,2020-08-01,LAA,,HOU,W 5-4 (10),CG(10),5,4,0,1,0,0,0,1,0,0,1,2,.188,.458,.375,.833,1,0,0,0,0,1,.500,1.59,0.034,1.75,0.02%,0.77,3,3B
6,922,10,2020-08-02,LAA,,HOU,L 5-6 (11),CG(11),6,4,1,1,1,0,0,0,0,0,2,1,.200,.467,.400,.867,2,0,0,0,0,1,.333,2.05,-0.014,2.46,-0.01%,0.30,3,3B
7,923,11,2020-08-04,LAA,@,SEA,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.412,.333,.745,0,0,0,0,0,0,.000,0.55,-0.079,0.61,-0.05%,-1.42,3,3B
8,924,12,2020-08-05,LAA,@,SEA,L 6-7,CG,4,3,0,0,0,0,0,0,0,0,0,0,.148,.395,.296,.691,0,0,1,0,0,0,.000,0.71,-0.014,0.83,-0.01%,-0.25,3,3B
9,925,13,2020-08-06,LAA,@,SEA,W 6-1,CG,5,3,1,0,0,0,0,0,0,0,1,2,.133,.395,.267,.662,0,0,1,0,0,0,.000,0.54,0.042,0.62,0.03%,0.30,3,3B
10,926,14,2020-08-07,LAA,@,TEX,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.121,.383,.242,.625,0,0,0,0,0,0,.000,1.40,-0.003,1.69,0.00%,-0.19,4,3B
11,927,15,2020-08-08,LAA,@,TEX,L 0-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.111,.373,.222,.595,0,0,0,0,0,0,.000,1.25,-0.083,1.48,-0.06%,-0.65,3,3B
12,928,16,2020-08-09,LAA,@,TEX,L 3-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.103,.364,.205,.569,0,0,0,0,0,0,.000,1.30,-0.008,1.46,-0.01%,-0.20,5,3B
13,929,17,2020-08-10,LAA,,OAK,W 10-9,CG,5,3,3,2,0,0,1,2,0,0,2,0,.143,.400,.310,.710,5,0,0,0,0,0,.500,0.97,0.268,0.92,0.15%,2.71,4,3B
14,930,18,2020-08-11,LAA,,OAK,W 6-0,CG,5,4,1,2,0,0,1,1,0,0,1,0,.174,.415,.391,.807,5,0,0,0,0,0,.333,0.42,0.135,0.45,0.09%,0.60,4,3B
15,931,19,2020-08-12,LAA,,OAK,L 4-8,CG,4,4,1,1,0,0,1,1,0,0,0,1,.180,.406,.440,.846,4,0,0,0,0,0,.000,0.58,0.078,0.68,0.06%,0.40,4,3B
16,932,20,2020-08-14,LAA,,LAD,L 4-7,CG,4,2,1,1,0,0,1,1,0,0,2,0,.192,.425,.500,.925,4,0,0,0,0,0,.000,0.73,0.159,0.66,0.09%,1.27,4,3B
17,933,21,2020-08-15,LAA,,LAD,L 5-6 (10),CG(10),4,4,0,1,1,0,0,1,0,0,0,1,.196,.416,.500,.916,2,0,0,0,0,0,.333,1.34,0.033,1.08,0.02%,0.37,4,3B
18,934,22,2020-08-16,LAA,,LAD,L 3-8,CG,4,3,1,1,0,0,1,1,0,0,1,0,.203,.420,.542,.962,4,0,0,0,0,0,.000,0.43,0.011,0.29,0.00%,0.82,4,3B
19,935,23,2020-08-17,LAA,,SFG,W 7-6,CG,4,4,1,3,1,0,0,1,0,0,0,1,.238,.435,.571,1.007,4,0,0,0,0,0,1.000,1.30,0.230,0.73,0.08%,1.54,4,3B
20,936,24,2020-08-18,LAA,,SFG,L 2-8,CG,4,4,0,2,0,0,0,0,0,0,0,1,.254,.438,.567,1.005,2,1,0,0,0,0,.667,0.40,-0.022,0.25,-0.01%,0.08,4,3B
21,937,25,2020-08-19,LAA,@,SFG,L 2-7,CG,4,4,1,2,1,0,0,1,0,0,0,1,.268,.441,.577,1.018,3,0,0,0,0,0,.667,0.56,-0.008,0.31,0.00%,0.78,4,3B
22,938,26,2020-08-20,LAA,@,SFG,L 5-10,CG,5,5,0,3,0,0,0,2,0,0,0,1,.289,.449,.579,1.028,3,0,0,0,0,0,.750,0.47,0.098,0.20,0.03%,1.03,4,3B
23,939,27,2020-08-21,LAA,@,OAK,L 3-5,CG,5,5,0,4,0,0,0,1,0,0,0,0,.321,.466,.593,1.059,4,0,0,0,0,0,.800,1.54,0.161,0.54,0.03%,1.48,4,3B
24,940,28,2020-08-22,LAA,@,OAK,W 4-3,CG,5,5,0,1,0,0,0,0,0,0,0,1,.314,.454,.570,1.023,1,0,0,0,0,0,.250,0.82,-0.015,0.21,0.00%,-0.21,4,3B
25,941,29,2020-08-23,LAA,@,OAK,L 4-5 (10),CG(10),5,5,2,2,0,0,0,0,0,0,0,0,.319,.451,.560,1.012,2,0,0,0,0,0,.400,1.66,-0.040,0.62,-0.01%,0.19,4,3B
26,942,30,2020-08-24,LAA,@,HOU,L 4-11,CG,4,4,0,2,0,0,0,1,0,0,0,0,.326,.453,.558,1.011,2,0,0,0,0,0,.500,1.13,0.076,0.46,0.02%,0.75,4,3B
27,943,31,2020-08-25 (1),LAA,@,HOU,L 3-6 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,0,.316,.442,.541,.982,0,0,0,0,0,0,.000,0.42,-0.033,0.12,-0.01%,-0.54,4,3B
28,944,33,2020-08-28,LAA,,SEA,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,.307,.435,.525,.960,0,1,1,0,0,0,.000,1.45,-0.224,0.30,-0.03%,-1.78,4,3B
29,945,34,2020-08-29,LAA,,SEA,W 16-3,GS-7,5,2,0,1,1,0,0,2,0,0,3,0,.311,.450,.534,.984,2,0,0,0,0,0,.500,0.59,0.166,0.15,0.03%,2.37,4,3B
30,946,35,2020-08-30,LAA,,SEA,L 1-2 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.299,.440,.514,.954,0,0,0,0,0,0,.000,3.04,-0.322,0.79,-0.05%,-1.51,4,3B
31,947,36,2020-08-31,LAA,,SEA,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.291,.435,.500,.935,0,0,0,0,0,0,.000,1.93,-0.032,0.36,0.00%,-0.60,3,3B
32,948,37,2020-09-02,LAA,,SDP,L 4-11,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.292,.433,.496,.928,1,0,0,0,0,0,.333,0.68,0.031,0.07,0.00%,0.17,3,3B
33,949,38,2020-09-03,LAA,,SDP,W 2-0,CG,4,4,1,2,1,1,0,0,0,0,0,0,.299,.434,.521,.956,5,1,0,0,0,0,.500,0.63,0.034,0.04,0.00%,0.42,3,3B
34,950,39,2020-09-04,LAA,,HOU,W 6-5 (11),CG(11),6,4,1,0,0,0,0,0,0,0,2,1,.289,.430,.504,.935,0,1,0,0,0,0,.000,0.93,-0.136,0.09,-0.01%,-1.11,3,3B
35,951,41,2020-09-05 (2),LAA,,HOU,W 7-6 (7),CG(7),4,4,1,1,0,0,1,3,0,0,0,1,.288,.426,.520,.946,4,0,0,0,0,0,.000,2.16,0.483,0.47,0.06%,1.08,4,3B
36,952,42,2020-09-06,LAA,,HOU,W 9-5,CG,5,5,1,2,0,0,1,2,0,0,0,2,.292,.425,.538,.963,5,0,0,0,0,0,.500,0.85,0.137,0.26,0.03%,0.82,3,3B
37,953,43,2020-09-08,LAA,@,TEX,L 1-7,CG,4,2,0,0,0,0,0,0,0,0,1,0,.288,.427,.530,.957,0,0,1,0,0,0,.000,0.67,0.000,0.24,0.00%,-0.08,4,3B
38,954,44,2020-09-09,LAA,@,TEX,L 3-7,CG,4,2,0,1,0,0,0,1,0,0,2,0,.291,.435,.530,.964,1,0,0,0,0,0,.500,0.98,0.134,0.24,0.02%,1.53,4,3B
39,955,45,2020-09-10,LAA,@,TEX,W 6-2,CG,5,4,2,2,1,0,0,0,0,0,1,0,.297,.439,.536,.976,3,0,0,0,0,0,.500,0.32,0.040,0.06,0.01%,1.05,4,3B
40,956,46,2020-09-11,LAA,@,COL,L 4-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.296,.435,.528,.963,1,1,0,0,0,0,.250,1.91,-0.069,0.65,-0.01%,-0.27,4,3B
41,957,47,2020-09-12,LAA,@,COL,W 5-2 (11),CG(11),5,5,1,1,0,0,0,0,0,0,0,0,.293,.429,.517,.946,1,0,0,0,0,0,.200,2.33,-0.259,0.55,-0.04%,-1.59,4,3B
