Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,603,1,2023-03-30,LAA,@,OAK,L 1-2,CG,4,4,1,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,.667,1.30,0.035,1.32,0.02%,0.61,8,SS
2,604,2,2023-04-01,LAA,@,OAK,W 13-1,CG,5,4,2,3,0,0,0,2,0,0,1,0,.625,.667,.625,1.292,3,0,0,0,0,0,.750,0.42,0.084,0.39,0.05%,2.63,8,SS 3B
3,605,3,2023-04-02,LAA,@,OAK,W 6-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.417,.462,.417,.878,0,1,0,0,0,0,.000,0.91,-0.138,0.90,-0.08%,-1.65,7,3B
4,606,4,2023-04-03,LAA,@,SEA,W 7-3,CG,5,5,0,0,0,0,0,0,0,0,0,4,.294,.333,.294,.627,0,0,0,0,0,0,.000,1.22,-0.179,1.31,-0.12%,-2.02,7,3B
5,607,6,2023-04-05,LAA,@,SEA,W 4-3,CG,4,4,2,2,1,0,0,0,0,0,0,0,.333,.364,.381,.745,3,0,0,0,0,0,.500,0.67,0.069,0.72,0.04%,0.62,7,3B
6,608,7,2023-04-07,LAA,,TOR,L 3-4,CG,4,3,1,0,0,0,0,0,1,0,1,0,.292,.346,.333,.679,0,0,0,0,0,0,.000,1.26,-0.050,1.30,-0.03%,0.02,7,3B
7,609,8,2023-04-08,LAA,,TOR,W 9-5,CG,4,4,1,2,0,0,0,0,0,0,0,0,.321,.367,.357,.724,2,0,0,0,0,0,.500,0.68,0.039,0.70,0.02%,0.69,7,SS
8,610,9,2023-04-09,LAA,,TOR,L 11-12 (10),CG(10),5,5,1,3,0,0,0,0,0,0,0,1,.364,.400,.394,.794,3,0,0,0,0,0,.750,1.02,0.129,1.08,0.08%,0.75,8,SS 3B
9,611,10,2023-04-10,LAA,,WSN,L 4-6,CG,4,4,0,1,1,0,0,1,0,0,0,0,.351,.385,.405,.790,2,0,0,0,0,0,.250,0.98,0.001,0.94,0.00%,0.36,7,3B
10,612,11,2023-04-11,LAA,,WSN,W 2-0,CG,3,3,0,1,0,0,0,0,0,0,0,1,.350,.381,.400,.781,1,0,0,0,0,0,.500,0.49,0.008,0.46,0.00%,-0.01,8,SS
