Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,125,6,2022-04-15,STL,@,MIL,W 10-1,CG,5,5,1,2,0,0,0,0,0,0,0,1,.400,.400,.400,.800,2,1,0,0,0,0,.500,0.15,0.005,0.16,0.00%,-0.88,8,SS 3B
2,126,12,2022-04-22,STL,@,CIN,W 4-2,CG,4,3,1,0,0,0,0,0,0,0,0,1,.250,.333,.250,.583,0,0,1,0,0,0,.000,0.81,0.003,0.91,0.00%,-0.47,8,SS
3,127,14,2022-04-24,STL,@,CIN,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.308,.250,.558,1,0,0,0,0,0,.500,0.71,-0.037,0.82,-0.03%,-0.47,7,SS
4,128,15,2022-04-25,STL,,NYM,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,4,.188,.235,.188,.423,0,0,0,0,0,0,,0.72,-0.073,0.83,-0.05%,-0.58,7,SS
5,129,17,2022-04-27,STL,,NYM,W 10-5,CG,4,3,1,1,0,0,0,0,0,0,0,1,.211,.286,.211,.496,1,0,1,0,0,0,.500,1.15,0.145,1.23,0.09%,1.20,9,3B
6,130,18,2022-04-28,STL,,ARI,W 8-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.200,.273,.200,.473,0,0,0,0,0,0,,0.02,0.000,0.02,0.00%,-0.46,4,3B
7,131,19,2022-04-29,STL,,ARI,L 2-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.190,.261,.190,.451,0,0,0,0,0,0,.000,0.14,-0.004,0.15,0.00%,-0.10,5,PH DH
8,132,20,2022-04-30,STL,,ARI,L 0-2,CG,3,2,0,0,0,0,0,0,1,0,0,0,.174,.269,.174,.443,0,0,1,0,0,0,.000,1.14,0.019,1.23,0.01%,0.10,9,SS
9,133,21,2022-05-01,STL,,ARI,W 7-5,6-GF,2,2,0,0,0,0,0,0,0,0,0,2,.160,.250,.160,.410,0,0,0,0,0,0,,1.17,-0.056,1.18,-0.03%,-0.51,6,PH DH
10,134,22,2022-05-02,STL,,KCR,W 1-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.160,.250,.160,.410,0,,0,0,,,,,,,,,9,2B
11,135,32,2022-05-13,STL,,SFG,L 2-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.154,.241,.154,.395,0,0,0,0,0,0,.000,0.03,-0.001,0.03,0.00%,-0.15,7,PH
12,136,33,2022-05-14,STL,,SFG,W 4-0,CG,3,3,1,1,0,0,0,0,0,0,0,1,.172,.250,.172,.422,1,0,0,0,0,0,.500,0.66,-0.031,0.71,-0.02%,-0.21,9,SS
