Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,160,9,2022-04-16,LAA,@,TEX,W 7-2,CG,5,3,1,2,0,0,1,1,1,0,2,1,.667,.800,1.667,2.467,5,0,0,0,0,0,1.000,0.85,0.056,0.84,0.03%,1.62,4,RF
2,161,10,2022-04-17,LAA,@,TEX,W 8-3,CG,5,3,1,1,0,0,0,0,0,1,2,1,.500,.700,1.000,1.700,1,0,0,0,0,0,.500,0.98,-0.005,1.00,0.00%,-0.28,3,RF
3,162,11,2022-04-18,LAA,@,HOU,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.300,.500,.600,1.100,0,0,0,0,0,0,.000,2.04,-0.200,2.22,-0.13%,-1.48,2,RF
4,163,12,2022-04-19,LAA,@,HOU,W 7-2,CG,5,5,1,2,1,0,0,0,0,0,0,1,.333,.474,.600,1.074,3,1,0,0,0,0,.500,0.57,-0.060,0.62,-0.04%,-0.59,2,RF
5,164,13,2022-04-20,LAA,@,HOU,W 6-0,CG,5,4,1,1,0,0,0,0,0,1,1,2,.316,.458,.526,.985,1,0,0,0,0,0,.500,0.41,0.041,0.46,0.03%,-0.33,2,RF
6,165,14,2022-04-22,LAA,,BAL,L 3-5,CG,4,4,0,2,0,0,0,0,0,0,0,0,.348,.464,.522,.986,2,0,0,0,0,0,.500,1.57,-0.014,1.69,-0.01%,0.18,4,RF
7,166,15,2022-04-23,LAA,,BAL,L 4-5,CG,4,2,1,1,0,0,0,0,0,0,2,0,.360,.500,.520,1.020,1,0,0,0,0,0,.500,1.39,0.114,1.49,0.07%,0.55,5,RF
8,167,16,2022-04-24,LAA,,BAL,W 7-6,CG,4,1,1,0,0,0,0,1,0,0,3,1,.346,.528,.500,1.028,0,0,0,0,0,0,,1.58,0.168,1.60,0.10%,1.79,5,RF
9,168,17,2022-04-25,LAA,,CLE,W 3-0,CG,4,4,2,2,0,0,2,3,0,0,0,1,.367,.525,.700,1.225,8,0,0,0,0,0,.000,0.87,0.243,0.91,0.15%,2.13,1,RF
10,169,18,2022-04-26,LAA,,CLE,W 4-1,CG,4,4,1,1,0,0,0,0,0,0,0,1,.353,.500,.647,1.147,1,0,0,0,0,0,.333,0.44,-0.007,0.48,-0.01%,-0.23,1,RF
11,170,19,2022-04-27,LAA,,CLE,W 9-5,CG,5,4,4,3,1,1,1,4,0,0,1,0,.395,.531,.816,1.346,9,0,0,0,0,0,.667,0.65,0.237,0.70,0.15%,3.36,1,RF
12,171,20,2022-04-28,LAA,,CLE,W 4-1,CG,4,4,0,1,0,0,0,2,0,0,0,0,.381,.509,.762,1.271,1,0,0,0,0,0,.250,1.05,0.067,1.17,0.04%,0.78,1,RF
13,172,21,2022-04-29,LAA,@,CHW,W 5-1,CG,5,5,1,3,1,0,1,2,0,0,0,1,.404,.517,.830,1.347,7,0,0,0,0,0,.667,0.82,0.063,0.94,0.04%,1.37,1,RF
14,173,22,2022-04-30,LAA,@,CHW,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.392,.500,.784,1.284,1,0,0,0,0,0,.500,0.81,-0.027,0.95,-0.02%,-0.63,1,RF
15,174,23,2022-05-01,LAA,@,CHW,W 6-5,CG,5,4,2,2,0,0,0,0,0,0,1,0,.400,.507,.764,1.271,2,0,0,0,0,0,.500,0.46,-0.005,0.54,0.00%,0.48,1,RF
16,175,24,2022-05-02,LAA,@,CHW,L 0-3,CG,4,4,0,1,1,0,0,0,0,0,0,2,.390,.493,.746,1.239,2,0,0,0,0,0,.500,1.07,-0.009,1.29,-0.01%,-0.13,1,RF
17,176,25,2022-05-03,LAA,@,BOS,L 0-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.371,.480,.710,1.190,0,0,0,0,0,0,.000,0.75,-0.031,0.88,-0.02%,-0.44,1,RF
18,177,26,2022-05-04,LAA,@,BOS,W 10-5 (10),9-GF(10),2,2,1,1,0,0,1,2,0,0,0,1,.375,.481,.750,1.231,4,0,0,0,0,0,,3.54,0.409,4.06,0.28%,1.54,1,PH RF
19,178,27,2022-05-05,LAA,@,BOS,W 8-0,CG,5,4,1,1,0,0,0,0,0,0,1,2,.368,.476,.721,1.196,1,0,0,0,0,0,.500,0.76,0.029,0.90,0.02%,0.66,1,RF
20,179,28,2022-05-06,LAA,,WSN,W 3-0,CG,4,1,1,0,0,0,0,0,0,0,3,1,.362,.488,.710,1.199,0,0,0,0,0,0,,1.07,0.121,1.19,0.08%,1.23,1,RF
21,180,29,2022-05-07,LAA,,WSN,L 3-7,CG,5,4,0,1,0,0,0,0,0,0,1,2,.356,.484,.685,1.168,1,0,0,0,0,0,.500,0.73,0.001,0.85,0.00%,-0.11,1,RF
22,181,30,2022-05-08,LAA,,WSN,W 5-4,CG,5,4,1,2,0,0,0,0,0,0,1,1,.364,.490,.675,1.165,2,0,0,0,0,0,.667,1.66,0.140,1.88,0.10%,0.76,1,RF
23,182,33,2022-05-11,LAA,,TBR,L 2-4 (10),8-GF(10),2,2,1,1,0,0,1,2,0,0,0,0,.367,.490,.709,1.199,4,0,0,0,0,0,.000,3.49,0.292,4.41,0.22%,1.34,9,PH RF
