Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
13,1006,13,2025-04-11,NYY,,SFG,L 1-9 (6),CG(6),3,1,0,0,0,0,0,0,0,0,2,0,.347,.458,.776,1.233,0,0,0,0,0,0,.000,0.33,0.022,0.34,0.01%,0.09,4.00,6.00,3,RF
14,1007,14,2025-04-12,NYY,,SFG,W 8-4,CG,5,4,2,2,0,0,0,0,0,0,1,0,.358,.469,.755,1.223,2,0,0,0,0,0,.500,1.15,0.023,1.17,0.01%,0.33,12.00,15.40,2,RF
15,1008,15,2025-04-13,NYY,,SFG,L 4-5,CG,5,3,1,1,1,0,0,0,0,0,1,1,.357,.478,.750,1.228,2,0,1,0,0,0,.500,0.90,0.049,0.91,0.03%,0.73,11.00,15.20,2,RF
16,1009,16,2025-04-14,NYY,,KCR,W 4-1,CG,4,4,0,2,0,0,0,0,0,0,0,2,.367,.479,.733,1.213,2,0,0,0,0,0,1.000,0.44,-0.006,0.45,0.00%,0.02,6.00,6.00,2,RF
17,1010,17,2025-04-15,NYY,,KCR,W 4-2,CG,4,3,1,2,0,0,0,0,0,0,1,0,.381,.494,.730,1.224,2,0,0,0,0,0,.667,0.76,0.076,0.79,0.05%,0.74,10.00,12.20,2,RF
18,1011,18,2025-04-16,NYY,,KCR,W 4-3,CG,4,3,2,3,1,0,1,1,0,0,1,0,.409,.519,.803,1.322,7,0,0,0,0,1,1.000,1.14,0.283,1.24,0.19%,1.76,26.00,33.90,3,DH
19,1012,19,2025-04-17,NYY,@,TBR,W 6-3,CG,5,4,0,1,0,0,0,1,0,0,1,0,.400,.512,.771,1.283,1,1,0,0,0,0,.250,1.23,-0.024,1.45,-0.02%,-0.32,7.00,9.50,3,RF
20,1013,20,2025-04-18,NYY,@,TBR,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,0,.384,.500,.740,1.240,0,0,0,0,0,0,.000,0.71,-0.029,0.84,-0.02%,-0.28,2.00,3.00,2,RF
21,1014,21,2025-04-19,NYY,@,TBR,L 8-10 (10),CG(10),5,5,1,3,0,0,0,3,0,1,0,1,.397,.505,.731,1.236,3,0,0,0,0,0,.750,0.91,0.133,1.10,0.10%,1.82,17.00,22.70,2,RF
22,1015,22,2025-04-20,NYY,@,TBR,W 4-0,CG,4,4,0,1,0,0,0,0,0,0,0,2,.390,.495,.707,1.202,1,0,0,0,0,0,.500,0.64,0.013,0.78,0.01%,-0.04,3.00,3.00,2,DH
23,1016,23,2025-04-21,NYY,@,CLE,L 4-6,CG,5,4,0,1,1,0,0,0,0,0,1,2,.384,.490,.698,1.188,2,0,0,0,0,0,.500,0.81,0.021,0.98,0.02%,0.04,7.00,9.00,2,DH
24,1017,24,2025-04-22,NYY,@,CLE,L 2-3,CG,4,4,1,4,1,0,0,0,1,0,0,0,.411,.509,.722,1.231,5,0,0,0,0,0,1.000,1.44,0.239,1.73,0.17%,1.66,21.00,24.20,2,RF
25,1018,25,2025-04-23,NYY,@,CLE,W 5-1,CG,5,4,1,2,0,1,0,1,0,0,1,1,.415,.513,.734,1.247,4,1,0,0,0,0,.667,0.79,0.137,0.96,0.10%,0.65,17.00,21.70,2,RF
26,1019,26,2025-04-25,NYY,,TOR,L 2-4,CG,5,4,0,1,0,0,0,0,0,0,1,2,.408,.508,.714,1.223,1,0,0,0,0,0,.500,1.25,-0.034,1.58,-0.03%,-0.34,5.00,6.00,2,RF
27,1020,27,2025-04-27 (1),NYY,,TOR,W 11-2,GS-7,4,4,1,2,0,0,0,0,0,0,0,1,.412,.508,.706,1.214,2,0,0,0,0,0,.667,0.80,0.061,1.03,0.05%,0.44,8.00,9.20,2,RF
28,1021,28,2025-04-27 (2),NYY,,TOR,W 5-1,CG,4,4,1,1,0,0,1,1,0,0,0,0,.406,.500,.717,1.217,4,0,0,0,0,0,.000,0.77,0.160,1.01,0.13%,0.79,14.00,18.70,3,DH
29,1022,29,2025-04-28,NYY,@,BAL,L 3-4,CG,5,5,0,2,0,0,0,1,0,0,0,2,.405,.496,.703,1.199,2,0,0,0,0,0,.667,1.18,-0.041,1.46,-0.03%,0.08,8.00,9.50,2,RF
30,1023,30,2025-04-29,NYY,@,BAL,W 15-3,GS-7,5,3,3,2,0,0,1,1,0,0,2,0,.412,.507,.728,1.235,5,0,0,0,0,0,.500,0.22,0.090,0.28,0.07%,1.48,25.00,34.10,2,RF
31,1024,31,2025-04-30,NYY,@,BAL,L 4-5,CG,4,3,1,3,0,0,1,3,0,1,1,0,.427,.521,.761,1.282,6,0,0,0,0,1,1.000,1.23,0.298,1.54,0.23%,2.73,26.00,34.70,3,RF
32,1025,32,2025-05-02,NYY,,TBR,W 3-0,CG,4,4,1,2,1,1,0,0,0,0,0,1,.430,.521,.777,1.298,5,0,0,0,0,0,.667,0.72,0.124,0.93,0.10%,0.75,15.00,18.20,2,RF
33,1026,33,2025-05-03,NYY,,TBR,L 2-3,CG,4,4,1,2,0,0,1,1,0,0,0,1,.432,.520,.792,1.312,5,0,0,0,0,0,.500,1.81,-0.055,2.35,-0.04%,0.40,17.00,21.70,2,RF
34,1027,34,2025-05-04,NYY,,TBR,L 5-7,CG,5,5,1,1,1,0,0,0,0,0,0,1,.423,.510,.777,1.287,2,1,0,0,0,0,.250,1.24,-0.185,1.59,-0.14%,-1.19,7.00,9.20,2,DH
35,1028,35,2025-05-05,NYY,,SDP,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.414,.503,.759,1.263,0,1,0,0,0,0,.000,1.15,-0.100,1.32,-0.07%,-0.98,2.00,3.00,2,RF
36,1029,36,2025-05-06,NYY,,SDP,W 12-3,GS-9,4,3,2,1,0,0,1,1,0,0,1,0,.412,.503,.772,1.275,4,0,0,0,0,1,.000,0.84,0.065,0.91,0.04%,0.70,18.00,24.90,3,RF
37,1030,37,2025-05-07,NYY,,SDP,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,3,.400,.491,.750,1.241,0,0,0,0,0,0,.000,1.29,-0.134,1.46,-0.09%,-0.97,0.00,0.00,2,RF
38,1031,38,2025-05-09,NYY,@,ATH,W 10-2,GS-8,5,4,1,1,1,0,0,0,0,0,1,1,.396,.488,.743,1.231,2,0,0,0,0,1,.333,0.78,0.051,0.95,0.04%,0.54,9.00,12.20,2,RF
39,1032,39,2025-05-10,NYY,@,ATH,L 7-11,CG,5,5,2,2,0,0,2,3,0,0,0,2,.396,.486,.772,1.258,8,0,0,0,0,0,.000,0.55,0.115,0.69,0.09%,1.59,30.00,40.90,3,DH
40,1033,40,2025-05-11,NYY,@,ATH,W 12-2,GS-8,5,5,1,4,1,0,0,2,0,0,0,1,.409,.494,.779,1.274,5,0,0,0,0,0,1.000,0.44,0.060,0.54,0.04%,2.33,20.00,25.20,2,RF
41,1034,41,2025-05-12,NYY,@,SEA,W 11-5,CG,6,3,1,2,1,0,0,1,0,0,2,0,.414,.500,.783,1.283,3,0,0,0,1,0,.500,0.44,0.086,0.57,0.07%,1.04,16.00,21.70,2,RF
42,1035,42,2025-05-13,NYY,@,SEA,L 1-2 (11),CG(11),5,4,0,1,0,0,0,0,0,0,1,2,.410,.497,.770,1.268,1,0,0,0,0,1,.500,2.03,-0.056,2.73,-0.05%,-0.31,5.00,6.00,2,RF
43,1036,43,2025-05-14,NYY,@,SEA,W 3-2,CG,4,4,1,2,0,0,1,1,0,0,0,2,.412,.497,.782,1.279,5,0,0,0,0,0,1.000,1.42,0.199,1.87,0.16%,0.47,17.00,21.70,3,DH
44,1037,44,2025-05-16,NYY,,NYM,W 6-2,CG,5,4,2,2,0,0,0,0,0,0,1,1,.414,.500,.775,1.275,2,0,0,0,0,0,.667,0.64,-0.002,0.81,0.00%,0.18,12.00,15.40,2,RF
45,1038,45,2025-05-17,NYY,,NYM,L 2-3,CG,5,5,0,0,0,0,0,0,0,0,0,3,.402,.488,.753,1.241,0,0,0,0,0,0,.000,1.31,-0.168,1.63,-0.13%,-1.02,0.00,0.00,2,RF
46,1039,46,2025-05-18,NYY,,NYM,W 8-2,CG,5,3,1,1,1,0,0,0,0,0,2,1,.401,.490,.751,1.242,2,0,0,0,0,1,.500,1.10,0.094,1.37,0.07%,0.24,11.00,15.20,3,RF
47,1040,47,2025-05-20,NYY,,TEX,W 5-2,CG,4,4,2,2,0,0,1,2,1,0,0,1,.403,.491,.762,1.253,5,0,0,0,0,0,.500,0.71,0.038,0.93,0.03%,1.56,26.00,34.40,3,RF
48,1041,48,2025-05-21,NYY,,TEX,W 4-3,CG,4,3,0,1,0,0,0,1,0,0,1,0,.402,.491,.755,1.246,1,0,0,0,0,0,.333,1.55,0.204,2.10,0.17%,0.49,7.00,9.50,3,DH
49,1042,49,2025-05-22,NYY,,TEX,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.396,.486,.743,1.230,0,0,0,0,0,0,.000,0.81,-0.030,1.07,-0.02%,-0.41,2.00,3.00,2,DH
50,1043,50,2025-05-23,NYY,@,COL,L 2-3,CG,4,4,2,2,0,0,1,1,0,0,0,0,.398,.487,.754,1.241,5,1,0,0,0,0,.333,1.38,-0.038,1.77,-0.03%,0.20,19.00,24.90,2,RF
51,1044,51,2025-05-24,NYY,@,COL,W 13-1,GS-8,5,4,2,1,0,0,1,1,0,0,1,1,.395,.485,.759,1.244,4,0,0,0,0,1,.000,0.51,0.080,0.00,0.00%,0.58,18.00,24.90,3,RF
52,1045,52,2025-05-25,NYY,@,COL,W 5-4,CG,5,4,0,2,1,0,0,1,0,0,1,1,.397,.487,.759,1.246,3,0,0,0,0,1,.667,1.13,0.218,1.43,0.17%,2.16,12.00,15.50,3,RF
53,1046,53,2025-05-26,NYY,@,LAA,W 5-1,CG,4,2,2,1,0,0,0,0,0,0,2,0,.398,.492,.756,1.248,1,0,0,0,0,0,.500,0.85,0.103,1.14,0.08%,1.25,11.00,15.40,3,DH
54,1047,54,2025-05-27,NYY,@,LAA,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.395,.488,.746,1.234,1,0,0,0,0,0,.500,0.89,-0.069,1.13,-0.05%,-0.76,3.00,3.00,3,RF
55,1048,55,2025-05-28,NYY,@,LAA,W 1-0,CG,4,2,0,0,0,0,0,0,0,0,2,1,.391,.488,.739,1.227,0,0,0,0,0,2,.000,1.23,-0.017,1.49,-0.01%,-0.06,4.00,6.00,3,DH
56,1049,56,2025-05-30,NYY,@,LAD,L 5-8,CG,5,5,1,2,1,0,1,1,0,0,0,1,.392,.486,.750,1.236,6,0,0,0,0,0,.333,0.82,0.129,0.96,0.09%,0.74,19.00,24.70,2,RF
57,1050,57,2025-05-31,NYY,@,LAD,L 2-18,CG,4,4,2,3,0,0,2,2,0,0,0,0,.398,.490,.778,1.268,9,1,0,0,0,0,.500,0.37,-0.070,0.45,-0.05%,1.02,31.00,40.40,2,DH
58,1051,58,2025-06-01,NYY,@,LAD,W 7-3,CG,5,4,1,0,0,0,0,0,0,0,1,2,.391,.485,.764,1.248,0,0,0,0,0,0,.000,0.62,-0.011,0.76,-0.01%,-0.59,4.00,6.20,3,RF
59,1052,59,2025-06-03,NYY,,CLE,W 3-2,CG,4,2,0,0,0,0,0,0,0,1,2,1,.387,.485,.757,1.242,0,0,0,0,0,0,.000,0.45,-0.021,0.55,-0.02%,-0.36,4.00,6.00,3,RF
60,1053,60,2025-06-04,NYY,,CLE,L 0-4,CG,4,4,0,2,0,0,0,0,0,0,0,2,.389,.485,.752,1.237,2,0,0,0,0,0,1.000,0.83,-0.038,1.04,-0.03%,-0.54,6.00,6.00,3,RF
61,1054,61,2025-06-05,NYY,,CLE,W 4-0,CG,4,1,2,1,1,0,0,0,0,0,2,0,.392,.493,.758,1.250,2,0,1,0,0,2,1.000,0.71,0.078,0.91,0.06%,0.91,15.00,21.40,3,DH
62,1055,62,2025-06-06,NYY,,BOS,W 9-6,CG,5,5,2,3,1,0,0,1,1,0,0,1,.397,.495,.759,1.253,4,0,0,0,0,0,.750,0.43,0.109,0.55,0.08%,1.94,22.00,27.90,2,RF
63,1056,63,2025-06-07,NYY,,BOS,L 7-10,CG,4,4,0,0,0,0,0,0,0,0,0,3,.390,.488,.746,1.233,0,0,0,0,0,0,.000,1.09,-0.099,1.37,-0.08%,-0.74,0.00,0.00,3,RF
64,1057,64,2025-06-08,NYY,,BOS,L 7-11,CG,5,4,3,3,0,0,2,4,0,0,1,0,.396,.493,.771,1.264,9,0,0,0,0,0,.500,0.57,0.194,0.73,0.15%,3.64,39.00,53.60,2,RF
65,1058,65,2025-06-10,NYY,@,KCR,W 10-2,CG,5,5,1,2,0,0,1,3,0,0,0,2,.396,.491,.776,1.267,5,0,0,0,0,0,.500,0.43,0.159,0.57,0.13%,2.14,21.00,28.70,3,DH
66,1059,66,2025-06-11,NYY,@,KCR,W 6-3,CG,5,4,1,1,0,0,1,1,1,0,1,2,.394,.490,.779,1.269,4,0,0,0,0,0,.000,0.24,-0.001,0.30,0.00%,0.57,21.00,27.70,3,RF
67,1060,67,2025-06-12,NYY,@,KCR,W 1-0,8-8,1,1,0,0,0,0,0,0,0,0,0,1,.392,.488,.776,1.264,0,0,0,0,0,0,,2.84,-0.066,3.40,-0.05%,-0.36,0.00,0.00,9,PH
68,1061,68,2025-06-13,NYY,@,BOS,L 1-2 (10),CG(10),4,4,1,1,0,0,1,1,0,0,0,3,.390,.485,.780,1.265,4,0,0,0,0,0,,1.17,0.288,1.45,0.21%,0.51,14.00,18.70,3,RF
69,1062,69,2025-06-14,NYY,@,BOS,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.384,.479,.767,1.246,0,0,0,0,0,0,.000,0.87,-0.084,1.14,-0.07%,-0.78,0.00,0.00,2,RF
70,1063,70,2025-06-15,NYY,@,BOS,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.378,.473,.756,1.228,0,1,0,0,0,0,.000,1.84,-0.248,2.58,-0.21%,-1.79,0.00,0.00,3,DH
71,1064,71,2025-06-16,NYY,,LAA,L 0-1 (11),CG(11),5,3,0,1,0,0,0,0,0,0,2,0,.377,.475,.751,1.226,1,0,0,0,0,2,.333,1.67,0.089,2.22,0.07%,0.55,7.00,9.00,3,RF
72,1065,72,2025-06-17,NYY,,LAA,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.372,.469,.740,1.209,0,0,0,0,0,0,.000,0.75,-0.075,1.03,-0.06%,-0.78,0.00,0.00,2,RF
73,1066,73,2025-06-18,NYY,,LAA,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.366,.463,.729,1.192,0,0,0,0,0,0,.000,2.26,-0.191,3.24,-0.16%,-1.16,0.00,0.00,2,RF
74,1067,74,2025-06-19,NYY,,LAA,W 7-3,CG,4,3,1,1,1,0,0,0,0,0,1,1,.366,.463,.728,1.192,2,0,0,0,0,0,.500,0.79,-0.038,1.12,-0.03%,0.12,9.00,12.20,3,RF
75,1068,75,2025-06-20,NYY,,BAL,L 3-5,CG,5,4,1,3,0,0,1,1,0,0,1,1,.371,.468,.739,1.208,6,0,0,0,0,1,1.000,1.34,0.207,1.84,0.17%,2.01,22.00,27.70,3,RF
76,1069,76,2025-06-21,NYY,,BAL,W 9-0,CG,5,3,0,0,0,0,0,0,0,0,2,2,.367,.467,.731,1.199,0,0,0,0,0,0,.000,0.25,0.023,0.36,0.02%,-0.49,4.00,6.00,3,DH
77,1070,77,2025-06-22,NYY,,BAL,W 4-2,CG,4,3,0,1,0,0,0,0,0,0,1,1,.367,.468,.727,1.195,1,0,0,0,0,0,.500,1.66,-0.046,2.26,-0.04%,-0.14,5.00,6.00,2,RF
78,1071,78,2025-06-23,NYY,@,CIN,L 1-6,CG,4,3,1,1,0,0,1,1,0,0,1,0,.367,.468,.734,1.202,4,0,0,0,0,0,.000,1.42,0.087,1.87,0.07%,0.68,16.00,21.70,3,RF
79,1072,79,2025-06-24,NYY,@,CIN,L 4-5 (11),CG(11),5,5,2,1,0,0,0,0,0,0,0,1,.364,.464,.724,1.189,1,0,0,0,0,0,.250,2.77,-0.118,3.76,-0.10%,-0.71,7.00,9.40,3,RF
80,1073,80,2025-06-25,NYY,@,CIN,W 7-1,CG,5,5,0,1,1,0,0,1,0,0,0,2,.361,.461,.719,1.180,2,0,0,0,0,0,.333,0.90,-0.060,1.20,-0.05%,-0.11,7.00,9.50,2,RF
81,1074,81,2025-06-27,NYY,,ATH,W 3-0,CG,4,3,0,0,0,0,0,0,0,0,1,2,.358,.458,.712,1.170,0,0,0,0,0,1,.000,0.77,-0.042,1.05,-0.03%,-0.91,2.00,3.00,2,RF
82,1075,82,2025-06-28,NYY,,ATH,L 0-7,CG,4,3,0,0,0,0,0,0,0,0,1,0,.354,.456,.705,1.161,0,1,0,0,0,0,.000,0.80,-0.119,1.06,-0.09%,-0.76,2.00,3.00,3,RF
83,1076,83,2025-06-29,NYY,,ATH,W 12-5,CG,5,4,3,2,0,0,2,4,0,0,1,2,.356,.458,.722,1.180,8,0,0,0,0,0,,0.53,0.025,0.70,0.02%,3.30,36.00,50.60,3,DH
84,1077,84,2025-06-30,NYY,@,TOR,L 4-5,CG,4,2,0,0,0,0,0,0,0,0,2,2,.354,.458,.717,1.175,0,0,0,0,0,2,,1.32,0.080,1.99,0.07%,0.37,4.00,6.00,3,RF
85,1078,85,2025-07-01,NYY,@,TOR,L 5-12,CG,5,2,2,2,1,0,0,0,0,0,3,0,.358,.466,.722,1.188,3,0,0,0,0,1,1.000,0.86,0.211,1.30,0.19%,2.34,18.00,24.40,3,RF
86,1079,86,2025-07-02,NYY,@,TOR,L 9-11,CG,5,4,2,3,1,0,1,3,0,0,1,0,.363,.470,.735,1.205,7,0,0,0,0,1,.667,1.21,0.380,1.83,0.35%,3.02,30.00,40.90,2,RF
,,,,,,,48-38,,383,317,77,115,21,2,31,70,6,3,62,97,.363,.470,.735,1.205,233,9,3,0,1,22,.442,0.95,3.260,1.21,2.34%,48.37,1068.00,1421.40,,
