Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,29,2023-04-30,ARI,@,COL,L 4-12,7-GF,2,2,1,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,.500,0.00,0.000,0.00,0.00%,0.08,1,RF
2,2,30,2023-05-02,ARI,@,TEX,L 4-6,CG,4,3,0,2,0,0,0,1,0,0,1,0,.600,.667,.800,1.467,2,0,0,0,0,0,.667,0.96,0.163,1.01,0.10%,1.49,6,RF
3,3,31,2023-05-03,ARI,@,TEX,W 12-7,CG,5,5,0,1,0,0,0,1,0,0,0,2,.400,.455,.500,.955,1,0,0,0,0,0,.333,0.88,-0.034,0.93,-0.02%,-0.16,6,RF
4,4,32,2023-05-05,ARI,,WSN,W 3-1,CG,4,4,1,1,0,0,0,0,0,0,0,1,.357,.400,.429,.829,1,0,0,0,0,0,.333,0.93,-0.025,1.05,-0.02%,-0.49,6,LF
5,5,33,2023-05-06,ARI,,WSN,W 8-7,CG,5,3,1,2,0,0,0,0,0,0,0,1,.412,.444,.471,.915,2,0,0,2,0,0,1.000,1.52,0.055,1.77,0.04%,0.44,6,RF
6,6,34,2023-05-07,ARI,,WSN,L 8-9,CG,5,4,0,2,1,0,0,0,0,1,1,0,.429,.478,.524,1.002,3,0,0,0,0,0,.500,1.28,0.024,1.51,0.02%,1.52,7,CF RF
7,7,35,2023-05-08,ARI,,MIA,W 5-2,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.391,.440,.478,.918,0,0,0,0,0,0,.000,1.58,-0.090,1.80,-0.06%,-0.83,9,LF
8,8,36,2023-05-09,ARI,,MIA,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.370,.414,.444,.858,1,0,0,0,0,0,.333,1.27,-0.097,1.54,-0.07%,-1.03,9,RF
9,9,37,2023-05-10,ARI,,MIA,L 4-5,7-9,0,0,0,0,0,0,0,0,0,0,0,0,.370,.414,.444,.858,0,,0,0,,,,,,,,,8,CF
10,10,38,2023-05-11,ARI,,SFG,L 2-6,CG,4,4,0,3,0,0,0,2,0,0,0,0,.419,.455,.484,.938,3,0,0,0,0,0,.750,0.96,0.054,1.13,0.04%,1.77,6,RF
