Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,74,1,2022-04-07,LAA,,HOU,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1.57,-0.120,1.49,-0.07%,-0.81,5,LF
2,75,2,2022-04-08,LAA,,HOU,L 6-13,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.26,2,PH LF
3,76,4,2022-04-10,LAA,,HOU,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.27,-0.129,1.18,-0.07%,-0.99,5,LF
4,77,5,2022-04-11,LAA,,MIA,W 6-2,CG,4,4,1,2,1,0,1,2,0,0,0,1,.154,.154,.462,.615,6,0,0,0,0,0,.500,0.28,0.045,0.22,0.02%,1.35,7,LF
5,78,6,2022-04-12,LAA,,MIA,W 4-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.133,.133,.400,.533,0,0,0,0,0,0,.000,1.20,-0.064,0.97,-0.03%,-0.55,7,RF
6,79,7,2022-04-14,LAA,@,TEX,L 5-10,6-GF,2,2,0,1,1,0,0,0,0,0,0,1,.176,.176,.471,.647,2,0,0,0,0,0,1.000,0.06,0.002,0.06,0.00%,0.14,8,PH RF
7,80,8,2022-04-15,LAA,@,TEX,W 9-6,CG,4,4,1,1,0,0,1,1,0,0,0,2,.190,.190,.571,.762,4,0,0,0,0,0,.000,0.62,0.050,0.58,0.03%,0.49,6,RF
8,81,9,2022-04-16,LAA,@,TEX,W 7-2,CG,5,5,0,1,0,0,0,0,0,0,0,1,.192,.192,.500,.692,1,0,0,0,0,0,.250,0.86,-0.119,0.86,-0.07%,-1.43,6,LF
9,82,10,2022-04-17,LAA,@,TEX,W 8-3,CG,5,4,1,0,0,0,0,0,0,0,1,1,.167,.194,.433,.627,0,0,0,0,0,0,.000,0.62,-0.021,0.63,-0.01%,-0.87,6,LF
10,83,11,2022-04-18,LAA,@,HOU,L 3-8,CG,4,4,0,1,0,0,0,0,0,0,0,3,.176,.200,.412,.612,1,0,0,0,0,0,1.000,1.29,0.007,1.41,0.01%,-0.52,7,LF
11,84,12,2022-04-19,LAA,@,HOU,W 7-2,CG,5,5,0,3,1,0,0,1,0,0,0,2,.231,.250,.462,.712,4,0,0,0,0,0,1.000,0.77,0.168,0.84,0.11%,1.36,7,LF
12,85,13,2022-04-20,LAA,@,HOU,W 6-0,CG,4,4,0,1,0,0,0,0,1,0,0,1,.233,.250,.442,.692,1,0,0,0,0,0,.333,0.50,-0.050,0.55,-0.03%,-0.83,7,LF
13,86,14,2022-04-22,LAA,,BAL,L 3-5,CG,3,3,0,1,0,0,0,0,0,0,0,1,.239,.255,.435,.690,1,0,0,0,0,0,.500,1.08,-0.029,1.16,-0.02%,-0.15,8,LF
14,87,16,2022-04-24,LAA,,BAL,W 7-6,GS-7,3,3,1,1,0,0,1,4,0,0,0,0,.245,.260,.490,.750,4,1,0,0,0,0,.000,0.85,0.033,0.86,0.02%,0.45,6,LF
15,88,17,2022-04-25,LAA,,CLE,W 3-0,CG,3,3,0,1,0,0,0,0,0,0,0,0,.250,.264,.481,.745,1,0,0,0,0,0,.333,1.22,-0.044,1.28,-0.03%,-0.45,7,LF
16,89,19,2022-04-27,LAA,,CLE,W 9-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.245,.259,.472,.731,0,0,0,0,0,0,.000,0.03,-0.001,0.03,0.00%,-0.36,3,LF
17,90,20,2022-04-28,LAA,,CLE,W 4-1,CG,4,4,0,1,0,0,0,0,0,1,0,0,.246,.259,.456,.715,1,0,0,0,0,0,.250,0.36,-0.025,0.40,-0.02%,-0.45,6,LF
18,91,23,2022-05-01,LAA,@,CHW,W 6-5,CG,5,5,0,0,0,0,0,0,0,0,0,1,.226,.238,.419,.657,0,1,0,0,0,0,.000,0.53,-0.096,0.63,-0.07%,-0.53,5,LF
19,92,24,2022-05-02,LAA,@,CHW,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.215,.227,.400,.627,0,0,0,0,0,0,.000,1.02,-0.073,1.23,-0.05%,-0.68,7,LF
20,93,55,2022-06-05,LAA,@,PHI,L 7-9,GS-8,4,4,0,1,0,0,0,1,0,0,0,1,.217,.229,.391,.620,1,1,0,0,0,0,.333,0.85,-0.061,0.75,-0.03%,-0.71,5,RF
21,94,56,2022-06-06,LAA,,BOS,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.208,.219,.375,.594,0,0,0,0,0,0,.000,1.30,-0.099,1.13,-0.05%,-0.56,8,RF
22,95,57,2022-06-07,LAA,,BOS,L 5-6 (10),3-GF(10),3,2,1,1,1,0,0,1,0,0,1,1,.216,.237,.392,.629,2,0,0,0,0,0,1.000,2.11,0.010,1.73,0.01%,0.69,3,PR RF
23,96,58,2022-06-08,LAA,,BOS,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.218,.238,.385,.622,1,0,0,0,0,0,.333,1.34,-0.088,0.98,-0.04%,-0.42,2,RF
24,97,59,2022-06-09,LAA,,BOS,W 5-2,GS-7,3,2,0,2,1,0,0,0,0,0,1,0,.238,.265,.413,.678,3,0,0,0,0,0,1.000,0.94,0.138,0.61,0.05%,1.38,5,RF
