Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,19,2023-04-19,MIL,@,SEA,W 5-3,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,1,PR CF
2,2,20,2023-04-21,MIL,,BOS,L 3-5,8-9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,5,PR
3,3,21,2023-04-22,MIL,,BOS,W 5-4,CG,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,.500,0.78,-0.008,0.83,-0.01%,-0.10,9,RF
4,4,22,2023-04-23,MIL,,BOS,L 5-12,CG,4,2,0,0,0,0,0,0,0,0,0,1,.200,.200,.200,.400,0,0,0,2,0,0,.000,1.10,-0.060,1.27,-0.04%,-0.87,9,RF
5,5,23,2023-04-24,MIL,,DET,L 2-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.125,.125,.125,.250,0,0,0,0,0,0,.000,2.14,-0.165,2.51,-0.12%,-1.28,8,LF
6,6,24,2023-04-25,MIL,,DET,L 3-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,0,,0,0,,,,,,,,,2,PR DH
7,7,25,2023-04-26,MIL,,DET,W 6-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,0,,0,0,,,,,,,,,8,RF
8,8,26,2023-04-28,MIL,,LAA,W 2-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,0,,0,0,,,,,,,,,4,PR RF
9,9,27,2023-04-29,MIL,,LAA,W 7-5,5-GF,1,1,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,0,0,0,0,0,0,.000,0.02,-0.001,0.02,0.00%,-0.17,4,PR RF
10,10,28,2023-04-30,MIL,,LAA,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.083,.083,.083,.167,0,0,0,0,0,0,.000,1.52,-0.132,1.73,-0.09%,-1.23,9,LF
11,11,58,2023-06-03,MIL,@,CIN,W 10-8,CG,4,4,2,2,0,0,1,5,0,0,0,0,.188,.188,.375,.563,5,0,0,0,0,0,.333,0.83,0.166,1.10,0.13%,3.02,9,RF
12,12,59,2023-06-04,MIL,@,CIN,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.150,.150,.300,.450,0,0,0,0,0,0,.000,0.27,-0.028,0.36,-0.02%,-0.81,6,RF
13,13,60,2023-06-05,MIL,@,CIN,L 0-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.136,.136,.273,.409,0,0,0,0,0,0,.000,1.67,-0.096,2.26,-0.08%,-0.92,9,LF
14,14,61,2023-06-06,MIL,,BAL,W 4-3 (10),6-GF(10),2,1,1,0,0,0,0,0,1,0,1,0,.130,.167,.261,.428,0,0,0,0,0,0,.000,2.79,0.033,3.42,0.03%,0.09,6,PR RF
15,15,62,2023-06-07,MIL,,BAL,W 10-2,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.130,.167,.261,.428,0,,0,0,,,,,,,,,1,PR LF
16,16,64,2023-06-09,MIL,,OAK,L 2-5,GS-9,3,2,1,1,1,0,0,1,0,1,1,0,.160,.222,.320,.542,2,0,0,0,0,0,.500,1.11,0.026,1.38,0.02%,0.59,7,RF
17,17,65,2023-06-10,MIL,,OAK,L 1-2 (10),9-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.160,.222,.320,.542,0,,0,0,,,,,,,,,6,PR RF
